#auto generated file!
10.2;12;11;17;17;14;16;12;9;11;15;15;12;9;17;18;6;15;12;11;17;15;13;11;16;15;7;11;12;9;9;7;7;11;17;12;16;11;8;16;11
10.5;12;11;17;17;12;18;12;9;11;15;15;12;9;17;18;6;15;12;10;18;14;14;11;16;14;8;11;12;9;9;7;7;11;17;12;15;12;8;16;11
10.799999999999999;12;11;17;17;12;18;12;9;11;15;15;12;9;16;19;6;14;12;11;18;14;14;11;16;13;9;11;12;9;9;7;7;11;17;12;15;12;7;17;11
11.1;12;10;18;17;12;17;13;9;11;15;15;12;9;16;19;6;14;11;11;19;14;14;11;16;11;11;11;11;10;9;7;7;11;16;13;15;12;7;16;12
11.4;12;10;18;17;12;16;14;9;11;15;15;12;9;16;19;6;14;11;10;19;15;14;11;16;11;11;11;11;10;9;7;7;11;16;13;14;13;7;15;13
11.7;12;10;18;17;12;16;14;9;11;15;15;11;9;17;18;6;15;11;10;17;17;14;10;17;11;11;11;11;9;10;7;7;11;15;14;14;13;7;15;13
12.0;12;9;19;17;12;16;14;9;11;15;15;10;10;17;18;6;14;11;11;17;17;14;10;17;11;11;11;11;9;10;7;7;10;16;14;14;13;7;14;14
12.299999999999999;12;9;18;18;12;16;14;9;11;15;15;10;10;17;18;6;14;11;11;17;17;14;10;15;13;11;11;11;9;10;7;7;10;16;14;13;14;7;14;14
12.6;12;8;19;18;12;15;15;9;11;15;15;10;10;17;18;6;14;11;11;16;18;14;10;14;14;11;11;10;10;10;7;7;10;16;14;13;13;8;14;14
12.9;12;7;20;18;12;15;15;9;11;15;15;10;9;18;18;6;13;12;11;15;19;14;9;14;15;11;11;10;10;10;7;7;10;15;15;13;13;8;14;14
13.2;13;7;19;18;13;15;15;9;11;15;15;10;9;17;19;6;13;12;11;15;19;14;8;15;15;11;11;10;10;10;7;7;10;15;15;13;12;9;13;14
13.5;13;7;19;18;13;15;15;9;11;15;15;9;10;17;19;6;13;12;11;15;19;13;8;16;15;10;12;10;9;11;7;7;10;15;14;14;12;9;12;15
13.799999999999999;13;7;19;18;13;15;15;9;10;16;15;9;9;17;20;6;13;12;11;15;18;14;7;17;15;10;12;10;9;11;7;7;10;15;14;13;13;9;12;15
14.1;12;8;19;17;14;15;15;9;10;16;14;10;9;17;20;6;13;12;11;15;17;15;7;17;14;11;12;10;9;11;7;7;10;14;14;14;13;9;12;15
14.399999999999999;12;8;19;15;16;15;14;10;10;16;14;10;9;17;18;8;13;12;11;15;17;15;7;17;14;10;13;10;9;11;7;7;10;14;13;15;13;9;12;15
14.7;13;8;18;15;17;15;14;10;10;16;14;10;9;17;17;9;13;12;11;15;17;15;7;17;14;10;13;10;9;11;7;7;10;14;13;15;13;9;12;14
15.0;13;8;17;15;18;15;14;10;10;16;14;10;9;16;18;9;13;11;12;15;17;15;7;17;14;10;13;10;8;12;7;7;10;13;14;15;13;9;12;14
15.299999999999999;13;8;17;15;17;16;14;10;10;16;14;9;10;16;17;10;13;11;12;15;17;15;7;15;16;10;13;9;9;12;7;7;10;13;14;15;13;9;12;14
15.6;13;8;17;15;16;17;14;10;10;16;14;9;10;16;17;10;13;11;12;15;17;15;7;14;17;10;13;9;9;12;7;7;9;14;13;16;13;9;12;14
15.899999999999999;12;9;17;15;16;17;14;10;10;16;14;9;10;16;17;10;13;11;12;15;17;15;6;15;17;10;13;9;9;12;7;7;9;14;13;16;13;9;12;14
16.2;13;9;17;14;17;17;14;10;10;16;14;9;10;16;17;10;13;11;12;15;16;15;7;15;17;10;12;10;9;11;8;7;9;14;13;16;13;9;12;13
16.5;13;9;17;14;17;17;14;10;10;16;14;9;10;16;17;10;13;11;11;16;16;15;7;15;17;10;12;10;9;11;8;7;8;15;13;15;14;9;11;14
16.8;13;9;17;14;17;17;14;10;10;16;14;8;11;15;18;10;13;11;11;15;17;15;7;15;17;10;12;10;8;12;8;7;8;15;13;15;14;9;10;15
17.099999999999998;13;9;17;14;17;17;14;10;10;16;14;8;11;15;18;10;13;11;11;15;17;15;7;15;17;10;12;10;8;12;8;7;8;15;13;15;14;9;9;16
17.4;13;9;17;13;18;17;14;10;10;16;13;9;11;15;17;11;13;10;12;15;17;15;7;15;16;10;13;10;8;12;8;7;8;14;14;15;14;9;9;16
17.7;13;9;17;13;18;17;13;11;10;16;13;9;11;15;17;11;12;11;12;15;17;14;8;15;16;10;13;10;8;12;8;7;7;15;14;15;14;9;9;16
18.0;13;9;16;14;18;17;13;11;9;17;13;9;11;15;17;11;12;11;12;15;17;14;8;14;17;10;13;10;8;12;8;7;7;15;14;15;13;10;7;18
18.3;13;9;15;15;18;17;13;11;9;16;14;9;11;15;17;11;12;11;12;15;17;14;8;14;17;10;13;10;8;12;8;7;7;15;14;15;12;11;6;19
18.599999999999998;13;9;15;15;18;17;13;10;10;16;14;9;11;15;17;11;12;11;12;15;17;14;8;14;17;10;13;10;8;12;8;7;7;15;14;14;13;11;6;19
18.9;13;9;15;15;18;17;13;10;10;16;14;9;11;15;17;11;12;11;12;15;17;14;8;13;18;10;13;10;8;12;8;7;7;15;14;14;13;11;6;19
19.2;12;10;15;15;18;16;14;10;10;16;14;9;11;15;17;11;12;11;12;15;17;14;8;13;16;12;13;10;8;12;8;6;8;15;14;14;13;11;6;19
19.5;12;10;15;15;18;16;14;10;10;16;14;9;11;15;16;12;11;12;12;15;17;14;7;13;17;11;14;10;8;12;7;6;9;15;14;13;14;11;6;19
19.8;12;9;16;15;18;16;14;10;10;16;14;9;11;15;16;12;11;12;12;14;18;14;7;13;17;11;14;10;8;12;7;6;9;15;14;13;14;11;6;19
20.099999999999998;12;9;16;15;17;17;14;10;10;16;14;9;11;15;16;11;11;13;12;13;19;14;7;13;17;11;14;10;8;12;7;6;8;16;14;13;14;11;6;19
20.4;12;8;17;15;17;17;14;10;9;17;14;9;11;15;16;10;12;13;12;13;19;14;7;12;18;11;13;11;8;12;7;6;8;16;14;13;14;11;6;19
20.7;12;8;17;14;18;17;14;10;9;17;14;9;11;14;17;10;12;12;13;13;19;14;6;13;18;11;13;11;8;12;7;6;8;15;15;13;14;11;6;19
21.0;12;8;17;14;17;17;14;11;8;18;14;8;12;14;17;10;12;12;13;13;19;14;6;12;19;11;13;11;8;12;7;6;8;14;16;12;15;11;6;19
21.3;12;8;16;15;17;17;14;11;8;18;14;8;12;14;17;10;12;12;13;12;20;14;6;12;19;11;13;11;8;12;7;6;8;14;16;12;15;11;6;19
21.599999999999998;12;8;16;15;17;17;14;11;8;18;14;7;12;15;17;10;12;12;13;11;21;13;7;12;19;11;13;11;8;12;7;6;8;14;16;12;15;11;6;19
21.9;12;8;15;15;18;17;14;11;8;18;14;7;12;15;17;10;11;13;12;12;20;13;8;12;19;11;12;12;8;12;7;6;8;14;16;12;15;11;6;19
