#auto generated file!
10.2;38;31;34;26;28;29;27;39;35;42;41;23;18;24;48;33;28;32;34;34;33;31;36;28;38;36;29;38;42;33;28;38;35;29;25;34;40;26;28;29
10.5;38;31;32;27;29;29;27;39;34;43;41;23;18;24;48;33;28;32;34;33;34;28;39;26;39;37;27;40;42;33;28;38;35;28;26;34;40;26;28;29
10.799999999999999;38;30;32;27;30;29;27;38;35;43;41;22;19;24;46;35;28;32;33;34;34;28;39;26;38;38;26;41;41;34;28;38;34;29;26;34;39;27;28;29
11.1;38;30;32;27;30;28;28;38;35;42;42;22;19;22;48;35;28;31;33;35;34;27;40;25;39;38;26;40;42;34;28;37;34;30;26;32;39;28;28;30
11.4;38;30;32;27;28;29;29;38;35;42;42;22;19;21;48;35;29;30;34;35;34;27;40;25;39;38;26;40;42;34;28;36;35;30;26;31;39;29;28;30
11.7;38;29;33;26;29;29;28;38;35;42;43;22;19;21;48;35;28;30;35;35;34;27;40;25;38;39;25;41;42;33;29;35;36;30;26;31;38;30;28;30
12.0;39;29;32;27;29;29;28;38;35;42;43;22;19;21;48;35;28;30;32;37;34;27;40;26;38;39;25;41;42;33;29;35;36;30;25;32;38;30;27;30
12.299999999999999;39;29;31;28;28;30;28;38;35;42;43;22;19;21;46;37;28;30;32;37;33;28;40;26;36;40;26;41;41;34;28;36;36;30;25;32;38;29;28;30
12.6;40;29;30;29;28;30;27;39;35;41;44;22;19;21;46;37;28;29;32;37;34;28;40;25;37;40;26;41;39;36;28;35;37;29;26;32;35;30;29;30
12.9;39;29;31;29;28;30;27;38;36;41;44;21;20;20;47;37;28;29;32;37;34;28;39;26;37;39;27;39;40;37;28;35;37;29;26;32;35;30;29;30
13.2;38;30;29;31;28;29;25;41;33;44;43;22;20;20;46;37;28;30;32;36;35;28;38;27;37;39;27;38;41;37;27;36;37;29;26;32;34;31;28;31
13.5;38;29;30;31;27;30;25;40;34;44;43;22;20;20;45;38;28;30;32;35;36;28;34;31;37;39;27;36;43;37;27;36;37;29;26;31;33;33;28;31
13.799999999999999;38;28;31;31;26;31;24;41;34;44;43;22;20;19;46;38;27;31;32;34;37;28;34;30;36;39;28;37;43;37;27;35;38;29;26;31;33;33;27;32
14.1;37;29;31;31;26;31;24;40;35;44;43;22;20;19;45;36;30;31;32;34;36;28;35;30;35;39;29;37;43;37;27;34;39;29;26;31;33;32;27;33
14.399999999999999;36;30;31;30;26;32;24;39;35;45;43;22;19;20;44;36;31;31;31;35;36;28;35;30;35;38;30;37;43;37;27;34;39;29;26;31;33;31;28;33
14.7;35;31;31;30;26;32;24;39;35;44;44;21;20;19;45;35;32;31;30;35;37;27;36;28;37;38;29;37;44;37;27;34;39;29;26;30;33;32;26;35
15.0;35;31;30;31;26;31;25;39;35;42;45;22;19;19;46;33;34;29;32;35;37;27;35;29;37;38;29;37;44;37;27;33;40;28;27;29;33;33;26;35
15.299999999999999;35;31;30;31;26;31;25;39;35;42;45;21;19;19;47;33;34;29;32;35;37;27;35;29;37;37;30;37;44;37;27;33;40;28;27;29;33;32;26;36
15.6;34;32;29;31;27;31;25;39;35;41;46;21;18;20;46;31;37;29;32;35;37;26;36;29;36;37;31;37;41;40;27;33;40;28;26;28;35;32;26;36
15.899999999999999;34;32;28;32;27;30;26;39;35;41;46;21;18;20;46;31;37;29;31;35;38;26;36;29;36;37;31;37;40;41;27;33;40;27;26;29;35;31;27;36
16.2;35;32;28;33;26;31;26;39;33;43;45;22;18;19;47;31;37;29;31;35;38;26;35;30;36;37;31;36;41;41;27;33;40;27;25;30;35;30;28;34
16.5;34;31;30;33;26;31;25;40;33;43;44;22;19;19;46;32;36;30;30;35;38;25;37;29;37;37;31;36;40;42;27;33;40;27;24;30;35;30;29;34
16.8;32;33;30;33;25;32;25;40;33;43;44;21;20;19;46;32;36;30;30;35;37;26;37;29;37;37;31;36;40;42;27;32;41;26;25;30;34;31;29;34
17.099999999999998;34;32;31;32;26;32;25;40;33;43;44;21;20;19;46;31;37;30;30;34;38;26;37;29;37;37;31;35;41;42;26;32;42;26;25;29;34;32;29;32
17.4;34;32;31;32;25;33;25;40;33;43;44;21;20;19;46;30;38;29;30;32;41;26;36;30;36;38;31;34;41;42;27;31;42;27;23;28;37;32;29;32
17.7;34;32;30;32;26;33;25;39;34;43;44;21;20;19;45;31;37;30;30;32;41;26;34;32;34;40;31;34;41;42;27;30;43;27;23;28;36;33;29;32
18.0;35;32;30;32;26;33;25;38;35;43;43;22;20;19;45;30;38;30;29;33;39;28;33;32;34;41;31;34;41;42;27;30;43;27;23;28;34;35;28;32
18.3;35;33;30;32;25;34;25;36;37;43;43;22;20;18;46;30;38;30;29;32;39;29;33;32;34;41;30;35;41;42;27;30;43;27;23;28;34;35;28;31
18.599999999999998;34;33;31;32;25;34;25;36;37;43;43;22;20;18;46;30;38;30;28;33;38;30;33;32;33;41;31;34;42;42;26;31;42;27;24;28;34;35;28;31
18.9;33;34;29;32;25;36;25;36;36;44;43;22;20;17;47;30;37;31;28;33;38;30;32;33;33;41;31;34;42;42;25;32;42;26;25;27;33;37;28;31
19.2;33;34;28;33;24;36;26;36;36;44;43;22;20;16;48;30;37;31;28;33;38;28;33;34;33;41;31;34;41;43;25;31;43;26;25;27;32;38;28;31
