#auto generated file!
10.2;37;41;49;33;36;47;44;39;50;41;36;42;43;31;33;29;41;33;37;42;51;45;41;43;35;47;28;40;46;45;45;40;40;42;41;36;36;35;36;44
10.5;37;41;49;32;37;47;44;37;52;41;36;40;45;31;33;29;41;31;39;42;50;46;40;42;37;46;29;40;46;45;45;40;40;42;41;35;37;35;36;44
10.799999999999999;37;41;48;33;37;47;44;37;52;41;36;40;44;32;33;28;41;32;39;42;50;46;39;43;37;45;30;38;48;45;44;41;39;43;41;33;39;34;37;44
11.1;40;41;47;33;37;47;45;37;52;41;36;39;44;33;33;28;40;32;38;43;51;46;38;43;38;45;29;38;48;45;45;41;39;43;41;33;39;34;37;41
11.4;39;39;50;31;39;47;45;37;52;41;36;39;44;33;33;28;40;32;38;43;50;46;38;43;39;45;29;38;47;46;45;41;39;43;41;33;39;34;36;42
11.7;38;40;50;31;39;46;46;35;54;39;38;39;44;33;33;28;40;32;38;43;50;44;39;44;39;45;29;37;46;48;45;41;39;43;41;33;38;35;35;43
12.0;39;39;51;31;38;47;46;35;52;41;37;40;43;34;33;27;40;31;39;44;49;44;38;45;40;44;29;38;46;48;45;41;39;42;40;34;39;35;35;42
12.299999999999999;38;39;52;31;37;48;46;35;51;42;36;41;43;34;33;26;41;31;39;44;49;42;39;45;41;44;29;37;47;48;45;41;38;42;41;34;39;35;35;42
12.6;38;39;50;33;37;48;46;35;50;43;36;41;43;34;33;25;42;31;38;45;49;41;40;44;40;46;29;36;48;48;45;41;38;42;41;34;38;36;34;43
12.9;38;39;50;33;37;48;46;35;50;43;36;41;43;34;33;24;43;31;34;48;50;41;40;44;39;47;29;36;46;50;45;41;38;42;41;34;38;36;34;43
13.2;38;39;49;34;36;49;46;35;50;43;36;41;42;35;33;23;43;32;34;48;50;41;40;43;40;47;28;37;46;50;45;41;38;40;43;34;38;35;35;43
13.5;38;38;50;33;36;50;46;35;49;44;36;41;42;34;33;24;43;32;32;49;51;40;41;42;40;47;29;37;45;50;46;41;38;39;43;35;38;34;36;43
13.799999999999999;39;39;50;31;37;51;46;35;48;44;37;40;43;34;32;24;43;33;31;50;50;41;41;41;41;46;30;37;45;50;46;40;39;39;43;34;38;35;36;41
14.1;39;39;48;33;37;49;47;34;50;44;37;39;44;34;32;23;43;32;33;50;50;41;41;40;40;47;31;37;45;50;45;41;39;39;43;34;38;35;36;41
14.399999999999999;40;39;47;33;38;49;47;33;50;45;37;39;44;34;32;23;43;32;32;50;51;40;41;41;40;47;31;36;46;50;45;40;40;39;43;33;39;33;38;40
14.7;40;39;45;35;38;49;46;34;48;47;36;38;45;35;32;23;43;32;32;48;50;42;42;40;40;48;30;37;46;50;45;39;41;39;43;32;40;32;39;40
15.0;39;40;44;36;37;50;46;34;46;49;36;38;45;35;32;23;43;31;33;48;50;41;43;40;39;49;30;37;46;50;45;39;41;39;43;31;40;32;40;40
15.299999999999999;39;39;45;36;35;52;45;33;48;49;36;38;45;34;33;23;42;32;32;48;50;42;42;41;39;47;32;37;46;50;45;38;41;39;44;31;39;33;40;40
15.6;41;39;45;35;37;52;45;32;49;49;36;38;44;35;32;24;38;35;33;48;50;41;42;42;39;47;31;38;46;50;44;38;41;40;44;30;40;32;41;37
15.899999999999999;41;37;45;36;38;52;45;32;49;49;35;39;44;35;32;23;39;35;33;47;51;41;42;42;39;47;31;38;46;50;44;37;41;40;45;30;39;33;41;37
16.2;41;38;45;36;38;52;45;32;47;51;35;38;43;37;32;23;39;35;32;47;52;40;43;42;38;47;31;37;48;50;44;37;41;40;45;29;40;32;42;36
16.5;40;38;44;38;37;53;45;32;47;51;35;38;43;37;32;23;38;36;32;47;49;42;43;43;38;47;31;36;49;50;44;36;42;39;46;29;40;32;41;37
16.8;41;38;42;40;37;53;45;32;47;51;35;38;43;37;31;23;38;37;31;47;50;42;43;42;39;47;31;36;49;50;43;37;42;37;48;29;40;32;41;36
17.099999999999998;40;39;41;42;37;53;45;32;47;51;35;38;43;37;30;23;39;36;32;47;50;42;43;42;39;45;33;36;49;50;43;37;42;37;47;30;40;32;40;36
17.4;40;38;42;41;36;55;45;31;46;53;35;38;41;39;30;23;39;35;33;47;50;42;43;42;37;47;33;36;48;51;43;37;42;35;48;31;39;33;40;36
17.7;41;36;44;41;36;55;45;31;46;53;35;38;41;39;30;23;38;35;34;47;47;45;42;42;38;47;33;36;47;51;44;37;42;35;48;30;38;35;38;37
18.0;39;38;44;40;37;53;47;31;45;54;35;38;41;39;30;23;38;35;34;46;46;47;42;41;39;47;33;36;46;50;46;36;43;35;48;30;37;36;38;37
18.3;39;38;43;38;40;53;47;31;45;54;35;38;41;38;31;21;39;36;33;47;46;46;42;41;40;47;33;35;47;50;46;36;42;35;49;30;37;36;36;39
18.599999999999998;39;36;45;38;40;53;47;31;45;53;35;39;41;38;31;21;39;35;33;48;46;45;43;40;41;45;35;35;47;50;46;36;42;34;50;29;37;37;36;39
18.9;38;36;46;37;41;53;47;31;45;53;35;39;41;37;31;21;40;35;33;46;47;46;40;43;41;44;36;35;47;48;46;38;42;33;51;29;37;37;36;39
19.2;38;36;46;37;41;53;47;31;45;52;36;39;40;38;31;21;39;36;33;45;48;46;40;42;40;46;35;36;46;49;45;38;43;33;51;29;37;37;35;40
19.5;37;37;46;37;40;53;47;31;45;52;37;39;40;38;31;20;40;36;33;44;49;46;40;42;40;46;35;36;45;50;44;39;43;33;51;29;37;36;36;40
19.8;37;37;45;38;39;52;47;33;45;52;37;38;41;38;31;20;40;35;34;44;46;49;39;43;39;47;35;35;46;50;44;38;44;33;51;28;38;36;34;42
20.099999999999998;37;37;44;39;38;53;47;33;45;52;37;38;41;38;31;20;40;34;34;45;44;49;41;43;39;46;36;34;47;50;44;38;43;33;51;29;38;36;34;42
20.4;37;37;42;41;38;53;47;32;46;52;36;39;39;39;31;21;39;34;35;44;45;49;41;43;39;46;36;33;48;50;44;38;42;34;51;29;37;37;32;44
20.7;38;37;43;41;38;53;47;32;44;53;37;39;39;38;32;21;39;34;35;43;45;50;38;44;40;47;36;33;48;50;44;37;42;34;51;29;38;36;33;42
21.0;37;37;44;41;38;52;48;32;44;53;37;38;40;38;32;21;37;36;35;43;45;49;39;44;39;48;35;33;48;51;44;37;41;35;51;29;37;37;33;42
