#auto generated file!
10.2;2;3;3;2;1;3;2;3;2;2;5;3;5;1;3;3;1;0;0;1;6;1;4;1;1;3;3;4;7;2;2;3;0;1;4;1;2;2;4;4
10.5;2;3;3;2;1;3;2;3;2;2;5;3;5;1;3;3;1;0;0;1;6;1;4;1;1;3;3;4;7;2;2;3;0;1;4;1;2;2;4;4
10.799999999999999;2;3;3;2;1;3;2;3;2;2;5;3;5;1;3;2;2;0;0;1;6;1;4;1;1;3;3;4;7;2;2;3;0;1;4;1;2;2;4;4
11.1;2;3;3;2;1;3;2;3;2;2;5;3;5;1;3;2;2;0;0;1;5;2;4;1;1;3;3;4;7;2;2;3;0;1;4;1;2;2;4;4
11.4;2;3;2;3;1;3;2;3;2;2;5;3;5;1;3;2;2;0;0;1;5;2;4;1;1;3;3;4;6;3;2;3;0;1;4;1;2;2;3;5
11.7;2;3;2;3;1;3;2;3;2;2;5;3;5;1;3;2;2;0;0;1;5;2;4;1;1;3;3;4;6;3;2;3;0;1;4;1;2;1;4;5
12.0;2;3;2;3;1;3;2;3;2;2;4;4;5;1;3;2;2;0;0;1;5;2;4;1;1;3;3;4;6;3;2;3;0;1;4;1;2;1;4;5
12.299999999999999;1;4;2;3;1;3;2;3;2;2;4;4;5;1;3;2;2;0;0;1;5;2;4;1;1;3;3;3;7;3;2;3;0;1;4;1;2;1;4;5
12.6;2;4;2;3;1;3;2;3;2;2;4;4;5;1;3;2;2;0;0;1;5;2;4;1;1;3;3;3;7;3;2;3;0;1;4;1;2;1;4;4
12.9;2;4;2;3;1;3;2;3;2;2;4;4;5;1;3;2;2;0;0;1;5;2;4;1;1;3;3;3;7;3;2;3;0;1;4;1;2;1;4;4
13.2;2;4;2;3;1;3;2;3;2;2;4;3;6;1;3;2;2;0;0;1;5;2;4;1;1;3;3;3;7;3;2;3;0;1;4;1;2;1;4;4
13.5;2;4;2;3;1;3;2;3;2;2;4;3;6;1;3;2;2;0;0;1;5;2;4;1;1;3;3;3;7;3;2;3;0;1;4;1;2;1;4;4
13.799999999999999;2;4;2;2;2;3;2;3;2;2;4;3;6;1;3;2;2;0;0;1;5;2;4;1;1;3;3;3;7;3;2;3;0;1;4;1;2;1;4;4
14.1;2;4;2;2;2;2;3;3;2;2;4;3;6;1;3;2;2;0;0;1;5;2;4;1;1;3;3;3;7;3;2;3;0;1;4;1;2;1;4;4
