#auto generated file!
10.2;5;4;7;14;5;9;3;13;13;8;11;5;7;11;10;3;8;7;1;11;5;7;7;7;3;12;10;6;8;7;8;4;9;5;7;9;8;9;7;7
10.5;5;4;6;14;6;9;3;13;13;8;11;5;7;11;10;2;8;8;1;11;5;7;7;7;3;12;10;6;8;7;8;4;9;5;7;9;8;8;8;7
10.799999999999999;5;4;6;14;6;9;3;13;13;8;11;4;8;11;10;2;8;8;1;11;5;7;7;7;3;12;9;7;8;7;8;4;9;5;7;9;8;8;8;7
11.1;5;4;5;15;6;8;4;13;13;8;11;4;8;11;10;2;8;8;1;11;5;7;7;7;3;12;9;7;8;7;8;4;9;5;7;9;7;9;8;7
11.4;5;4;5;15;6;8;4;13;12;9;11;4;8;11;10;2;7;9;1;11;5;7;7;6;4;12;9;7;8;7;8;4;8;6;6;9;8;9;8;7
11.7;5;4;5;15;6;8;4;13;11;10;11;4;7;12;10;2;7;9;1;11;5;6;8;6;3;13;9;7;8;7;8;4;8;6;6;9;8;9;8;7
12.0;5;4;5;13;8;8;4;13;11;10;11;4;7;12;10;1;8;9;1;11;5;6;8;6;3;13;9;7;8;7;8;4;8;6;6;9;8;9;7;8
12.299999999999999;5;4;5;13;8;8;4;13;11;10;11;3;8;12;10;1;8;9;1;11;5;6;8;6;2;14;9;7;8;7;8;4;8;6;6;8;9;8;8;8
12.6;5;4;5;13;8;8;4;13;11;10;11;3;8;12;10;1;8;9;1;11;5;6;8;6;2;14;8;8;8;7;7;5;8;6;6;8;9;8;8;8
12.9;6;4;5;13;8;8;4;13;10;11;11;3;8;12;10;1;8;9;1;11;5;5;9;6;2;14;8;8;8;7;7;5;8;6;6;8;9;8;8;7
13.2;5;5;5;13;8;8;4;13;10;11;11;3;8;12;10;1;8;9;1;11;5;5;8;7;2;14;8;8;8;7;7;5;8;6;6;8;9;8;8;7
13.5;5;5;5;13;8;8;4;11;12;11;11;3;8;12;10;1;8;8;2;11;5;5;8;7;1;14;9;8;8;7;7;5;8;6;5;8;10;8;8;7
13.799999999999999;5;5;5;13;8;8;4;11;11;12;11;3;8;12;10;1;8;8;2;11;5;5;8;7;1;14;9;8;8;7;7;5;8;6;5;7;11;8;8;7
14.1;5;5;5;13;8;8;4;9;13;12;11;3;8;12;10;1;8;8;2;11;5;5;8;7;1;14;9;8;8;7;7;5;8;6;5;7;11;8;8;7
14.399999999999999;5;5;5;13;8;8;4;9;12;13;11;3;8;12;10;1;8;8;2;11;5;5;8;7;1;14;9;8;8;7;7;5;7;7;5;7;11;8;8;7
14.7;5;5;5;13;8;8;4;9;12;13;11;3;8;12;10;1;8;8;2;11;5;4;9;6;2;14;9;8;8;7;7;5;7;7;5;7;11;8;8;7
