#auto generated file!
10.2;5;3;8;3;2;9;5;5;7;6;2;4;6;1;4;2;9;3;4;5;8;6;5;7;10;5;7;3;5;3;4;5;5;4;5;5;5;6;3;6
10.5;5;3;8;2;3;9;5;5;7;6;2;4;6;1;4;2;9;3;4;5;8;6;5;7;9;6;7;3;5;3;4;5;5;4;5;5;5;6;3;6
10.799999999999999;5;3;8;2;3;9;5;5;7;6;2;4;6;1;4;2;8;4;4;5;8;5;6;7;9;6;7;3;5;3;4;5;5;4;5;5;5;6;2;7
11.1;5;3;7;3;3;9;5;5;7;6;2;3;7;1;4;2;8;4;3;6;7;6;6;7;9;6;7;3;5;3;4;5;5;4;5;5;5;6;2;7
11.4;5;3;7;3;3;9;5;5;7;6;2;3;7;1;4;2;8;4;3;6;7;6;6;7;8;7;7;3;5;3;4;5;5;4;5;5;5;6;2;7
11.7;6;3;7;3;3;9;5;5;7;6;2;3;7;1;4;2;8;4;3;6;7;6;6;7;8;7;6;4;5;3;4;5;5;4;5;5;5;4;4;6
12.0;5;4;7;3;3;9;5;5;7;6;2;3;6;2;4;2;8;4;3;6;7;6;6;6;9;7;6;4;5;3;4;5;5;4;5;5;5;4;4;6
12.299999999999999;5;4;7;3;3;9;5;5;7;6;2;3;6;2;4;2;7;5;3;5;8;6;6;6;9;7;6;4;5;3;4;5;5;4;5;5;5;4;4;6
12.6;4;5;7;3;3;9;5;5;7;6;2;3;6;2;3;3;7;5;3;5;8;6;6;6;9;7;6;4;5;3;4;5;5;4;5;4;6;3;5;6
12.9;2;7;7;3;3;9;5;5;7;6;2;3;6;2;3;3;7;5;3;5;8;6;6;6;9;7;6;4;5;3;4;5;5;4;5;3;7;3;5;6
13.2;2;7;7;3;3;9;5;5;7;6;2;3;6;2;3;3;7;5;3;5;8;6;6;6;9;7;5;5;5;3;4;5;5;4;5;3;7;3;5;6
13.5;2;7;6;4;3;9;5;5;7;6;2;3;6;2;3;3;6;6;3;5;8;6;6;6;9;7;5;5;5;3;4;5;5;4;5;3;7;3;5;6
