#auto generated file!
10.2;2;2;3;3;4;5;4;1;4;5;4;1;6;5;1;4;3;0;4;1;0;2;2;2;4;1;3;1;2;4;3;3;2;0;2;1;2;1;2;1
10.5;2;2;3;3;4;4;5;1;4;5;4;1;6;5;1;4;3;0;4;1;0;2;2;2;4;1;3;1;2;4;3;3;2;0;2;1;2;1;2;1
10.799999999999999;2;2;2;4;3;5;5;1;4;5;4;1;6;5;1;4;3;0;3;2;0;2;2;2;4;1;3;1;2;4;3;3;2;0;2;1;2;1;2;1
11.1;2;2;2;4;2;6;5;1;4;5;4;1;6;5;1;4;3;0;3;2;0;2;2;2;3;2;3;1;2;4;3;3;2;0;2;1;2;1;2;1
11.4;2;2;2;4;2;6;5;1;4;5;4;1;6;5;1;4;3;0;3;2;0;2;2;2;3;2;3;1;2;4;3;3;2;0;2;1;2;1;2;1
11.7;2;2;2;4;2;6;5;1;4;5;4;1;6;5;1;4;3;0;3;2;0;2;2;2;3;2;3;1;2;4;3;3;2;0;2;1;2;1;2;1
12.0;2;2;1;5;2;6;5;1;4;5;4;1;6;5;1;4;3;0;3;2;0;2;2;2;3;2;3;1;2;4;3;3;2;0;2;1;2;1;2;1
12.299999999999999;2;2;1;5;2;6;5;1;4;5;4;1;6;5;1;4;3;0;3;2;0;2;2;2;3;2;3;1;2;4;3;3;2;0;2;1;2;1;2;1
12.6;2;1;2;5;2;6;5;1;4;5;4;1;6;5;1;4;3;0;3;2;0;2;2;2;3;2;3;1;2;4;3;3;2;0;2;1;2;1;2;1
12.9;2;1;2;5;2;6;5;1;3;6;4;1;6;5;1;4;3;0;3;2;0;2;2;2;3;2;3;1;2;4;3;3;2;0;2;1;2;1;2;1
13.2;2;1;2;5;2;6;5;1;3;6;4;1;6;5;1;4;3;0;3;2;0;2;2;1;4;2;3;1;2;4;3;3;2;0;2;1;2;1;2;1
13.5;2;1;2;5;2;6;5;1;3;6;4;1;6;5;1;4;3;0;3;2;0;2;2;1;4;2;3;1;2;4;3;3;2;0;2;1;2;1;2;1
13.799999999999999;2;1;2;5;2;6;5;1;3;6;3;2;6;5;1;4;2;1;3;2;0;2;2;1;4;2;3;1;2;4;3;3;2;0;2;1;2;1;2;1
14.1;2;1;2;4;3;6;5;1;3;6;3;2;6;5;1;4;2;1;3;2;0;2;2;1;4;2;2;2;2;4;3;3;2;0;2;1;2;1;2;1
14.399999999999999;2;1;2;4;3;6;5;1;3;6;3;2;6;5;1;4;2;1;3;2;0;2;2;1;4;2;2;2;2;4;3;3;2;0;2;1;2;1;2;1
14.7;2;1;2;4;3;6;5;1;3;6;3;2;6;5;1;4;2;1;3;2;0;2;2;1;4;2;2;2;2;4;3;3;2;0;2;0;3;1;2;1
15.0;2;1;2;4;3;6;5;1;3;6;3;2;5;6;1;4;2;1;2;3;0;2;2;1;4;2;2;2;2;4;3;3;2;0;2;0;3;1;2;1
15.299999999999999;1;2;2;4;3;6;5;1;3;6;3;2;5;6;1;4;2;1;2;3;0;2;2;1;4;2;2;2;2;4;3;3;2;0;2;0;3;1;2;1
15.6;1;2;2;4;3;6;5;1;3;6;3;2;5;6;1;4;2;1;2;3;0;2;2;1;4;2;2;2;2;4;3;3;2;0;2;0;3;1;2;1
15.899999999999999;1;2;2;4;3;6;5;1;3;6;3;2;5;6;1;4;2;1;0;5;0;2;2;1;4;2;2;2;2;4;3;3;2;0;2;0;3;1;2;1
16.2;1;2;2;4;3;6;5;1;3;6;3;2;5;6;1;4;2;1;0;5;0;2;2;1;4;2;2;2;2;4;3;3;2;0;2;0;3;1;2;1
16.5;1;2;2;4;3;6;5;1;3;6;3;2;5;6;1;4;2;1;0;5;0;2;2;1;4;2;2;2;2;4;3;3;2;0;2;0;3;1;2;1
16.8;1;2;2;4;3;6;5;1;3;6;3;2;5;6;1;4;2;1;0;5;0;2;2;1;4;2;2;2;2;4;3;3;2;0;2;0;3;1;2;1
17.099999999999998;1;2;2;4;3;6;5;1;2;7;3;2;5;6;1;4;2;1;0;5;0;2;2;1;4;2;2;2;2;4;3;2;3;0;2;0;3;1;2;1
17.4;1;2;2;4;3;6;5;1;2;7;3;2;5;6;1;4;2;1;0;5;0;2;2;1;4;2;2;2;2;4;3;2;3;0;2;0;3;1;2;1
17.7;1;2;2;4;3;6;5;1;1;8;3;2;5;6;1;4;2;1;0;5;0;2;2;1;4;2;2;2;2;4;3;2;3;0;2;0;3;1;2;1
18.0;1;2;2;4;3;6;5;1;1;8;3;2;5;6;1;4;2;1;0;5;0;2;2;1;4;2;2;2;2;4;3;2;3;0;2;0;3;1;2;1
18.3;1;2;2;4;3;6;5;1;1;8;3;2;5;6;1;4;2;1;0;5;0;2;2;1;4;2;2;2;2;4;3;2;3;0;2;0;3;1;2;1
18.599999999999998;1;2;2;4;3;6;5;1;1;8;3;2;5;6;1;4;2;1;0;5;0;2;2;1;4;2;2;2;2;4;3;2;3;0;2;0;3;0;3;1
18.9;1;2;2;4;3;6;5;1;1;8;3;2;5;5;2;4;2;1;0;4;1;2;2;1;4;2;2;2;2;4;3;2;3;0;2;0;3;0;3;1
19.2;1;2;2;4;3;6;5;1;1;8;3;2;5;5;2;4;2;1;0;4;1;2;2;1;4;2;2;2;2;4;3;2;3;0;2;0;3;0;3;1
19.5;1;2;2;4;3;6;5;1;1;8;3;2;5;5;2;4;2;1;0;4;1;2;2;1;4;2;2;2;2;4;3;2;3;0;2;0;3;0;3;1
19.8;1;2;2;4;3;6;5;1;1;8;3;2;5;5;2;4;2;1;0;4;1;1;3;0;5;2;2;2;2;4;3;2;3;0;2;0;3;0;3;1
20.099999999999998;1;2;2;4;3;6;5;1;1;8;3;2;5;5;2;4;2;1;0;4;1;1;3;0;5;2;2;2;2;4;3;2;3;0;2;0;3;0;3;1
20.4;1;2;2;4;3;6;5;1;1;8;3;2;5;5;2;4;2;1;0;4;1;1;3;0;5;2;2;2;2;4;3;2;3;0;2;0;3;0;3;1
20.7;1;2;2;4;3;6;5;0;2;8;3;2;5;5;2;4;2;1;0;4;1;1;3;0;5;2;2;2;2;4;3;2;3;0;2;0;3;0;3;1
21.0;1;2;2;4;3;6;5;0;2;8;3;2;5;5;2;3;3;1;0;4;1;1;3;0;5;2;2;2;1;5;3;2;3;0;2;0;3;0;3;1
21.3;1;2;2;4;3;6;5;0;2;8;3;2;5;5;2;3;3;1;0;4;1;1;3;0;5;2;2;2;1;5;3;2;3;0;2;0;3;0;3;1
21.599999999999998;2;2;2;4;3;6;5;0;2;8;3;2;5;5;2;3;3;1;0;4;1;1;3;0;5;2;2;2;1;5;3;2;3;0;2;0;3;0;3;0
21.9;2;2;2;4;3;6;5;0;2;8;3;2;5;4;3;3;3;1;0;4;1;1;2;1;5;2;2;2;1;5;3;2;2;1;2;0;3;0;3;0
22.2;2;2;2;4;3;6;5;0;2;8;3;2;4;5;3;3;3;1;0;4;1;1;2;1;5;2;2;2;1;5;3;2;2;1;2;0;3;0;3;0
22.5;2;2;2;4;3;6;5;0;2;8;3;2;4;5;3;3;3;1;0;4;1;1;2;1;5;2;2;2;1;5;3;2;2;1;2;0;3;0;3;0
22.8;2;2;2;4;3;6;5;0;2;8;3;2;4;5;3;3;3;1;0;4;1;1;2;1;5;2;2;2;1;5;3;2;2;1;2;0;2;1;3;0
23.099999999999998;2;2;2;4;2;7;5;0;2;8;3;2;4;5;3;3;3;1;0;4;1;1;2;1;5;2;2;2;1;5;3;2;2;1;2;0;2;1;3;0
23.4;2;2;2;4;2;7;5;0;2;8;3;2;4;5;3;3;3;1;0;4;1;1;2;1;5;2;2;2;1;5;3;2;2;1;2;0;2;1;3;0
23.7;2;2;2;4;2;7;5;0;2;8;3;2;4;5;3;3;3;1;0;4;1;1;2;1;4;3;2;2;1;5;3;2;2;1;2;0;2;1;3;0
24.0;2;1;2;5;2;7;5;0;2;8;3;2;4;5;3;3;3;1;0;4;1;1;2;1;4;3;2;2;1;5;3;2;2;1;2;0;2;1;3;0
24.3;2;1;2;5;2;7;5;0;2;8;3;2;4;5;3;3;3;1;0;4;1;1;2;1;4;3;2;2;1;5;3;2;2;1;2;0;2;1;3;0
24.599999999999998;2;1;2;5;2;7;5;0;2;8;3;2;4;5;3;3;3;1;0;4;1;1;2;1;4;3;2;2;1;5;3;2;2;1;2;0;2;1;3;0
24.9;2;1;2;5;2;7;5;0;2;8;3;2;4;5;3;3;2;2;0;4;1;1;2;1;4;3;2;2;1;5;3;2;2;1;2;0;2;1;3;0
25.2;2;1;2;5;2;7;5;0;2;8;3;2;4;5;3;3;2;2;0;4;1;1;2;1;4;3;2;2;1;5;3;2;2;1;2;0;2;1;3;0
25.5;2;1;2;5;2;6;6;0;2;8;3;2;4;5;3;2;3;2;0;4;1;1;2;1;4;3;2;2;1;5;3;2;2;1;2;0;2;1;3;0
25.8;2;1;2;5;2;6;6;0;2;8;3;2;3;6;3;2;2;3;0;4;1;1;2;1;4;3;2;2;1;5;3;2;2;1;2;0;2;1;3;0
26.099999999999998;2;1;2;5;2;6;6;0;2;8;3;2;3;6;3;2;2;3;0;4;1;1;2;1;3;4;2;2;1;5;3;2;2;1;2;0;2;1;3;0
26.4;2;1;2;5;2;5;7;0;2;8;3;2;3;6;3;2;2;3;0;4;1;0;3;1;3;4;2;2;1;5;3;2;2;1;2;0;2;1;3;0
26.7;2;1;2;5;2;5;7;0;2;8;3;2;3;6;3;2;2;3;0;4;1;0;3;1;3;4;2;2;1;5;3;2;2;1;2;0;1;2;3;0
27.0;1;2;2;5;2;5;7;0;2;8;3;2;3;6;3;2;2;3;0;4;1;0;2;2;3;4;2;2;1;5;3;2;2;1;2;0;1;2;3;0
27.3;1;2;2;5;2;5;7;0;2;8;3;2;3;6;3;2;2;3;0;4;1;0;2;2;3;4;2;2;1;5;3;2;2;1;2;0;1;2;3;0
27.599999999999998;1;2;2;5;2;5;7;0;2;8;3;2;3;6;3;2;2;3;0;4;1;0;2;2;3;4;2;2;1;5;3;2;2;1;2;0;1;2;3;0
27.9;1;2;2;5;2;5;7;0;2;8;3;2;3;6;3;2;2;3;0;4;1;0;2;2;3;4;2;2;1;5;3;2;2;1;2;0;1;2;3;0
28.2;1;2;2;5;2;5;7;0;2;8;3;2;3;6;3;2;2;3;0;4;1;0;2;2;3;4;2;2;1;5;3;2;2;1;2;0;1;2;3;0
28.5;1;2;2;4;3;5;7;0;2;8;3;2;3;6;3;1;3;3;0;4;1;0;2;2;3;4;2;2;1;5;3;2;2;1;2;0;1;2;3;0
28.799999999999997;1;2;2;4;3;5;7;0;2;8;3;2;3;6;3;1;3;3;0;4;1;0;2;2;3;4;2;2;1;5;3;2;2;1;2;0;1;2;3;0
29.099999999999998;1;2;2;4;3;5;7;0;2;8;3;2;3;6;3;1;3;3;0;4;1;0;2;2;3;4;2;2;1;5;3;2;2;1;2;0;1;2;3;0
29.4;1;2;2;4;3;5;7;0;2;8;3;2;3;5;4;1;3;3;0;4;1;0;2;2;3;4;2;2;1;5;3;2;2;1;2;0;1;2;3;0
29.7;1;2;2;4;3;5;7;0;2;8;3;2;3;5;4;0;4;3;0;4;1;0;2;2;3;4;2;2;1;5;2;3;2;1;2;0;1;2;3;0
30.0;1;2;2;4;3;5;7;0;2;8;3;2;3;5;4;0;4;3;0;4;1;0;2;2;3;4;2;2;1;5;2;3;2;1;2;0;1;2;3;0
30.299999999999997;1;2;2;4;3;5;7;0;2;8;3;2;3;5;4;0;4;3;0;4;1;0;2;2;3;4;2;2;1;5;2;3;2;1;2;0;1;2;3;0
30.599999999999998;1;2;2;4;3;5;7;0;2;8;3;2;3;5;4;0;4;3;0;4;1;0;2;2;3;4;1;3;1;5;2;3;2;1;2;0;1;2;1;2
30.9;1;2;2;4;3;5;7;0;2;7;4;2;3;5;4;0;4;3;0;4;1;0;2;2;2;5;1;2;2;5;2;3;2;1;2;0;1;2;1;2
31.2;1;2;2;4;3;5;7;0;2;7;4;2;3;5;4;0;4;3;0;4;1;0;2;2;2;5;1;2;2;5;2;3;2;1;2;0;1;2;1;2
31.5;1;2;2;4;3;5;7;0;2;7;4;2;3;5;4;0;4;3;0;4;1;0;2;2;2;5;1;2;2;5;2;3;2;1;2;0;1;2;1;2
31.799999999999997;1;2;2;4;3;4;8;0;2;7;4;2;3;5;4;0;4;3;0;4;1;0;2;2;2;5;0;3;2;5;2;2;3;1;2;0;1;2;1;2
32.1;1;2;2;3;4;4;7;1;2;7;4;2;3;5;4;0;4;3;0;4;1;0;2;2;2;5;0;3;2;5;2;2;3;1;2;0;1;2;1;2
32.4;1;2;2;3;4;4;7;1;2;7;4;2;2;6;4;0;4;3;0;4;1;0;2;2;2;5;0;3;2;5;2;2;3;1;2;0;1;2;1;2
32.699999999999996;1;2;2;3;4;4;7;1;2;7;4;2;1;7;4;0;4;3;0;4;1;0;2;2;2;5;0;3;2;5;2;2;3;1;2;0;1;2;1;2
33.0;1;2;2;3;3;5;7;1;2;7;4;2;1;7;4;0;4;3;0;4;1;0;2;2;2;5;0;3;2;5;2;2;3;1;2;0;1;2;1;2
33.3;1;2;2;3;3;5;7;1;2;7;4;2;1;7;4;0;4;3;0;4;1;0;2;2;2;5;0;3;2;5;2;2;3;1;2;0;1;2;1;2
33.6;1;2;2;3;3;5;7;1;2;7;4;2;1;7;3;1;4;3;0;4;1;0;2;2;2;5;0;3;2;5;2;2;3;1;2;0;1;2;1;2
33.9;1;2;2;3;3;5;7;1;2;7;3;3;1;7;3;1;4;3;0;4;1;0;2;2;2;5;0;3;2;5;2;2;3;1;2;0;1;2;1;2
34.199999999999996;1;2;2;3;3;5;7;1;2;7;3;3;1;6;4;1;4;3;0;4;1;0;2;2;2;5;0;3;2;5;2;2;3;1;2;0;1;2;1;2
34.5;1;2;2;3;3;5;7;1;2;7;3;3;1;6;4;1;4;3;0;4;1;0;2;2;2;5;0;3;2;5;2;2;3;1;2;0;1;2;1;2
34.8;1;2;2;2;4;5;5;3;2;7;3;3;1;6;4;1;4;3;0;3;2;0;2;2;2;5;0;3;2;5;2;2;3;1;2;0;1;2;1;2
35.1;1;2;2;2;4;5;5;3;2;7;3;3;1;6;4;1;4;3;0;3;2;0;2;2;2;5;0;3;2;5;2;2;3;1;2;0;1;2;1;2
35.4;1;2;2;2;4;5;5;3;2;7;3;3;1;6;4;1;4;3;0;3;2;0;2;2;2;5;0;3;2;5;2;2;3;1;2;0;1;2;1;2
35.699999999999996;1;2;2;2;4;5;5;3;2;7;3;3;1;6;4;1;4;3;0;3;2;0;2;2;2;5;0;3;2;5;2;2;3;1;2;0;1;2;1;2
36.0;1;2;2;1;5;5;5;3;2;7;3;3;1;6;4;1;4;3;0;3;2;0;2;2;2;5;0;3;2;5;2;2;2;2;2;0;1;2;1;2
36.3;1;2;2;1;5;5;4;4;2;7;3;3;1;6;4;1;4;3;0;3;2;0;2;2;2;5;0;3;2;5;2;2;2;2;2;0;1;2;1;2
36.6;1;2;1;2;5;5;4;4;2;7;3;3;1;6;4;1;4;3;0;3;2;0;2;2;2;5;0;3;2;5;2;2;2;2;2;0;1;2;1;2
36.9;1;2;1;2;5;5;4;4;2;7;3;3;1;6;4;1;4;3;0;3;2;0;2;2;2;5;0;3;2;5;2;2;2;2;2;0;1;2;1;2
37.199999999999996;1;2;1;2;5;5;4;4;2;7;3;3;1;6;4;1;4;3;0;3;2;0;2;2;1;5;1;3;2;5;2;2;2;2;2;0;1;2;1;2
37.5;1;2;1;2;5;5;4;4;2;7;3;3;1;6;4;1;4;3;0;3;2;0;2;2;1;5;1;3;2;5;2;2;2;2;1;1;1;2;1;2
37.8;1;2;1;2;5;5;4;4;2;7;3;3;1;6;4;1;4;2;1;3;2;0;2;2;1;5;1;3;2;5;2;2;2;2;1;1;1;2;1;2
38.1;1;2;1;2;4;6;4;4;2;7;3;3;1;6;4;1;4;2;1;3;2;0;2;2;1;5;1;3;1;6;2;2;2;2;1;1;1;2;1;2
38.4;1;2;1;2;4;6;4;4;2;7;3;3;1;6;4;1;4;2;1;3;2;0;2;2;1;5;1;3;1;6;2;2;2;2;1;1;1;2;1;2
38.699999999999996;1;2;1;2;4;6;4;4;2;7;3;3;1;6;4;1;4;2;1;3;2;0;2;2;1;5;1;3;1;6;1;3;2;2;1;1;0;3;1;2
39.0;1;2;1;2;4;6;4;4;2;7;3;2;2;6;4;1;4;2;1;2;3;0;2;2;1;5;1;3;1;6;1;3;2;2;1;1;0;3;1;2
39.3;1;1;2;2;4;6;4;4;2;7;3;2;2;6;4;1;4;2;1;2;3;0;2;2;1;5;1;3;1;6;1;3;2;2;1;1;0;3;1;2
