#auto generated file!
10.2;31;32;36;27;27;31;31;36;33;39;33;32;35;26;39;23;40;27;22;33;32;30;40;38;22;35;37;27;42;35;28;40;22;26;38;25;34;34;30;52
10.5;31;32;35;27;28;31;30;37;33;38;33;33;35;26;39;22;40;27;23;32;32;30;41;38;22;35;37;27;42;35;28;38;24;26;38;24;35;33;30;53
10.799999999999999;31;32;35;26;29;31;30;37;33;38;33;33;35;26;39;22;39;28;23;32;32;30;41;37;23;35;37;26;43;34;29;38;24;25;39;24;35;33;30;53
11.1;32;32;34;26;29;32;30;37;32;39;33;33;35;23;42;22;38;26;26;32;32;30;41;36;23;36;34;29;43;34;29;37;25;25;38;25;33;34;31;52
11.4;31;33;34;25;29;33;29;38;29;42;32;34;35;23;42;22;38;26;25;32;33;30;40;37;23;36;34;29;43;34;29;36;25;26;37;25;34;34;29;54
11.7;31;32;34;26;30;32;30;38;29;42;31;34;36;23;42;22;37;27;25;31;34;29;41;37;23;36;34;29;42;35;28;36;25;27;36;26;33;35;29;53
12.0;31;31;35;25;31;32;30;37;30;42;31;33;36;24;42;21;38;25;27;31;34;29;40;38;23;36;34;29;41;36;28;36;25;27;36;25;34;35;29;53
12.299999999999999;31;30;36;25;31;31;29;39;30;42;30;34;36;24;42;21;38;25;27;31;34;29;40;38;23;35;35;28;42;35;29;35;26;27;36;24;34;35;28;55
12.6;30;31;35;26;31;30;30;38;31;42;30;32;38;24;42;21;38;25;27;31;34;29;40;38;23;33;36;29;40;37;29;35;25;28;35;25;33;36;28;55
12.9;30;31;34;27;31;30;30;38;31;42;30;32;38;23;43;21;38;25;27;31;34;29;40;38;23;32;37;28;41;37;29;35;25;28;35;25;33;33;31;55
13.2;30;31;34;27;30;31;30;37;32;42;30;32;37;24;43;20;39;25;27;31;34;28;40;39;23;32;36;28;42;37;28;36;25;27;36;25;33;33;31;55
13.5;31;31;35;25;31;32;30;36;33;42;30;32;37;24;43;20;39;24;28;31;34;28;40;39;23;32;36;28;42;37;26;36;27;27;36;25;33;32;32;53
13.799999999999999;31;31;35;24;32;31;30;37;33;42;30;32;37;24;43;20;38;25;28;31;34;27;40;39;24;32;36;28;41;38;26;36;27;27;36;25;31;34;31;54
14.1;30;31;35;25;31;32;30;37;33;42;30;32;37;24;43;19;38;26;28;31;34;27;40;39;24;32;36;28;41;37;27;34;29;27;34;26;31;34;32;54
14.399999999999999;30;30;36;25;31;32;29;38;32;43;30;30;39;24;43;19;38;26;28;30;35;27;40;35;27;33;36;28;41;37;27;33;29;28;34;25;32;34;32;54
14.7;28;30;37;26;29;33;30;38;32;43;30;30;39;22;44;19;39;26;28;30;34;27;41;34;28;33;36;27;42;37;27;33;29;28;34;25;32;34;32;54
15.0;28;30;38;26;29;33;30;38;32;42;31;30;39;22;44;19;38;26;29;29;34;27;42;34;27;34;35;28;42;37;27;33;29;28;34;24;33;34;32;53
15.299999999999999;27;31;38;25;30;32;31;37;33;42;31;30;38;22;45;19;38;26;29;29;34;26;43;34;27;34;35;28;42;37;27;33;29;28;34;24;33;34;32;53
15.6;28;31;38;25;30;31;32;37;33;42;31;29;39;21;45;19;39;25;30;27;36;26;43;34;26;35;35;28;41;38;27;33;29;27;35;24;31;36;32;52
15.899999999999999;27;32;38;24;30;31;33;37;33;42;30;30;39;21;45;19;39;25;30;26;36;27;41;35;26;36;35;27;40;40;27;33;29;27;35;24;30;37;32;52
16.2;26;32;38;24;30;32;33;35;35;41;30;31;39;21;45;16;41;26;30;25;37;26;40;37;26;36;35;25;42;40;27;32;30;27;34;24;31;35;32;54
16.5;27;32;37;25;30;32;33;35;35;41;30;31;39;20;46;16;39;27;31;23;39;26;40;37;26;35;35;26;42;40;27;32;30;26;34;25;31;35;32;53
16.8;26;33;37;25;30;32;33;35;35;40;31;31;39;20;46;16;39;27;31;23;38;26;41;36;26;36;34;27;42;40;27;32;30;25;35;25;30;35;33;53
17.099999999999998;31;33;35;27;30;32;33;35;33;42;31;31;39;20;45;17;39;27;31;23;37;27;40;37;26;36;34;26;43;40;27;32;30;25;35;25;30;35;33;48
17.4;31;34;34;28;30;32;33;35;33;42;31;31;39;20;45;17;38;28;31;22;37;28;39;38;26;36;34;26;42;41;27;31;31;24;35;25;31;35;33;47
