run_key,run_id,simulation_seed,num_devices,timestamp,reset,window,arm_count,eta,qos_threshold,performance_cost,reward,weighted_failure_rate,weighted_deadline_norm_service_time,triggered,previous_arm,selected_arm,selected_probability,switched,reconfiguration_count,step_churn,total_churn,app_weight_0,app_weight_1,app_weight_2,selected_alpha,selected_w_load_0,selected_w_load_1,selected_w_load_2,selected_threshold_0,selected_threshold_1,selected_threshold_2
iteration_8|seed=20260836|devices=900,iteration_8,20260836,900,70.0,True,1,5,0.1,0.2,0.05357858986413942,0.9464214101358606,0.0029985615131231033,0.6483101078395392,False,0,0,0.286369240527698,False,0,0.0,0.0,0.5201137320977254,0.35973041280539175,0.1201558550968829,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_8|seed=20260836|devices=900,iteration_8,20260836,900,130.0,False,2,5,0.1,0.2,0.05523279481074955,0.9447672051892504,0.002408110706840225,0.6529193990288037,False,0,0,0.3582031801487797,False,0,0.0,0.0,0.5086772078673352,0.36608175858079445,0.1252410335518704,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_8|seed=20260836|devices=900,iteration_8,20260836,900,190.0,False,3,5,0.1,0.2,0.05958129658110733,0.9404187034188927,0.0035607660260030477,0.6609124364961678,False,0,0,0.4205213379256533,False,0,0.0,0.0,0.5129438937542103,0.36752959291694737,0.11952651332884227,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_8|seed=20260836|devices=900,iteration_8,20260836,900,250.0,False,4,5,0.1,0.2,0.062352430260706575,0.9376475697392934,0.003311829241026967,0.667505476799744,False,0,0,0.47560414466889267,False,0,0.0,0.0,0.5116211222405913,0.36429057667995723,0.12408830107945153,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_8|seed=20260836|devices=900,iteration_8,20260836,900,310.0,False,5,5,0.1,0.2,0.06502732593674987,0.9349726740632501,0.0035000275655866437,0.6732162864591364,False,0,0,0.5247111880271399,False,0,0.0,0.0,0.5112959637016731,0.364495699026373,0.12420833727195386,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_8|seed=20260836|devices=900,iteration_8,20260836,900,370.0,False,6,5,0.1,0.2,0.06376871277983079,0.9362312872201692,0.003567767664214443,0.6702909118873326,False,0,0,0.5688972247470507,False,0,0.0,0.0,0.5162808206286467,0.360154338415208,0.1235648409561453,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_8|seed=20260836|devices=900,iteration_8,20260836,900,430.0,False,7,5,0.1,0.2,0.0634043108051394,0.9365956891948606,0.003946016686751229,0.668897171904414,False,0,0,0.6087323488764306,False,0,0.0,0.0,0.5161537724091649,0.362956571757262,0.120889655833573,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_8|seed=20260836|devices=900,iteration_8,20260836,900,490.0,False,8,5,0.1,0.2,0.06083132403139092,0.9391686759686091,0.0037405277882770227,0.6634412261184911,False,0,0,0.6448023677722852,False,0,0.0,0.0,0.5174138926303636,0.3578987877621705,0.12468731960746585,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_8|seed=20260836|devices=900,iteration_8,20260836,900,550.0,False,9,5,0.1,0.2,0.06598747866020285,0.9340125213397972,0.004711995810954998,0.6735214396377971,False,0,0,0.6772411678045891,False,0,0.0,0.0,0.5066756315435597,0.36970511958505425,0.12361924887138603,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_8|seed=20260836|devices=900,iteration_8,20260836,900,610.0,False,10,5,0.1,0.2,0.0604413646886522,0.9395586353113478,0.003685686147873205,0.6626504575133215,False,0,0,0.7067922322868881,False,0,0.0,0.0,0.510823329237168,0.36808772095661213,0.12108894980621987,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_8|seed=20260836|devices=900,iteration_8,20260836,900,670.0,False,11,5,0.1,0.2,0.060599037038015155,0.9394009629619848,0.0037617227699016866,0.6628880720472352,False,0,0,0.7335610659082427,False,0,0.0,0.0,0.5184220679012346,0.3552276234567901,0.1263503086419753,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_8|seed=20260836|devices=900,iteration_8,20260836,900,730.0,False,12,5,0.1,0.2,0.05917549363754878,0.9408245063624512,0.0036691080614737,0.6598373580184314,False,0,0,0.7578668982543543,False,0,0.0,0.0,0.5221803421281531,0.35623852324345223,0.1215811346283947,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_8|seed=20260836|devices=900,iteration_8,20260836,900,790.0,False,13,5,0.1,0.2,0.058047086670187494,0.9419529133298125,0.0035156401760909214,0.6575411826352116,False,0,0,0.7799388764968682,False,0,0.0,0.0,0.5106827461779508,0.3636881587693476,0.12562909505270156,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_8|seed=20260836|devices=900,iteration_8,20260836,900,850.0,False,14,5,0.1,0.2,0.05680936097980041,0.9431906390201996,0.0040586423716511225,0.6539380724051338,False,0,0,0.7999915524352041,False,0,0.0,0.0,0.5160445952496364,0.36354823073194376,0.12040717401841977,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_8|seed=20260836|devices=900,iteration_8,20260836,900,910.0,False,15,5,0.1,0.2,0.058354137347973054,0.941645862652027,0.0031666487396554695,0.6587617225971224,False,0,0,0.8181626486831256,False,0,0.0,0.0,0.5161844743626468,0.3569177885992552,0.12689773703809798,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_8|seed=20260836|devices=900,iteration_8,20260836,900,970.0,False,16,5,0.1,0.2,0.057568714349607655,0.9424312856503924,0.0026823082737125214,0.6577390344189363,False,0,0,0.8346761165352135,False,0,0.0,0.0,0.513840830449827,0.36101499423298733,0.1251441753171857,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_8|seed=20260836|devices=900,iteration_8,20260836,900,1030.0,False,17,5,0.1,0.2,0.057488307585664596,0.9425116924143354,0.002741641750961808,0.6574682859496601,False,0,0,0.8496753104068734,False,0,0.0,0.0,0.5198199079964765,0.3584222374473916,0.12175785455613193,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_8|seed=20260836|devices=900,iteration_8,20260836,900,1090.0,False,18,5,0.1,0.2,0.06343212051372764,0.9365678794862724,0.003198933133674106,0.6700985085632144,False,0,0,0.8632185253702475,False,0,0.0,0.0,0.5144491854150505,0.3654965089216447,0.12005430566330488,0.6,0.5,0.7,0.4,85.0,80.0,90.0
