run_key,run_id,simulation_seed,num_devices,timestamp,reset,window,arm_count,eta,qos_threshold,performance_cost,reward,weighted_failure_rate,weighted_deadline_norm_service_time,triggered,previous_arm,selected_arm,selected_probability,switched,reconfiguration_count,step_churn,total_churn,app_weight_0,app_weight_1,app_weight_2,selected_alpha,selected_w_load_0,selected_w_load_1,selected_w_load_2,selected_threshold_0,selected_threshold_1,selected_threshold_2
iteration_7|seed=20260835|devices=1300,iteration_7,20260835,1300,70.0,True,1,5,0.1,0.2,0.07381405281271196,0.9261859471872881,0.03169487730299682,0.6499331366216508,False,0,0,0.284306038839708,False,0,0.0,0.0,0.5255384167636787,0.3493888242142026,0.12507275902211873,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_7|seed=20260835|devices=1300,iteration_7,20260835,1300,130.0,False,2,5,0.1,0.2,0.07581389260669624,0.9241861073933038,0.021494419741273064,0.6699685450768542,False,0,0,0.3547707126009725,False,0,0.0,0.0,0.5235886562417175,0.34819772064670024,0.1282136231115823,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_7|seed=20260835|devices=1300,iteration_7,20260835,1300,190.0,False,3,5,0.1,0.2,0.0737082308409958,0.9262917691590042,0.03431915809923034,0.6456949606207906,False,0,0,0.416529126801792,False,0,0.0,0.0,0.5254611066559743,0.34696605185779206,0.12757284148623363,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_7|seed=20260835|devices=1300,iteration_7,20260835,1300,250.0,False,4,5,0.1,0.2,0.07949234615510367,0.9205076538448963,0.03290727062846127,0.660816797785014,False,0,0,0.4710216725434073,False,0,0.0,0.0,0.5248476641841571,0.35084631008801626,0.12430602572782667,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_7|seed=20260835|devices=1300,iteration_7,20260835,1300,310.0,False,5,5,0.1,0.2,0.10267914478012313,0.8973208552198768,0.04082021999252019,0.7007430890373307,False,0,0,0.5186068687481351,False,0,0.0,0.0,0.5229296823075901,0.3467366741991227,0.13033364349328724,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_7|seed=20260835|devices=1300,iteration_7,20260835,1300,370.0,False,6,5,0.1,0.2,0.1220242129218452,0.8779757870781548,0.06523570473614744,0.7068960729619232,False,0,0,0.5606392735354837,False,0,0.0,0.0,0.5223143759873617,0.35354133754607686,0.12414428646656135,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_7|seed=20260835|devices=1300,iteration_7,20260835,1300,430.0,False,7,5,0.1,0.2,0.10962693065796464,0.8903730693420353,0.045977405670421675,0.7084591337148284,False,0,0,0.599305168283674,False,0,0.0,0.0,0.5275269248779183,0.3483176132182755,0.12415546190380627,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_7|seed=20260835|devices=1300,iteration_7,20260835,1300,490.0,False,8,5,0.1,0.2,0.07993647055830116,0.9200635294416988,0.03507372956146422,0.6585097093087235,False,0,0,0.6355479435707723,False,0,0.0,0.0,0.5209588857640284,0.35904647113968124,0.11999464309629035,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_7|seed=20260835|devices=1300,iteration_7,20260835,1300,550.0,False,9,5,0.1,0.2,0.11366710730877025,0.8863328926912297,0.044741950837729236,0.7194016755923394,False,0,0,0.667200892732861,False,0,0.0,0.0,0.5259429321088882,0.3517874713020662,0.12226959658904558,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_7|seed=20260835|devices=1300,iteration_7,20260835,1300,610.0,False,10,5,0.1,0.2,0.0998410208434796,0.9001589791565204,0.041931487997971764,0.6926851571830658,False,0,0,0.6964538549330771,False,0,0.0,0.0,0.524857104878373,0.3503921307988834,0.12475076432274358,0.6,0.5,0.7,0.4,85.0,80.0,90.0
