run_key,run_id,simulation_seed,num_devices,timestamp,reset,window,arm_count,eta,qos_threshold,performance_cost,reward,weighted_failure_rate,weighted_deadline_norm_service_time,triggered,previous_arm,selected_arm,selected_probability,switched,reconfiguration_count,step_churn,total_churn,app_weight_0,app_weight_1,app_weight_2,selected_alpha,selected_w_load_0,selected_w_load_1,selected_w_load_2,selected_threshold_0,selected_threshold_1,selected_threshold_2
iteration_10|seed=20260838|devices=400,iteration_10,20260838,400,70.0,True,1,5,0.1,0.2,0.13140503342843834,0.8685949665715617,0.0012647732735583828,0.8254581688413763,False,0,0,0.2784834110861727,False,0,0.0,0.0,0.497152760584303,0.36865560782371876,0.13419163159197822,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_10|seed=20260838|devices=400,iteration_10,20260838,400,130.0,False,2,5,0.1,0.2,0.13296019410526844,0.8670398058947315,0.00022609218055138358,0.8305287382894819,False,0,0,0.34509884170800714,False,0,0.0,0.0,0.5005677946854418,0.35044287985464456,0.1489893254599137,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_10|seed=20260838|devices=400,iteration_10,20260838,400,190.0,False,3,5,0.1,0.2,0.12590921833674198,0.874090781663258,0.0011288868859846777,0.8133424560838908,False,0,0,0.4043514547946244,False,0,0.0,0.0,0.5063091482649842,0.3623253717890942,0.1313654799459216,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_10|seed=20260838|devices=400,iteration_10,20260838,400,250.0,False,4,5,0.1,0.2,0.12623170938699393,0.8737682906130061,0.0013596277405686114,0.8137137746648104,False,0,0,0.4572856002853774,False,0,0.0,0.0,0.5098527746319366,0.34971687429218573,0.1404303510758777,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_10|seed=20260838|devices=400,iteration_10,20260838,400,310.0,False,5,5,0.1,0.2,0.12756896650956423,0.8724310334904357,0.001566360534050884,0.8163970340528478,False,0,0,0.5048772561395027,False,0,0.0,0.0,0.5129709000676742,0.3530340627114821,0.13399503722084366,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_10|seed=20260838|devices=400,iteration_10,20260838,400,370.0,False,6,5,0.1,0.2,0.1296596367000095,0.8703403632999905,0.0006797486218546942,0.8224364988981221,False,0,0,0.5478273655799917,False,0,0.0,0.0,0.5041902604756512,0.36036240090600224,0.13544733861834654,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_10|seed=20260838|devices=400,iteration_10,20260838,400,430.0,False,7,5,0.1,0.2,0.1285393021764248,0.8714606978235752,0.0017856703338453095,0.8182383966537685,False,0,0,0.5868532561891864,False,0,0.0,0.0,0.501113089937667,0.35017809439002673,0.14870881567230632,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_10|seed=20260838|devices=400,iteration_10,20260838,400,490.0,False,8,5,0.1,0.2,0.128424688884642,0.871575311115358,0.0011057322719886344,0.8190180202233556,False,0,0,0.6223391651226502,False,0,0.0,0.0,0.5068312031732041,0.35544292639929487,0.1377258704275011,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_10|seed=20260838|devices=400,iteration_10,20260838,400,550.0,False,9,5,0.1,0.2,0.12379321829984496,0.8762067817001551,0.0009091566665027781,0.8089328915165979,False,0,0,0.6548170191959706,False,0,0.0,0.0,0.4851977401129943,0.37265536723163845,0.14214689265536723,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_10|seed=20260838|devices=400,iteration_10,20260838,400,610.0,False,10,5,0.1,0.2,0.13234547990939435,0.8676545200906056,0.001364639446680711,0.8274146131415246,False,0,0,0.6841229367697821,False,0,0.0,0.0,0.5047923322683706,0.35942492012779553,0.13578274760383385,0.6,0.5,0.7,0.4,85.0,80.0,90.0
