run_key,run_id,simulation_seed,num_devices,timestamp,reset,window,arm_count,eta,qos_threshold,performance_cost,reward,weighted_failure_rate,weighted_deadline_norm_service_time,triggered,previous_arm,selected_arm,selected_probability,switched,reconfiguration_count,step_churn,total_churn,app_weight_0,app_weight_1,app_weight_2,selected_alpha,selected_w_load_0,selected_w_load_1,selected_w_load_2,selected_threshold_0,selected_threshold_1,selected_threshold_2
iteration_3|seed=20260831|devices=200,iteration_3,20260831,200,70.0,True,1,5,0.1,0.2,0.17108235616682393,0.828917643833176,0.0018507634196102683,0.9135304661343323,False,0,0,0.2745147915320845,False,0,0.0,0.0,0.5029666818804199,0.3861250570515746,0.11090826106800547,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=200,iteration_3,20260831,200,130.0,False,2,5,0.1,0.2,0.16948416103451686,0.8305158389654832,0.0,0.9127685629024109,False,0,0,0.33865450046791085,False,0,0.0,0.0,0.5092792403970652,0.3724643936124299,0.11825636599050496,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=200,iteration_3,20260831,200,190.0,False,3,5,0.1,0.2,0.17316051079876296,0.8268394892012371,0.00043998329554945716,0.9203409991582049,False,0,0,0.39528704563567546,False,0,0.0,0.0,0.5051903114186851,0.3672145328719723,0.12759515570934257,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=200,iteration_3,20260831,200,250.0,False,4,5,0.1,0.2,0.17145150529147687,0.8285484947085231,0.0004282703349603016,0.91652687310529,False,0,0,0.44632390935177674,False,0,0.0,0.0,0.5066438062580368,0.38148306900985857,0.11187312473210459,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=200,iteration_3,20260831,200,310.0,False,5,5,0.1,0.2,0.1699664100065926,0.8300335899934074,0.00043561743268277374,0.9131857468656888,False,0,0,0.4926095944040953,False,0,0.0,0.0,0.5167318557149065,0.3698392003476749,0.11342894393741851,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=200,iteration_3,20260831,200,370.0,False,6,5,0.1,0.2,0.17371577143086173,0.8262842285691383,0.0008664052803184322,0.9209359111505337,False,0,0,0.5344882343760542,False,0,0.0,0.0,0.5040965933592065,0.37645536869340235,0.11944803794739112,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=200,iteration_3,20260831,200,430.0,False,7,5,0.1,0.2,0.17087140115991942,0.8291285988400806,0.0008547326705456545,0.9145759747400889,False,0,0,0.5728033561010021,False,0,0.0,0.0,0.5111301369863014,0.3792808219178082,0.1095890410958904,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=200,iteration_3,20260831,200,490.0,False,8,5,0.1,0.2,0.17424159875065787,0.8257584012493422,0.0004420991464266924,0.922761821144974,False,0,0,0.6076533784842828,False,0,0.0,0.0,0.4960352422907489,0.3832599118942731,0.12070484581497798,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=200,iteration_3,20260831,200,550.0,False,9,5,0.1,0.2,0.16677705160776235,0.8332229483922377,0.0,0.9066986011568559,False,0,0,0.6398193942489852,False,0,0.0,0.0,0.5170305676855895,0.38427947598253276,0.09868995633187773,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=200,iteration_3,20260831,200,610.0,False,10,5,0.1,0.2,0.1733713715239694,0.8266286284760306,0.00042589344801151444,0.9208352783382936,False,0,0,0.6690247673047406,False,0,0.0,0.0,0.4995730145175064,0.38642186165670367,0.11400512382578992,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=200,iteration_3,20260831,200,670.0,False,11,5,0.1,0.2,0.17028845987195385,0.8297115401280462,0.0,0.9145719858180075,False,0,0,0.6958886181907805,False,0,0.0,0.0,0.5047909407665505,0.37674216027874563,0.11846689895470383,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=200,iteration_3,20260831,200,730.0,False,12,5,0.1,0.2,0.17201447881765908,0.8279855211823409,0.0012913979525972896,0.9164732910331183,False,0,0,0.7204667609401628,False,0,0.0,0.0,0.5142364106988784,0.3671268334771355,0.1186367558239862,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=200,iteration_3,20260831,200,790.0,False,13,5,0.1,0.2,0.17332451759377634,0.8266754824062237,0.00043574134944390373,0.9207152072428096,False,0,0,0.7429808599464566,False,0,0.0,0.0,0.49500217296827465,0.39026510212950893,0.11473272490221642,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=200,iteration_3,20260831,200,850.0,False,14,5,0.1,0.2,0.16859402000474305,0.8314059799952569,0.0004330914802902237,0.9101123839359129,False,0,0,0.7637628435844109,False,0,0.0,0.0,0.5023861171366595,0.3891540130151844,0.10845986984815618,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=200,iteration_3,20260831,200,910.0,False,15,5,0.1,0.2,0.17284894989459626,0.8271510501054038,0.0017253958046963647,0.9176827071007592,False,0,0,0.7827425162704486,False,0,0.0,0.0,0.505432420686658,0.38287700999565405,0.11169056931768796,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=200,iteration_3,20260831,200,970.0,False,16,5,0.1,0.2,0.17410829396184174,0.8258917060381583,0.0008639275321172547,0.9218198144123015,False,0,0,0.8001501644324025,False,0,0.0,0.0,0.5047495682210709,0.37219343696027635,0.12305699481865284,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=200,iteration_3,20260831,200,1030.0,False,17,5,0.1,0.2,0.1758870642611576,0.8241129357388424,0.0013384027159410116,0.9250848559362961,False,0,0,0.8161124822853645,False,0,0.0,0.0,0.48798932384341637,0.38923487544483987,0.12277580071174377,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=200,iteration_3,20260831,200,1090.0,False,18,5,0.1,0.2,0.1696438371369143,0.8303561628630857,0.0,0.9131265934362538,False,0,0,0.8308935438614713,False,0,0.0,0.0,0.5064822817631807,0.3923941227312014,0.10112359550561797,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=200,iteration_3,20260831,200,1150.0,False,19,5,0.1,0.2,0.17441650400721656,0.8255834959927835,0.0012758285064293977,0.9218829204796196,False,0,0,0.8443995355365116,False,0,0.0,0.0,0.4948849104859335,0.39300937766410915,0.11210571184995738,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=200,iteration_3,20260831,200,1210.0,False,20,5,0.1,0.2,0.17566361405299458,0.8243363859470054,0.0012995783404576718,0.9246430196584449,False,0,0,0.8567994943706003,False,0,0.0,0.0,0.4939550949913644,0.38773747841105355,0.11830742659758203,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=200,iteration_3,20260831,200,1270.0,False,21,5,0.1,0.2,0.17764360836748638,0.8223563916325136,0.0012974340620883038,0.9290858912477892,False,0,0,0.8681773060214993,False,0,0.0,0.0,0.4922077922077922,0.37792207792207794,0.12987012987012986,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=200,iteration_3,20260831,200,1330.0,False,22,5,0.1,0.2,0.1703577857638115,0.8296422142361886,0.0007951102304710948,0.913515229494622,False,0,0,0.8787344044784424,False,0,0.0,0.0,0.5097147581645308,0.3865233567589913,0.10376188507647788,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=200,iteration_3,20260831,200,1390.0,False,23,5,0.1,0.2,0.17369873587497522,0.8263012641250248,0.0008871503124376688,0.9208660862714692,False,0,0,0.8884031345681823,False,0,0.0,0.0,0.4902740937223696,0.3952254641909814,0.11450044208664899,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=200,iteration_3,20260831,200,1450.0,False,24,5,0.1,0.2,0.17486703365656772,0.8251329663434323,0.0013300780635043532,0.9228104043106274,False,0,0,0.8972845850670605,False,0,0.0,0.0,0.49112688553682343,0.3926353149955634,0.11623779946761313,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=200,iteration_3,20260831,200,1510.0,False,25,5,0.1,0.2,0.17198526649361912,0.8280147335063809,0.0012652561636649765,0.916447645263762,False,0,0,0.9054831831325733,False,0,0.0,0.0,0.5077894736842106,0.3696842105263158,0.12252631578947368,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=200,iteration_3,20260831,200,1570.0,False,26,5,0.1,0.2,0.17301413944074856,0.8269858605592515,0.0012806431366757735,0.9187311564549253,False,0,0,0.9130154131073339,False,0,0.0,0.0,0.49464668094218417,0.39357601713062096,0.11177730192719486,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=200,iteration_3,20260831,200,1630.0,False,27,5,0.1,0.2,0.17688012183565235,0.8231198781643476,0.0004195223531508737,0.928712416436565,False,0,0,0.9199137559413735,False,0,0.0,0.0,0.48370927318295737,0.39557226399331663,0.12071846282372597,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=200,iteration_3,20260831,200,1690.0,False,28,5,0.1,0.2,0.17664995920153573,0.8233500407984643,0.0004305202876814839,0.9281795717755388,False,0,0,0.9262647262091759,False,0,0.0,0.0,0.4770164787510841,0.4032957502168257,0.1196877710320902,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=200,iteration_3,20260831,200,1750.0,False,29,5,0.1,0.2,0.17450127615162686,0.8254987238483731,0.000862778703111999,0.9227027223049432,False,0,0,0.9321250558068878,False,0,0.0,0.0,0.5077452667814114,0.3782271944922547,0.11402753872633391,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=200,iteration_3,20260831,200,1810.0,False,30,5,0.1,0.2,0.17797196143665306,0.8220280385633469,0.00044420290145714595,0.9311229446401427,False,0,0,0.937496392212443,False,0,0.0,0.0,0.4836572438162544,0.3913427561837456,0.125,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=200,iteration_3,20260831,200,1870.0,False,31,5,0.1,0.2,0.17482710994266265,0.8251728900573374,0.0008389000147275877,0.9234697213023916,False,0,0,0.9424596903617726,False,0,0.0,0.0,0.49168443496801706,0.39104477611940297,0.11727078891257996,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=200,iteration_3,20260831,200,1930.0,False,32,5,0.1,0.2,0.17480500870458696,0.8251949912954131,0.0,0.9246991267326184,False,0,0,0.9470279905894593,False,0,0.0,0.0,0.4968553459119497,0.37358490566037733,0.12955974842767295,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=200,iteration_3,20260831,200,1990.0,False,33,5,0.1,0.2,0.1728119277747473,0.8271880722252527,0.0008456867641240472,0.9189408726850331,False,0,0,0.9512425320361153,False,0,0.0,0.0,0.5044285111767187,0.3728384647827921,0.12273302404048925,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=200,iteration_3,20260831,200,2050.0,False,34,5,0.1,0.2,0.1750059330502291,0.8249940669497708,0.000861682861760754,0.9238359497873109,False,0,0,0.9551111690163538,False,0,0.0,0.0,0.49090121317157714,0.3834488734835355,0.12564991334488734,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=200,iteration_3,20260831,200,2110.0,False,35,5,0.1,0.2,0.17103884909744768,0.8289611509025523,0.001723209253451982,0.9136273784900387,False,0,0,0.9586887197621093,False,0,0.0,0.0,0.5015027908973808,0.39416058394160586,0.10433662516101332,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=200,iteration_3,20260831,200,2170.0,False,36,5,0.1,0.2,0.17475642463782262,0.8252435753621774,0.0008689749553064937,0.9232653772560632,False,0,0,0.961966464021339,False,0,0.0,0.0,0.4882198952879581,0.3992146596858639,0.112565445026178,0.6,0.5,0.7,0.4,85.0,80.0,90.0
