run_key,run_id,simulation_seed,num_devices,timestamp,reset,window,arm_count,eta,qos_threshold,performance_cost,reward,weighted_failure_rate,weighted_deadline_norm_service_time,triggered,previous_arm,selected_arm,selected_probability,switched,reconfiguration_count,step_churn,total_churn,app_weight_0,app_weight_1,app_weight_2,selected_alpha,selected_w_load_0,selected_w_load_1,selected_w_load_2,selected_threshold_0,selected_threshold_1,selected_threshold_2
iteration_8|seed=20260836|devices=800,iteration_8,20260836,800,70.0,True,1,5,0.1,0.2,0.07665052188921825,0.9233494781107817,0.0026535474416230255,0.700568682047974,False,0,0,0.2840175502838756,False,0,0.0,0.0,0.5153891859774212,0.3633986928104575,0.12121212121212122,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_8|seed=20260836|devices=800,iteration_8,20260836,800,130.0,False,2,5,0.1,0.2,0.06555259492441597,0.934447405075584,0.0028144675480051605,0.6754392442821067,False,0,0,0.35534888604138215,False,0,0.0,0.0,0.5068078668683812,0.3678409336503134,0.12535119948130538,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_8|seed=20260836|devices=800,iteration_8,20260836,800,190.0,False,3,5,0.1,0.2,0.06648652043938849,0.9335134795606115,0.00228547383849248,0.6783398077576169,False,0,0,0.41753376256062585,False,0,0.0,0.0,0.5073473386306738,0.3747686948949603,0.11788396647436596,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_8|seed=20260836|devices=800,iteration_8,20260836,800,250.0,False,4,5,0.1,0.2,0.07041919799686215,0.9295808020031379,0.003075852691056126,0.6859527874342651,False,0,0,0.4724604665372273,False,0,0.0,0.0,0.5105217010083297,0.36716352476983777,0.12231477422183253,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_8|seed=20260836|devices=800,iteration_8,20260836,800,310.0,False,5,5,0.1,0.2,0.0737432028234336,0.9262567971765664,0.0026690882203000573,0.6940261112608503,False,0,0,0.5214318237627885,False,0,0.0,0.0,0.5071489543320529,0.36897140418267177,0.12387964148527529,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_8|seed=20260836|devices=800,iteration_8,20260836,800,370.0,False,6,5,0.1,0.2,0.06851806418294631,0.9314819358170536,0.003782122387862632,0.6806132509879282,False,0,0,0.5657222954600211,False,0,0.0,0.0,0.5115813855548537,0.3655506422404717,0.12286797220467467,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_8|seed=20260836|devices=800,iteration_8,20260836,800,430.0,False,7,5,0.1,0.2,0.06781681753418957,0.9321831824658104,0.0030206751294931905,0.6802017741399354,False,0,0,0.6056818158638563,False,0,0.0,0.0,0.510120585701981,0.36810938845822566,0.12177002583979328,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_8|seed=20260836|devices=800,iteration_8,20260836,800,490.0,False,8,5,0.1,0.2,0.06922027088990643,0.9307797291100935,0.0034655150188062553,0.6826704498546661,False,0,0,0.6417278330014112,False,0,0.0,0.0,0.5130039011703511,0.35988296488946686,0.12711313394018206,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_8|seed=20260836|devices=800,iteration_8,20260836,800,550.0,False,9,5,0.1,0.2,0.07096524419892325,0.9290347558010768,0.0031419187409935058,0.6870764262711535,False,0,0,0.6742876508374919,False,0,0.0,0.0,0.5010289180114805,0.374309541860717,0.12466154012780245,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_8|seed=20260836|devices=800,iteration_8,20260836,800,610.0,False,10,5,0.1,0.2,0.06935878823800971,0.9306412117619903,0.002236093570923791,0.6848553762020292,False,0,0,0.7038419579218647,False,0,0.0,0.0,0.5090075684895,0.36989659950964715,0.12109583200085279,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_8|seed=20260836|devices=800,iteration_8,20260836,800,670.0,False,11,5,0.1,0.2,0.06988569230503992,0.9301143076949601,0.0028264820070986432,0.6851367279831966,False,0,0,0.7306275400481669,False,0,0.0,0.0,0.5151548071700163,0.35806626833242805,0.12677892449755568,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_8|seed=20260836|devices=800,iteration_8,20260836,800,730.0,False,12,5,0.1,0.2,0.06477588032754696,0.935224119672453,0.0027432448347912836,0.6738062555616867,False,0,0,0.7550651229042648,False,0,0.0,0.0,0.5169230769230769,0.3631868131868132,0.11989010989010988,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_8|seed=20260836|devices=800,iteration_8,20260836,800,790.0,False,13,5,0.1,0.2,0.0662002563260126,0.9337997436739874,0.002372418032398322,0.6775653853206302,False,0,0,0.7772103620882553,False,0,0.0,0.0,0.5053763440860215,0.36849462365591396,0.12612903225806452,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_8|seed=20260836|devices=800,iteration_8,20260836,800,850.0,False,14,5,0.1,0.2,0.07310370062130414,0.9268962993786959,0.0028407456980863305,0.6923304965132956,False,0,0,0.7971768993113902,False,0,0.0,0.0,0.5126970227670753,0.36690017513134854,0.12040280210157618,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_8|seed=20260836|devices=800,iteration_8,20260836,800,910.0,False,15,5,0.1,0.2,0.06598996847004611,0.9340100315299539,0.0031219751926141533,0.6759511195142324,False,0,0,0.8154631633710381,False,0,0.0,0.0,0.5116428801373538,0.36162678398969844,0.12673033587294774,0.6,0.5,0.7,0.4,85.0,80.0,90.0
