run_key,run_id,simulation_seed,num_devices,timestamp,reset,window,arm_count,eta,qos_threshold,performance_cost,reward,weighted_failure_rate,weighted_deadline_norm_service_time,triggered,previous_arm,selected_arm,selected_probability,switched,reconfiguration_count,step_churn,total_churn,app_weight_0,app_weight_1,app_weight_2,selected_alpha,selected_w_load_0,selected_w_load_1,selected_w_load_2,selected_threshold_0,selected_threshold_1,selected_threshold_2
iteration_10|seed=20260838|devices=200,iteration_10,20260838,200,70.0,True,1,5,0.1,0.2,0.17211486626902894,0.8278851337309711,0.0014371463324342906,0.9164761792259464,False,0,0,0.2744119879933316,False,0,0.0,0.0,0.5173726796763446,0.35268919562113277,0.1299381247025226,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_10|seed=20260838|devices=200,iteration_10,20260838,200,130.0,False,2,5,0.1,0.2,0.17442272762033106,0.8255772723796689,0.0004494291578905002,0.9231567786025212,False,0,0,0.33816136379559153,False,0,0.0,0.0,0.5114503816793893,0.3502469690166143,0.1383026493039964,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_10|seed=20260838|devices=200,iteration_10,20260838,200,190.0,False,3,5,0.1,0.2,0.17171199590278027,0.8282880040972197,0.0013316016933857299,0.9157337613896301,False,0,0,0.3949480946204302,False,0,0.0,0.0,0.5177462289263531,0.3598047914818101,0.12244897959183673,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_10|seed=20260838|devices=200,iteration_10,20260838,200,250.0,False,4,5,0.1,0.2,0.17610355994754687,0.8238964400524531,0.0008729723842638442,0.9262798699911221,False,0,0,0.44572689616997363,False,0,0.0,0.0,0.5148164528969482,0.34498009730207874,0.14020344980097302,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_10|seed=20260838|devices=200,iteration_10,20260838,200,310.0,False,5,5,0.1,0.2,0.1719341786287359,0.8280658213712642,0.001261286517996565,0.9163391465259587,False,0,0,0.49195760212591677,False,0,0.0,0.0,0.529957805907173,0.3392405063291139,0.1308016877637131,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_10|seed=20260838|devices=200,iteration_10,20260838,200,370.0,False,6,5,0.1,0.2,0.17564988875014945,0.8243501112498506,0.0008857430380480511,0.9252431651088362,False,0,0,0.5337966152549493,False,0,0.0,0.0,0.5042091271599468,0.36198493575542756,0.1338059370846256,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_10|seed=20260838|devices=200,iteration_10,20260838,200,430.0,False,7,5,0.1,0.2,0.17583388877684525,0.8241661112231548,0.0008965953758632713,0.9256391903287639,False,0,0,0.5719447053907227,False,0,0.0,0.0,0.5219141323792487,0.3313953488372093,0.14669051878354203,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_10|seed=20260838|devices=200,iteration_10,20260838,200,490.0,False,8,5,0.1,0.2,0.17510014890092107,0.8248998510990789,0.0021816844155479924,0.9220347691021886,False,0,0,0.6068325154005049,False,0,0.0,0.0,0.5190205509400962,0.3476169654569305,0.13336248360297331,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_10|seed=20260838|devices=200,iteration_10,20260838,200,550.0,False,9,5,0.1,0.2,0.1770128222386861,0.8229871777613139,0.000460301271695082,0.928947790949387,False,0,0,0.6386794780042104,False,0,0.0,0.0,0.4968094804010939,0.37192342752962626,0.13126709206927986,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_10|seed=20260838|devices=200,iteration_10,20260838,200,610.0,False,10,5,0.1,0.2,0.17069574691411288,0.8293042530858872,0.001345658757291382,0.9134336665312515,False,0,0,0.6680733576165732,False,0,0.0,0.0,0.5245827695083446,0.35498421290031573,0.12043301759133965,0.6,0.5,0.7,0.4,85.0,80.0,90.0
