run_key,run_id,simulation_seed,num_devices,timestamp,reset,window,arm_count,eta,qos_threshold,performance_cost,reward,weighted_failure_rate,weighted_deadline_norm_service_time,triggered,previous_arm,selected_arm,selected_probability,switched,reconfiguration_count,step_churn,total_churn,app_weight_0,app_weight_1,app_weight_2,selected_alpha,selected_w_load_0,selected_w_load_1,selected_w_load_2,selected_threshold_0,selected_threshold_1,selected_threshold_2
iteration_1|seed=20260829|devices=1500,iteration_1,20260829,1500,70.0,True,1,5,0.1,0.2,0.15477434833455586,0.8452256516654442,0.11295953191118302,0.7075711086995448,False,0,0,0.2761416959911779,False,0,0.0,0.0,0.5327279375914188,0.35494880546075086,0.11232325694783032,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=1500,iteration_1,20260829,1500,130.0,False,2,5,0.1,0.2,0.13795092620086366,0.8620490737991363,0.09117175628004699,0.7030661093776646,False,0,0,0.3426504279919062,False,0,0.0,0.0,0.5329178028827425,0.3495464410929935,0.11753575602426401,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=1500,iteration_1,20260829,1500,190.0,False,3,5,0.1,0.2,0.1483828307674989,0.8516171692325011,0.10842266590317494,0.700156624939053,False,0,0,0.40059969695789077,False,0,0.0,0.0,0.5402939685757729,0.347074393197049,0.11263163822717802,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=1500,iteration_1,20260829,1500,250.0,False,4,5,0.1,0.2,0.19193736377048387,0.8080626362295161,0.1351941498869714,0.7570009103561894,False,0,0,0.44985569779600676,False,0,0.0,0.0,0.5334635780072565,0.3507116941110801,0.11582472788166341,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=1500,iteration_1,20260829,1500,310.0,False,5,5,0.1,0.2,0.19456070030552483,0.8054392996944751,0.13756532260062215,0.7592680161042438,False,0,0,0.4944477716437778,False,0,0.0,0.0,0.5354059696439655,0.3517463183433956,0.11284771201263895,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=1500,iteration_1,20260829,1500,370.0,False,6,5,0.1,0.2,0.18908110041823384,0.8109188995817662,0.13102851805237226,0.7569473070132683,False,0,0,0.535389510048134,False,0,0.0,0.0,0.5346982636728692,0.35009332051354564,0.11520841581358521,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=1500,iteration_1,20260829,1500,430.0,False,7,5,0.1,0.2,0.19969773231666332,0.8003022676833367,0.13785307946897143,0.7703477175816343,False,0,0,0.5723083722427578,False,0,0.0,0.0,0.540146399591443,0.34750042558020766,0.11235317482834932,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=1500,iteration_1,20260829,1500,490.0,False,8,5,0.1,0.2,0.2118505665914187,0.7881494334085812,0.15549060941480314,0.7707075236163762,True,0,4,0.09859190564713931,True,1,0.4801587301587302,0.4801587301587302,0.5369577464788733,0.3528450704225352,0.11019718309859156,0.2,0.1,0.2,0.3,50.0,35.0,45.0
iteration_1|seed=20260829|devices=1500,iteration_1,20260829,1500,550.0,False,9,5,0.1,0.2,0.5671193554453879,0.43288064455461206,0.5465782703202898,0.9710614590034798,True,4,0,0.5744135221613558,True,2,0.4801587301587302,0.9603174603174603,0.5415073115860517,0.3468503937007874,0.11164229471316085,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=1500,iteration_1,20260829,1500,610.0,False,10,5,0.1,0.2,0.2068331849686677,0.7931668150313322,0.17062866823422715,0.7363783756600087,True,0,0,0.6077738544064014,False,2,0.0,0.9603174603174603,0.538448642002906,0.34972616519503746,0.11182519280205655,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=1500,iteration_1,20260829,1500,670.0,False,11,5,0.1,0.2,0.19251122408753774,0.8074887759124623,0.1479359265372149,0.7388619113778991,False,0,0,0.638953369814916,False,2,0.0,0.9603174603174603,0.5343846803717263,0.35032385243593356,0.11529146719234018,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=1500,iteration_1,20260829,1500,730.0,False,12,5,0.1,0.2,0.22962408695241607,0.7703759130475839,0.17514489581482084,0.7805955145014722,True,0,0,0.6662766832051528,False,2,0.0,0.9603174603174603,0.5423614997202014,0.3472859541130386,0.11035254616675993,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=1500,iteration_1,20260829,1500,790.0,False,13,5,0.1,0.2,0.22247754835851186,0.7775224516414881,0.18022816511294912,0.756821533854961,True,0,0,0.6917022176671789,False,2,0.0,0.9603174603174603,0.534734968574448,0.3542466210579009,0.11101841036765114,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=1500,iteration_1,20260829,1500,850.0,False,14,5,0.1,0.2,0.21925939655697688,0.7807406034430231,0.15916634505735258,0.7817159088769299,True,0,0,0.7152380299993625,False,2,0.0,0.9603174603174603,0.5407108506992427,0.3472997623127522,0.11198938698800509,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=1500,iteration_1,20260829,1500,910.0,False,15,5,0.1,0.2,0.19278067451739128,0.8072193254826088,0.1483913639049163,0.738771735212435,False,0,0,0.7376561977796039,False,2,0.0,0.9603174603174603,0.5352461322081575,0.3507172995780591,0.1140365682137834,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=1500,iteration_1,20260829,1500,970.0,False,16,5,0.1,0.2,0.1922569513091114,0.8077430486908885,0.13314190702765485,0.7608462862389681,False,0,0,0.7582892751679161,False,2,0.0,0.9603174603174603,0.5408720112517581,0.3445288326300985,0.11459915611814346,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=1500,iteration_1,20260829,1500,1030.0,False,17,5,0.1,0.2,0.2122564173662002,0.7877435826337997,0.15968196801346551,0.7652275163255965,True,0,0,0.7768161079360766,False,2,0.0,0.9603174603174603,0.5432009358810094,0.34304495571277366,0.11375410840621693,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=1500,iteration_1,20260829,1500,1090.0,False,18,5,0.1,0.2,0.23675174952404138,0.7632482504759586,0.17603697101802793,0.7952173419936021,True,0,0,0.7933865656660257,False,2,0.0,0.9603174603174603,0.5293522835795742,0.35441829110724116,0.11622942531318466,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=1500,iteration_1,20260829,1500,1150.0,False,19,5,0.1,0.2,0.19772788447340725,0.8022721155265927,0.14918277636545832,0.7486579539776345,False,0,0,0.8094716806275166,False,2,0.0,0.9603174603174603,0.5394017189418462,0.3498716374595379,0.11072664359861592,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=1500,iteration_1,20260829,1500,1210.0,False,20,5,0.1,0.2,0.19968348893827814,0.8003165110617219,0.14561773739733466,0.758478018965502,False,0,0,0.8242555901925425,False,2,0.0,0.9603174603174603,0.5347687762754233,0.35314168844449495,0.11208953528008181,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=1500,iteration_1,20260829,1500,1270.0,False,21,5,0.1,0.2,0.21004909026761143,0.7899509097323886,0.1465358614263212,0.7803203363611749,True,0,0,0.8377101254702677,False,2,0.0,0.9603174603174603,0.5334869086414203,0.3532419372963254,0.11327115406225419,0.6,0.5,0.7,0.4,85.0,80.0,90.0
