run_key,run_id,simulation_seed,num_devices,timestamp,reset,window,arm_count,eta,qos_threshold,performance_cost,reward,weighted_failure_rate,weighted_deadline_norm_service_time,triggered,previous_arm,selected_arm,selected_probability,switched,reconfiguration_count,step_churn,total_churn,app_weight_0,app_weight_1,app_weight_2,selected_alpha,selected_w_load_0,selected_w_load_1,selected_w_load_2,selected_threshold_0,selected_threshold_1,selected_threshold_2
iteration_6|seed=20260834|devices=1800,iteration_6,20260834,1800,70.0,True,1,5,0.1,0.2,0.23319920600580774,0.7668007939941923,0.20873217833060315,0.7374056024269295,True,0,2,0.18290679647511898,True,1,0.19325396825396826,0.19325396825396826,0.49234547259522443,0.39531845968963897,0.11233606771513663,0.5,0.8,0.7,0.4,25.0,80.0,95.0
iteration_6|seed=20260834|devices=1800,iteration_6,20260834,1800,130.0,False,2,5,0.1,0.2,0.3621924123356828,0.6378075876643172,0.3543485765673132,0.8046356899678409,True,2,2,0.24084176027705131,False,1,0.0,0.19325396825396826,0.48404433993953644,0.39594030423724746,0.12001535582321608,0.5,0.8,0.7,0.4,25.0,80.0,95.0
iteration_6|seed=20260834|devices=1800,iteration_6,20260834,1800,190.0,False,3,5,0.1,0.2,0.35706614755678523,0.6429338524432148,0.34835983018050015,0.8022716865977114,True,2,2,0.2929462991066934,False,1,0.0,0.19325396825396826,0.4863267169702504,0.39424232229538136,0.11943096073436824,0.5,0.8,0.7,0.4,25.0,80.0,95.0
iteration_6|seed=20260834|devices=1800,iteration_6,20260834,1800,250.0,False,4,5,0.1,0.2,0.3864813299992553,0.6135186700007447,0.3820446487172014,0.8168724372585355,True,2,2,0.33811922211517037,False,1,0.0,0.19325396825396826,0.49707686409814067,0.38858539390454283,0.11433774199731647,0.5,0.8,0.7,0.4,25.0,80.0,95.0
iteration_6|seed=20260834|devices=1800,iteration_6,20260834,1800,310.0,False,5,5,0.1,0.2,0.37736816891434943,0.6226318310856506,0.37169061731096226,0.8122240766939871,True,2,3,0.1386814939674061,True,2,0.34761904761904766,0.540873015873016,0.496,0.3909397590361446,0.11306024096385542,0.5,0.5,0.1,0.7,30.0,40.0,70.0
iteration_6|seed=20260834|devices=1800,iteration_6,20260834,1800,370.0,False,6,5,0.1,0.2,0.348470524871238,0.651529475128762,0.3719101362630047,0.7470942427584571,True,3,0,0.18785936038785306,True,3,0.39563492063492056,0.9365079365079365,0.49450019297568504,0.3896179081435739,0.11588189888074103,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_6|seed=20260834|devices=1800,iteration_6,20260834,1800,430.0,False,7,5,0.1,0.2,0.30780715607160347,0.6921928439283965,0.2926020082385492,0.7768283843292184,True,0,1,0.11814563546529104,True,4,0.21587301587301583,1.1523809523809523,0.4862203774313432,0.39799218108982093,0.11578744147883585,0.35,0.2,0.7,0.5,95.0,55.0,70.0
iteration_6|seed=20260834|devices=1800,iteration_6,20260834,1800,490.0,False,8,5,0.1,0.2,0.4848964664853255,0.5151035335146745,0.47946719367885515,0.8890143469810822,True,1,2,0.30447415503830877,True,5,0.37738095238095243,1.5297619047619047,0.4950589583233876,0.38735857163316945,0.11758247004344298,0.5,0.8,0.7,0.4,25.0,80.0,95.0
iteration_6|seed=20260834|devices=1800,iteration_6,20260834,1800,550.0,False,9,5,0.1,0.2,0.38062240127223645,0.6193775987277635,0.3735794012156156,0.8166412312600264,True,2,0,0.220254458697154,True,6,0.19325396825396826,1.723015873015873,0.48731455081428504,0.3960276421978447,0.11665780698787029,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_6|seed=20260834|devices=1800,iteration_6,20260834,1800,610.0,False,10,5,0.1,0.2,0.30793316228309453,0.6920668377169055,0.3025446875766012,0.7619526122384752,True,0,2,0.3229197038447784,True,7,0.19325396825396826,1.9162698412698411,0.489563200618477,0.39326439891766524,0.11717240046385775,0.5,0.8,0.7,0.4,25.0,80.0,95.0
iteration_6|seed=20260834|devices=1800,iteration_6,20260834,1800,670.0,False,11,5,0.1,0.2,0.38127200323601906,0.6187279967639809,0.37706322827737376,0.8127864512729988,True,2,2,0.3661470666376288,False,7,0.0,1.9162698412698411,0.49035679845708774,0.39088717454194793,0.11875602700096433,0.5,0.8,0.7,0.4,25.0,80.0,95.0
iteration_6|seed=20260834|devices=1800,iteration_6,20260834,1800,730.0,False,12,5,0.1,0.2,0.38236028303506103,0.617639716964939,0.37959218333909517,0.8113710567066701,True,2,1,0.13027506404573608,True,8,0.37738095238095243,2.2936507936507935,0.4908042691061559,0.38669716028206597,0.12249857061177816,0.35,0.2,0.7,0.5,95.0,55.0,70.0
iteration_6|seed=20260834|devices=1800,iteration_6,20260834,1800,790.0,False,13,5,0.1,0.2,0.48437538947755415,0.5156246105224458,0.48364054307827503,0.8814834107635405,True,1,0,0.23007302192545967,True,9,0.21587301587301583,2.5095238095238095,0.49178169048431936,0.3920401892405989,0.11617812027508169,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_6|seed=20260834|devices=1800,iteration_6,20260834,1800,850.0,False,14,5,0.1,0.2,0.34106864450525687,0.6589313554947431,0.30768015200619553,0.8284206086749146,True,0,0,0.2846527716854754,False,9,0.0,2.5095238095238095,0.4871868701410884,0.3950954986083117,0.11771763125059986,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_6|seed=20260834|devices=1800,iteration_6,20260834,1800,910.0,False,15,5,0.1,0.2,0.31336284977137385,0.6866371502286261,0.30037824330455065,0.777430115113659,True,0,0,0.33619908859506786,False,9,0.0,2.5095238095238095,0.49655504697663216,0.38622018790652857,0.11722476511683931,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_6|seed=20260834|devices=1800,iteration_6,20260834,1800,970.0,False,16,5,0.1,0.2,0.314787151531331,0.685212848468669,0.2964581665009064,0.7866001571840734,True,0,0,0.3830867072362198,False,9,0.0,2.5095238095238095,0.4897492133117193,0.38838562029178986,0.12186516639649089,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_6|seed=20260834|devices=1800,iteration_6,20260834,1800,1030.0,False,17,5,0.1,0.2,0.30607295536613743,0.6939270446338626,0.2886838020890677,0.7789134857358704,True,0,0,0.4267004419945452,False,9,0.0,2.5095238095238095,0.4913349838126071,0.391449247762331,0.11721576842506189,0.6,0.5,0.7,0.4,85.0,80.0,90.0
