run_key,run_id,simulation_seed,num_devices,timestamp,reset,window,arm_count,eta,qos_threshold,performance_cost,reward,weighted_failure_rate,weighted_deadline_norm_service_time,triggered,previous_arm,selected_arm,selected_probability,switched,reconfiguration_count,step_churn,total_churn,app_weight_0,app_weight_1,app_weight_2,selected_alpha,selected_w_load_0,selected_w_load_1,selected_w_load_2,selected_threshold_0,selected_threshold_1,selected_threshold_2
iteration_2|seed=20260830|devices=1100,iteration_2,20260830,1100,70.0,True,1,5,0.1,0.2,0.05046314395065814,0.9495368560493419,0.004040442890224994,0.6397361410986442,False,0,0,0.2866876856556351,False,0,0.0,0.0,0.5543333333333333,0.33475,0.11091666666666666,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_2|seed=20260830|devices=1100,iteration_2,20260830,1100,130.0,False,2,5,0.1,0.2,0.05420324620642644,0.9457967537935735,0.004757476739296787,0.647029142237557,False,0,0,0.35855968182559744,False,0,0.0,0.0,0.5483943916779738,0.33996683250414594,0.1116387758178803,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_2|seed=20260830|devices=1100,iteration_2,20260830,1100,190.0,False,3,5,0.1,0.2,0.055796574739248886,0.9442034252607511,0.007372522287339727,0.6466149321105863,False,0,0,0.4210928537141852,False,0,0.0,0.0,0.5517214878573624,0.33730402705195206,0.11097448509068553,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_2|seed=20260830|devices=1100,iteration_2,20260830,1100,250.0,False,4,5,0.1,0.2,0.06312170312861508,0.9368782968713849,0.004945917830763883,0.6667390815973,False,0,0,0.47606795372350647,False,0,0.0,0.0,0.5531543827722172,0.3375037913254474,0.10934182590233546,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_2|seed=20260830|devices=1100,iteration_2,20260830,1100,310.0,False,5,5,0.1,0.2,0.057582585407470986,0.942417414592529,0.005391031948685477,0.6536404986612326,False,0,0,0.5255171127728903,False,0,0.0,0.0,0.5465761875385564,0.34338371375694016,0.11004009870450339,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_2|seed=20260830|devices=1100,iteration_2,20260830,1100,370.0,False,6,5,0.1,0.2,0.05602226510506155,0.9439777348949384,0.0051496441095621875,0.6505099143681636,False,0,0,0.5699839220858277,False,0,0.0,0.0,0.5474890409905406,0.3379220179958471,0.11458894101361225,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_2|seed=20260830|devices=1100,iteration_2,20260830,1100,430.0,False,7,5,0.1,0.2,0.06286380870380619,0.9371361912961939,0.007748353236353408,0.6618883150851721,False,0,0,0.6097353830712605,False,0,0.0,0.0,0.5378540511808034,0.34824208368137294,0.11390386513782368,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_2|seed=20260830|devices=1100,iteration_2,20260830,1100,490.0,False,8,5,0.1,0.2,0.06152970545136337,0.9384702945486366,0.00763564427682785,0.6590687815170753,False,0,0,0.6456824805061201,False,0,0.0,0.0,0.5505540695452809,0.3330531142529614,0.11639281620175773,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_2|seed=20260830|devices=1100,iteration_2,20260830,1100,550.0,False,9,5,0.1,0.2,0.06340779509864716,0.9365922049013529,0.009703460347907327,0.660127360722954,False,0,0,0.678125142466599,False,0,0.0,0.0,0.5492279467971258,0.3390154410640575,0.1117566121388167,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_2|seed=20260830|devices=1100,iteration_2,20260830,1100,610.0,False,10,5,0.1,0.2,0.05705445924772074,0.9429455407522792,0.007937404768003859,0.6485741957116034,False,0,0,0.7076961239973296,False,0,0.0,0.0,0.5519630484988453,0.3391070053887606,0.10892994611239415,0.6,0.5,0.7,0.4,85.0,80.0,90.0
