run_key,run_id,simulation_seed,num_devices,timestamp,reset,window,arm_count,eta,qos_threshold,performance_cost,reward,weighted_failure_rate,weighted_deadline_norm_service_time,triggered,previous_arm,selected_arm,selected_probability,switched,reconfiguration_count,step_churn,total_churn,app_weight_0,app_weight_1,app_weight_2,selected_alpha,selected_w_load_0,selected_w_load_1,selected_w_load_2,selected_threshold_0,selected_threshold_1,selected_threshold_2
iteration_4|seed=20260832|devices=300,iteration_4,20260832,300,70.0,True,1,5,0.1,0.2,0.1511767149552031,0.8488232850447969,0.0003135460820983888,0.8712410367622614,False,0,0,0.27650140163908715,False,0,0.0,0.0,0.5590526643814272,0.30632595824244313,0.13462137737612964,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_4|seed=20260832|devices=300,iteration_4,20260832,300,130.0,False,2,5,0.1,0.2,0.15425148211285614,0.8457485178871439,0.0,0.8786133945065574,False,0,0,0.34163697981642477,False,0,0.0,0.0,0.5732632807939287,0.29217746643315823,0.13455925277291303,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_4|seed=20260832|devices=300,iteration_4,20260832,300,190.0,False,3,5,0.1,0.2,0.15217643397151998,0.8478235660284801,0.00028791321393566784,0.8735217157417529,False,0,0,0.3994295077542944,False,0,0.0,0.0,0.5721264367816092,0.2971264367816092,0.1307471264367816,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_4|seed=20260832|devices=300,iteration_4,20260832,300,250.0,False,4,5,0.1,0.2,0.15350693403761798,0.846493065962382,0.0005753047600523324,0.8760668543707271,False,0,0,0.45117676654252664,False,0,0.0,0.0,0.5689605528361646,0.29225453498416354,0.13878491217967176,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_4|seed=20260832|devices=300,iteration_4,20260832,300,310.0,False,5,5,0.1,0.2,0.15533918440325364,0.8446608155967463,0.0,0.881052273122994,False,0,0,0.49782392142776527,False,0,0.0,0.0,0.5682530635508692,0.304645198062126,0.12710173838700484,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_4|seed=20260832|devices=300,iteration_4,20260832,300,370.0,False,6,5,0.1,0.2,0.15520561560673057,0.8447943843932695,0.000872260021462493,0.879422960030773,False,0,0,0.5401615569956091,False,0,0.0,0.0,0.5700636942675159,0.3057324840764331,0.12420382165605096,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_4|seed=20260832|devices=300,iteration_4,20260832,300,430.0,False,7,5,0.1,0.2,0.14982862782567108,0.8501713721743289,0.0011157194392240727,0.8669953463290064,False,0,0,0.5789306412323768,False,0,0.0,0.0,0.5770850884582982,0.2900870541982589,0.13282785734344285,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_4|seed=20260832|devices=300,iteration_4,20260832,300,490.0,False,8,5,0.1,0.2,0.1508842075738955,0.8491157924261045,0.0008558106563209573,0.8697584478580921,False,0,0,0.6142126291313598,False,0,0.0,0.0,0.5744258576694075,0.295435214062943,0.13013892826764956,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_4|seed=20260832|devices=300,iteration_4,20260832,300,550.0,False,9,5,0.1,0.2,0.15151047154938288,0.8484895284506171,0.0011593086993812048,0.8706999717798602,False,0,0,0.6463874895560826,False,0,0.0,0.0,0.5722141823444283,0.2934876989869754,0.13429811866859623,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_4|seed=20260832|devices=300,iteration_4,20260832,300,610.0,False,10,5,0.1,0.2,0.1478997899848931,0.8521002100151069,0.0,0.864371440392977,False,0,0,0.6759064406364901,False,0,0.0,0.0,0.5646958011996572,0.30219937160811194,0.1331048271922308,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_4|seed=20260832|devices=300,iteration_4,20260832,300,670.0,False,11,5,0.1,0.2,0.14866829753469019,0.8513317024653098,0.0008497017392225645,0.864799181544063,False,0,0,0.7028646332282036,False,0,0.0,0.0,0.5635641316685585,0.30675368898978433,0.1296821793416572,0.6,0.5,0.7,0.4,85.0,80.0,90.0
