run_key,run_id,simulation_seed,num_devices,timestamp,reset,window,arm_count,eta,qos_threshold,performance_cost,reward,weighted_failure_rate,weighted_deadline_norm_service_time,triggered,previous_arm,selected_arm,selected_probability,switched,reconfiguration_count,step_churn,total_churn,app_weight_0,app_weight_1,app_weight_2,selected_alpha,selected_w_load_0,selected_w_load_1,selected_w_load_2,selected_threshold_0,selected_threshold_1,selected_threshold_2
iteration_5|seed=20260833|devices=1600,iteration_5,20260833,1600,70.0,True,1,5,0.1,0.2,0.1719177752660456,0.8280822247339544,0.1384156911926579,0.7072009260377401,False,0,0,0.27443160982913745,False,0,0.0,0.0,0.5130140242453054,0.360946042310435,0.12603993344425957,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_5|seed=20260833|devices=1600,iteration_5,20260833,1600,130.0,False,2,5,0.1,0.2,0.18158262123764846,0.8184173787623515,0.13910532184213695,0.7278203428734388,False,0,0,0.33759492363902716,False,0,0.0,0.0,0.5115912059207662,0.36172181105790163,0.12668698302133216,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_5|seed=20260833|devices=1600,iteration_5,20260833,1600,190.0,False,3,5,0.1,0.2,0.1834583241531504,0.8165416758468496,0.14039169046204195,0.7300649415316351,False,0,0,0.39361059156803935,False,0,0.0,0.0,0.5199045449614925,0.3562750840655169,0.12382037097299056,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_5|seed=20260833|devices=1600,iteration_5,20260833,1600,250.0,False,4,5,0.1,0.2,0.22435974683449128,0.7756402531655087,0.18512225322502326,0.7535804774716115,True,0,4,0.13962659815344022,True,1,0.4801587301587302,0.4801587301587302,0.5117705025730866,0.36340742362859957,0.12482207379831381,0.2,0.1,0.2,0.3,50.0,35.0,45.0
iteration_5|seed=20260833|devices=1600,iteration_5,20260833,1600,310.0,False,5,5,0.1,0.2,0.5888315441449915,0.4111684558550085,0.5595601464195075,0.9999534039934351,True,4,0,0.42134829547718683,True,2,0.4801587301587302,0.9603174603174603,0.5093336227479922,0.36336010418927717,0.12730627306273062,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_5|seed=20260833|devices=1600,iteration_5,20260833,1600,370.0,False,6,5,0.1,0.2,0.23459017700915824,0.7654098229908417,0.19616174400264472,0.7596889816725254,True,0,4,0.1650334548459776,True,3,0.4801587301587302,1.4404761904761905,0.5232129298188524,0.35117691723614275,0.12561015294500488,0.2,0.1,0.2,0.3,50.0,35.0,45.0
iteration_5|seed=20260833|devices=1600,iteration_5,20260833,1600,430.0,False,7,5,0.1,0.2,0.5722415533685311,0.4277584466314689,0.5626876460161423,0.9579867394381455,True,4,0,0.444452763712845,True,4,0.4801587301587302,1.9206349206349207,0.5186246418338109,0.35463962971126295,0.12673572845492617,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_5|seed=20260833|devices=1600,iteration_5,20260833,1600,490.0,False,8,5,0.1,0.2,0.2604942934338158,0.7395057065661842,0.19568547750528584,0.8184980679351644,True,0,2,0.10848469184448392,True,5,0.19325396825396826,2.113888888888889,0.511053956440845,0.36346722118857394,0.12547882237058117,0.5,0.8,0.7,0.4,25.0,80.0,95.0
iteration_5|seed=20260833|devices=1600,iteration_5,20260833,1600,550.0,False,9,5,0.1,0.2,0.3751357415984935,0.6248642584015065,0.35573830064526846,0.8315388789406176,True,2,4,0.17401887040711606,True,6,0.5083333333333333,2.6222222222222222,0.5154728884537989,0.35563169630717356,0.12889541523902756,0.2,0.1,0.2,0.3,50.0,35.0,45.0
iteration_5|seed=20260833|devices=1600,iteration_5,20260833,1600,610.0,False,10,5,0.1,0.2,0.5696531510677874,0.43034684893221264,0.5683590411251099,0.9435365096029192,True,4,2,0.1696633137227745,True,7,0.5083333333333333,3.1305555555555555,0.513204658537919,0.36174749849636395,0.1250478429657171,0.5,0.8,0.7,0.4,25.0,80.0,95.0
