run_key,run_id,simulation_seed,num_devices,timestamp,reset,window,arm_count,eta,qos_threshold,performance_cost,reward,weighted_failure_rate,weighted_deadline_norm_service_time,triggered,previous_arm,selected_arm,selected_probability,switched,reconfiguration_count,step_churn,total_churn,app_weight_0,app_weight_1,app_weight_2,selected_alpha,selected_w_load_0,selected_w_load_1,selected_w_load_2,selected_threshold_0,selected_threshold_1,selected_threshold_2
iteration_8|seed=20260836|devices=1400,iteration_8,20260836,1400,70.0,True,1,5,0.1,0.2,0.08850550759890996,0.91149449240109,0.049628382126514624,0.6555338792047294,False,0,0,0.2828137299349748,False,0,0.0,0.0,0.5211892909995964,0.3567200322884434,0.12209067671196018,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_8|seed=20260836|devices=1400,iteration_8,20260836,1400,130.0,False,2,5,0.1,0.2,0.09783265998992503,0.9021673400100749,0.056063837307169795,0.6666361997953428,False,0,0,0.3517056789826727,False,0,0.0,0.0,0.5165013413188596,0.3584752635847526,0.1250233950963878,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_8|seed=20260836|devices=1400,iteration_8,20260836,1400,190.0,False,3,5,0.1,0.2,0.10256732023346102,0.897432679766539,0.05811378645520561,0.674127106420775,False,0,0,0.4118351093248823,False,0,0.0,0.0,0.5160692212608158,0.36279357231149567,0.1211372064276885,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_8|seed=20260836|devices=1400,iteration_8,20260836,1400,250.0,False,4,5,0.1,0.2,0.1514507899693318,0.8485492100306682,0.09459004124599281,0.7281244943407261,False,0,0,0.46248481721453627,False,0,0.0,0.0,0.518483709273183,0.35526315789473684,0.1262531328320802,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_8|seed=20260836|devices=1400,iteration_8,20260836,1400,310.0,False,5,5,0.1,0.2,0.16244315314837607,0.8375568468516239,0.10448854065283164,0.7376809483141183,False,0,0,0.5076884038193628,False,0,0.0,0.0,0.5158042470100074,0.3579448376861118,0.12625091530388088,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_8|seed=20260836|devices=1400,iteration_8,20260836,1400,370.0,False,6,5,0.1,0.2,0.17360295370011153,0.8263970462998884,0.1063743026069294,0.7598288115701937,False,0,0,0.5482326651599897,False,0,0.0,0.0,0.5200934005161607,0.35602802015484825,0.12387857932899103,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_8|seed=20260836|devices=1400,iteration_8,20260836,1400,430.0,False,7,5,0.1,0.2,0.14086848924447848,0.8591315107555215,0.08618849557135816,0.7172052844681143,False,0,0,0.5866762028329396,False,0,0.0,0.0,0.5190006169031463,0.35576804441702653,0.12523133867982728,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_8|seed=20260836|devices=1400,iteration_8,20260836,1400,490.0,False,8,5,0.1,0.2,0.15165106054959215,0.8483489394504078,0.10125978648952465,0.7184050559702146,False,0,0,0.6212469687747725,False,0,0.0,0.0,0.5191787558396853,0.35320875338087043,0.1276124907794443,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_8|seed=20260836|devices=1400,iteration_8,20260836,1400,550.0,False,9,5,0.1,0.2,0.13686808095008973,0.8631319190499103,0.07930077902911539,0.7187362527897214,False,0,0,0.6533460100989332,False,0,0.0,0.0,0.5129128383411969,0.36155947355351375,0.1255276881052893,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_8|seed=20260836|devices=1400,iteration_8,20260836,1400,610.0,False,10,5,0.1,0.2,0.15347758589824062,0.8465224141017593,0.09674603499988452,0.7293820742026164,False,0,0,0.682079956717699,False,0,0.0,0.0,0.5149194289565591,0.3597818761105324,0.12529869493290852,0.6,0.5,0.7,0.4,85.0,80.0,90.0
