run_key,run_id,simulation_seed,num_devices,timestamp,reset,window,arm_count,eta,qos_threshold,performance_cost,reward,weighted_failure_rate,weighted_deadline_norm_service_time,triggered,previous_arm,selected_arm,selected_probability,switched,reconfiguration_count,step_churn,total_churn,app_weight_0,app_weight_1,app_weight_2,selected_alpha,selected_w_load_0,selected_w_load_1,selected_w_load_2,selected_threshold_0,selected_threshold_1,selected_threshold_2
iteration_1|seed=20260829|devices=1600,iteration_1,20260829,1600,70.0,True,1,5,0.1,0.2,0.17012147985469117,0.8298785201453088,0.14220471450803288,0.6973965888416819,False,0,0,0.2746104842403572,False,0,0.0,0.0,0.5302856487323621,0.3555122175060227,0.11420213376161524,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=1600,iteration_1,20260829,1600,130.0,False,2,5,0.1,0.2,0.18875562487542746,0.8112443751245726,0.15300707214183323,0.7227096798753104,False,0,0,0.3371683418125301,False,0,0.0,0.0,0.5332425923987018,0.3486022406030782,0.11815516699822008,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=1600,iteration_1,20260829,1600,190.0,False,3,5,0.1,0.2,0.204149187497449,0.795850812502551,0.15434452316984157,0.755186549294572,True,0,4,0.15205874762632438,True,1,0.4801587301587302,0.4801587301587302,0.5383195316208661,0.34880531673611476,0.11287515164301914,0.2,0.1,0.2,0.3,50.0,35.0,45.0
iteration_1|seed=20260829|devices=1600,iteration_1,20260829,1600,250.0,False,4,5,0.1,0.2,0.5796325904971554,0.42036740950284457,0.5684826825215381,0.9657242073290624,True,4,0,0.37367115129259987,True,2,0.4801587301587302,0.9603174603174603,0.5328264289459884,0.3507603565810173,0.11641321447299423,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=1600,iteration_1,20260829,1600,310.0,False,5,5,0.1,0.2,0.2556658766253051,0.744334123374695,0.21412210017859243,0.7795637322549444,True,0,0,0.42133281452425964,False,2,0.0,0.9603174603174603,0.5345648951937328,0.3519479144611476,0.11348719034511963,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=1600,iteration_1,20260829,1600,370.0,False,6,5,0.1,0.2,0.25608310097511666,0.7439168990248833,0.18566297334649784,0.8238871657196777,True,0,0,0.46487254625900487,False,2,0.0,0.9603174603174603,0.534488255925178,0.34844298012541186,0.11706876394941014,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=1600,iteration_1,20260829,1600,430.0,False,7,5,0.1,0.2,0.249286458205974,0.750713541794026,0.18682987414044833,0.8068685084518104,True,0,0,0.5051864038464217,False,2,0.0,0.9603174603174603,0.5391216824707316,0.34687715208984476,0.11400116543942364,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=1600,iteration_1,20260829,1600,490.0,False,8,5,0.1,0.2,0.23832596611198004,0.7616740338880199,0.18736855957199489,0.7814713017218367,True,0,0,0.5427745012976098,False,2,0.0,0.9603174603174603,0.537175212996772,0.351166851881251,0.11165793512197704,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=1600,iteration_1,20260829,1600,550.0,False,9,5,0.1,0.2,0.25778141667575283,0.7422185833242472,0.19342400192641698,0.8158629514997673,True,0,1,0.09807678307383072,True,3,0.21587301587301583,1.1761904761904762,0.5403443708609271,0.3466490066225166,0.11300662251655628,0.35,0.2,0.7,0.5,95.0,55.0,70.0
iteration_1|seed=20260829|devices=1600,iteration_1,20260829,1600,610.0,False,10,5,0.1,0.2,0.4575458458857877,0.5424541541142123,0.45715562007060345,0.8617035148054011,True,1,2,0.09145188027835016,True,4,0.37738095238095243,1.5535714285714286,0.5372061293031066,0.34954869857262805,0.11324517212426533,0.5,0.8,0.7,0.4,25.0,80.0,95.0
iteration_1|seed=20260829|devices=1600,iteration_1,20260829,1600,670.0,False,11,5,0.1,0.2,0.3708817635496968,0.6291182364503032,0.35449098389970457,0.8239021033257068,True,2,0,0.49291411130375656,True,5,0.19325396825396826,1.7468253968253968,0.5334322348203878,0.349422485959521,0.11714527922009113,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=1600,iteration_1,20260829,1600,730.0,False,12,5,0.1,0.2,0.2534234397938458,0.7465765602061543,0.20622596804154728,0.7865738765772756,True,0,0,0.5307402662564076,False,5,0.0,1.7468253968253968,0.5426006614520448,0.34594991863089924,0.11144941991705601,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=1600,iteration_1,20260829,1600,790.0,False,13,5,0.1,0.2,0.23714748118441303,0.762852518815587,0.19924833233820208,0.7607173267559496,True,0,0,0.5663194273545654,False,5,0.0,1.7468253968253968,0.5354767764570352,0.3523066450227784,0.11221657852018642,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=1600,iteration_1,20260829,1600,850.0,False,14,5,0.1,0.2,0.2569501933860164,0.7430498066139837,0.21331498854577632,0.7836739636045607,True,0,0,0.5982207103719382,False,5,0.0,1.7468253968253968,0.5390409891422931,0.3481739311133046,0.1127850797444023,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=1600,iteration_1,20260829,1600,910.0,False,15,5,0.1,0.2,0.27143177333999313,0.7285682266600069,0.23073503169036624,0.7895869266433068,True,0,0,0.6271117695744607,False,5,0.0,1.7468253968253968,0.5341979883536263,0.3509793541556379,0.11482265749073584,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=1600,iteration_1,20260829,1600,970.0,False,16,5,0.1,0.2,0.24012423675171324,0.7598757632482868,0.2051926139536427,0.7583294259049009,True,0,0,0.654983266214921,False,5,0.0,1.7468253968253968,0.5408562367864693,0.34381606765327694,0.1153276955602537,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=1600,iteration_1,20260829,1600,1030.0,False,17,5,0.1,0.2,0.25704386509360605,0.742956134906394,0.21253043810078925,0.7850800988935657,True,0,0,0.6801471408389966,False,5,0.0,1.7468253968253968,0.5415573512435723,0.3448945324797985,0.11354811627662924,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=1600,iteration_1,20260829,1600,1090.0,False,18,5,0.1,0.2,0.2453064250887902,0.7546935749112098,0.1978045124722271,0.7812127587933139,True,0,0,0.7037893889150643,False,5,0.0,1.7468253968253968,0.5286227291930714,0.35414026193493875,0.11723700887198986,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=1600,iteration_1,20260829,1600,1150.0,False,19,5,0.1,0.2,0.25735814080251096,0.742641859197489,0.21331569275823234,0.7845876018855064,True,0,0,0.7253046067486241,False,5,0.0,1.7468253968253968,0.5387449989471468,0.34954727311012845,0.11170772794272478,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=1600,iteration_1,20260829,1600,1210.0,False,20,5,0.1,0.2,0.252589800105409,0.747410199894591,0.21801835880106302,0.7667263438771972,True,0,0,0.7453524303179613,False,5,0.0,1.7468253968253968,0.5326197484613326,0.3535991436981536,0.11378110784051378,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=1600,iteration_1,20260829,1600,1270.0,False,21,5,0.1,0.2,0.2564500810307479,0.743549918969252,0.2060178631160193,0.7936775725569164,True,0,0,0.7638194391846997,False,5,0.0,1.7468253968253968,0.5321353065539112,0.35348837209302325,0.11437632135306554,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=1600,iteration_1,20260829,1600,1330.0,False,22,5,0.1,0.2,0.23552099765039858,0.7644790023496014,0.19537326200421057,0.7629781912726326,True,0,0,0.7813961683060543,False,5,0.0,1.7468253968253968,0.539379222972973,0.35050675675675674,0.11011402027027027,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=1600,iteration_1,20260829,1600,1390.0,False,23,5,0.1,0.2,0.2599027596644248,0.7400972403355752,0.2205996323349768,0.7791883493391595,True,0,0,0.797143503376207,False,5,0.0,1.7468253968253968,0.5317426727330441,0.3552534123373188,0.11300391492963707,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=1600,iteration_1,20260829,1600,1450.0,False,24,5,0.1,0.2,0.2674325368243667,0.7325674631756334,0.2186914337479448,0.7989810225755635,True,0,0,0.8115991934139689,False,5,0.0,1.7468253968253968,0.533559178488249,0.34993648105018,0.11650434046157103,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=1600,iteration_1,20260829,1600,1510.0,False,25,5,0.1,0.2,0.2737950141530565,0.7262049858469435,0.23251677236844767,0.7921694681642849,True,0,0,0.8249012019667972,False,5,0.0,1.7468253968253968,0.5392493269281529,0.3445599957768041,0.11619067729504302,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=1600,iteration_1,20260829,1600,1570.0,False,26,5,0.1,0.2,0.25599551326190284,0.7440044867380972,0.19975886649417118,0.8022006032879956,True,0,0,0.8375494164373386,False,5,0.0,1.7468253968253968,0.5313344281400646,0.354505482862743,0.11416008899719235,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=1600,iteration_1,20260829,1600,1630.0,False,27,5,0.1,0.2,0.24612943584852748,0.7538705641514725,0.20312354614181044,0.7749489009321825,True,0,0,0.8494271929967602,False,5,0.0,1.7468253968253968,0.5313700384122919,0.3528062313273581,0.11582373026034998,0.6,0.5,0.7,0.4,85.0,80.0,90.0
