run_key,run_id,simulation_seed,num_devices,timestamp,reset,window,arm_count,eta,qos_threshold,performance_cost,reward,weighted_failure_rate,weighted_deadline_norm_service_time,triggered,previous_arm,selected_arm,selected_probability,switched,reconfiguration_count,step_churn,total_churn,app_weight_0,app_weight_1,app_weight_2,selected_alpha,selected_w_load_0,selected_w_load_1,selected_w_load_2,selected_threshold_0,selected_threshold_1,selected_threshold_2
iteration_1|seed=20260829|devices=700,iteration_1,20260829,700,70.0,True,1,5,0.1,0.2,0.0742810944498453,0.9257189055501547,0.001600251152557042,0.6968617044936908,False,0,0,0.2842585253241723,False,0,0.0,0.0,0.5408977882476116,0.3438031671247219,0.11529904462766653,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=700,iteration_1,20260829,700,130.0,False,2,5,0.1,0.2,0.07334714238870958,0.9266528576112905,0.002771861620918551,0.6929813674994822,False,0,0,0.35492835424627167,False,0,0.0,0.0,0.5430152809529539,0.33714354469979546,0.11984117434725063,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=700,iteration_1,20260829,700,190.0,False,3,5,0.1,0.2,0.07501757037344745,0.9249824296265525,0.0026615015042230354,0.6968951027838275,False,0,0,0.41657864056500876,False,0,0.0,0.0,0.5641617093602039,0.31686293553478206,0.11897535510501396,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=700,iteration_1,20260829,700,250.0,False,4,5,0.1,0.2,0.07917933083931004,0.9208206691606899,0.002918225417515878,0.7058353331259926,False,0,0,0.4710846113967594,False,0,0.0,0.0,0.5423564954682779,0.3381268882175227,0.1195166163141994,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=700,iteration_1,20260829,700,310.0,False,5,5,0.1,0.2,0.07706035897034598,0.922939641029654,0.002379718218816652,0.7019051027300945,False,0,0,0.5200211058032109,False,0,0.0,0.0,0.5463338906138047,0.3374731311201338,0.11619297826606162,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=700,iteration_1,20260829,700,370.0,False,6,5,0.1,0.2,0.07812620669783364,0.9218737933021663,0.0019462768370907373,0.7049557899599461,False,0,0,0.5639979060428602,False,0,0.0,0.0,0.5508474576271186,0.3314769975786925,0.11767554479418886,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=700,iteration_1,20260829,700,430.0,False,7,5,0.1,0.2,0.07782150547399161,0.9221784945260084,0.0010857683778704298,0.7055844848257998,False,0,0,0.603701205687535,False,0,0.0,0.0,0.5612294288480155,0.3193368828654405,0.11943368828654405,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=700,iteration_1,20260829,700,490.0,False,8,5,0.1,0.2,0.08012758339522721,0.9198724166047728,0.0019447921030774362,0.7094456002466352,False,0,0,0.6395203785215212,False,0,0.0,0.0,0.5536819119252699,0.33313114157466944,0.11318694650006066,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=700,iteration_1,20260829,700,550.0,False,9,5,0.1,0.2,0.07014641418383037,0.9298535858161696,0.0016554015488773983,0.6875067200840853,False,0,0,0.6723166404805339,False,0,0.0,0.0,0.5621749408983452,0.32387706855791965,0.11394799054373522,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=700,iteration_1,20260829,700,610.0,False,10,5,0.1,0.2,0.07445169626082263,0.9255483037391774,0.001558565360405796,0.6973077858710118,False,0,0,0.7018969113357918,False,0,0.0,0.0,0.5530330330330331,0.32804804804804805,0.11891891891891893,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=700,iteration_1,20260829,700,670.0,False,11,5,0.1,0.2,0.080622724385805,0.919377275614195,0.0020490174940068413,0.7103969213229132,False,0,0,0.7285605888662542,False,0,0.0,0.0,0.5574027225635466,0.32658715817371403,0.11601011926273942,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=700,iteration_1,20260829,700,730.0,False,12,5,0.1,0.2,0.07384790835334895,0.926152091646651,0.002142067183671863,0.6950643654008261,False,0,0,0.7529582901074132,False,0,0.0,0.0,0.560763267740012,0.32415026833631483,0.11508646392367322,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=700,iteration_1,20260829,700,790.0,False,13,5,0.1,0.2,0.07509573257139224,0.9249042674286078,0.001580781294915336,0.6987179936151566,False,0,0,0.7750917210968826,False,0,0.0,0.0,0.5518873649714772,0.3325646316300522,0.11554800339847068,0.6,0.5,0.7,0.4,85.0,80.0,90.0
