run_key,run_id,simulation_seed,num_devices,timestamp,reset,window,arm_count,eta,qos_threshold,performance_cost,reward,weighted_failure_rate,weighted_deadline_norm_service_time,triggered,previous_arm,selected_arm,selected_probability,switched,reconfiguration_count,step_churn,total_churn,app_weight_0,app_weight_1,app_weight_2,selected_alpha,selected_w_load_0,selected_w_load_1,selected_w_load_2,selected_threshold_0,selected_threshold_1,selected_threshold_2
iteration_3|seed=20260831|devices=1200,iteration_3,20260831,1200,70.0,True,1,5,0.1,0.2,0.0554419150648028,0.9445580849351972,0.0137589783243379,0.6360831066426569,False,0,0,0.28617888209098225,False,0,0.0,0.0,0.5150274279533339,0.3623580313683072,0.12261454067835896,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=1200,iteration_3,20260831,1200,130.0,False,2,5,0.1,0.2,0.057967894458734515,0.9420321055412655,0.012159303628290827,0.6441857486737506,False,0,0,0.35781982099362447,False,0,0.0,0.0,0.5222000853849438,0.35868791803045397,0.11911199658460225,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=1200,iteration_3,20260831,1200,190.0,False,3,5,0.1,0.2,0.0556404512241338,0.9443595487758663,0.016983036758600304,0.6316129687753487,False,0,0,0.4204518120205615,False,0,0.0,0.0,0.5136288048586508,0.36425421155375604,0.12211698358759308,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=1200,iteration_3,20260831,1200,250.0,False,4,5,0.1,0.2,0.06573794714234099,0.9342620528576591,0.018224157463268865,0.652361701274002,False,0,0,0.47534136411345185,False,0,0.0,0.0,0.5125881168177241,0.3678607394619479,0.119551143720328,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=1200,iteration_3,20260831,1200,310.0,False,5,5,0.1,0.2,0.07083812326124836,0.9291618767387516,0.020087970297590678,0.6609559563018276,False,0,0,0.5241706260306196,False,0,0.0,0.0,0.5176929301846539,0.3603325240932833,0.12197454572206283,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=1200,iteration_3,20260831,1200,370.0,False,6,5,0.1,0.2,0.0617375280702644,0.9382624719297356,0.013238182719382147,0.6509933076342729,False,0,0,0.568505778554416,False,0,0.0,0.0,0.5108782652986975,0.3681146765626137,0.12100705813868878,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=1200,iteration_3,20260831,1200,430.0,False,7,5,0.1,0.2,0.05912184985993597,0.940878150140064,0.01012703410715419,0.6498715183950106,False,0,0,0.6085586389550329,False,0,0.0,0.0,0.5145401019602212,0.3677030229051483,0.11775687513463057,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=1200,iteration_3,20260831,1200,490.0,False,8,5,0.1,0.2,0.06003542301757766,0.9399645769824223,0.016536961725217167,0.6421475784653212,False,0,0,0.644675370917445,False,0,0.0,0.0,0.512803772216177,0.3664127675009068,0.12078346028291621,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=1200,iteration_3,20260831,1200,550.0,False,9,5,0.1,0.2,0.0641571931256669,0.9358428068743331,0.01304609890485415,0.6567115981614682,False,0,0,0.6771882665885506,False,0,0.0,0.0,0.5180889861415026,0.3614150255288111,0.12049598832968636,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=1200,iteration_3,20260831,1200,610.0,False,10,5,0.1,0.2,0.05702250602280247,0.9429774939771975,0.009548464929879139,0.6460463758352654,False,0,0,0.7068489483653101,False,0,0.0,0.0,0.5170584862385321,0.3582282110091743,0.12471330275229357,0.6,0.5,0.7,0.4,85.0,80.0,90.0
