run_key,run_id,simulation_seed,num_devices,timestamp,reset,window,arm_count,eta,qos_threshold,performance_cost,reward,weighted_failure_rate,weighted_deadline_norm_service_time,triggered,previous_arm,selected_arm,selected_probability,switched,reconfiguration_count,step_churn,total_churn,app_weight_0,app_weight_1,app_weight_2,selected_alpha,selected_w_load_0,selected_w_load_1,selected_w_load_2,selected_threshold_0,selected_threshold_1,selected_threshold_2
iteration_1|seed=20260829|devices=1800,iteration_1,20260829,1800,70.0,True,1,5,0.1,0.2,0.21983164624924956,0.7801683537507504,0.20347840635543232,0.7154422012332684,True,0,4,0.18257820086694557,True,1,0.4801587301587302,0.4801587301587302,0.5350179774142908,0.35255988251379955,0.11242214007190966,0.2,0.1,0.2,0.3,50.0,35.0,45.0
iteration_1|seed=20260829|devices=1800,iteration_1,20260829,1800,130.0,False,2,5,0.1,0.2,0.5882049976785091,0.4117950023214909,0.5863604529290932,0.9576896093064298,True,4,0,0.2577795475744972,True,2,0.4801587301587302,0.9603174603174603,0.5410406232609906,0.3427007976256724,0.11625857911333705,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=1800,iteration_1,20260829,1800,190.0,False,3,5,0.1,0.2,0.2637789671485018,0.7362210328514982,0.230129889296703,0.7733501573678377,True,0,0,0.31605948113990767,False,2,0.0,0.9603174603174603,0.5437269458841107,0.34673390297427276,0.10953915114161647,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=1800,iteration_1,20260829,1800,250.0,False,4,5,0.1,0.2,0.325801555763274,0.6741984442367259,0.2999677546159718,0.8059463724080455,True,0,0,0.36386526506405803,False,2,0.0,0.9603174603174603,0.5390719257540604,0.3477958236658933,0.1131322505800464,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=1800,iteration_1,20260829,1800,310.0,False,5,5,0.1,0.2,0.293995994354855,0.706004005645145,0.2752080346420591,0.7723789082775856,True,0,0,0.409847031517556,False,2,0.0,0.9603174603174603,0.5423697125496612,0.3468100023369946,0.11082028511334424,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=1800,iteration_1,20260829,1800,370.0,False,6,5,0.1,0.2,0.308051649511371,0.691948350488629,0.2885143090514613,0.7836085768832332,True,0,0,0.4512139857001537,False,2,0.0,0.9603174603174603,0.538620462976006,0.34629290510400523,0.11508663191998873,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=1800,iteration_1,20260829,1800,430.0,False,7,5,0.1,0.2,0.29234113983249815,0.7076588601675018,0.2802873763511792,0.7609245338345376,True,0,2,0.11985217995835273,True,3,0.19325396825396826,1.1535714285714287,0.5460741293996826,0.3430585379516385,0.11086733264867893,0.5,0.8,0.7,0.4,25.0,80.0,95.0
iteration_1|seed=20260829|devices=1800,iteration_1,20260829,1800,490.0,False,8,5,0.1,0.2,0.39203534685882124,0.6079646531411788,0.37325871415322204,0.8427205890535675,True,2,2,0.1844373133378513,False,3,0.0,1.1535714285714287,0.5420949355260699,0.34867314520650344,0.10923191926742665,0.5,0.8,0.7,0.4,25.0,80.0,95.0
iteration_1|seed=20260829|devices=1800,iteration_1,20260829,1800,550.0,False,9,5,0.1,0.2,0.38498147058147886,0.6150185294185211,0.37528281760088794,0.8238182899828851,True,2,0,0.4233861915484458,True,4,0.19325396825396826,1.346825396825397,0.5436361081182367,0.3446854358926313,0.11167845598913197,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=1800,iteration_1,20260829,1800,610.0,False,10,5,0.1,0.2,0.30120413242530586,0.6987958675746941,0.2875366897271979,0.7697453179491999,True,0,0,0.4641021945780989,False,4,0.0,1.346825396825397,0.5407458883483901,0.347787815612694,0.11146629603891592,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=1800,iteration_1,20260829,1800,670.0,False,11,5,0.1,0.2,0.3136138063541928,0.6863861936458072,0.2914867082394922,0.791548581821098,True,0,0,0.5010141933572491,False,4,0.0,1.346825396825397,0.5387737961926092,0.3476577081000373,0.11356849570735349,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=1800,iteration_1,20260829,1800,730.0,False,12,5,0.1,0.2,0.3083731065392836,0.6916268934607164,0.28923215664901375,0.7832349488000461,True,0,1,0.08338377710618207,True,5,0.21587301587301583,1.5626984126984127,0.5470160655585907,0.342608454095097,0.11037548034631232,0.35,0.2,0.7,0.5,95.0,55.0,70.0
