run_key,run_id,simulation_seed,num_devices,timestamp,reset,window,arm_count,eta,qos_threshold,performance_cost,reward,weighted_failure_rate,weighted_deadline_norm_service_time,triggered,previous_arm,selected_arm,selected_probability,switched,reconfiguration_count,step_churn,total_churn,app_weight_0,app_weight_1,app_weight_2,selected_alpha,selected_w_load_0,selected_w_load_1,selected_w_load_2,selected_threshold_0,selected_threshold_1,selected_threshold_2
iteration_10|seed=20260838|devices=1200,iteration_10,20260838,1200,70.0,True,1,5,0.1,0.2,0.05771064560260836,0.9422893543973916,0.01371348243941715,0.6412394837729513,False,0,0,0.2859472095704655,False,0,0.0,0.0,0.515720281935535,0.36144769145481903,0.122832026609646,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_10|seed=20260838|devices=1200,iteration_10,20260838,1200,130.0,False,2,5,0.1,0.2,0.058335814879935735,0.9416641851200642,0.01733582723809408,0.6371187401500821,False,0,0,0.35759091049414704,False,0,0.0,0.0,0.5223008978757574,0.3484925907000511,0.12920651142419154,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_10|seed=20260838|devices=1200,iteration_10,20260838,1200,190.0,False,3,5,0.1,0.2,0.06713952163681802,0.932860478363182,0.01513215152856357,0.6602183318891964,False,0,0,0.4194669409380064,False,0,0.0,0.0,0.5177361788913978,0.3560346711340957,0.12622914997450652,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_10|seed=20260838|devices=1200,iteration_10,20260838,1200,250.0,False,4,5,0.1,0.2,0.06738802623180605,0.9326119737681939,0.01954041553588069,0.6540548308875068,False,0,0,0.47436515160505843,False,0,0.0,0.0,0.5235114281554811,0.3486679283738535,0.1278206434706653,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_10|seed=20260838|devices=1200,iteration_10,20260838,1200,310.0,False,5,5,0.1,0.2,0.0658919578115724,0.9341080421884276,0.01849595269489337,0.6522926578476202,False,0,0,0.5235545844454025,False,0,0.0,0.0,0.524145884388064,0.35159290759694395,0.12426120801499208,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_10|seed=20260838|devices=1200,iteration_10,20260838,1200,370.0,False,6,5,0.1,0.2,0.07142636053679818,0.9285736394632018,0.0212014338290225,0.6605773668321245,False,0,0,0.5674973435977695,False,0,0.0,0.0,0.5189910760380559,0.35083708238070654,0.13017184158123754,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_10|seed=20260838|devices=1200,iteration_10,20260838,1200,430.0,False,7,5,0.1,0.2,0.07279332498668652,0.9272066750133134,0.02145831930123975,0.6632507756272268,False,0,0,0.6070748122969227,False,0,0.0,0.0,0.5153485012639942,0.35550740339472736,0.12914409534127844,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_10|seed=20260838|devices=1200,iteration_10,20260838,1200,490.0,False,8,5,0.1,0.2,0.0752872706808142,0.9247127293191858,0.015890704777729865,0.6773309913041624,False,0,0,0.6427581444626792,False,0,0.0,0.0,0.5214440433212997,0.3511191335740072,0.12743682310469315,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_10|seed=20260838|devices=1200,iteration_10,20260838,1200,550.0,False,9,5,0.1,0.2,0.06814861497182946,0.9318513850281706,0.015574104017993617,0.6618071638095694,False,0,0,0.6753169113935572,False,0,0.0,0.0,0.5135982500911411,0.35887714181553043,0.12752460809332847,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_10|seed=20260838|devices=1200,iteration_10,20260838,1200,610.0,False,10,5,0.1,0.2,0.06536774358454188,0.9346322564154581,0.013604949624861723,0.6585739237795107,False,0,0,0.7048978943453894,False,0,0.0,0.0,0.5186445586851061,0.35500687857504887,0.12634856273984504,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_10|seed=20260838|devices=1200,iteration_10,20260838,1200,670.0,False,11,5,0.1,0.2,0.06512091782620272,0.9348790821737973,0.01640336706391445,0.6537541014322517,False,0,0,0.7317182329988915,False,0,0.0,0.0,0.5176275104753648,0.35190001444877905,0.1304724750758561,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_10|seed=20260838|devices=1200,iteration_10,20260838,1200,730.0,False,12,5,0.1,0.2,0.059157050856499305,0.9408429491435006,0.013331004771591465,0.6450657707430959,False,0,0,0.7561963112270013,False,0,0.0,0.0,0.5124122457841789,0.35782007671708765,0.12976767749873344,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_10|seed=20260838|devices=1200,iteration_10,20260838,1200,790.0,False,13,5,0.1,0.2,0.07093593081274398,0.929064069187256,0.025642541714098008,0.652706932414845,False,0,0,0.778129284392285,False,0,0.0,0.0,0.5128483532392327,0.359247195077814,0.1279044516829533,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_10|seed=20260838|devices=1200,iteration_10,20260838,1200,850.0,False,14,5,0.1,0.2,0.0596392465814462,0.9403607534185539,0.01600942165591305,0.6420635313775429,False,0,0,0.7982909383239336,False,0,0.0,0.0,0.5174576029642297,0.35371241271198517,0.1288299843237851,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_10|seed=20260838|devices=1200,iteration_10,20260838,1200,910.0,False,15,5,0.1,0.2,0.10036765974691111,0.8996323402530889,0.0288358620453167,0.7138311963383421,False,0,0,0.8158292163733983,False,0,0.0,0.0,0.521508078994614,0.35353680430879714,0.12495511669658887,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_10|seed=20260838|devices=1200,iteration_10,20260838,1200,970.0,False,16,5,0.1,0.2,0.08788214219222598,0.912117857807774,0.03828488970547127,0.6714300947160801,False,0,0,0.8320385226231054,False,0,0.0,0.0,0.5333620627738275,0.3420239890828126,0.12461394814335991,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_10|seed=20260838|devices=1200,iteration_10,20260838,1200,1030.0,False,17,5,0.1,0.2,0.0651894192262052,0.9348105807737948,0.007030052183724688,0.668197968546114,False,0,0,0.8471597373998427,False,0,0.0,0.0,0.5162740123233055,0.35737586081913736,0.1263501268575571,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_10|seed=20260838|devices=1200,iteration_10,20260838,1200,1090.0,False,18,5,0.1,0.2,0.0631088301323065,0.9368911698676935,0.014574872396973224,0.6520302056521861,False,0,0,0.8609362453992129,False,0,0.0,0.0,0.5166251647868756,0.35440164054489526,0.1289731946682291,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_10|seed=20260838|devices=1200,iteration_10,20260838,1200,1150.0,False,19,5,0.1,0.2,0.057917193919192415,0.9420828060808076,0.011525162917484488,0.6450388580778206,False,0,0,0.8735273483752044,False,0,0.0,0.0,0.5208379110818135,0.35523328206255034,0.12392880685563612,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_10|seed=20260838|devices=1200,iteration_10,20260838,1200,1210.0,False,20,5,0.1,0.2,0.07657885872100674,0.9234211412789932,0.02660653155744671,0.663890004549299,False,0,0,0.8847524134877307,False,0,0.0,0.0,0.5257926431110789,0.3504316912138141,0.12377566567510702,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_10|seed=20260838|devices=1200,iteration_10,20260838,1200,1270.0,False,21,5,0.1,0.2,0.06853965536631636,0.9314603446336837,0.016591006724135493,0.6611336272955459,False,0,0,0.8950602178298719,False,0,0.0,0.0,0.5125624502208385,0.3547896604156107,0.1326478893635508,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_10|seed=20260838|devices=1200,iteration_10,20260838,1200,1330.0,False,22,5,0.1,0.2,0.07754652338450957,0.9224534766154904,0.01642670878973573,0.68157957986691,False,0,0,0.9043538104493662,False,0,0.0,0.0,0.5174460692051542,0.3510207036339945,0.1315332271608513,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_10|seed=20260838|devices=1200,iteration_10,20260838,1200,1390.0,False,23,5,0.1,0.2,0.06623674915535376,0.9337632508446463,0.015878273146297004,0.657056594062111,False,0,0,0.9129196642141505,False,0,0.0,0.0,0.5082251082251082,0.36515151515151517,0.1266233766233766,0.6,0.5,0.7,0.4,85.0,80.0,90.0
