run_key,run_id,simulation_seed,num_devices,timestamp,reset,window,arm_count,eta,qos_threshold,performance_cost,reward,weighted_failure_rate,weighted_deadline_norm_service_time,triggered,previous_arm,selected_arm,selected_probability,switched,reconfiguration_count,step_churn,total_churn,app_weight_0,app_weight_1,app_weight_2,selected_alpha,selected_w_load_0,selected_w_load_1,selected_w_load_2,selected_threshold_0,selected_threshold_1,selected_threshold_2
iteration_3|seed=20260831|devices=1300,iteration_3,20260831,1300,70.0,True,1,5,0.1,0.2,0.0844836993808373,0.9155163006191627,0.03318907373193969,0.6715789308606052,False,0,0,0.28322177993952063,False,0,0.0,0.0,0.521130762127992,0.3576248313090418,0.12124440656296612,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=1300,iteration_3,20260831,1300,130.0,False,2,5,0.1,0.2,0.07658305631940848,0.9234169436805915,0.024304788239528273,0.6674085844951132,False,0,0,0.3537728606032991,False,0,0.0,0.0,0.5294580247722656,0.3527098761386723,0.1178320990890622,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=1300,iteration_3,20260831,1300,190.0,False,3,5,0.1,0.2,0.07627383054789108,0.923726169452109,0.032009892805240116,0.6549682607803115,False,0,0,0.41547214861743836,False,0,0.0,0.0,0.5207214375704529,0.35892845302035675,0.12035010940919037,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=1300,iteration_3,20260831,1300,250.0,False,4,5,0.1,0.2,0.09209037118524427,0.9079096288147557,0.04320047550784724,0.6733717588203315,False,0,0,0.46932256607155326,False,0,0.0,0.0,0.5209115458078114,0.3610617137588092,0.11802674043337943,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=1300,iteration_3,20260831,1300,310.0,False,5,5,0.1,0.2,0.09289683447683508,0.907103165523165,0.028988259540680853,0.696847547818735,False,0,0,0.5175965285917479,False,0,0.0,0.0,0.5228775813200162,0.3574706438115805,0.1196517748684033,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=1300,iteration_3,20260831,1300,370.0,False,6,5,0.1,0.2,0.0945326267922951,0.9054673732077049,0.04095337434294702,0.6822737196056197,False,0,0,0.5610321668437955,False,0,0.0,0.0,0.5206357686656872,0.3602911713636971,0.11907305997061574,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=1300,iteration_3,20260831,1300,430.0,False,7,5,0.1,0.2,0.11880698979399816,0.8811930102060018,0.0391937631703691,0.7393850723061102,False,0,0,0.5992685922292653,False,0,0.0,0.0,0.5231783712495879,0.36030333003626774,0.11651829871414442,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=1300,iteration_3,20260831,1300,490.0,False,8,5,0.1,0.2,0.10766482648648476,0.8923351735135152,0.03565851380413076,0.7197915142249911,False,0,0,0.634442377488181,False,0,0.0,0.0,0.5210201235305838,0.35930132164441786,0.11967855482499834,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=1300,iteration_3,20260831,1300,550.0,False,9,5,0.1,0.2,0.10077358613963514,0.8992264138603648,0.03692351230261221,0.7024111906569239,False,0,0,0.6666467305777323,False,0,0.0,0.0,0.5260339981260875,0.3549725605675278,0.11899344130638469,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=1300,iteration_3,20260831,1300,610.0,False,10,5,0.1,0.2,0.08884077643570668,0.9111592235642934,0.041312919794259474,0.6689631303756755,False,0,0,0.696298987154757,False,0,0.0,0.0,0.524424627893253,0.3530260310799292,0.12254934102681792,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=1300,iteration_3,20260831,1300,670.0,False,11,5,0.1,0.2,0.1074947251916821,0.8925052748083179,0.05839321145531265,0.6847494783619861,False,0,0,0.7227039375939922,False,0,0.0,0.0,0.5173228346456693,0.3593175853018373,0.12335958005249344,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=1300,iteration_3,20260831,1300,730.0,False,12,5,0.1,0.2,0.08997580714212329,0.9100241928578767,0.035919210600645325,0.6797312154274098,False,0,0,0.7472187059258919,False,0,0.0,0.0,0.5254603840356511,0.35664198178124384,0.11789763418310505,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=1300,iteration_3,20260831,1300,790.0,False,13,5,0.1,0.2,0.09110300286626093,0.9088969971337391,0.02955474716930204,0.6919617150792737,False,0,0,0.7694965432469211,False,0,0.0,0.0,0.5232140481575096,0.3531328987628043,0.12365305307968605,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=1300,iteration_3,20260831,1300,850.0,False,14,5,0.1,0.2,0.10510122325382845,0.8948987767461716,0.03785393259304872,0.7106962575441761,False,0,0,0.789475582556641,False,0,0.0,0.0,0.5261697065820777,0.3563309542690986,0.11749933914882368,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=1300,iteration_3,20260831,1300,910.0,False,15,5,0.1,0.2,0.09711100689844768,0.9028889931015524,0.04097648570665688,0.6880198057340264,False,0,0,0.8078550984477343,False,0,0.0,0.0,0.5166996699669967,0.36231023102310234,0.12099009900990099,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=1300,iteration_3,20260831,1300,970.0,False,16,5,0.1,0.2,0.09875770745347551,0.9012422925465244,0.044513570037420375,0.6863195556235417,False,0,0,0.8245802535268958,False,0,0.0,0.0,0.520234291799787,0.3596246006389776,0.12014110756123536,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=1300,iteration_3,20260831,1300,1030.0,False,17,5,0.1,0.2,0.07566333081754938,0.9243366691824506,0.017997738829649224,0.6749618844624594,False,0,0,0.8402098999085005,False,0,0.0,0.0,0.5217739246415471,0.3577192397465822,0.12050683561187063,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=1300,iteration_3,20260831,1300,1090.0,False,18,5,0.1,0.2,0.09899254272685686,0.9010074572731431,0.04476192527788863,0.6864674754413344,False,0,0,0.8540875171547683,False,0,0.0,0.0,0.5215644959504839,0.36096661618489495,0.11746888786462106,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=1300,iteration_3,20260831,1300,1150.0,False,19,5,0.1,0.2,0.10039826192757823,0.8996017380724217,0.042972433503723845,0.6923476259053596,False,0,0,0.8667306101392283,False,0,0.0,0.0,0.5187643772592836,0.3655603023332238,0.11567532040749261,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=1300,iteration_3,20260831,1300,1210.0,False,20,5,0.1,0.2,0.09810893244336122,0.9018910675566387,0.032735038513936755,0.7028220443665788,False,0,0,0.8782981937557792,False,0,0.0,0.0,0.5155221697799641,0.3606993285913714,0.1237785016286645,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=1300,iteration_3,20260831,1300,1270.0,False,21,5,0.1,0.2,0.10087522356861914,0.8991247764313809,0.05098534551623567,0.681200841241296,False,0,0,0.8888238869605221,False,0,0.0,0.0,0.519978795308462,0.3572990524153469,0.12272215227619111,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=1300,iteration_3,20260831,1300,1330.0,False,22,5,0.1,0.2,0.1175191532818845,0.8824808467181156,0.05792878017422317,0.7079346087554307,False,0,0,0.8982628240698194,False,0,0.0,0.0,0.5249139219125577,0.3604235691548106,0.11466250893263172,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=1300,iteration_3,20260831,1300,1390.0,False,23,5,0.1,0.2,0.08606019464130117,0.9139398053586988,0.03436573623134301,0.6733198917831014,False,0,0,0.9071914868488419,False,0,0.0,0.0,0.5185135855087907,0.35768513585508793,0.12380127863612148,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=1300,iteration_3,20260831,1300,1450.0,False,24,5,0.1,0.2,0.09619061671121035,0.9038093832887897,0.045357986474301525,0.6792761763041604,False,0,0,0.9152461883164562,False,0,0.0,0.0,0.5192769477054429,0.3589247598719317,0.1217982924226254,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=1300,iteration_3,20260831,1300,1510.0,False,25,5,0.1,0.2,0.1083830860016375,0.8916169139983625,0.051696479473291444,0.6969510217663328,False,0,0,0.9225036594871884,False,0,0.0,0.0,0.5245557668349616,0.3530260310799292,0.12241820208510917,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=1300,iteration_3,20260831,1300,1570.0,False,26,5,0.1,0.2,0.0851514940897322,0.9148485059102678,0.03536087720374679,0.6697652145137558,False,0,0,0.9293029408390499,False,0,0.0,0.0,0.5213822322256058,0.3615119819939097,0.11710578578048457,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=1300,iteration_3,20260831,1300,1630.0,False,27,5,0.1,0.2,0.11269232917947072,0.8873076708205293,0.05207046984597525,0.7060431613745962,False,0,0,0.9353245439586944,False,0,0.0,0.0,0.5225113048037224,0.35854249950848677,0.11894619568779081,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=1300,iteration_3,20260831,1300,1690.0,False,28,5,0.1,0.2,0.09156311143514279,0.9084368885648573,0.03350185326439109,0.6869757461873561,False,0,0,0.9409573143327299,False,0,0.0,0.0,0.5226783266984272,0.3608953860210142,0.11642628728055864,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=1300,iteration_3,20260831,1300,1750.0,False,29,5,0.1,0.2,0.11706122813354938,0.8829387718664506,0.06214267006995267,0.700483466716864,False,0,0,0.9459597664168425,False,0,0.0,0.0,0.5185939553219449,0.3592641261498029,0.1221419185282523,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=1300,iteration_3,20260831,1300,1810.0,False,30,5,0.1,0.2,0.1098057106297246,0.8901942893702754,0.05208011398055363,0.6995559957483625,False,0,0,0.9505733737054168,False,0,0.0,0.0,0.5156644099296429,0.362405416168857,0.12193017390150007,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=1300,iteration_3,20260831,1300,1870.0,False,31,5,0.1,0.2,0.10781936238554204,0.892180637614458,0.04865167619917044,0.700329038419049,False,0,0,0.9548012246544514,False,0,0.0,0.0,0.5163154093624844,0.370100453023439,0.11358413761407656,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=1300,iteration_3,20260831,1300,1930.0,False,32,5,0.1,0.2,0.09492565590611997,0.90507434409388,0.04500233522929939,0.6769820584310304,False,0,0,0.9587201645269041,False,0,0.0,0.0,0.5210924646265219,0.35636722606120436,0.12254030931227378,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=1300,iteration_3,20260831,1300,1990.0,False,33,5,0.1,0.2,0.10138809755643968,0.8986119024435604,0.0504048509034481,0.6832358270991787,False,0,0,0.9622742083886258,False,0,0.0,0.0,0.5226656078353518,0.35715703791939646,0.1201773542452518,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=1300,iteration_3,20260831,1300,2050.0,False,34,5,0.1,0.2,0.10357297783639392,0.896427022163606,0.051916720418014754,0.6858298806774628,False,0,0,0.9655141808999541,False,0,0.0,0.0,0.5185527532021655,0.3583124257229632,0.12313482107487125,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=1300,iteration_3,20260831,1300,2110.0,False,35,5,0.1,0.2,0.10792978965236111,0.8920702103476389,0.03470880609522234,0.7218335180955294,False,0,0,0.9684616881875505,False,0,0.0,0.0,0.5225529702326791,0.358702716755492,0.11874431301182893,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=1300,iteration_3,20260831,1300,2170.0,False,36,5,0.1,0.2,0.11825295111364129,0.8817470488863587,0.04707964285868228,0.7261202175007228,False,0,0,0.9711270467037807,False,0,0.0,0.0,0.5169355914121883,0.36144819309241233,0.12161621549539939,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=1300,iteration_3,20260831,1300,2230.0,False,37,5,0.1,0.2,0.09530532952169614,0.9046946704783039,0.0344335046576291,0.6939462921148435,False,0,0,0.9736276098803947,False,0,0.0,0.0,0.5163355114015202,0.3659154553940525,0.11774903320442726,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=1300,iteration_3,20260831,1300,2290.0,False,38,5,0.1,0.2,0.09265949590135172,0.9073405040986483,0.0399060365869766,0.6796704688213692,False,0,0,0.9759177441088213,False,0,0.0,0.0,0.5178031796084615,0.36374983576402575,0.11844698462751281,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=1300,iteration_3,20260831,1300,2350.0,False,39,5,0.1,0.2,0.08085658389282048,0.9191434161071795,0.02524692191540367,0.6755544674794868,False,0,0,0.9780347914821811,False,0,0.0,0.0,0.5187375415282393,0.36239202657807307,0.1188704318936877,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=1300,iteration_3,20260831,1300,2410.0,False,40,5,0.1,0.2,0.10199473110501744,0.8980052688949826,0.051024625748501695,0.6836511490825526,False,0,0,0.9799230722108302,False,0,0.0,0.0,0.5161737523105361,0.36110377607604965,0.12272247161341432,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_3|seed=20260831|devices=1300,iteration_3,20260831,1300,2470.0,False,41,5,0.1,0.2,0.09922820477214198,0.900771795227858,0.0516466971811864,0.6764995697567808,False,0,0,0.9816539667596444,False,0,0.0,0.0,0.5238628135079981,0.3529721545652031,0.12316503192679876,0.6,0.5,0.7,0.4,85.0,80.0,90.0
