run_key,run_id,simulation_seed,num_devices,timestamp,reset,window,arm_count,eta,qos_threshold,performance_cost,reward,weighted_failure_rate,weighted_deadline_norm_service_time,triggered,previous_arm,selected_arm,selected_probability,switched,reconfiguration_count,step_churn,total_churn,app_weight_0,app_weight_1,app_weight_2,selected_alpha,selected_w_load_0,selected_w_load_1,selected_w_load_2,selected_threshold_0,selected_threshold_1,selected_threshold_2
iteration_8|seed=20260836|devices=600,iteration_8,20260836,600,70.0,True,1,5,0.1,0.2,0.08741937840826562,0.9125806215917344,0.001428185325207792,0.7265830841799522,False,0,0,0.2829238927848149,False,0,0.0,0.0,0.5214129415442326,0.36589559237261643,0.11269146608315099,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_8|seed=20260836|devices=600,iteration_8,20260836,600,130.0,False,2,5,0.1,0.2,0.08832857897486955,0.9116714210251304,0.0017105450402653127,0.7281912438439286,False,0,0,0.3525675990146996,False,0,0.0,0.0,0.5120318952014808,0.3687882671223124,0.11917983767620675,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_8|seed=20260836|devices=600,iteration_8,20260836,600,190.0,False,3,5,0.1,0.2,0.08954233237519738,0.9104576676248026,0.002701327510054544,0.7294022411639418,False,0,0,0.41349502372823876,False,0,0.0,0.0,0.5147895335608647,0.3738623435722412,0.1113481228668942,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_8|seed=20260836|devices=600,iteration_8,20260836,600,250.0,False,4,5,0.1,0.2,0.0931702834963445,0.9068297165036555,0.002007934958635846,0.7385940669331171,False,0,0,0.4674891390286663,False,0,0.0,0.0,0.5159025787965617,0.3693409742120344,0.11475644699140401,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_8|seed=20260836|devices=600,iteration_8,20260836,600,310.0,False,5,5,0.1,0.2,0.0851417041144807,0.9148582958855193,0.0016817273418161833,0.7210894722778282,False,0,0,0.5163614022588545,False,0,0.0,0.0,0.5161696766064678,0.36777264454710906,0.11605767884642307,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_8|seed=20260836|devices=600,iteration_8,20260836,600,370.0,False,6,5,0.1,0.2,0.09302264351042487,0.9069773564895751,0.00194611503097184,0.7383572729241478,False,0,0,0.5599888404610683,False,0,0.0,0.0,0.5149867558901436,0.3684650773734839,0.11654816673637251,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_8|seed=20260836|devices=600,iteration_8,20260836,600,430.0,False,7,5,0.1,0.2,0.08995039350937209,0.9100496064906279,0.0018481073283692978,0.7316180016261236,False,0,0,0.599559220457279,False,0,0.0,0.0,0.5209929078014185,0.36666666666666664,0.1123404255319149,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_8|seed=20260836|devices=600,iteration_8,20260836,600,490.0,False,8,5,0.1,0.2,0.08919807104713617,0.9108019289528638,0.00197934528455339,0.7297310402913109,False,0,0,0.6354201373455388,False,0,0.0,0.0,0.5213869546681824,0.35867557197669464,0.11993747335512292,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_8|seed=20260836|devices=600,iteration_8,20260836,600,550.0,False,9,5,0.1,0.2,0.08851584802132305,0.9114841519786769,0.0018659169178391378,0.728374268856088,False,0,0,0.6679630693655773,False,0,0.0,0.0,0.5050186406653283,0.37754516776598795,0.11743619156868368,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_8|seed=20260836|devices=600,iteration_8,20260836,600,610.0,False,10,5,0.1,0.2,0.08836803173335878,0.9116319682666412,0.002506249336122945,0.7270665993931382,False,0,0,0.6975094624951887,False,0,0.0,0.0,0.5118615685180017,0.3730114429249233,0.11512698855707508,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_8|seed=20260836|devices=600,iteration_8,20260836,600,670.0,False,11,5,0.1,0.2,0.08658029007398058,0.9134197099260194,0.0018616888212924093,0.7240407489478599,False,0,0,0.7244054605020285,False,0,0.0,0.0,0.5167833166690473,0.362948150264248,0.12026853306670475,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_8|seed=20260836|devices=600,iteration_8,20260836,600,730.0,False,12,5,0.1,0.2,0.08267274065165482,0.9173272593483451,0.0012848515203849281,0.7161585533625962,False,0,0,0.748956050143202,False,0,0.0,0.0,0.5232574781737512,0.36410476599398883,0.1126377558322599,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_8|seed=20260836|devices=600,iteration_8,20260836,600,790.0,False,13,5,0.1,0.2,0.0857132522459316,0.9142867477540684,0.002103830272700098,0.721727489286875,False,0,0,0.7712048729653673,False,0,0.0,0.0,0.5151387720773759,0.36697504906083545,0.11788617886178862,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_8|seed=20260836|devices=600,iteration_8,20260836,600,850.0,False,14,5,0.1,0.2,0.0835108045082698,0.9164891954917302,0.000856508793658554,0.7186907235279617,False,0,0,0.7914958541841405,False,0,0.0,0.0,0.5130845130845131,0.3718003718003718,0.11511511511511512,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_8|seed=20260836|devices=600,iteration_8,20260836,600,910.0,False,15,5,0.1,0.2,0.08230370319296548,0.9176962968070346,0.001401824638469607,0.7151527528684986,False,0,0,0.8099846233156943,False,0,0.0,0.0,0.5169906306810237,0.3624667878618375,0.12054258145713886,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_8|seed=20260836|devices=600,iteration_8,20260836,600,970.0,False,16,5,0.1,0.2,0.09037037948428668,0.9096296205157133,0.0017042693206490473,0.732778997802462,False,0,0,0.8266705816541672,False,0,0.0,0.0,0.5177204423022399,0.3666005103487383,0.11567904734902183,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_8|seed=20260836|devices=600,iteration_8,20260836,600,1030.0,False,17,5,0.1,0.2,0.08855563450211544,0.9114443654978845,0.0018611296735740834,0.7284707777808487,False,0,0,0.8419044851242062,False,0,0.0,0.0,0.5167072995841101,0.37401405420909223,0.10927864620679764,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_8|seed=20260836|devices=600,iteration_8,20260836,600,1090.0,False,18,5,0.1,0.2,0.08779188427791824,0.9122081157220817,0.001575373653311851,0.7271939291298495,False,0,0,0.8557978111002783,False,0,0.0,0.0,0.5162309681126113,0.37460499856363116,0.10916403332375754,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_8|seed=20260836|devices=600,iteration_8,20260836,600,1150.0,False,19,5,0.1,0.2,0.08854712494857482,0.9114528750514251,0.0025695424394527847,0.7273716728149417,False,0,0,0.8684497751431298,False,0,0.0,0.0,0.5237285734523304,0.36690749397931716,0.10936393256835246,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_8|seed=20260836|devices=600,iteration_8,20260836,600,1210.0,False,20,5,0.1,0.2,0.08481876814461661,0.9151812318553834,0.003097729856564963,0.7182065811508731,False,0,0,0.8800287089545817,False,0,0.0,0.0,0.5259280249362426,0.35845848682346276,0.1156134882402947,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_8|seed=20260836|devices=600,iteration_8,20260836,600,1270.0,False,21,5,0.1,0.2,0.09196921697248224,0.9080307830275177,0.000704257390604133,0.7378885468721157,False,0,0,0.8905024820345737,False,0,0.0,0.0,0.5239308977626734,0.37043330501274424,0.10563579722458227,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_8|seed=20260836|devices=600,iteration_8,20260836,600,1330.0,False,22,5,0.1,0.2,0.08705712467759212,0.9129428753224079,0.0023042002700281385,0.7244352822446622,False,0,0,0.9001060959693852,False,0,0.0,0.0,0.5180115273775217,0.3677233429394813,0.11426512968299712,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_8|seed=20260836|devices=600,iteration_8,20260836,600,1390.0,False,23,5,0.1,0.2,0.08680167396961107,0.913198326030389,0.0019881081300627498,0.7243444075026522,False,0,0,0.9088653192118591,False,0,0.0,0.0,0.5029854990048337,0.38413420528859826,0.1128802957065681,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_8|seed=20260836|devices=600,iteration_8,20260836,600,1450.0,False,24,5,0.1,0.2,0.08569065940320036,0.9143093405967997,0.0020032673715599377,0.7218301460842594,False,0,0,0.9168621827128367,False,0,0.0,0.0,0.5281670002859594,0.3603088361452674,0.11152416356877323,0.6,0.5,0.7,0.4,85.0,80.0,90.0
