run_key,run_id,simulation_seed,num_devices,timestamp,reset,window,arm_count,eta,qos_threshold,performance_cost,reward,weighted_failure_rate,weighted_deadline_norm_service_time,triggered,previous_arm,selected_arm,selected_probability,switched,reconfiguration_count,step_churn,total_churn,app_weight_0,app_weight_1,app_weight_2,selected_alpha,selected_w_load_0,selected_w_load_1,selected_w_load_2,selected_threshold_0,selected_threshold_1,selected_threshold_2
iteration_5|seed=20260833|devices=1200,iteration_5,20260833,1200,70.0,True,1,5,0.1,0.2,0.054289960139872195,0.9457100398601278,0.01291312548297618,0.6347897204026112,False,0,0,0.2862965575612196,False,0,0.0,0.0,0.518002048373119,0.3562593555503033,0.12573859607657764,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_5|seed=20260833|devices=1200,iteration_5,20260833,1200,130.0,False,2,5,0.1,0.2,0.05766552469851195,0.9423344753014881,0.007879756586103412,0.6500322336141928,False,0,0,0.3579453602451453,False,0,0.0,0.0,0.5147090711962414,0.35959522949042283,0.12569569931333574,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_5|seed=20260833|devices=1200,iteration_5,20260833,1200,190.0,False,3,5,0.1,0.2,0.062047851538382166,0.9379521484616178,0.0151375838733944,0.6487933548784733,False,0,0,0.42012622258307686,False,0,0.0,0.0,0.5246139346045096,0.3545276589574422,0.12085840643804828,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_5|seed=20260833|devices=1200,iteration_5,20260833,1200,250.0,False,4,5,0.1,0.2,0.056237167692777035,0.9437628323072229,0.008598540928036521,0.6457336920233483,False,0,0,0.4756150277199341,False,0,0.0,0.0,0.5145243282498184,0.36230936819172116,0.12316630355846042,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_5|seed=20260833|devices=1200,iteration_5,20260833,1200,310.0,False,5,5,0.1,0.2,0.06745561331573373,0.9325443866842663,0.012824154702324007,0.6644457839821932,False,0,0,0.5245936196314727,False,0,0.0,0.0,0.5143001224695627,0.3612852099992796,0.1244146675311577,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_5|seed=20260833|devices=1200,iteration_5,20260833,1200,370.0,False,6,5,0.1,0.2,0.08904709673420633,0.9109529032657937,0.025987801349195386,0.6927899581225455,False,0,0,0.5676091601411851,False,0,0.0,0.0,0.5279976968475601,0.3500071973513747,0.1219951058010652,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_5|seed=20260833|devices=1200,iteration_5,20260833,1200,430.0,False,7,5,0.1,0.2,0.06133121272321593,0.938668787276784,0.00879352463430899,0.6568584459522134,False,0,0,0.6076573441058747,False,0,0.0,0.0,0.5211845770414896,0.35244099105702975,0.12637443190148073,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_5|seed=20260833|devices=1200,iteration_5,20260833,1200,490.0,False,8,5,0.1,0.2,0.06203863931757157,0.9379613606824284,0.012269263473532905,0.6531456531402617,False,0,0,0.6437854996611958,False,0,0.0,0.0,0.5166462932336233,0.35881210900985117,0.12454159775652549,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_5|seed=20260833|devices=1200,iteration_5,20260833,1200,550.0,False,9,5,0.1,0.2,0.07400632812677227,0.9259936718732278,0.018322189026391305,0.670751856539147,False,0,0,0.6760478991895313,False,0,0.0,0.0,0.5173675900674609,0.35653796469068466,0.12609444524185445,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_5|seed=20260833|devices=1200,iteration_5,20260833,1200,610.0,False,10,5,0.1,0.2,0.05777120772955332,0.9422287922704466,0.008700019140321518,0.6490186518870052,False,0,0,0.70579361302683,False,0,0.0,0.0,0.5166244114451286,0.36283955088735964,0.12053603766751177,0.6,0.5,0.7,0.4,85.0,80.0,90.0
