run_key,run_id,simulation_seed,num_devices,timestamp,reset,window,arm_count,eta,qos_threshold,performance_cost,reward,weighted_failure_rate,weighted_deadline_norm_service_time,triggered,previous_arm,selected_arm,selected_probability,switched,reconfiguration_count,step_churn,total_churn,app_weight_0,app_weight_1,app_weight_2,selected_alpha,selected_w_load_0,selected_w_load_1,selected_w_load_2,selected_threshold_0,selected_threshold_1,selected_threshold_2
iteration_4|seed=20260832|devices=1700,iteration_4,20260832,1700,70.0,True,1,5,0.1,0.2,0.1829358163900267,0.8170641836099732,0.1471622780365665,0.7185711267806134,False,0,0,0.2733360239199141,False,0,0.0,0.0,0.5140439737538851,0.3550132381719811,0.13094278807413376,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_4|seed=20260832|devices=1700,iteration_4,20260832,1700,130.0,False,2,5,0.1,0.2,0.22774860476513334,0.7722513952348666,0.18971476118317054,0.7541774779369458,True,0,3,0.16678256362513397,True,1,0.39563492063492056,0.39563492063492056,0.5174966352624495,0.34843151464954963,0.13407185008800082,0.5,0.5,0.1,0.7,30.0,40.0,70.0
iteration_4|seed=20260832|devices=1700,iteration_4,20260832,1700,190.0,False,3,5,0.1,0.2,0.3177957833558347,0.6822042166441653,0.3274032162577134,0.7461683183244953,True,3,1,0.15381776449955778,True,2,0.3726190476190476,0.7682539682539682,0.5143409435243718,0.3524371767410271,0.13322187973460112,0.35,0.2,0.7,0.5,95.0,55.0,70.0
iteration_4|seed=20260832|devices=1700,iteration_4,20260832,1700,250.0,False,4,5,0.1,0.2,0.4846644630511914,0.5153355369488086,0.47430750256966925,0.8963604503201097,True,1,0,0.2892851125786354,True,3,0.21587301587301583,0.984126984126984,0.5159318170043002,0.35122532511268845,0.13284285788301126,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_4|seed=20260832|devices=1700,iteration_4,20260832,1700,310.0,False,5,5,0.1,0.2,0.2719238574441816,0.7280761425558184,0.22630158232960135,0.7974493946076212,True,0,3,0.2015122393157971,True,4,0.39563492063492056,1.3797619047619045,0.5158833654999739,0.3545980908664128,0.12951854363361326,0.5,0.5,0.1,0.7,30.0,40.0,70.0
iteration_4|seed=20260832|devices=1700,iteration_4,20260832,1700,370.0,False,6,5,0.1,0.2,0.34266663153055,0.65733336846945,0.35475386940189185,0.7602365029436643,True,3,0,0.31884468976722635,True,5,0.39563492063492056,1.775396825396825,0.5167927853218617,0.3521820255001555,0.13102518917798278,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_4|seed=20260832|devices=1700,iteration_4,20260832,1700,430.0,False,7,5,0.1,0.2,0.2889026669057104,0.7110973330942896,0.2386946470784999,0.8166256989651154,True,0,3,0.23997910147019466,True,6,0.39563492063492056,2.171031746031746,0.5152838427947598,0.34981285090455394,0.13490330630068623,0.5,0.5,0.1,0.7,30.0,40.0,70.0
iteration_4|seed=20260832|devices=1700,iteration_4,20260832,1700,490.0,False,8,5,0.1,0.2,0.36116969312053154,0.6388303068794685,0.3670036148537193,0.7830490312729064,True,3,0,0.34393042218559494,True,7,0.39563492063492056,2.5666666666666664,0.5141561082433912,0.3497575473173784,0.1360863444392304,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_4|seed=20260832|devices=1700,iteration_4,20260832,1700,550.0,False,9,5,0.1,0.2,0.2596289084633215,0.7403710915366786,0.21671683329634084,0.7844939094879463,True,0,2,0.0990178393377473,True,8,0.19325396825396826,2.759920634920635,0.518543457992334,0.3509789702683104,0.13047757173935565,0.5,0.8,0.7,0.4,25.0,80.0,95.0
iteration_4|seed=20260832|devices=1700,iteration_4,20260832,1700,610.0,False,10,5,0.1,0.2,0.3851850491117884,0.6148149508882116,0.36021228933304805,0.8472508296020772,True,2,3,0.24838016422689257,True,9,0.34761904761904766,3.1075396825396826,0.5170596828046744,0.3534015025041736,0.12953881469115192,0.5,0.5,0.1,0.7,30.0,40.0,70.0
