run_key,run_id,simulation_seed,num_devices,timestamp,reset,window,arm_count,eta,qos_threshold,performance_cost,reward,weighted_failure_rate,weighted_deadline_norm_service_time,triggered,previous_arm,selected_arm,selected_probability,switched,reconfiguration_count,step_churn,total_churn,app_weight_0,app_weight_1,app_weight_2,selected_alpha,selected_w_load_0,selected_w_load_1,selected_w_load_2,selected_threshold_0,selected_threshold_1,selected_threshold_2
iteration_1|seed=20260829|devices=800,iteration_1,20260829,800,70.0,True,1,5,0.1,0.2,0.06309211360351565,0.9369078863964844,0.0021873793395208955,0.6708783190936667,False,0,0,0.2853981283070402,False,0,0.0,0.0,0.5351633393829401,0.35231397459165154,0.11252268602540835,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=800,iteration_1,20260829,800,130.0,False,2,5,0.1,0.2,0.0677825128116229,0.932217487188377,0.003768913702329462,0.6789841132584304,False,0,0,0.35635891083261007,False,0,0.0,0.0,0.5387430722576597,0.3426748928160619,0.11858203492627836,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=800,iteration_1,20260829,800,190.0,False,3,5,0.1,0.2,0.0724585700696597,0.9275414299303403,0.0019961867243983183,0.6921715544543877,False,0,0,0.41801680882382003,False,0,0.0,0.0,0.5586903884619434,0.32613959364143597,0.1151700178966207,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=800,iteration_1,20260829,800,250.0,False,4,5,0.1,0.2,0.07268670549039062,0.9273132945096094,0.002417673415904425,0.6920405007093849,False,0,0,0.4727561205288493,False,0,0.0,0.0,0.5376805526481055,0.3463470797571698,0.11597236759472472,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=800,iteration_1,20260829,800,310.0,False,5,5,0.1,0.2,0.07016725451217268,0.9298327454878274,0.0024952914722141412,0.6862729782197267,False,0,0,0.5218859635173695,False,0,0.0,0.0,0.5427645336679213,0.3439983270598076,0.11323713927227101,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=800,iteration_1,20260829,800,370.0,False,6,5,0.1,0.2,0.07030771860671958,0.9296922813932804,0.0035121491445321167,0.6850376606866598,False,0,0,0.5660469595469209,False,0,0.0,0.0,0.5448173322005098,0.33697960917587083,0.11820305862361938,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=800,iteration_1,20260829,800,430.0,False,7,5,0.1,0.2,0.07263639120175795,0.9273636087982421,0.0027392349971024042,0.6914374414843714,False,0,0,0.6057715290620314,False,0,0.0,0.0,0.5549820939540763,0.327680640404466,0.11733726564145776,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=800,iteration_1,20260829,800,490.0,False,8,5,0.1,0.2,0.07173435482645794,0.928265645173542,0.002541660077010766,0.6897160852607368,False,0,0,0.6417135479935153,False,0,0.0,0.0,0.5479190935084189,0.3421582124324897,0.10992269405909139,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=800,iteration_1,20260829,800,550.0,False,9,5,0.1,0.2,0.0636181326269146,0.9363818673730854,0.0017626316048018709,0.6727053321828713,False,0,0,0.6745261197378354,False,0,0.0,0.0,0.5591654556778077,0.32852397757940627,0.11231056674278597,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=800,iteration_1,20260829,800,610.0,False,10,5,0.1,0.2,0.06295766472378779,0.9370423352762122,0.0020917079427414747,0.6707227114994808,False,0,0,0.7042558101866829,False,0,0.0,0.0,0.5499268853143932,0.3352830582828494,0.11479005640275747,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=800,iteration_1,20260829,800,670.0,False,11,5,0.1,0.2,0.06888115710845219,0.9311188428915478,0.0016891601214077583,0.6846182555223114,False,0,0,0.7310310436622636,False,0,0.0,0.0,0.5494087837837838,0.3364653716216216,0.1141258445945946,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=800,iteration_1,20260829,800,730.0,False,12,5,0.1,0.2,0.07055110316099424,0.9294488968390058,0.0030147012553470775,0.6863417787613899,False,0,0,0.7552852322218763,False,0,0.0,0.0,0.5569856757317833,0.3309113556155283,0.1121029686526884,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=800,iteration_1,20260829,800,790.0,False,13,5,0.1,0.2,0.06530879754360558,0.9346912024563945,0.0018868050645729588,0.6763068805529094,False,0,0,0.7774306241483923,False,0,0.0,0.0,0.545883586785527,0.34095437860513894,0.11316203460933404,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=800,iteration_1,20260829,800,850.0,False,14,5,0.1,0.2,0.06864329603658395,0.9313567039634161,0.0029137662140574327,0.6822179190498047,False,0,0,0.7974697894918342,False,0,0.0,0.0,0.5487589573164399,0.3363796863641084,0.11486135631945166,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=800,iteration_1,20260829,800,910.0,False,15,5,0.1,0.2,0.0683147900431021,0.9316852099568979,0.0022409344326944558,0.6825071119851479,False,0,0,0.8156854579520564,False,0,0.0,0.0,0.5509506515701773,0.3350779747917112,0.11397137363811151,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=800,iteration_1,20260829,800,970.0,False,16,5,0.1,0.2,0.07315056325034072,0.9268494367496593,0.00222366465841728,0.6933763563161984,False,0,0,0.8321599652480661,False,0,0.0,0.0,0.5622617534942821,0.3310038119440915,0.10673443456162643,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=800,iteration_1,20260829,800,1030.0,False,17,5,0.1,0.2,0.06961566488756432,0.9303843351124357,0.0024039356790483807,0.685175465729508,False,0,0,0.8472012897627801,False,0,0.0,0.0,0.5486263449284445,0.3369894494933668,0.11438420557818865,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=800,iteration_1,20260829,800,1090.0,False,18,5,0.1,0.2,0.06966511666057297,0.930334883339427,0.0034932289359580148,0.6836256445536569,False,0,0,0.860881360670897,False,0,0.0,0.0,0.5395127118644067,0.3391949152542373,0.12129237288135593,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=800,iteration_1,20260829,800,1150.0,False,19,5,0.1,0.2,0.07102384179725021,0.9289761582027498,0.0019788709278603985,0.6889809629366401,False,0,0,0.8733091230456098,False,0,0.0,0.0,0.54378457363532,0.3419267299864315,0.11428869637824862,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=800,iteration_1,20260829,800,1210.0,False,20,5,0.1,0.2,0.07039080982372413,0.9296091901762759,0.0023219366299189704,0.6870385321556852,False,0,0,0.8846260332955579,False,0,0.0,0.0,0.5512318917204188,0.33985407634556414,0.10891403193401714,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=800,iteration_1,20260829,800,1270.0,False,21,5,0.1,0.2,0.06814764926164159,0.9318523507383584,0.0016717507136743638,0.6830001041381151,False,0,0,0.8949493792273665,False,0,0.0,0.0,0.5466402337228714,0.3390025041736227,0.11435726210350584,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_1|seed=20260829|devices=800,iteration_1,20260829,800,1330.0,False,22,5,0.1,0.2,0.06932748627114728,0.9306725137288527,0.002191343172746387,0.6848534150935849,False,0,0,0.9043323263956176,False,0,0.0,0.0,0.5495260910321842,0.3353817310696802,0.11509217789813561,0.6,0.5,0.7,0.4,85.0,80.0,90.0
