run_key,run_id,simulation_seed,num_devices,timestamp,reset,window,arm_count,eta,qos_threshold,performance_cost,reward,weighted_failure_rate,weighted_deadline_norm_service_time,triggered,previous_arm,selected_arm,selected_probability,switched,reconfiguration_count,step_churn,total_churn,app_weight_0,app_weight_1,app_weight_2,selected_alpha,selected_w_load_0,selected_w_load_1,selected_w_load_2,selected_threshold_0,selected_threshold_1,selected_threshold_2
iteration_4|seed=20260832|devices=200,iteration_4,20260832,200,70.0,True,1,5,0.1,0.2,0.16534890747826025,0.8346510925217397,0.0004676940255461957,0.9027833415549338,False,0,0,0.2750860869881879,False,0,0.0,0.0,0.5649743828598044,0.3022822543083372,0.13274336283185842,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_4|seed=20260832|devices=200,iteration_4,20260832,200,130.0,False,2,5,0.1,0.2,0.16411771074867604,0.835882289251324,0.0004413040211581703,0.9000629488133146,False,0,0,0.33959338777204223,False,0,0.0,0.0,0.5723713154421469,0.28948526176858774,0.13814342278926528,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_4|seed=20260832|devices=200,iteration_4,20260832,200,190.0,False,3,5,0.1,0.2,0.16230370180086207,0.8376962981991379,0.0012867084735393086,0.8947066457250533,False,0,0,0.3968923853343547,False,0,0.0,0.0,0.5764453961456103,0.2886509635974304,0.1349036402569593,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_4|seed=20260832|devices=200,iteration_4,20260832,200,250.0,False,4,5,0.1,0.2,0.16678933482378955,0.8332106651762105,0.0012934932281069528,0.9047541224554505,False,0,0,0.4480638008420772,False,0,0.0,0.0,0.5791972378075098,0.2788088044885628,0.1419939577039275,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_4|seed=20260832|devices=200,iteration_4,20260832,200,310.0,False,5,5,0.1,0.2,0.16695207926070768,0.8330479207392923,0.0012737834735768992,0.9051490817939786,False,0,0,0.4943564635535411,False,0,0.0,0.0,0.5661262798634812,0.3037542662116041,0.13011945392491467,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_4|seed=20260832|devices=200,iteration_4,20260832,200,370.0,False,6,5,0.1,0.2,0.16101853414394965,0.8389814658560504,0.00044498866046137646,0.8931082648226052,False,0,0,0.5367179656025832,False,0,0.0,0.0,0.584162700129814,0.29035049762007786,0.12548680225010816,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_4|seed=20260832|devices=200,iteration_4,20260832,200,430.0,False,7,5,0.1,0.2,0.16268935634585036,0.8373106436541496,0.0016739750796995472,0.8949809569759288,False,0,0,0.575210532867696,False,0,0.0,0.0,0.5867282654346913,0.28055438891222173,0.13271734565308693,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_4|seed=20260832|devices=200,iteration_4,20260832,200,490.0,False,8,5,0.1,0.2,0.16452406272089648,0.8354759372791035,0.0008633414276961218,0.9003306579483717,False,0,0,0.6102562371107219,False,0,0.0,0.0,0.5758487322733132,0.29179200687580575,0.13235926085088096,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_4|seed=20260832|devices=200,iteration_4,20260832,200,550.0,False,9,5,0.1,0.2,0.1625992035091176,0.8374007964908824,0.0017173163617171972,0.8947127367858819,False,0,0,0.6423573815771966,False,0,0.0,0.0,0.5788568972926514,0.293940696175333,0.12720240653201548,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_4|seed=20260832|devices=200,iteration_4,20260832,200,610.0,False,10,5,0.1,0.2,0.1640449911953447,0.8359550088046552,0.0004342162396873643,0.8999107006716711,False,0,0,0.6716702802483565,False,0,0.0,0.0,0.5727312201476336,0.2930959617889709,0.13417281806339557,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_4|seed=20260832|devices=200,iteration_4,20260832,200,670.0,False,11,5,0.1,0.2,0.16666776520571458,0.8333322347942854,0.000861428857239683,0.905140247640049,False,0,0,0.6984268552951363,False,0,0.0,0.0,0.5600172711571675,0.30483592400690845,0.135146804835924,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_4|seed=20260832|devices=200,iteration_4,20260832,200,730.0,False,12,5,0.1,0.2,0.1626140221251197,0.8373859778748803,0.0,0.8973641319050704,False,0,0,0.7230645161778261,False,0,0.0,0.0,0.5725422260718926,0.29839757470766565,0.12906019922044176,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_4|seed=20260832|devices=200,iteration_4,20260832,200,790.0,False,13,5,0.1,0.2,0.16501286913644594,0.834987130863554,0.0018058197585617772,0.8999898004741409,False,0,0,0.7455831895039393,False,0,0.0,0.0,0.5692377086152458,0.2986017140279657,0.13216057735678846,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_4|seed=20260832|devices=200,iteration_4,20260832,200,850.0,False,14,5,0.1,0.2,0.16744044710227404,0.832559552897726,0.00044374891323248133,0.9075095602638036,False,0,0,0.766178712974734,False,0,0.0,0.0,0.5671111111111111,0.288,0.1448888888888889,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_4|seed=20260832|devices=200,iteration_4,20260832,200,910.0,False,15,5,0.1,0.2,0.16408838833562336,0.8359116116643767,0.0,0.9006699999310355,False,0,0,0.7851542294251658,False,0,0.0,0.0,0.5786914235190097,0.28293545534924847,0.13837312113174183,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_4|seed=20260832|devices=200,iteration_4,20260832,200,970.0,False,16,5,0.1,0.2,0.1645029728574164,0.8354970271425836,0.0008899633388236545,0.9002427826682557,False,0,0,0.8025599528125819,False,0,0.0,0.0,0.5677966101694916,0.288135593220339,0.1440677966101695,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_4|seed=20260832|devices=200,iteration_4,20260832,200,1030.0,False,17,5,0.1,0.2,0.16657722047703716,0.8334227795229628,0.0008574959066459714,0.9049432215976146,False,0,0,0.8184999086015233,False,0,0.0,0.0,0.5686695278969958,0.2931330472103004,0.13819742489270387,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_4|seed=20260832|devices=200,iteration_4,20260832,200,1090.0,False,18,5,0.1,0.2,0.16419023031648494,0.8358097696835151,0.0004298849045819369,0.9002429635961975,False,0,0,0.8331796715518757,False,0,0.0,0.0,0.5764756570443774,0.2951314088754847,0.12839293408013788,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_4|seed=20260832|devices=200,iteration_4,20260832,200,1150.0,False,19,5,0.1,0.2,0.16119878538280907,0.8388012146171909,0.00043037498052800094,0.8935347091156222,False,0,0,0.8467073997228983,False,0,0.0,0.0,0.5805758487322733,0.2926514825956167,0.12677266867211,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_4|seed=20260832|devices=200,iteration_4,20260832,200,1210.0,False,20,5,0.1,0.2,0.16443505861186306,0.835564941388137,0.00042734298154885694,0.9007958002633143,False,0,0,0.8590825415642335,False,0,0.0,0.0,0.5747763101832126,0.2948444823178526,0.1303792074989348,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_4|seed=20260832|devices=200,iteration_4,20260832,200,1270.0,False,21,5,0.1,0.2,0.1615276604237909,0.838472339576209,0.000441306266548985,0.8942554570647864,False,0,0,0.8704892584256255,False,0,0.0,0.0,0.5856134157105031,0.2833186231244484,0.13106796116504854,0.6,0.5,0.7,0.4,85.0,80.0,90.0
