run_key,run_id,simulation_seed,num_devices,timestamp,reset,window,arm_count,eta,qos_threshold,performance_cost,reward,weighted_failure_rate,weighted_deadline_norm_service_time,triggered,previous_arm,selected_arm,selected_probability,switched,reconfiguration_count,step_churn,total_churn,app_weight_0,app_weight_1,app_weight_2,selected_alpha,selected_w_load_0,selected_w_load_1,selected_w_load_2,selected_threshold_0,selected_threshold_1,selected_threshold_2
iteration_4|seed=20260832|devices=600,iteration_4,20260832,600,70.0,True,1,5,0.1,0.2,0.08446918873826303,0.915530811261737,0.0028833646680599036,0.7177495584042757,False,0,0,0.28322325282432087,False,0,0.0,0.0,0.5653543307086614,0.29763779527559053,0.13700787401574804,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_4|seed=20260832|devices=600,iteration_4,20260832,600,130.0,False,2,5,0.1,0.2,0.08339505564321788,0.9166049443567821,0.0017571169509461666,0.7170581481121795,False,0,0,0.3532244602167693,False,0,0.0,0.0,0.5749963487658829,0.2906382357236746,0.13436541551044254,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_4|seed=20260832|devices=600,iteration_4,20260832,600,190.0,False,3,5,0.1,0.2,0.0816455469345182,0.9183544530654818,0.002020272408386342,0.7127341485261613,False,0,0,0.41461876945452164,False,0,0.0,0.0,0.5632333767926988,0.30160799652325077,0.1351586266840504,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_4|seed=20260832|devices=600,iteration_4,20260832,600,250.0,False,4,5,0.1,0.2,0.08888810571201912,0.9111118942879809,0.002450815774029493,0.7283172371526081,False,0,0,0.46875154454879936,False,0,0.0,0.0,0.5664598066099005,0.29831144465290804,0.1352287487371915,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_4|seed=20260832|devices=600,iteration_4,20260832,600,310.0,False,5,5,0.1,0.2,0.09511974015466479,0.9048802598453352,0.0013213093238097565,0.7440120055664965,False,0,0,0.5169643723060908,False,0,0.0,0.0,0.574374725756911,0.2989615328360392,0.12666374140704986,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_4|seed=20260832|devices=600,iteration_4,20260832,600,370.0,False,6,5,0.1,0.2,0.09132527831739765,0.9086747216826023,0.0013081049837854013,0.735524080651473,False,0,0,0.56061411780414,False,0,0.0,0.0,0.5726942628903413,0.2973129992737836,0.1299927378358751,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_4|seed=20260832|devices=600,iteration_4,20260832,600,430.0,False,7,5,0.1,0.2,0.08805050823926393,0.911949491760736,0.0018702386834803157,0.7273242812424777,False,0,0,0.600206242474555,False,0,0.0,0.0,0.5688390159689254,0.2904618040569702,0.14069917997410444,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_4|seed=20260832|devices=600,iteration_4,20260832,600,490.0,False,8,5,0.1,0.2,0.08396761583060261,0.9160323841693974,0.002589430167340353,0.7170730402389502,False,0,0,0.6362081968349149,False,0,0.0,0.0,0.5600402183280666,0.29919563343866706,0.1407641482332663,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_4|seed=20260832|devices=600,iteration_4,20260832,600,550.0,False,9,5,0.1,0.2,0.08749006559968467,0.9125099344003154,0.0014538759235313025,0.7267024140092548,False,0,0,0.6687138154413532,False,0,0.0,0.0,0.5646870916218963,0.3010018876143459,0.1343110207637578,0.6,0.5,0.7,0.4,85.0,80.0,90.0
iteration_4|seed=20260832|devices=600,iteration_4,20260832,600,610.0,False,10,5,0.1,0.2,0.08745563811506517,0.9125443618849348,0.0020357121330638684,0.7257381698569284,False,0,0,0.698220048961039,False,0,0.0,0.0,0.5690284879474069,0.2968590211833455,0.13411249086924762,0.6,0.5,0.7,0.4,85.0,80.0,90.0
