#auto generated file!
6.0;0.022819781200557138;0.022819781200557138;0.022819781200557138
7.5;0.022819781200557138;0.022819781200557138;0.022819781200557138
9.0;0.022819781200557138;0.022819781200557138;0.022819781200557138
10.5;0.022819781200557138;0.022819781200557138;0.022819781200557138
12.0;0.022819781200557138;0.022819781200557138;0.022819781200557138
13.5;0.01824212271973466;0.01652892561983471;0.027531083481349913
15.0;0.01567656765676568;0.018026004728132386;0.01652892561983471
16.5;0.01824212271973466;0.022727272727272728;0.029017857142857144
18.0;0.01824212271973466;0.023765996343692867;0.024122807017543862
19.5;0.0189328743545611;0.019142066420664204;0.015280135823429542
21.0;0.029017857142857144;0.0189328743545611;0.023274161735700197
22.5;0.0351027397260274;0.017094017094017096;0.017373380447585393
24.0;0.0351027397260274;0.01834862385321101;0.01967799642218247
25.5;0.022128060263653486;0.031462585034013606;0.018470790378006873
27.0;0.02703900709219858;0.01756386861313869;0.027531083481349913
28.5;0.036941580756013746;0.023244781783681213;0.03460837887067396
30.0;0.01652892561983471;0.0161839863713799;0.024664750957854403
31.5;0.03061868686868687;0.017373380447585393;0.02934537246049661
33.0;0.03617216117216117;0.01672535211267606;0.028073770491803277
34.5;0.0378657487091222;0.03125;0.018612132352941176
36.0;0.03418803418803419;0.03418803418803419;0.030245746691871456
37.5;0.0173841059602649;0.03125;0.03722426470588235
39.0;0.025573192239858905;0.026060070671378093;0.018612132352941176
40.5;0.01567656765676568;0.022964015151515152;0.021832358674463936
42.0;0.03418803418803419;0.02802491103202847;0.018086080586080584
43.5;0.01567656765676568;0.024464831804281346;0.036165577342047936
45.0;0.01824212271973466;0.02891522988505747;0.017094017094017096
46.5;0.02460456942003515;0.02703900709219858;0.03409090909090909
48.0;0.018010291595197254;0.031462585034013606;0.036941580756013746
49.5;0.024816176470588234;0.03048016701461378;0.029401154401154404
51.0;0.0173841059602649;0.01567656765676568;0.037753222836095765
52.5;0.026592455163883737;0.03476482617586912;0.033276450511945395
54.0;0.030560271646859084;0.018683274021352312;0.0173841059602649
55.5;0.025573192239858905;0.0230722525804493;0.01567656765676568
57.0;0.029017857142857144;0.026060070671378093;0.0161839863713799
58.5;0.018470790378006873;0.03125;0.015731292517006803
60.0;0.027531083481349913;0.034408602150537634;0.029401154401154404
61.5;0.01824212271973466;0.02351778656126482;0.022953790395650864
63.0;0.017373380447585393;0.02795584045584046;0.03418803418803419
64.5;0.01652892561983471;0.01834862385321101;0.017699115044247787
66.0;0.017094017094017096;0.03212468193384224;0.01652892561983471
67.5;0.018026004728132386;0.0189328743545611;0.02703900709219858
69.0;0.0323679727427598;0.023031496062992124;0.033276450511945395
70.5;0.0175513698630137;0.02400793650793651;0.01652892561983471
72.0;0.015731292517006803;0.02400793650793651;0.019801980198019802
73.5;0.0189328743545611;0.03136882129277567;0.0285204991087344
75.0;0.018147448015122872;0.0189328743545611;0.029017857142857144
76.5;0.029135338345864664;0.03423626787057938;0.01567656765676568
78.0;0.015731292517006803;0.036941580756013746;0.03250478011472275
79.5;0.018876611418047883;0.0173841059602649;0.03602058319039451
81.0;0.0175513698630137;0.03512773722627738;0.014827018121911038
82.5;0.01824212271973466;0.018790849673202614;0.02587800369685767
84.0;0.023809523809523808;0.01770244821092279;0.027531083481349913
85.5;0.02460456942003515;0.0170487948265726;0.026548672566371685
87.0;0.018354055654233276;0.01652892561983471;0.016638225255972697
88.5;0.030009920634920632;0.018354055654233276;0.025573192239858905
90.0;0.018470790378006873;0.022727272727272728;0.018354055654233276
91.5;0.03411405295315682;0.03318419090231171;0.0323679727427598
93.0;0.025088028169014082;0.027557808045612926;0.0350922131147541
94.5;0.036941580756013746;0.016638225255972697;0.03450226244343891
96.0;0.033445440956651716;0.030263586072242114;0.03512773722627738
97.5;0.03617216117216117;0.027531083481349913;0.01652892561983471
99.0;0.024114774114774116;0.02891522988505747;0.023762376237623763
100.5;0.02475049900199601;0.024816176470588234;0.024114774114774116
102.0;0.03326935380678182;0.015731292517006803;0.030938123752495012
103.5;0.025573192239858905;0.01672535211267606;0.032886334610472544
105.0;0.03602058319039451;0.02352661596958175;0.03469827586206897
106.5;0.030245746691871456;0.028767979987492184;0.048104265402843606
108.0;0.04208416833667335;0.02351778656126482;0.023244781783681213
109.5;0.01824212271973466;0.025820463320463317;0.026548672566371685
111.0;0.022789783889980354;0.02400793650793651;0.02703900709219858
112.5;0.01652892561983471;0.01652892561983471;0.03520671834625324
114.0;0.01567656765676568;0.018876611418047883;0.03669724770642202
115.5;0.026060070671378093;0.03130252100840336;0.03843669250645995
117.0;0.018026004728132386;0.02351778656126482;0.029504080351537978
118.5;0.018470790378006873;0.024449564772145414;0.029017857142857144
120.0;0.014827018121911038;0.018876611418047883;0.03879026955950033
121.5;0.02802491103202847;0.02351778656126482;0.02802491103202847
123.0;0.0175513698630137;0.03215077605321508;0.03365384615384615
124.5;0.024114774114774116;0.017373380447585393;0.03125
126.0;0.03828413284132841;0.029017857142857144;0.03608247422680412
127.5;0.03418803418803419;0.029504080351537978;0.026548672566371685
129.0;0.016638225255972697;0.030009920634920632;0.03530751708428246
130.5;0.0323679727427598;0.02268431001890359;0.037753222836095765
132.0;0.026060070671378093;0.030318091451292245;0.0161839863713799
133.5;0.01824212271973466;0.01824212271973466;0.04193376068376069
135.0;0.0173841059602649;0.0161839863713799;0.04269406392694064
136.5;0.023418491484184917;0.0249922863313792;0.03187751004016064
138.0;0.019013666072489603;0.01904761904761905;0.03935185185185185
139.5;0.017373380447585393;0.017373380447585393;0.036665513663092356
141.0;0.030009920634920632;0.02587800369685767;0.030245746691871456
142.5;0.02703900709219858;0.022789783889980354;0.03674948240165632
144.0;0.03326935380678182;0.03617216117216117;0.0161839863713799
145.5;0.017373380447585393;0.028186274509803922;0.041305916305916304
147.0;0.03512773722627738;0.030560271646859084;0.04108352144469526
148.5;0.03512773722627738;0.023765996343692867;0.039285714285714285
150.0;0.024093511450381678;0.02919600938967136;0.02516881522406384
151.5;0.01652892561983471;0.024054982817869414;0.025
153.0;0.017094017094017096;0.02822066326530612;0.031746031746031744
154.5;0.01652892561983471;0.018470790378006873;0.05227743271221532
156.0;0.017373380447585393;0.0161839863713799;0.02934537246049661
157.5;0.018354055654233276;0.023244781783681213;0.030627490039840638
159.0;0.014827018121911038;0.024305555555555552;0.02833675564681725
160.5;0.01672535211267606;0.032886334610472544;0.03557483731019522
162.0;0.031462585034013606;0.03370786516853933;0.024122807017543862
163.5;0.0189328743545611;0.026994163424124515;0.01949374454466104
165.0;0.025573192239858905;0.030560271646859084;0.03400537634408602
166.5;0.02703900709219858;0.025088028169014082;0.032796154933559515
168.0;0.01652892561983471;0.023765996343692867;0.023418491484184917
169.5;0.01652892561983471;0.01567656765676568;0.017699115044247787
171.0;0.01567656765676568;0.030993042378241617;0.024501992031872512
172.5;0.030560271646859084;0.02351778656126482;0.026994163424124515
174.0;0.023765996343692867;0.031578947368421054;0.02909270216962525
175.5;0.01824212271973466;0.025088028169014082;0.022405660377358493
177.0;0.030560271646859084;0.04392764857881137;0.024114774114774116
178.5;0.033276450511945395;0.03646288209606987;0.029132231404958676
180.0;0.027886497064579255;0.023418491484184917;0.02623456790123457
181.5;0.014827018121911038;0.028050275904353158;0.030032467532467532
183.0;0.016638225255972697;0.023556231003039513;0.04152680297019632
184.5;0.016745540589734254;0.03252238687693161;0.03412017167381975
186.0;0.01836806645203033;0.018917716775961112;0.03072792362768496
187.5;0.025573192239858905;0.035029218875175336;0.05189423835832675
189.0;0.016863406408094434;0.025529865125240848;0.01881187488663232
190.5;0.01663225731761437;0.03297682709447416;0.027186615819904048
192.0;0.0161839863713799;0.04076576576576577;0.025400139178844813
193.5;0.03609431217943811;0.017825311942959002;0.026339285714285714
195.0;0.018086080586080584;0.024562473246428494;0.03447031489445845
196.5;0.01812240047534165;0.030318091451292245;0.04523858529724537
198.0;0.0175513698630137;0.017509906921021105;0.0335316387236344
199.5;0.030245746691871456;0.017378863430747543;0.0269200316706255
201.0;0.03020833333333333;0.03911629461101663;0.03351047773382267
202.5;0.018354055654233276;0.03297872340425532;0.03127520943220602
204.0;0.017754480892796753;0.01577120185154571;0.03443877551020408
205.5;0.027531083481349913;0.018611694791782287;0.03287716955941255
207.0;0.027531083481349913;0.018611694791782287;0.03074935400516796
208.5;0.016863406408094434;0.017754480892796753;0.02448453608247423
210.0;0.017094017094017096;0.02587800369685767;0.01942319011183049
211.5;0.016217853406024562;0.03412112259970458;0.027798718431963815
213.0;0.01665806179880234;0.026189408912162024;0.032311893203883495
214.5;0.038817005545286505;0.039754363283775046;0.019475821398374574
216.0;0.019139945314441957;0.016897746967071057;0.03679619599445774
217.5;0.041666666666666664;0.02619146866750035;0.01748306005275953
219.0;0.0189328743545611;0.02619146866750035;0.02867383512544803
220.5;0.015871286409530037;0.0175513698630137;0.020212060967528162
222.0;0.040968342644320296;0.019114380899500277;0.020423892100192676
223.5;0.016863406408094434;0.019263204616067467;0.03754471278610339
225.0;0.027531083481349913;0.016913946587537095;0.023650100734792227
226.5;0.025522755227552277;0.019731800766283527;0.0249922863313792
228.0;0.025176372942315672;0.022098515519568148;0.03667434715821812
229.5;0.023418491484184917;0.023809523809523808;0.032657926102502975
231.0;0.029017857142857144;0.01834862385321101;0.03390999346055525
232.5;0.035127911416571206;0.020052693208430915;0.029573367808661925
234.0;0.02891543420553659;0.018866472341401107;0.01913318835603373
235.5;0.018813083797617845;0.016448125143777317;0.028526504941599286
237.0;0.02909270216962525;0.025529865125240848;0.01851378305119419
238.5;0.0433355219960604;0.028981264637002343;0.03689963299824477
240.0;0.029702970297029705;0.02699544655118414;0.020245657922166267
241.5;0.026998169615619284;0.03979511426319937;0.0362002700737509
243.0;0.0350922131147541;0.02428810720268007;0.025460005720278386
244.5;0.039450670467059655;0.019877181641887523;0.03530796390741467
246.0;0.026592455163883737;0.02833675564681725;0.03513772417475423
247.5;0.016357261371818553;0.017824497257769654;0.024166411746711535
249.0;0.018197573656845753;0.026507713884992984;0.032703723691311394
250.5;0.030938123752495012;0.024359410645189754;0.029177923581628715
252.0;0.024203298031819725;0.03403665485907901;0.03618077324973877
253.5;0.03435345389404872;0.02980239714933592;0.025295912524414255
255.0;0.03795427310510217;0.03962331201137172;0.027511961722488036
256.5;0.0285204991087344;0.015915482847951346;0.018864410948315237
258.0;0.016863406408094434;0.017825311942959002;0.033934707903780066
259.5;0.016863406408094434;0.0188212927756654;0.02222417646528907
261.0;0.023244781783681213;0.019016635363563187;0.02766945988550568
262.5;0.01897923971725942;0.02800533753907303;0.026480637813211843
264.0;0.0175513698630137;0.03542094455852156;0.025105708245243132
265.5;0.03764790247400502;0.035522291222541476;0.038542607648298706
267.0;0.017094017094017096;0.03164091243561443;0.02744303643231388
268.5;0.030009920634920632;0.02793585100879462;0.030516431924882625
270.0;0.025522755227552277;0.024501992031872512;0.07832127560018716
271.5;0.015280135823429542;0.018323203432248837;0.024807903402854006
273.0;0.017754480892796753;0.024378585086042064;0.03723155929038282
274.5;0.01842179442537598;0.02317655078391275;0.03858976115449605
276.0;0.017443347491498312;0.0170487948265726;0.03300733496332518
277.5;0.03797793703236822;0.018010291595197254;0.04071286389649167
279.0;0.038041387799061466;0.038655160014383315;0.023250301672125495
280.5;0.038041387799061466;0.02860082304526749;0.021330517423442448
282.0;0.039888682745825604;0.030628272251308895;0.04005763688760807
283.5;0.01850632726208763;0.028865979381443297;0.028498823356881472
285.0;0.015095605501509561;0.01904761904761905;0.03457520059563397
286.5;0.01842179442537598;0.029578285464565784;0.033814763869784506
288.0;0.01836806645203033;0.019408502772643253;0.03422780062035634
289.5;0.01836806645203033;0.019192913385826772;0.03879310344827586
291.0;0.01836806645203033;0.02860082304526749;0.045333458904570356
292.5;0.01836806645203033;0.019961612284069098;0.04274835583246797
294.0;0.03357729479429107;0.03718199608610568;0.026915838979467335
295.5;0.018470790378006873;0.01583436633020483;0.04738562091503268
297.0;0.01845342706502636;0.0188212927756654;0.05293945598128109
298.5;0.017754480892796753;0.026837200271818268;0.03664659977372114
300.0;0.015414729630535846;0.02604331748547279;0.03681257014590348
301.5;0.017574219762933944;0.03789132332765143;0.03844757069318102
303.0;0.01597712748065927;0.03409090909090909;0.0452289023717595
304.5;0.017754480892796753;0.025066940124195296;0.026915507202799116
306.0;0.017094017094017096;0.019659185369908565;0.025527202426920755
307.5;0.017754480892796753;0.028073770491803277;0.058506944444444445
309.0;0.01842179442537598;0.017184987686483626;0.03467548021979027
310.5;0.015280135823429542;0.017699115044247787;0.03324099722991689
312.0;0.03935185185185185;0.026077132126171788;0.029680365296803658
313.5;0.017754480892796753;0.028037383177570097;0.025191878845413265
315.0;0.023809523809523808;0.035154762207043645;0.04580891445776653
316.5;0.01783664661861255;0.02703900709219858;0.018921663571725502
318.0;0.015370218739033806;0.015731292517006803;0.039020206589760985
319.5;0.017654572722154673;0.03423209093312186;0.03585164835164835
321.0;0.0189328743545611;0.024464831804281346;0.041005291005291
322.5;0.017754480892796753;0.025176372942315672;0.025042904146125512
324.0;0.016638225255972697;0.01845400161997053;0.04480429167494535
325.5;0.015001087035292413;0.025400139178844813;0.03514986376021799
327.0;0.015001087035292413;0.02811244979919679;0.03648885921309691
328.5;0.023765996343692867;0.024254473161033796;0.04252981795354676
330.0;0.023765996343692867;0.017697567180791858;0.047529538131041896
331.5;0.025176372942315672;0.018010291595197254;0.025807952548732686
333.0;0.017754480892796753;0.01597712748065927;0.04261057173678533
334.5;0.015871286409530037;0.03800513149454778;0.021244561982812504
336.0;0.015871286409530037;0.040968342644320296;0.03871442641290584
337.5;0.033879208022981784;0.04334677419354839;0.029719387755102043
339.0;0.01597712748065927;0.01834862385321101;0.025908494974283124
340.5;0.039603960396039604;0.01834862385321101;0.022297271393529296
342.0;0.0325497287522604;0.018010291595197254;0.03057003092626404
343.5;0.0189328743545611;0.015154962909024714;0.03378016085790885
