run_id,policy,num_devices,window_id,window_start,window_end,app_id,state_total_0,state_total_1,state_total_2,state_lag_total_0,state_lag_total_1,state_lag_total_2,state_completed_0,state_completed_1,state_completed_2,state_failed_0,state_failed_1,state_failed_2,state_failure_rate_0,state_failure_rate_1,state_failure_rate_2,state_mean_service_time_0,state_mean_service_time_1,state_mean_service_time_2,state_deadline_norm_service_time_0,state_deadline_norm_service_time_1,state_deadline_norm_service_time_2,state_deadline_miss_rate_0,state_deadline_miss_rate_1,state_deadline_miss_rate_2,state_avg_edge_cpu,state_max_edge_cpu,state_sent_edge,state_sent_rsu,state_sent_gsm,state_fail_edge,state_fail_rsu,state_fail_gsm,state_edge_failure_rate,state_rsu_failure_rate,state_gsm_failure_rate,previous_alpha,previous_w_load_0,previous_w_load_1,previous_w_load_2,previous_threshold_0,previous_threshold_1,previous_threshold_2,candidate_alpha,candidate_w_load_0,candidate_w_load_1,candidate_w_load_2,candidate_threshold_0,candidate_threshold_1,candidate_threshold_2,target_generated,target_completed,target_failed,target_finalized,target_failure_rate,target_mean_service_time,target_deadline,target_deadline_norm_service_time,target_deadline_misses,target_deadline_miss_rate,completion_fraction,is_complete
iteration_2,SCOPE_DATA_COLLECTION,1400,39,2410.0,2470.0,1,8558,5383,1990,8397,5367,2136,8466,5341,1948,88,49,41,0.0102875847556698,0.009090909090909,0.02061337355455,0.3059973018714789,0.5958873477713476,1.010698219392121,0.6119946037429579,0.5958873477713476,0.6737988129280806,0.2566737538388849,0.3166073768957124,0.330082135523614,100.0,100.0,5194,7483,3254,79,15,84,0.0152098575279168,0.002004543632233,0.0258143822987092,0.7000000000000001,0.5,0.2,0.4,20.0,30.0,55.0,0.6000000000000001,0.6000000000000001,0.1,0.5,20.0,30.0,45.0,5468,4918,550,5468,0.1005852231163131,0.6502258111017954,1.0,0.6502258111017954,1728,0.3513623424156161,1.0,1
iteration_2,SCOPE_DATA_COLLECTION,1400,39,2410.0,2470.0,2,8558,5383,1990,8397,5367,2136,8466,5341,1948,88,49,41,0.0102875847556698,0.009090909090909,0.02061337355455,0.3059973018714789,0.5958873477713476,1.010698219392121,0.6119946037429579,0.5958873477713476,0.6737988129280806,0.2566737538388849,0.3166073768957124,0.330082135523614,100.0,100.0,5194,7483,3254,79,15,84,0.0152098575279168,0.002004543632233,0.0258143822987092,0.7000000000000001,0.5,0.2,0.4,20.0,30.0,55.0,0.6000000000000001,0.6000000000000001,0.1,0.5,20.0,30.0,45.0,2143,1867,276,2143,0.1287914139057396,1.065943421045708,1.5,0.7106289473638053,647,0.3465452597750402,1.0,1
iteration_2,SCOPE_DATA_COLLECTION,1400,40,2470.0,2530.0,0,8592,5468,2143,8558,5383,1990,7734,4911,1874,870,541,271,0.101115760111576,0.0992296404988994,0.1263403263403263,0.3737787630454747,0.6495055145836608,1.0679245849835186,0.7475575260909494,0.6495055145836608,0.7119497233223457,0.3151021463666925,0.3502341681938505,0.3479188900747065,97.5,100.0,5211,6553,4439,92,12,1578,0.017654960660142,0.0018312223409125,0.3554854697003829,0.6000000000000001,0.6000000000000001,0.1,0.5,20.0,30.0,45.0,0.6000000000000001,0.7000000000000001,0.1,0.5,20.0,30.0,35.0,8499,7809,690,8499,0.0811860218849276,0.380169515125873,0.5,0.7603390302517461,2375,0.3041362530413625,1.0,1
iteration_2,SCOPE_DATA_COLLECTION,1400,40,2470.0,2530.0,1,8592,5468,2143,8558,5383,1990,7734,4911,1874,870,541,271,0.101115760111576,0.0992296404988994,0.1263403263403263,0.3737787630454747,0.6495055145836608,1.0679245849835186,0.7475575260909494,0.6495055145836608,0.7119497233223457,0.3151021463666925,0.3502341681938505,0.3479188900747065,97.5,100.0,5211,6553,4439,92,12,1578,0.017654960660142,0.0018312223409125,0.3554854697003829,0.6000000000000001,0.6000000000000001,0.1,0.5,20.0,30.0,45.0,0.6000000000000001,0.7000000000000001,0.1,0.5,20.0,30.0,35.0,5337,4866,471,5337,0.0882518268690275,0.6520614666587189,1.0,0.6520614666587189,1624,0.333744348540896,1.0,1
iteration_2,SCOPE_DATA_COLLECTION,1400,40,2470.0,2530.0,2,8592,5468,2143,8558,5383,1990,7734,4911,1874,870,541,271,0.101115760111576,0.0992296404988994,0.1263403263403263,0.3737787630454747,0.6495055145836608,1.0679245849835186,0.7475575260909494,0.6495055145836608,0.7119497233223457,0.3151021463666925,0.3502341681938505,0.3479188900747065,97.5,100.0,5211,6553,4439,92,12,1578,0.017654960660142,0.0018312223409125,0.3554854697003829,0.6000000000000001,0.6000000000000001,0.1,0.5,20.0,30.0,45.0,0.6000000000000001,0.7000000000000001,0.1,0.5,20.0,30.0,35.0,2088,1863,225,2088,0.1077586206896551,1.112597970731862,1.5,0.741731980487908,685,0.367686527106817,1.0,1
iteration_2,SCOPE_DATA_COLLECTION,1400,41,2530.0,2590.0,0,8499,5337,2088,8592,5468,2143,7791,4869,1867,696,480,230,0.0820077765995051,0.089736399326977,0.1096804959465903,0.3789663459298779,0.6529531950013308,1.1163194603870437,0.7579326918597558,0.6529531950013308,0.7442129735913624,0.3022718521370812,0.3339494762784966,0.370112479914301,97.5,100.0,5117,6536,4271,80,7,1319,0.0156341606410005,0.0010709914320685,0.3088269726059471,0.6000000000000001,0.7000000000000001,0.1,0.5,20.0,30.0,35.0,0.7000000000000001,0.7000000000000001,0.1,0.6000000000000001,20.0,20.0,25.0,8409,8371,38,8409,0.0045189677726245,0.3073500366078087,0.5,0.6147000732156174,2191,0.2617369489905626,1.0,1
iteration_2,SCOPE_DATA_COLLECTION,1400,41,2530.0,2590.0,1,8499,5337,2088,8592,5468,2143,7791,4869,1867,696,480,230,0.0820077765995051,0.089736399326977,0.1096804959465903,0.3789663459298779,0.6529531950013308,1.1163194603870437,0.7579326918597558,0.6529531950013308,0.7442129735913624,0.3022718521370812,0.3339494762784966,0.370112479914301,97.5,100.0,5117,6536,4271,80,7,1319,0.0156341606410005,0.0010709914320685,0.3088269726059471,0.6000000000000001,0.7000000000000001,0.1,0.5,20.0,30.0,35.0,0.7000000000000001,0.7000000000000001,0.1,0.6000000000000001,20.0,20.0,25.0,5614,5585,29,5614,0.005165657285358,0.5583712939182177,1.0,0.5583712939182177,1697,0.3038495971351835,1.0,1
iteration_2,SCOPE_DATA_COLLECTION,1400,41,2530.0,2590.0,2,8499,5337,2088,8592,5468,2143,7791,4869,1867,696,480,230,0.0820077765995051,0.089736399326977,0.1096804959465903,0.3789663459298779,0.6529531950013308,1.1163194603870437,0.7579326918597558,0.6529531950013308,0.7442129735913624,0.3022718521370812,0.3339494762784966,0.370112479914301,97.5,100.0,5117,6536,4271,80,7,1319,0.0156341606410005,0.0010709914320685,0.3088269726059471,0.6000000000000001,0.7000000000000001,0.1,0.5,20.0,30.0,35.0,0.7000000000000001,0.7000000000000001,0.1,0.6000000000000001,20.0,20.0,25.0,2032,2001,31,2032,0.015255905511811,0.9784521171124672,1.5,0.6523014114083114,633,0.3163418290854572,1.0,1
iteration_2,SCOPE_DATA_COLLECTION,1400,42,2590.0,2650.0,0,8409,5614,2032,8499,5337,2088,8390,5573,1988,38,29,31,0.0045087802562885,0.0051767225990717,0.0153541357107478,0.3087941073671543,0.5586857953290248,0.9704779859461876,0.6175882147343087,0.5586857953290248,0.6469853239641251,0.2640047675804529,0.3045038578862372,0.312374245472837,100.0,100.0,5185,7602,3268,68,4,26,0.0131147540983606,0.0005261773217574323,0.0079559363525091,0.7000000000000001,0.7000000000000001,0.1,0.6000000000000001,20.0,20.0,25.0,0.7000000000000001,0.8,0.1,0.5,30.0,30.0,20.0,8501,8464,37,8501,0.0043524291259851,0.3025327508630882,0.5,0.6050655017261765,2075,0.2451559546313799,1.0,1
iteration_2,SCOPE_DATA_COLLECTION,1400,42,2590.0,2650.0,1,8409,5614,2032,8499,5337,2088,8390,5573,1988,38,29,31,0.0045087802562885,0.0051767225990717,0.0153541357107478,0.3087941073671543,0.5586857953290248,0.9704779859461876,0.6175882147343087,0.5586857953290248,0.6469853239641251,0.2640047675804529,0.3045038578862372,0.312374245472837,100.0,100.0,5185,7602,3268,68,4,26,0.0131147540983606,0.0005261773217574323,0.0079559363525091,0.7000000000000001,0.7000000000000001,0.1,0.6000000000000001,20.0,20.0,25.0,0.7000000000000001,0.8,0.1,0.5,30.0,30.0,20.0,5490,5469,21,5490,0.0038251366120218,0.5743833496347769,1.0,0.5743833496347769,1712,0.3130371183031633,1.0,1
iteration_2,SCOPE_DATA_COLLECTION,1400,42,2590.0,2650.0,2,8409,5614,2032,8499,5337,2088,8390,5573,1988,38,29,31,0.0045087802562885,0.0051767225990717,0.0153541357107478,0.3087941073671543,0.5586857953290248,0.9704779859461876,0.6175882147343087,0.5586857953290248,0.6469853239641251,0.2640047675804529,0.3045038578862372,0.312374245472837,100.0,100.0,5185,7602,3268,68,4,26,0.0131147540983606,0.0005261773217574323,0.0079559363525091,0.7000000000000001,0.7000000000000001,0.1,0.6000000000000001,20.0,20.0,25.0,0.7000000000000001,0.8,0.1,0.5,30.0,30.0,20.0,2080,2042,38,2080,0.0182692307692307,0.9406531007221592,1.5,0.6271020671481061,615,0.3011753183153771,1.0,1
iteration_2,SCOPE_DATA_COLLECTION,1400,43,2650.0,2710.0,0,8501,5490,2080,8409,5614,2032,8453,5470,2057,37,21,38,0.0043580683156654,0.0038244399927153,0.0181384248210023,0.3014515392818405,0.5726538090159318,0.9482845126318524,0.6029030785636811,0.5726538090159318,0.6321896750879016,0.2440553649591861,0.3109689213893967,0.3048128342245989,100.0,100.0,5154,7616,3301,55,3,38,0.0106713232440822,0.0003939075630252101,0.0115116631323841,0.7000000000000001,0.8,0.1,0.5,30.0,30.0,20.0,0.7000000000000001,0.8,0.5,0.1,50.0,25.0,90.0,8389,8346,43,8389,0.0051257599237096,0.3257223529930613,0.5,0.6514447059861226,2297,0.2752216630721303,1.0,1
iteration_2,SCOPE_DATA_COLLECTION,1400,43,2650.0,2710.0,1,8501,5490,2080,8409,5614,2032,8453,5470,2057,37,21,38,0.0043580683156654,0.0038244399927153,0.0181384248210023,0.3014515392818405,0.5726538090159318,0.9482845126318524,0.6029030785636811,0.5726538090159318,0.6321896750879016,0.2440553649591861,0.3109689213893967,0.3048128342245989,100.0,100.0,5154,7616,3301,55,3,38,0.0106713232440822,0.0003939075630252101,0.0115116631323841,0.7000000000000001,0.8,0.1,0.5,30.0,30.0,20.0,0.7000000000000001,0.8,0.5,0.1,50.0,25.0,90.0,5447,5407,40,5447,0.0073434918303653,0.6394351368549888,1.0,0.6394351368549888,1725,0.3190308858886628,1.0,1
iteration_2,SCOPE_DATA_COLLECTION,1400,43,2650.0,2710.0,2,8501,5490,2080,8409,5614,2032,8453,5470,2057,37,21,38,0.0043580683156654,0.0038244399927153,0.0181384248210023,0.3014515392818405,0.5726538090159318,0.9482845126318524,0.6029030785636811,0.5726538090159318,0.6321896750879016,0.2440553649591861,0.3109689213893967,0.3048128342245989,100.0,100.0,5154,7616,3301,55,3,38,0.0106713232440822,0.0003939075630252101,0.0115116631323841,0.7000000000000001,0.8,0.1,0.5,30.0,30.0,20.0,0.7000000000000001,0.8,0.5,0.1,50.0,25.0,90.0,2129,2112,17,2129,0.0079849694692343,0.95184341195583,1.5,0.63456227463722,668,0.3162878787878788,1.0,1
iteration_2,SCOPE_DATA_COLLECTION,1400,44,2710.0,2770.0,0,8389,5447,2129,8501,5490,2080,8330,5402,2102,43,40,17,0.0051355547593455,0.0073502388827636,0.0080226521944313,0.3246931067448332,0.6382589034683406,0.9514657255844448,0.6493862134896665,0.6382589034683406,0.6343104837229632,0.2745498199279712,0.319326175490559,0.3158896289248334,100.0,100.0,5178,7563,3224,66,6,28,0.0127462340672074,0.0007933359777865926,0.0086848635235732,0.7000000000000001,0.8,0.5,0.1,50.0,25.0,90.0,0.6000000000000001,0.9,0.6000000000000001,0.1,50.0,25.0,95.0,8523,7999,524,8523,0.0614806992842895,0.3665729981043915,0.5,0.733145996208783,2419,0.3024128016002,1.0,1
iteration_2,SCOPE_DATA_COLLECTION,1400,44,2710.0,2770.0,1,8389,5447,2129,8501,5490,2080,8330,5402,2102,43,40,17,0.0051355547593455,0.0073502388827636,0.0080226521944313,0.3246931067448332,0.6382589034683406,0.9514657255844448,0.6493862134896665,0.6382589034683406,0.6343104837229632,0.2745498199279712,0.319326175490559,0.3158896289248334,100.0,100.0,5178,7563,3224,66,6,28,0.0127462340672074,0.0007933359777865926,0.0086848635235732,0.7000000000000001,0.8,0.5,0.1,50.0,25.0,90.0,0.6000000000000001,0.9,0.6000000000000001,0.1,50.0,25.0,95.0,5396,5033,363,5396,0.0672720533728687,0.6798285682221392,1.0,0.6798285682221392,1695,0.336777270017882,1.0,1
iteration_2,SCOPE_DATA_COLLECTION,1400,44,2710.0,2770.0,2,8389,5447,2129,8501,5490,2080,8330,5402,2102,43,40,17,0.0051355547593455,0.0073502388827636,0.0080226521944313,0.3246931067448332,0.6382589034683406,0.9514657255844448,0.6493862134896665,0.6382589034683406,0.6343104837229632,0.2745498199279712,0.319326175490559,0.3158896289248334,100.0,100.0,5178,7563,3224,66,6,28,0.0127462340672074,0.0007933359777865926,0.0086848635235732,0.7000000000000001,0.8,0.5,0.1,50.0,25.0,90.0,0.6000000000000001,0.9,0.6000000000000001,0.1,50.0,25.0,95.0,2070,1928,142,2070,0.0685990338164251,1.0157309394641147,1.5,0.6771539596427432,651,0.337655601659751,1.0,1
iteration_2,SCOPE_DATA_COLLECTION,1400,45,2770.0,2830.0,0,8523,5396,2070,8389,5447,2129,8000,5038,1933,524,363,142,0.0614734866259971,0.0672097759674134,0.068433734939759,0.3674053786345829,0.6791966461984859,1.0107433901600784,0.7348107572691659,0.6791966461984859,0.6738289267733856,0.302,0.3370385073441842,0.3352302121055354,100.0,100.0,5200,6520,4269,62,8,959,0.0119230769230769,0.0012269938650306,0.2246427734832513,0.6000000000000001,0.9,0.6000000000000001,0.1,50.0,25.0,95.0,0.5,0.9,0.6000000000000001,0.1,40.0,35.0,85.0,8547,6278,2269,8547,0.2654732654732655,0.4424813854280131,0.5,0.8849627708560261,2517,0.4009238611022618,1.0,1
iteration_2,SCOPE_DATA_COLLECTION,1400,45,2770.0,2830.0,1,8523,5396,2070,8389,5447,2129,8000,5038,1933,524,363,142,0.0614734866259971,0.0672097759674134,0.068433734939759,0.3674053786345829,0.6791966461984859,1.0107433901600784,0.7348107572691659,0.6791966461984859,0.6738289267733856,0.302,0.3370385073441842,0.3352302121055354,100.0,100.0,5200,6520,4269,62,8,959,0.0119230769230769,0.0012269938650306,0.2246427734832513,0.6000000000000001,0.9,0.6000000000000001,0.1,50.0,25.0,95.0,0.5,0.9,0.6000000000000001,0.1,40.0,35.0,85.0,5595,4037,1558,5595,0.2784629133154602,0.817272939547685,1.0,0.817272939547685,1786,0.4424077285112707,1.0,1
iteration_2,SCOPE_DATA_COLLECTION,1400,45,2770.0,2830.0,2,8523,5396,2070,8389,5447,2129,8000,5038,1933,524,363,142,0.0614734866259971,0.0672097759674134,0.068433734939759,0.3674053786345829,0.6791966461984859,1.0107433901600784,0.7348107572691659,0.6791966461984859,0.6738289267733856,0.302,0.3370385073441842,0.3352302121055354,100.0,100.0,5200,6520,4269,62,8,959,0.0119230769230769,0.0012269938650306,0.2246427734832513,0.6000000000000001,0.9,0.6000000000000001,0.1,50.0,25.0,95.0,0.5,0.9,0.6000000000000001,0.1,40.0,35.0,85.0,2136,1520,616,2136,0.2883895131086142,1.213372292669881,1.5,0.8089148617799204,682,0.4486842105263158,1.0,1
iteration_2,SCOPE_DATA_COLLECTION,1400,46,2830.0,2890.0,0,8547,5595,2136,8523,5396,2070,6303,4040,1516,2269,1557,616,0.2646990200653289,0.2781847418259782,0.2889305816135084,0.4430123535726731,0.8153743854456367,1.2148747014434034,0.8860247071453463,0.8153743854456367,0.8099164676289355,0.4021894336030461,0.4413366336633663,0.449868073878628,97.5,100.0,5133,5553,5592,49,7,4386,0.0095460744204169,0.0012605798667386,0.7843347639484979,0.5,0.9,0.6000000000000001,0.1,40.0,35.0,85.0,0.5,0.3,0.7000000000000001,0.7000000000000001,75.0,40.0,75.0,8426,6404,2022,8426,0.2399715167339188,0.4026728666739418,0.5,0.8053457333478836,2368,0.3697688944409744,1.0,1
iteration_2,SCOPE_DATA_COLLECTION,1400,46,2830.0,2890.0,1,8547,5595,2136,8523,5396,2070,6303,4040,1516,2269,1557,616,0.2646990200653289,0.2781847418259782,0.2889305816135084,0.4430123535726731,0.8153743854456367,1.2148747014434034,0.8860247071453463,0.8153743854456367,0.8099164676289355,0.4021894336030461,0.4413366336633663,0.449868073878628,97.5,100.0,5133,5553,5592,49,7,4386,0.0095460744204169,0.0012605798667386,0.7843347639484979,0.5,0.9,0.6000000000000001,0.1,40.0,35.0,85.0,0.5,0.3,0.7000000000000001,0.7000000000000001,75.0,40.0,75.0,5363,3909,1454,5363,0.2711169121760209,0.8279951386018359,1.0,0.8279951386018359,1786,0.4568943463801483,1.0,1
iteration_2,SCOPE_DATA_COLLECTION,1400,46,2830.0,2890.0,2,8547,5595,2136,8523,5396,2070,6303,4040,1516,2269,1557,616,0.2646990200653289,0.2781847418259782,0.2889305816135084,0.4430123535726731,0.8153743854456367,1.2148747014434034,0.8860247071453463,0.8153743854456367,0.8099164676289355,0.4021894336030461,0.4413366336633663,0.449868073878628,97.5,100.0,5133,5553,5592,49,7,4386,0.0095460744204169,0.0012605798667386,0.7843347639484979,0.5,0.9,0.6000000000000001,0.1,40.0,35.0,85.0,0.5,0.3,0.7000000000000001,0.7000000000000001,75.0,40.0,75.0,2158,1531,627,2158,0.2905468025949954,1.2370645892839272,1.5,0.8247097261892847,661,0.4317439581972567,1.0,1
iteration_2,SCOPE_DATA_COLLECTION,1400,47,2890.0,2950.0,0,8426,5363,2158,8547,5595,2136,6373,3889,1537,2022,1455,627,0.2408576533650982,0.2722679640718562,0.2897412199630314,0.3973148884527667,0.8232770510142411,1.235678515316907,0.7946297769055335,0.8232770510142411,0.823785676877938,0.3662325435430723,0.4543584469015171,0.4313597918022121,100.0,100.0,5353,5336,5258,139,6,3959,0.025966747618158,0.0011244377811094,0.7529478889311525,0.5,0.3,0.7000000000000001,0.7000000000000001,75.0,40.0,75.0,0.5,0.3,0.7000000000000001,0.7000000000000001,75.0,40.0,75.0,8400,6494,1906,8400,0.2269047619047619,0.4225069178501979,0.5,0.8450138357003959,2358,0.363104404065291,1.0,1
iteration_2,SCOPE_DATA_COLLECTION,1400,47,2890.0,2950.0,1,8426,5363,2158,8547,5595,2136,6373,3889,1537,2022,1455,627,0.2408576533650982,0.2722679640718562,0.2897412199630314,0.3973148884527667,0.8232770510142411,1.235678515316907,0.7946297769055335,0.8232770510142411,0.823785676877938,0.3662325435430723,0.4543584469015171,0.4313597918022121,100.0,100.0,5353,5336,5258,139,6,3959,0.025966747618158,0.0011244377811094,0.7529478889311525,0.5,0.3,0.7000000000000001,0.7000000000000001,75.0,40.0,75.0,0.5,0.3,0.7000000000000001,0.7000000000000001,75.0,40.0,75.0,5496,4168,1328,5496,0.2416302765647743,0.8454066738567951,1.0,0.8454066738567951,1868,0.4481765834932821,1.0,1
iteration_2,SCOPE_DATA_COLLECTION,1400,47,2890.0,2950.0,2,8426,5363,2158,8547,5595,2136,6373,3889,1537,2022,1455,627,0.2408576533650982,0.2722679640718562,0.2897412199630314,0.3973148884527667,0.8232770510142411,1.235678515316907,0.7946297769055335,0.8232770510142411,0.823785676877938,0.3662325435430723,0.4543584469015171,0.4313597918022121,100.0,100.0,5353,5336,5258,139,6,3959,0.025966747618158,0.0011244377811094,0.7529478889311525,0.5,0.3,0.7000000000000001,0.7000000000000001,75.0,40.0,75.0,0.5,0.3,0.7000000000000001,0.7000000000000001,75.0,40.0,75.0,2150,1543,607,2150,0.2823255813953488,1.236452804922041,1.5,0.8243018699480271,647,0.4193130265716137,1.0,1
iteration_2,SCOPE_DATA_COLLECTION,1400,48,2950.0,3010.0,0,8400,5496,2150,8426,5363,2158,6508,4181,1535,1906,1328,607,0.2265272165438555,0.2410600834997277,0.2833800186741363,0.4099656333003399,0.835950999257532,1.2022973503991818,0.8199312666006798,0.835950999257532,0.8015315669327879,0.3663183773816841,0.4494140157856972,0.41628664495114,100.0,100.0,5371,5370,5305,141,4,3696,0.0262520945820145,0.0007448789571694599,0.6967012252591894,0.5,0.3,0.7000000000000001,0.7000000000000001,75.0,40.0,75.0,0.2,0.4,0.4,0.9,20.0,55.0,20.0,8473,3961,4512,8473,0.5325150477988906,0.5037763892509156,0.5,1.0075527785018312,2151,0.543044685685433,1.0,1
iteration_2,SCOPE_DATA_COLLECTION,1400,48,2950.0,3010.0,1,8400,5496,2150,8426,5363,2158,6508,4181,1535,1906,1328,607,0.2265272165438555,0.2410600834997277,0.2833800186741363,0.4099656333003399,0.835950999257532,1.2022973503991818,0.8199312666006798,0.835950999257532,0.8015315669327879,0.3663183773816841,0.4494140157856972,0.41628664495114,100.0,100.0,5371,5370,5305,141,4,3696,0.0262520945820145,0.0007448789571694599,0.6967012252591894,0.5,0.3,0.7000000000000001,0.7000000000000001,75.0,40.0,75.0,0.2,0.4,0.4,0.9,20.0,55.0,20.0,5398,2530,2868,5398,0.5313078918117822,1.0825182670492508,1.0,1.0825182670492508,1747,0.6905138339920949,1.0,1
iteration_2,SCOPE_DATA_COLLECTION,1400,48,2950.0,3010.0,2,8400,5496,2150,8426,5363,2158,6508,4181,1535,1906,1328,607,0.2265272165438555,0.2410600834997277,0.2833800186741363,0.4099656333003399,0.835950999257532,1.2022973503991818,0.8199312666006798,0.835950999257532,0.8015315669327879,0.3663183773816841,0.4494140157856972,0.41628664495114,100.0,100.0,5371,5370,5305,141,4,3696,0.0262520945820145,0.0007448789571694599,0.6967012252591894,0.5,0.3,0.7000000000000001,0.7000000000000001,75.0,40.0,75.0,0.2,0.4,0.4,0.9,20.0,55.0,20.0,2053,888,1165,2053,0.567462250365319,1.7519875459317962,1.5,1.167991697287864,628,0.7072072072072072,1.0,1
iteration_2,SCOPE_DATA_COLLECTION,1400,49,3010.0,3070.0,0,8473,5398,2053,8400,5496,2150,3967,2541,899,4512,2868,1165,0.5321382238471518,0.5302273987798114,0.564437984496124,0.5302176846578989,1.1047189530858783,1.801929442995856,1.0604353693157975,1.1047189530858783,1.2012862953305707,0.5409629442903958,0.6910665092483275,0.7074527252502781,97.5,100.0,5322,2171,8431,113,1,8431,0.0212326193160466,0.00046061722708429296,1.0,0.2,0.4,0.4,0.9,20.0,55.0,20.0,0.2,0.4,0.4,0.9,20.0,55.0,20.0,8392,3880,4512,8392,0.5376549094375596,0.5014267195352456,0.5,1.0028534390704913,2142,0.5520618556701031,1.0,1
iteration_2,SCOPE_DATA_COLLECTION,1400,49,3010.0,3070.0,1,8473,5398,2053,8400,5496,2150,3967,2541,899,4512,2868,1165,0.5321382238471518,0.5302273987798114,0.564437984496124,0.5302176846578989,1.1047189530858783,1.801929442995856,1.0604353693157975,1.1047189530858783,1.2012862953305707,0.5409629442903958,0.6910665092483275,0.7074527252502781,97.5,100.0,5322,2171,8431,113,1,8431,0.0212326193160466,0.00046061722708429296,1.0,0.2,0.4,0.4,0.9,20.0,55.0,20.0,0.2,0.4,0.4,0.9,20.0,55.0,20.0,5486,2565,2921,5486,0.532446226759023,1.075587569962549,1.0,1.075587569962549,1770,0.6900584795321637,1.0,1
iteration_2,SCOPE_DATA_COLLECTION,1400,49,3010.0,3070.0,2,8473,5398,2053,8400,5496,2150,3967,2541,899,4512,2868,1165,0.5321382238471518,0.5302273987798114,0.564437984496124,0.5302176846578989,1.1047189530858783,1.801929442995856,1.0604353693157975,1.1047189530858783,1.2012862953305707,0.5409629442903958,0.6910665092483275,0.7074527252502781,97.5,100.0,5322,2171,8431,113,1,8431,0.0212326193160466,0.00046061722708429296,1.0,0.2,0.4,0.4,0.9,20.0,55.0,20.0,0.2,0.4,0.4,0.9,20.0,55.0,20.0,2122,925,1197,2122,0.5640904806786051,1.6896482204768388,1.5,1.1264321469845593,629,0.68,1.0,1
iteration_2,SCOPE_DATA_COLLECTION,1400,50,3070.0,3130.0,0,8392,5486,2122,8473,5398,2053,3886,2575,916,4512,2921,1197,0.5372707787568469,0.5314774381368268,0.5664931377188831,0.502116637045855,1.0784560495533877,1.689180399366829,1.00423327409171,1.0784560495533877,1.1261202662445526,0.552753474009264,0.690873786407767,0.6801310043668122,100.0,100.0,5341,2163,8496,132,2,8496,0.0247144729451413,0.0009246417013407304,1.0,0.2,0.4,0.4,0.9,20.0,55.0,20.0,0.3,0.5,0.3,0.9,20.0,55.0,20.0,8424,4432,3992,8424,0.4738841405508072,0.4664505879620929,0.5,0.9329011759241858,2161,0.4875902527075812,1.0,1
iteration_2,SCOPE_DATA_COLLECTION,1400,50,3070.0,3130.0,1,8392,5486,2122,8473,5398,2053,3886,2575,916,4512,2921,1197,0.5372707787568469,0.5314774381368268,0.5664931377188831,0.502116637045855,1.0784560495533877,1.689180399366829,1.00423327409171,1.0784560495533877,1.1261202662445526,0.552753474009264,0.690873786407767,0.6801310043668122,100.0,100.0,5341,2163,8496,132,2,8496,0.0247144729451413,0.0009246417013407304,1.0,0.2,0.4,0.4,0.9,20.0,55.0,20.0,0.3,0.5,0.3,0.9,20.0,55.0,20.0,5317,2782,2535,5317,0.4767726161369193,0.9622562084097404,1.0,0.9622562084097404,1684,0.6053199137311287,1.0,1
iteration_2,SCOPE_DATA_COLLECTION,1400,50,3070.0,3130.0,2,8392,5486,2122,8473,5398,2053,3886,2575,916,4512,2921,1197,0.5372707787568469,0.5314774381368268,0.5664931377188831,0.502116637045855,1.0784560495533877,1.689180399366829,1.00423327409171,1.0784560495533877,1.1261202662445526,0.552753474009264,0.690873786407767,0.6801310043668122,100.0,100.0,5341,2163,8496,132,2,8496,0.0247144729451413,0.0009246417013407304,1.0,0.2,0.4,0.4,0.9,20.0,55.0,20.0,0.3,0.5,0.3,0.9,20.0,55.0,20.0,2036,1059,977,2036,0.4798624754420432,1.553448257272539,1.5,1.035632171515026,645,0.6090651558073654,1.0,1
iteration_2,SCOPE_DATA_COLLECTION,1400,51,3130.0,3190.0,0,8424,5317,2036,8392,5486,2122,4438,2773,1066,3992,2535,976,0.4735468564650059,0.4775810097965335,0.4779627815866797,0.4683030206215234,0.9607529339982142,1.5561554566916898,0.9366060412430468,0.9607529339982142,1.037436971127793,0.4889589905362776,0.6047601875225388,0.6106941838649156,100.0,100.0,5233,3155,7389,114,0,7389,0.0217848270590483,0.0,1.0,0.3,0.5,0.3,0.9,20.0,55.0,20.0,0.3,0.5,0.3,0.9,20.0,55.0,20.0,8433,4449,3984,8433,0.4724297403059409,0.4569908225601595,0.5,0.9139816451203192,2109,0.4740391099123398,1.0,1
iteration_2,SCOPE_DATA_COLLECTION,1400,51,3130.0,3190.0,1,8424,5317,2036,8392,5486,2122,4438,2773,1066,3992,2535,976,0.4735468564650059,0.4775810097965335,0.4779627815866797,0.4683030206215234,0.9607529339982142,1.5561554566916898,0.9366060412430468,0.9607529339982142,1.037436971127793,0.4889589905362776,0.6047601875225388,0.6106941838649156,100.0,100.0,5233,3155,7389,114,0,7389,0.0217848270590483,0.0,1.0,0.3,0.5,0.3,0.9,20.0,55.0,20.0,0.3,0.5,0.3,0.9,20.0,55.0,20.0,5501,2869,2632,5501,0.4784584620978004,0.930628324552071,1.0,0.930628324552071,1684,0.5869640989891949,1.0,1
