#auto generated file!
1.5;0.0;0.0;0.0
3.0;0.0;0.0;0.0
4.5;0.0;0.0;0.0
6.0;0.0;0.0;0.0
7.5;0.0;0.0;0.0
9.0;0.0;0.0;0.0
10.5;0.5;0.0;0.0
12.0;4.9;0.0;0.0
13.5;8.825;0.0;0.0
15.0;12.975;0.86;0.0
16.5;20.075;1.52;0.0
18.0;17.7;1.7799999999999998;0.0
19.5;21.0;0.0;0.0
21.0;20.525;1.3199999999999998;0.0
22.5;22.1;3.1800000000000006;0.0
24.0;22.8;1.9799999999999998;0.0
25.5;23.475;1.9800000000000004;0.0
27.0;22.025;1.6600000000000001;0.0
28.5;20.375;2.0;0.0
30.0;24.05;1.64;0.0
31.5;23.45;1.5799999999999998;0.0
33.0;23.425;1.86;0.0
34.5;21.675;1.2;0.0
36.0;23.325;3.18;0.0
37.5;24.65;3.2600000000000002;0.0
39.0;23.075;2.8600000000000003;0.0
40.5;21.4;1.2399999999999998;0.0
42.0;22.975;3.9;0.0
43.5;22.2;2.9800000000000004;0.0
45.0;23.35;2.8;0.0
46.5;22.875;3.9800000000000004;0.0
48.0;23.525;2.5799999999999996;0.0
49.5;17.85;3.84;0.0
51.0;23.425;5.720000000000001;0.0
52.5;23.7;1.3199999999999998;0.0
54.0;23.625;2.8600000000000003;0.0
55.5;28.775;6.2;0.0
57.0;24.425;3.6400000000000006;0.0
58.5;23.7;1.46;0.0
60.0;22.775;3.5;0.0
61.5;21.8;4.0;0.0
63.0;23.525;3.2400000000000007;0.0
64.5;22.175;5.04;0.0
66.0;22.675;4.5200000000000005;0.0
67.5;23.6;1.6600000000000001;0.0
69.0;23.5;2.3200000000000003;0.0
70.5;18.225;1.8;0.0
72.0;21.075;1.4;0.0
73.5;23.35;2.12;0.0
75.0;22.4;0.45999999999999996;0.0
76.5;26.2;4.38;0.0
78.0;25.625;2.96;0.0
79.5;24.3;2.46;0.0
81.0;21.75;2.2;0.0
82.5;21.775;2.5200000000000005;0.0
84.0;21.15;1.2;0.0
85.5;23.35;2.8400000000000007;0.0
87.0;22.475;2.3800000000000003;0.0
88.5;22.275;2.1799999999999997;0.0
90.0;21.7;2.6400000000000006;0.0
91.5;19.0;6.04;0.0
93.0;21.25;1.86;0.0
94.5;20.6;4.46;0.0
96.0;20.8;1.8;0.0
97.5;20.2;1.6;0.0
