#auto generated file!
10.2;6;6;7;6;3;4;4;4;1;6;5;3;5;3;4;3;4;5;5;4;7;4;5;8;6;3;2;8;4;10;2;5;4;9;4;7;7;8;7;2
10.5;6;6;7;6;3;4;4;4;1;6;5;3;5;3;4;3;4;5;5;4;7;3;6;8;6;3;2;8;4;10;2;5;4;9;4;7;7;8;7;2
10.799999999999999;6;6;7;6;3;4;4;4;1;6;5;3;5;3;4;3;4;5;5;4;7;3;6;8;6;3;2;8;4;10;2;5;4;8;5;7;7;7;8;2
11.1;6;6;7;6;3;4;4;4;1;6;5;3;5;3;4;3;4;5;5;4;7;3;6;8;6;3;2;8;4;10;2;5;4;8;5;7;7;7;8;2
11.4;6;6;7;6;3;4;4;4;1;6;5;3;5;3;4;2;5;5;5;4;7;3;5;8;7;3;2;8;4;10;2;5;4;8;5;7;7;7;8;2
11.7;6;6;7;6;3;4;4;4;1;6;5;3;5;3;4;2;5;5;5;4;7;3;5;8;6;4;2;8;4;10;2;5;4;8;5;7;7;7;8;2
12.0;6;6;7;6;3;4;4;4;1;6;5;3;5;3;4;1;6;5;5;4;7;3;5;8;4;6;2;8;4;10;2;5;4;8;5;7;7;7;8;2
12.299999999999999;6;6;7;6;2;5;4;4;1;6;5;3;5;3;4;1;6;5;5;4;7;3;5;8;4;6;2;8;4;10;2;5;4;8;5;7;7;7;7;3
12.6;6;6;7;6;2;5;4;4;1;6;5;3;5;3;4;1;6;5;5;4;7;3;5;8;4;6;2;8;4;10;2;5;4;7;6;7;7;7;7;3
12.9;6;6;7;6;2;5;4;4;1;6;5;3;5;3;3;2;6;5;5;4;7;3;5;7;5;6;2;8;4;10;2;5;4;7;6;7;7;7;7;3
13.2;6;6;7;6;2;5;4;4;1;6;5;3;5;3;3;2;6;5;5;4;7;3;5;7;5;6;2;8;4;10;2;5;4;7;6;7;7;7;7;3
13.5;6;6;7;6;2;5;4;4;1;6;5;3;5;3;3;2;6;5;5;4;7;2;6;7;5;6;2;8;4;10;2;5;4;7;6;7;7;7;7;3
13.799999999999999;6;6;7;6;2;5;4;4;1;6;5;3;5;3;3;2;6;5;5;4;7;2;6;7;5;6;2;8;4;10;2;5;4;7;5;7;8;7;7;3
14.1;6;6;7;6;2;5;4;4;1;6;5;3;5;3;3;2;6;5;5;4;7;1;7;7;5;6;2;8;4;10;2;5;4;7;5;7;8;7;7;3
14.399999999999999;6;6;7;6;1;6;4;4;1;6;5;3;5;3;3;2;6;5;5;4;7;1;7;7;5;6;2;8;4;10;2;5;4;7;4;8;8;7;7;3
14.7;6;6;7;6;1;6;4;4;1;6;5;3;5;3;2;3;6;5;5;4;7;1;7;7;5;6;2;8;4;10;2;5;4;7;4;8;8;7;7;3
15.0;6;6;6;6;2;6;4;4;1;6;5;3;5;3;2;3;6;5;5;4;7;1;7;7;5;6;2;8;4;10;2;5;4;7;4;8;8;7;7;3
15.299999999999999;6;6;6;6;2;6;4;4;1;6;5;3;5;2;3;3;6;5;5;4;7;1;7;7;5;6;2;8;4;10;2;5;4;7;4;8;8;7;7;3
15.6;6;6;6;6;2;6;4;4;1;6;5;3;5;2;3;3;6;5;5;4;7;1;7;7;5;6;2;7;5;10;2;4;5;7;4;6;10;6;8;3
15.899999999999999;6;6;6;6;2;6;4;4;1;6;4;4;5;2;3;3;6;5;4;5;5;3;7;7;5;6;2;7;5;10;2;4;5;7;4;6;10;6;8;3
16.2;7;6;6;6;2;6;4;4;1;6;4;4;5;2;3;3;6;5;3;6;5;3;7;7;5;6;2;7;5;10;2;4;5;7;3;7;10;6;8;2
16.5;7;6;6;6;2;6;4;4;1;6;4;4;5;2;3;3;6;5;3;5;6;3;7;6;6;6;2;7;5;9;3;4;5;7;3;7;10;5;9;2
16.8;6;7;6;6;2;6;4;4;1;6;4;4;5;2;3;2;7;5;3;4;7;3;7;6;6;6;2;7;5;9;3;4;5;7;3;7;10;5;9;2
17.099999999999998;6;7;6;6;2;6;4;4;1;6;4;4;5;2;3;2;7;5;3;4;7;3;7;6;6;6;2;6;6;9;3;4;5;7;3;7;10;5;9;2
17.4;6;7;5;7;2;6;4;4;1;6;4;4;5;2;3;2;7;5;3;4;7;3;7;6;6;6;2;6;6;9;3;3;6;7;3;7;10;5;8;3
