#auto generated file!
6.0;0.022819781200557138;0.022819781200557138;0.022819781200557138
7.5;0.022819781200557138;0.022819781200557138;0.022819781200557138
9.0;0.022819781200557138;0.022819781200557138;0.022819781200557138
10.5;0.022819781200557138;0.022819781200557138;0.022819781200557138
12.0;0.022819781200557138;0.022819781200557138;0.022819781200557138
13.5;0.01652892561983471;0.018010291595197254;0.014827018121911038
15.0;0.01652892561983471;0.03602058319039451;0.014827018121911038
16.5;0.01576182136602452;0.016403046280023436;0.0174812030075188
18.0;0.017699115044247787;0.0173841059602649;0.027531083481349913
19.5;0.021851503759398497;0.02587800369685767;0.03365384615384615
21.0;0.0323679727427598;0.0378657487091222;0.029397233201581028
22.5;0.01567656765676568;0.017094017094017096;0.02939958592132505
24.0;0.016403046280023436;0.029573367808661925;0.017699115044247787
25.5;0.026548672566371685;0.01567656765676568;0.01834862385321101
27.0;0.025088028169014082;0.0173841059602649;0.01824212271973466
28.5;0.02460456942003515;0.03061868686868687;0.01824212271973466
30.0;0.018086080586080584;0.01824212271973466;0.03828413284132841
31.5;0.01824212271973466;0.030318091451292245;0.014827018121911038
33.0;0.01567656765676568;0.033276450511945395;0.025529865125240848
34.5;0.018010291595197254;0.025522755227552277;0.02268431001890359
36.0;0.025522755227552277;0.03156312625250501;0.023418491484184917
37.5;0.01824212271973466;0.016638225255972697;0.01672535211267606
39.0;0.01567656765676568;0.033276450511945395;0.037422037422037424
40.5;0.0175513698630137;0.018470790378006873;0.023418491484184917
42.0;0.024816176470588234;0.016638225255972697;0.03617216117216117
43.5;0.019944341372912802;0.014827018121911038;0.030009920634920632
45.0;0.026060070671378093;0.017094017094017096;0.014827018121911038
46.5;0.014827018121911038;0.015731292517006803;0.014827018121911038
48.0;0.03125;0.018026004728132386;0.017094017094017096
49.5;0.018612132352941176;0.029702970297029705;0.0173841059602649
51.0;0.025522755227552277;0.0161839863713799;0.0323679727427598
52.5;0.025522755227552277;0.01567656765676568;0.023809523809523808
54.0;0.023834019204389576;0.02695167286245353;0.0175513698630137
55.5;0.025522755227552277;0.0175513698630137;0.017094017094017096
57.0;0.03602058319039451;0.027718550106609806;0.016638225255972697
58.5;0.014827018121911038;0.023765996343692867;0.0173841059602649
60.0;0.023642732049036778;0.0175513698630137;0.02802491103202847
61.5;0.023765996343692867;0.0230722525804493;0.025
63.0;0.035751028806584366;0.017094017094017096;0.0173841059602649
64.5;0.026548672566371685;0.016638225255972697;0.019013666072489603
66.0;0.02703900709219858;0.018470790378006873;0.02516881522406384
67.5;0.0173841059602649;0.023244781783681213;0.0175513698630137
69.0;0.022727272727272728;0.024122807017543862;0.02516881522406384
70.5;0.023418491484184917;0.031746031746031744;0.02460456942003515
72.0;0.0173841059602649;0.030009920634920632;0.033276450511945395
73.5;0.025502008032128515;0.0173841059602649;0.015731292517006803
75.0;0.01824212271973466;0.025573192239858905;0.02352661596958175
76.5;0.029017857142857144;0.02703900709219858;0.024501992031872512
78.0;0.01824212271973466;0.033276450511945395;0.03919631093544137
79.5;0.014827018121911038;0.024816176470588234;0.03418803418803419
81.0;0.018010291595197254;0.02587800369685767;0.03282828282828283
82.5;0.025088028169014082;0.024093511450381678;0.01824212271973466
84.0;0.01824212271973466;0.024464831804281346;0.01567656765676568
85.5;0.0173841059602649;0.030318091451292245;0.02867383512544803
87.0;0.016638225255972697;0.03136882129277567;0.027531083481349913
88.5;0.017699115044247787;0.022128060263653486;0.016638225255972697
90.0;0.01834862385321101;0.01652892561983471;0.033276450511945395
91.5;0.0173841059602649;0.02860082304526749;0.031462585034013606
93.0;0.025088028169014082;0.027531083481349913;0.018026004728132386
94.5;0.040449438202247195;0.01567656765676568;0.022727272727272728
96.0;0.030560271646859084;0.0285204991087344;0.037422037422037424
97.5;0.019675925925925927;0.025529865125240848;0.02611218568665377
99.0;0.02802491103202847;0.02268431001890359;0.024501992031872512
100.5;0.02516881522406384;0.025522755227552277;0.030938123752495012
102.0;0.031462585034013606;0.024114774114774116;0.024816176470588234
103.5;0.0175513698630137;0.023642732049036778;0.025529865125240848
105.0;0.0170487948265726;0.026060070671378093;0.029516994633273706
106.5;0.036941580756013746;0.023418491484184917;0.03442728442728442
108.0;0.02495201535508637;0.038580931263858094;0.015731292517006803
109.5;0.01652892561983471;0.030560271646859084;0.030560271646859084
111.0;0.025573192239858905;0.029702970297029705;0.0285204991087344
112.5;0.02703900709219858;0.023642732049036778;0.02460456942003515
114.0;0.0351027397260274;0.026060070671378093;0.01567656765676568
115.5;0.023244781783681213;0.015280135823429542;0.0323679727427598
117.0;0.02495201535508637;0.029397233201581028;0.03383297644539615
118.5;0.018876611418047883;0.029132231404958676;0.0175513698630137
120.0;0.033276450511945395;0.014827018121911038;0.029702970297029705
121.5;0.029017857142857144;0.040449438202247195;0.018026004728132386
123.0;0.01904761904761905;0.030245746691871456;0.025522755227552277
124.5;0.03418803418803419;0.02909270216962525;0.023244781783681213
126.0;0.03828413284132841;0.024816176470588234;0.02695167286245353
127.5;0.03383297644539615;0.02822066326530612;0.018612132352941176
129.0;0.0175513698630137;0.03669724770642202;0.02733881163084703
130.5;0.0173841059602649;0.044009779951100246;0.031027253668763105
132.0;0.026548672566371685;0.032886334610472544;0.035869565217391305
133.5;0.03156312625250501;0.026060070671378093;0.03476946334089191
135.0;0.023642732049036778;0.01756386861313869;0.037753222836095765
136.5;0.03326935380678182;0.0173841059602649;0.029937629937629936
138.0;0.03411405295315682;0.030993042378241617;0.03318419090231171
139.5;0.014827018121911038;0.023809523809523808;0.0249922863313792
141.0;0.014827018121911038;0.024114774114774116;0.02919600938967136
142.5;0.0175513698630137;0.01824212271973466;0.033547008547008546
144.0;0.0378657487091222;0.01824212271973466;0.03919631093544137
145.5;0.0378657487091222;0.030560271646859084;0.03187751004016064
147.0;0.0175513698630137;0.01834862385321101;0.03779069767441861
148.5;0.03919631093544137;0.029874213836477988;0.02795584045584046
150.0;0.024464831804281346;0.031462585034013606;0.018470790378006873
151.5;0.029132231404958676;0.024093511450381678;0.01834862385321101
153.0;0.025088028169014082;0.018010291595197254;0.019013666072489603
154.5;0.023765996343692867;0.019961612284069098;0.02878937007874016
156.0;0.016638225255972697;0.026592455163883737;0.024723374827109266
157.5;0.0173841059602649;0.016403046280023436;0.030753138075313803
159.0;0.0175513698630137;0.03326226012793177;0.03397147147147147
160.5;0.015731292517006803;0.0175513698630137;0.02848722986247544
162.0;0.02352661596958175;0.02268431001890359;0.021575984990619135
163.5;0.029017857142857144;0.018086080586080584;0.03935185185185185
165.0;0.039603960396039604;0.03125;0.023809523809523808
166.5;0.02980239714933592;0.018354055654233276;0.023765996343692867
168.0;0.036941580756013746;0.024114774114774116;0.03540100250626566
169.5;0.016638225255972697;0.033276450511945395;0.03136882129277567
171.0;0.01567656765676568;0.014827018121911038;0.031462585034013606
172.5;0.0230722525804493;0.025;0.03312144529943125
174.0;0.023418491484184917;0.023809523809523808;0.02909270216962525
175.5;0.01567656765676568;0.014827018121911038;0.03061868686868687
177.0;0.0323679727427598;0.017824497257769654;0.03557483731019522
178.5;0.01567656765676568;0.015731292517006803;0.03212468193384224
180.0;0.024122807017543862;0.015731292517006803;0.029573367808661925
181.5;0.031723651744800845;0.04364508393285372;0.04511019283746556
183.0;0.025240384615384616;0.01727616154535187;0.019836424760407433
184.5;0.01726263871763255;0.018836565096952907;0.03379065040650407
186.0;0.026839699159416013;0.01834862385321101;0.03843669250645995
187.5;0.016917819729987117;0.017256925767414787;0.024499654934437544
189.0;0.037753222836095765;0.025627615062761504;0.024371551195585532
190.5;0.025522755227552277;0.02539092895953014;0.018124689181246895
192.0;0.025439127801332527;0.017798954846103433;0.018612132352941176
193.5;0.02802491103202847;0.02919600938967136;0.02819414703783012
195.0;0.038817005545286505;0.03838472404890643;0.023834019204389576
196.5;0.033879208022981784;0.026998169615619284;0.024767225325884542
198.0;0.01597712748065927;0.018028727092620107;0.035002035002035005
199.5;0.03564899451553931;0.030338777979431342;0.038288288288288286
201.0;0.03966822935448972;0.026027041081643266;0.026219512195121954
202.5;0.01865038996269922;0.03651307661763203;0.020062122372564037
204.0;0.03951778570656288;0.023581448122822347;0.027557808045612926
205.5;0.0285204991087344;0.034408602150537634;0.026044915782907054
207.0;0.02288072018004501;0.017771545130035694;0.02673283502838705
208.5;0.028151351511004563;0.0319262493934983;0.017923649906890132
210.0;0.031746031746031744;0.017089125102207687;0.026401230348598766
211.5;0.02802491103202847;0.042578532082775046;0.03950892857142857
213.0;0.018354055654233276;0.01612259159428971;0.03370786516853933
214.5;0.02238354506957048;0.028705917513448892;0.02966804979253112
216.0;0.029401154401154404;0.028343023255813952;0.03028503562945368
217.5;0.04195042222827568;0.015563232754788615;0.02819414703783012
219.0;0.03212468193384224;0.023834019204389576;0.03380754639598072
220.5;0.03948705750059468;0.02844359220198146;0.03141521962464607
222.0;0.030318091451292245;0.019292604501607715;0.026542078548281847
223.5;0.025269403291813354;0.030257320319432124;0.0319262493934983
225.0;0.01859246451687189;0.016646663466154583;0.02872168284789644
226.5;0.01865038996269922;0.025102556665147303;0.03240740740740741
228.0;0.017094017094017096;0.017689206736462897;0.01749271137026239
229.5;0.037753222836095765;0.01904761904761905;0.03750966744006187
231.0;0.017623877982923447;0.035924265072247136;0.01627326307232239
232.5;0.03212468193384224;0.026277097865586234;0.03301435406698565
234.0;0.01597712748065927;0.026077596751308774;0.02398753894080997
235.5;0.025522755227552277;0.028554778554778552;0.030634573304157545
237.0;0.0285204991087344;0.02546800613249415;0.02542372881355932
238.5;0.026060070671378093;0.03639029592108771;0.032392026578073094
240.0;0.035650623885918005;0.029216407862848938;0.03978683532443195
241.5;0.030993042378241617;0.024276859504132234;0.032062780269058296
243.0;0.017368069472277887;0.026699029126213594;0.02238354506957048
244.5;0.026548672566371685;0.023274161735700197;0.037284610814022574
246.0;0.01865038996269922;0.024254473161033796;0.028186274509803922
247.5;0.024816176470588234;0.01731640784414803;0.03267195767195767
249.0;0.026060070671378093;0.02891543420553659;0.028822523946205696
250.5;0.02516881522406384;0.024203298031819725;0.03678051110580368
252.0;0.02703900709219858;0.01730418943533698;0.02672459189046867
253.5;0.018010291595197254;0.017083111144968386;0.02567720090293454
255.0;0.029074889867841413;0.037969094922737305;0.018563734861072236
256.5;0.03364485981308411;0.03314777327935223;0.033676975945017174
258.0;0.02587800369685767;0.025754527162977867;0.030137981118373278
259.5;0.01597712748065927;0.018428184281842817;0.02706185567010309
261.0;0.017623877982923447;0.035990133353888856;0.02351567711807872
262.5;0.03243211943189834;0.029138037512769027;0.01967799642218247
264.0;0.015106013411607612;0.018054192022682436;0.022168405365126678
265.5;0.017373380447585393;0.017373380447585393;0.018852353917497133
267.0;0.033972841057362396;0.023465703971119134;0.028124999999999997
268.5;0.033972841057362396;0.016371008616320324;0.054942427252326835
270.0;0.016348533050547898;0.01608187134502924;0.030495759947814744
271.5;0.023418491484184917;0.043456032719836404;0.033445440956651716
273.0;0.01612259159428971;0.024093511450381678;0.026631765789651065
274.5;0.01848360454802751;0.016664843504300385;0.016583311397736247
276.0;0.01848360454802751;0.03968662645284684;0.026387887527036767
277.5;0.014936197678611653;0.01979416200869488;0.01992774510934317
279.0;0.015738326756557706;0.018026004728132386;0.03347578347578348
280.5;0.017754480892796753;0.028995539147823407;0.029339853300733493
282.0;0.014910112661872163;0.024715185078039978;0.03225215160767258
283.5;0.014870091759449306;0.029397233201581028;0.03436018957345971
285.0;0.014844188506303903;0.01971494409831868;0.02851758793969849
286.5;0.018470790378006873;0.019071369196057474;0.029746087983466195
288.0;0.03902213310711807;0.033445440956651716;0.04245562130177514
289.5;0.014945495799148322;0.0230722525804493;0.026830605177267857
291.0;0.016638225255972697;0.01654091700522345;0.024664750957854403
292.5;0.017754480892796753;0.02352661596958175;0.019805455274769356
294.0;0.017623877982923447;0.023834019204389576;0.033527422990232904
295.5;0.017623877982923447;0.02924672156145166;0.032392026578073094
297.0;0.025088028169014082;0.0172413611406772;0.037948176225688184
298.5;0.015280135823429542;0.031494920174165456;0.01871367310943854
300.0;0.015731292517006803;0.029841671553347122;0.027091923420274836
301.5;0.0170487948265726;0.017596390484003282;0.04570637119113574
303.0;0.0170487948265726;0.027032520325203254;0.039347749025168376
304.5;0.01845342706502636;0.030634573304157545;0.03948562783661119
306.0;0.01845342706502636;0.02860082304526749;0.032657926102502975
307.5;0.02848722986247544;0.03969072164948454;0.03926105758288445
309.0;0.01783664661861255;0.025093944136851613;0.03389015977726942
310.5;0.0161839863713799;0.0175513698630137;0.018290968943002965
312.0;0.015095605501509561;0.03548670621841354;0.05727760712401875
313.5;0.01865038996269922;0.016036920220796846;0.025816350734320336
315.0;0.03106789479980177;0.016913946587537095;0.028048929930728963
316.5;0.02703900709219858;0.026514314137283078;0.04704968944099378
318.0;0.031723651744800845;0.019659185369908565;0.04765625
319.5;0.031723651744800845;0.026457750968564567;0.035816131091721645
321.0;0.032256841786066255;0.017391304347826087;0.024378585086042064
322.5;0.017498443680569787;0.02848722986247544;0.03957382039573821
324.0;0.0161839863713799;0.023762376237623763;0.03737079247283329
325.5;0.015280135823429542;0.025757322575254826;0.06247654784240151
327.0;0.016863406408094434;0.019276956137024393;0.01867675172471116
328.5;0.016863406408094434;0.04250672043010753;0.024498886414253896
330.0;0.025573192239858905;0.01942319011183049;0.04261885999474652
331.5;0.01597712748065927;0.02273489530928082;0.029967159277504103
333.0;0.01842179442537598;0.017796927688272762;0.03482645403377111
334.5;0.035572080214829514;0.0350922131147541;0.03737918618187726
336.0;0.03326935380678182;0.02966804979253112;0.04200107009095773
337.5;0.015225395561747438;0.03262041696621135;0.050114416475972534
339.0;0.015225395561747438;0.01792588674365982;0.025482546960508806
340.5;0.025573192239858905;0.02866752081998719;0.026111420735898772
342.0;0.01865038996269922;0.01712993887276667;0.04222520107238606
343.5;0.01842179442537598;0.0411860619602633;0.03317745583470872
