#auto generated file!
10.2;30;43;35;28;33;37;41;28;36;45;25;24;34;38;23;40;39;40;33;31;38;38;29;27;35;45;34;32;26;38;37;38;42;36;36;38;35;33;47;33
10.5;30;43;35;28;33;37;41;28;35;46;24;24;35;38;22;41;39;40;32;32;38;38;29;25;37;44;35;32;26;37;38;38;42;36;36;36;37;33;47;33
10.799999999999999;29;44;35;28;33;37;41;28;35;45;25;24;35;38;22;40;40;39;33;31;39;38;29;25;36;44;36;32;25;38;38;38;42;36;36;36;36;34;45;35
11.1;30;43;37;27;31;40;39;30;35;45;25;24;35;38;22;38;42;39;32;32;38;39;28;26;36;44;36;31;26;38;38;38;42;36;36;36;36;32;46;34
11.4;30;42;38;26;31;41;39;29;35;44;27;23;36;38;22;36;44;39;32;31;39;39;28;25;37;43;37;31;26;38;38;38;42;36;36;36;36;32;46;34
11.7;29;43;39;26;28;44;38;30;34;44;28;23;36;37;23;35;44;40;32;30;39;40;27;26;37;43;37;31;25;38;39;37;43;36;36;36;33;35;46;33
12.0;28;44;39;26;28;44;38;30;32;46;28;23;36;37;23;34;45;40;32;29;39;40;27;27;37;43;37;29;26;38;40;36;43;37;36;34;35;34;47;33
12.299999999999999;27;45;39;26;26;46;38;30;32;46;28;23;33;40;22;34;44;42;31;30;38;41;27;27;37;43;36;29;27;38;38;38;42;38;36;33;34;36;47;33
12.6;27;44;40;27;25;46;38;30;33;46;28;22;33;40;23;34;43;42;32;29;39;41;26;28;37;43;35;30;27;38;38;38;41;39;36;33;34;36;45;34
12.9;27;44;40;27;25;46;38;30;31;48;28;20;35;40;23;34;43;41;33;28;40;40;27;26;39;43;35;30;27;38;38;38;41;38;37;33;33;36;45;35
13.2;28;44;40;27;25;46;38;29;32;48;28;20;34;41;23;34;43;41;33;28;40;40;26;25;41;42;36;28;29;37;39;38;41;38;37;33;32;36;46;34
13.5;28;44;39;28;25;46;38;26;34;49;28;19;35;41;23;34;42;42;33;28;40;38;28;25;40;42;36;28;30;37;39;37;41;39;37;31;34;36;44;36
13.799999999999999;28;44;39;28;25;46;38;26;34;49;28;19;35;40;24;33;42;42;34;27;40;39;28;24;39;43;36;28;31;37;39;37;39;41;37;30;35;36;44;36
14.1;28;44;36;31;25;46;38;26;34;49;28;19;35;40;24;33;42;41;35;27;40;39;28;24;39;43;36;28;31;36;40;37;39;40;38;30;34;37;43;37
14.399999999999999;26;46;36;30;26;43;41;25;35;48;29;18;36;40;24;33;42;41;35;27;40;39;27;25;38;44;36;28;31;36;40;37;38;41;38;30;34;36;44;37
14.7;26;45;37;30;26;43;41;25;35;48;29;17;36;41;23;34;42;41;35;27;37;40;28;26;38;44;35;29;31;36;40;37;38;40;38;29;36;36;43;38
15.0;26;44;38;30;25;44;41;25;35;47;30;17;36;41;23;34;42;41;35;27;37;40;28;26;36;45;36;29;31;36;40;36;39;38;40;29;36;36;40;41
15.299999999999999;26;44;37;31;25;44;40;26;35;47;30;15;38;40;24;33;43;41;35;27;37;40;28;25;36;46;36;29;31;36;40;35;40;38;40;29;35;37;38;43
15.6;25;44;38;31;24;44;41;26;35;47;30;15;38;40;24;31;43;43;33;29;35;42;28;25;35;47;36;29;31;36;40;35;39;39;40;29;35;37;37;44
15.899999999999999;25;44;38;31;24;44;41;26;35;47;30;15;38;40;24;31;42;44;33;29;35;41;28;26;35;47;35;30;31;36;40;34;39;40;39;30;34;38;37;44
16.2;25;45;38;31;24;45;40;27;35;47;30;15;38;40;24;30;43;43;33;30;32;44;28;26;34;48;35;29;32;36;40;34;39;40;38;28;36;38;37;43
16.5;26;45;35;33;25;45;39;28;35;47;30;15;38;40;24;30;42;42;35;26;36;43;29;26;34;48;35;28;33;36;39;33;41;40;38;28;36;37;37;43
16.8;26;46;34;34;25;45;38;29;35;47;30;15;38;40;24;29;40;45;35;26;35;43;30;26;34;48;35;27;33;37;39;33;40;41;38;27;37;37;37;42
17.099999999999998;26;45;34;35;25;45;38;28;36;47;29;16;38;40;24;28;41;45;35;26;34;44;29;27;34;47;36;27;33;37;39;33;39;42;38;27;37;37;35;44
17.4;25;45;35;34;25;45;39;28;36;47;29;16;38;40;24;28;41;45;35;26;32;45;30;27;33;48;36;27;33;37;38;33;40;42;37;28;37;35;37;44
17.7;25;44;36;34;25;45;39;28;36;47;29;16;37;40;25;27;42;45;35;25;33;45;30;26;34;48;35;27;34;37;37;33;41;42;36;29;35;37;37;44
18.0;26;43;37;34;25;44;40;28;35;48;29;16;37;39;26;27;39;48;34;25;34;44;30;26;35;47;36;26;35;37;37;33;41;40;38;29;35;37;37;43
18.3;26;42;38;33;26;42;42;28;34;49;29;16;37;38;27;27;39;48;34;24;34;45;30;25;35;48;36;26;33;39;37;33;40;41;38;29;32;40;36;44
18.599999999999998;26;42;38;33;26;42;41;29;34;49;29;15;38;38;27;27;38;48;35;24;33;46;30;23;36;49;35;27;33;39;37;32;41;40;38;30;32;40;36;44
18.9;25;43;38;31;28;41;42;29;32;51;29;14;39;38;27;26;38;48;36;24;32;46;29;25;36;49;35;27;33;39;37;32;40;40;39;29;32;41;35;45
19.2;25;43;37;32;28;41;41;30;32;51;29;14;39;38;27;25;39;47;37;24;31;46;30;25;35;50;35;27;33;39;37;32;40;40;39;28;32;42;35;45
19.5;24;43;38;31;29;41;40;31;32;51;29;13;40;38;27;25;39;47;35;26;30;46;31;25;35;49;36;25;35;39;37;32;39;41;39;28;31;43;35;45
19.8;24;44;38;30;30;40;40;32;32;51;29;13;40;38;27;25;38;47;36;25;31;45;32;25;35;49;36;25;35;38;38;32;39;40;40;27;32;43;34;45
20.099999999999998;24;44;38;30;30;40;40;32;32;51;28;14;39;39;27;25;37;48;36;25;30;46;32;25;35;48;37;25;34;39;38;31;40;40;40;26;32;44;34;45
20.4;24;44;37;31;28;41;41;32;32;51;28;14;39;39;27;25;37;47;35;27;29;47;32;25;33;50;37;25;34;39;38;31;40;40;40;26;32;41;37;45
20.7;22;47;37;30;29;41;40;33;32;51;28;14;38;40;27;24;37;45;36;29;29;47;30;26;33;51;37;24;35;39;37;32;40;40;40;25;32;42;36;45
21.0;22;47;37;29;29;42;40;33;32;50;29;14;38;40;27;24;35;47;36;29;29;45;30;28;33;51;37;24;33;41;37;31;41;40;39;26;31;43;35;46
21.3;24;43;40;30;29;41;40;33;32;51;29;14;38;40;27;22;37;47;35;30;29;45;30;28;33;51;37;24;33;41;37;31;40;41;39;25;32;42;35;45
21.599999999999998;24;43;40;30;29;41;40;32;33;51;29;14;36;41;28;22;36;48;35;30;29;45;30;28;32;52;37;24;33;41;37;31;40;41;39;24;33;42;35;45
21.9;24;41;42;28;31;41;40;32;32;52;29;14;36;39;30;22;36;47;36;29;30;44;30;28;32;52;37;24;34;41;37;29;41;42;38;24;34;42;35;45
