#auto generated file!
10.2;23;24;31;20;25;32;36;33;31;29;31;23;28;32;32;25;24;26;27;31;30;36;39;24;21;25;26;25;25;26;26;14;31;29;30;21;26;33;25;25
10.5;24;24;31;20;24;33;36;32;32;29;31;23;28;32;31;26;23;25;29;31;30;36;38;24;22;25;25;25;26;26;26;14;31;29;30;21;24;34;25;25
10.799999999999999;24;24;30;21;24;33;36;32;32;29;30;24;28;32;31;26;23;25;29;30;31;36;38;24;22;25;23;27;26;26;26;14;30;30;30;21;24;33;26;25
11.1;23;24;31;21;24;33;35;33;31;30;30;24;28;32;31;24;24;26;27;32;30;36;38;25;21;24;24;28;25;27;26;14;30;28;32;21;24;33;26;25
11.4;23;24;31;21;24;33;34;34;31;30;30;24;27;31;32;25;23;26;27;33;30;36;37;26;20;25;24;28;25;27;26;14;29;29;32;21;23;34;26;25
11.7;24;22;33;20;25;33;34;33;31;30;31;24;27;29;34;24;24;26;27;33;30;36;37;26;20;25;24;28;25;27;26;14;29;29;31;22;23;34;26;24
12.0;24;22;33;20;25;33;33;34;31;30;31;24;27;29;34;24;24;26;27;33;29;35;37;28;19;25;25;28;25;27;26;13;30;29;31;22;22;34;27;24
12.299999999999999;24;22;32;21;24;34;32;35;31;30;30;25;27;28;35;23;25;26;27;33;29;35;37;28;19;25;25;28;25;27;26;13;30;29;31;21;23;34;27;24
12.6;24;22;32;20;24;35;31;35;32;29;31;25;26;29;34;24;25;26;27;31;31;33;39;27;20;25;24;29;25;27;26;13;30;29;31;20;24;33;28;24
12.9;25;22;32;20;23;36;31;35;32;29;30;26;26;29;34;24;25;24;29;31;30;34;39;27;20;25;24;29;25;27;26;13;30;29;31;18;25;34;27;24
13.2;25;22;33;20;23;35;32;33;34;29;30;25;27;29;34;22;27;23;28;33;30;31;42;27;20;25;24;29;25;27;26;13;30;29;30;19;25;33;28;23
13.5;25;22;33;20;22;36;32;31;35;30;30;24;28;29;34;21;28;22;28;34;30;31;41;27;21;25;24;29;25;27;26;13;30;29;30;19;25;32;29;23
13.799999999999999;25;22;32;21;22;36;32;30;35;31;30;23;29;29;34;21;28;22;28;34;30;31;41;27;19;27;24;29;23;29;26;13;30;29;29;20;25;32;26;26
14.1;29;22;32;21;22;36;32;30;35;31;30;22;30;29;34;21;28;22;27;35;30;31;41;27;19;27;24;29;23;29;26;13;30;28;29;20;26;32;26;22
14.399999999999999;28;23;31;22;22;36;32;29;35;32;30;22;30;29;34;20;29;22;27;35;30;31;41;27;19;26;25;28;24;29;26;12;31;28;29;19;27;32;26;22
14.7;28;22;32;21;23;35;33;29;35;32;30;22;30;28;35;20;28;23;25;37;30;31;41;27;19;26;25;28;24;29;26;12;31;26;31;18;27;33;26;22
15.0;27;23;31;22;23;35;33;29;35;32;30;21;31;27;35;21;28;22;26;37;30;30;41;28;19;26;25;28;24;29;26;12;31;26;31;18;27;31;28;22
15.299999999999999;27;21;33;22;23;34;34;29;34;33;29;21;32;27;35;21;27;23;26;36;31;30;41;28;19;26;24;29;24;29;26;12;31;26;31;18;27;31;28;22
15.6;27;22;31;24;22;35;34;29;34;33;28;21;31;29;35;21;27;23;26;36;31;29;41;29;19;26;24;28;25;29;26;12;30;27;31;18;27;31;27;22
15.899999999999999;29;22;31;22;24;35;34;29;34;32;29;21;31;29;35;21;27;23;26;33;34;28;41;29;20;26;24;28;25;28;26;13;30;27;31;18;27;31;27;20
16.2;29;22;31;22;24;35;33;29;35;32;29;21;31;29;34;21;28;22;25;35;34;26;42;30;20;26;23;29;25;28;26;13;30;27;31;17;28;31;27;20
16.5;29;22;30;23;24;35;32;30;35;32;29;21;31;29;34;20;29;21;26;34;35;26;41;31;20;25;23;30;24;28;27;12;31;27;31;17;27;32;26;21
16.8;29;22;29;23;25;35;32;30;34;33;29;21;31;29;34;20;28;22;26;33;35;27;41;29;22;24;24;29;25;28;27;11;32;27;30;17;28;32;26;21
17.099999999999998;28;23;29;23;25;35;32;30;34;33;29;21;31;29;33;21;28;22;26;33;35;26;41;30;22;24;24;29;25;28;27;11;31;28;30;17;28;32;25;22
17.4;28;23;29;23;24;36;32;29;35;33;29;21;31;28;33;22;28;21;27;32;36;26;41;30;22;24;24;28;26;28;27;11;31;28;29;18;28;32;25;22
17.7;28;23;29;23;24;35;33;29;35;33;29;21;30;29;32;23;26;23;26;33;36;26;40;29;24;24;24;28;26;28;27;11;31;28;29;18;28;32;25;22
18.0;28;22;28;24;25;35;33;29;35;33;29;21;30;29;32;22;26;24;26;33;36;26;40;29;24;24;24;28;25;29;27;10;32;28;29;18;28;31;26;22
18.3;28;22;28;24;25;35;33;29;35;33;29;21;30;29;32;22;26;24;26;33;35;26;40;30;24;24;24;28;25;28;28;10;32;28;28;19;28;30;27;22
18.599999999999998;28;22;27;25;25;35;33;29;35;33;29;19;32;29;32;22;26;24;25;33;36;26;40;30;24;24;24;28;23;30;28;10;32;28;28;18;29;30;27;22
