#auto generated file!
1.5;0.0;0.0;0.0
3.0;0.0;0.0;0.0
4.5;0.0;0.0;0.0
6.0;0.0;0.0;0.0
7.5;0.0;0.0;0.0
9.0;0.0;0.0;0.0
10.5;0.25;0.0;0.0
12.0;9.025;0.0;0.0
13.5;16.9;1.86;0.0
15.0;14.875;2.06;0.0
16.5;22.275;2.6;0.0
18.0;18.75;2.46;0.0
19.5;23.6;3.06;0.0
21.0;26.65;5.6800000000000015;0.0
22.5;28.875;3.9200000000000004;0.0
24.0;22.625;2.38;0.0
25.5;24.15;3.020000000000001;0.0
27.0;22.35;7.359999999999999;0.0
28.5;25.675;5.360000000000001;0.0
30.0;27.625;5.080000000000001;0.0
31.5;23.525;7.340000000000001;0.0
33.0;25.325;6.9;0.0
34.5;31.175;6.12;0.0
36.0;29.875;3.5799999999999996;0.0
37.5;27.525;3.9800000000000004;0.0
39.0;24.95;4.18;0.0
40.5;25.575;4.8;0.0
42.0;30.425;3.1600000000000006;0.0
43.5;24.725;4.760000000000001;0.0
45.0;24.45;4.3;0.0
46.5;22.35;3.7800000000000002;0.0
48.0;24.725;7.8;0.0
49.5;29.075;7.4399999999999995;0.0
51.0;27.625;8.639999999999999;0.0
52.5;28.675;4.880000000000001;0.0
54.0;24.15;5.16;0.0
55.5;26.9;7.619999999999999;0.0
57.0;25.45;9.779999999999998;0.0
58.5;29.75;7.219999999999999;0.0
60.0;27.125;5.58;0.0
61.5;28.9;3.8;0.0
63.0;27.675;6.32;0.0
64.5;27.3;5.5600000000000005;0.0
66.0;30.125;2.66;0.0
67.5;28.5;2.04;0.0
69.0;26.975;3.5799999999999996;0.0
70.5;25.65;0.8;0.0
72.0;27.075;4.32;0.0
73.5;24.125;1.7200000000000002;0.0
75.0;27.675;6.16;0.0
76.5;25.025;10.66;0.0
78.0;26.975;15.66;0.0
79.5;26.5;5.46;0.0
81.0;24.875;3.72;0.0
82.5;24.675;4.08;0.0
84.0;26.625;5.360000000000001;0.0
85.5;27.225;4.9;0.0
87.0;25.925;4.98;0.0
88.5;28.9;6.220000000000001;0.0
90.0;28.325;7.74;0.0
91.5;28.7;3.3200000000000003;0.0
93.0;25.0;3.9;0.0
94.5;24.15;8.3;0.0
96.0;26.725;3.6400000000000006;0.0
97.5;25.225;7.959999999999999;0.0
99.0;25.175;3.66;0.0
