variant,policy,run_id,iteration,simulation_seed,timestamp,num_devices,lambda,w_failure,w_service,candidate_count,optimizer_time_ms,previous_alpha,selected_alpha,weighted_predicted_failure_rate,weighted_predicted_dnst,performance_cost,reconfiguration_cost,joint_cost,hard_stability_enabled,r_max,feasible_candidate_count,constraint_active,reconfigured,stability_violation,unconstrained_reconfiguration_cost,unconstrained_performance_cost,app_weight_0,previous_w_load_0,previous_threshold_0,selected_w_load_0,selected_threshold_0,predicted_failure_rate_0,predicted_dnst_0,app_weight_1,previous_w_load_1,previous_threshold_1,selected_w_load_1,selected_threshold_1,predicted_failure_rate_1,predicted_dnst_1,app_weight_2,previous_w_load_2,previous_threshold_2,selected_w_load_2,selected_threshold_2,predicted_failure_rate_2,predicted_dnst_2
SCOPE,RT_OPT_ML,iteration_8,8,20260836,970.0,1800,0.2,0.5,0.5,2536,104.18929200386629,0.7,0.7,0.13443444355462258,0.7830879012618887,0.20305520922928966,0.0,0.16244416738343173,True,0.15,32,False,False,False,0.0,0.20305520922928966,0.5109876841342671,0.4,70.0,0.4,70.0,0.1268095225095749,0.8229284286499023,0.36416324559285196,0.8,65.0,0.8,65.0,0.1374075710773468,0.7526397705078125,0.12484907027288095,0.2,90.0,0.2,90.0,0.15696994960308075,0.7088388204574585
SCOPE,RT_OPT_ML,iteration_8,8,20260836,1030.0,1800,0.2,0.5,0.5,2536,106.41074998420663,0.7,0.7,0.14068307228614457,0.7924216691531496,0.21146658460089857,0.0,0.16917326768071886,True,0.15,32,False,False,False,0.0,0.21146658460089857,0.5161693335255394,0.4,70.0,0.4,70.0,0.13117918372154236,0.8331101536750793,0.3628369612224304,0.8,65.0,0.8,65.0,0.14257746934890747,0.7584789395332336,0.12099370525203018,0.2,90.0,0.2,90.0,0.1755465269088745,0.7206289172172546
SCOPE,RT_OPT_ML,iteration_8,8,20260836,1090.0,1800,0.2,0.5,0.5,2536,106.61916699609719,0.7,0.7,0.14671066867719165,0.794352514417909,0.2164260829987815,0.0,0.1731408663990252,True,0.15,32,False,False,False,0.0,0.2164260829987815,0.5135731414868105,0.4,70.0,0.4,70.0,0.14013344049453735,0.8338534832000732,0.36762589928057554,0.8,65.0,0.8,65.0,0.14547716081142426,0.7621601223945618,0.11880095923261391,0.2,90.0,0.2,90.0,0.1789608895778656,0.7232093214988708
SCOPE,RT_OPT_ML,iteration_8,8,20260836,1150.0,1800,0.2,0.5,0.5,2536,113.05595902376808,0.7,0.7,0.1665227459838848,0.7973531282478583,0.2312352267899298,0.0,0.18498818143194384,True,0.15,32,False,False,False,0.0,0.2312352267899298,0.5142815995391484,0.4,70.0,0.4,70.0,0.1614806056022644,0.8267247080802917,0.3688253084345447,0.8,65.0,0.8,65.0,0.1661316305398941,0.7738029956817627,0.11689309202630695,0.2,90.0,0.2,90.0,0.18994015455245972,0.7424364686012268
SCOPE,RT_OPT_ML,iteration_8,8,20260836,1210.0,1800,0.2,0.5,0.5,2536,119.60233299760148,0.7,0.7,0.16171246019795907,0.7898967504789588,0.22463911758160565,0.0,0.17971129406528452,True,0.15,32,False,False,False,0.0,0.22463911758160565,0.5168310259814147,0.4,70.0,0.4,70.0,0.15341468155384064,0.8263769745826721,0.35885643846007964,0.8,65.0,0.8,65.0,0.16478484869003296,0.7623754739761353,0.12431253555850559,0.2,90.0,0.2,90.0,0.18734143674373627,0.7176761627197266
SCOPE,RT_OPT_ML,iteration_8,8,20260836,1270.0,1800,0.2,0.5,0.5,2536,104.74291699938476,0.7,0.7,0.15742926905747595,0.7908195561605217,0.22213838497604335,0.0,0.1777107079808347,True,0.15,32,False,False,False,0.0,0.22213838497604335,0.5095770726321348,0.4,70.0,0.4,70.0,0.14855988323688507,0.8378625512123108,0.3716096202774711,0.8,65.0,0.8,65.0,0.1600172072649002,0.7507928609848022,0.11881330709039413,0.2,90.0,0.2,90.0,0.18737484514713287,0.7142479419708252
SCOPE,RT_OPT_ML,iteration_8,8,20260836,1330.0,1800,0.2,0.5,0.5,2536,111.35525000281632,0.7,0.7,0.1618638398964335,0.7991119728907526,0.2288518931007632,0.0,0.18308151448061058,True,0.15,32,False,False,False,0.0,0.2288518931007632,0.5083317279907532,0.4,70.0,0.4,70.0,0.1538231521844864,0.8381183743476868,0.37088229628202657,0.8,65.0,0.8,65.0,0.16455988585948944,0.7661051750183105,0.12078597572722019,0.2,90.0,0.2,90.0,0.1874249279499054,0.7363020777702332
SCOPE,RT_OPT_ML,iteration_8,8,20260836,1390.0,1800,0.2,0.5,0.5,2536,106.51062498800457,0.7,0.7,0.1646390633728799,0.7951864029929592,0.22898811978136321,0.0,0.1831904958250906,True,0.15,32,False,False,False,0.0,0.22898811978136321,0.5085160485534712,0.4,70.0,0.4,70.0,0.15708160400390625,0.8340282440185547,0.3730269155112028,0.8,65.0,0.8,65.0,0.1662074774503708,0.7661241888999939,0.11845703593532601,0.2,90.0,0.2,90.0,0.19214294850826263,0.7199632525444031
SCOPE,RT_OPT_ML,iteration_8,8,20260836,1450.0,1800,0.2,0.5,0.5,2536,104.66895799618214,0.7,0.7,0.157205028986292,0.7989885410065651,0.2256291577925723,0.0,0.18050332623405785,True,0.15,32,False,False,False,0.0,0.2256291577925723,0.5133741385126994,0.4,70.0,0.4,70.0,0.14742793142795563,0.8359300494194031,0.3652224203576076,0.8,65.0,0.8,65.0,0.16040876507759094,0.769305944442749,0.121403441129693,0.2,90.0,0.2,90.0,0.18891115486621857,0.7320706248283386
SCOPE,RT_OPT_ML,iteration_8,8,20260836,1510.0,1800,0.2,0.5,0.5,2536,96.78629197878763,0.7,0.7,0.16983987306484807,0.7999059045181397,0.23462915505220774,0.0,0.1877033240417662,True,0.15,32,False,False,False,0.0,0.23462915505220774,0.5178366488140781,0.4,70.0,0.4,70.0,0.16084054112434387,0.8416780233383179,0.36495791889824025,0.8,65.0,0.8,65.0,0.1723216027021408,0.7631604075431824,0.11720543228768171,0.2,90.0,0.2,90.0,0.20187300443649292,0.7297677397727966
SCOPE,RT_OPT_ML,iteration_8,8,20260836,1570.0,1800,0.2,0.5,0.5,2536,109.39329201937653,0.7,0.7,0.15441888180991142,0.7817055409117994,0.2160268082260866,0.0,0.1728214465808693,True,0.15,32,False,False,False,0.0,0.2160268082260866,0.5066818311060562,0.4,70.0,0.4,70.0,0.14764195680618286,0.8193262815475464,0.3720974315230784,0.8,65.0,0.8,65.0,0.15464098751544952,0.7471914291381836,0.12122073737086532,0.2,90.0,0.2,90.0,0.182063490152359,0.730401337146759
SCOPE,RT_OPT_ML,iteration_8,8,20260836,1630.0,1800,0.2,0.5,0.5,2536,113.52058299235068,0.7,0.7,0.16233755542527217,0.7922946127870522,0.22613355108448718,0.0,0.18090684086758976,True,0.15,32,False,False,False,0.0,0.22613355108448718,0.5182464227408048,0.4,70.0,0.4,70.0,0.15585345029830933,0.8236307501792908,0.36228752520887353,0.8,65.0,0.8,65.0,0.16157129406929016,0.7703983783721924,0.11946605205032171,0.2,90.0,0.2,90.0,0.1927894800901413,0.7227593064308167
SCOPE,RT_OPT_ML,iteration_8,8,20260836,1690.0,1800,0.2,0.5,0.5,2536,99.87912501674145,0.7,0.7,0.14685995848627842,0.7897285807274528,0.21446538710961985,0.0,0.17157230968769588,True,0.15,32,False,False,False,0.0,0.21446538710961985,0.5073867996930161,0.4,70.0,0.4,70.0,0.13827991485595703,0.8325750827789307,0.3730813507290867,0.8,65.0,0.8,65.0,0.1494208723306656,0.7560040950775146,0.11953184957789716,0.2,90.0,0.2,90.0,0.17528729140758514,0.7131149172782898
SCOPE,RT_OPT_ML,iteration_8,8,20260836,1750.0,1800,0.2,0.5,0.5,2536,151.95270901313052,0.7,0.7,0.17991298026089098,0.804537920173748,0.24354401647767948,0.0,0.19483521318214359,True,0.15,32,False,False,False,0.0,0.24354401647767948,0.5143860662047729,0.4,70.0,0.4,70.0,0.16990715265274048,0.8415939807891846,0.365473441108545,0.8,65.0,0.8,65.0,0.18298132717609406,0.7761878967285156,0.12014049268668206,0.2,90.0,0.2,90.0,0.21341924369335175,0.7321231961250305
SCOPE,RT_OPT_ML,iteration_8,8,20260836,1810.0,1800,0.2,0.5,0.5,2536,126.65529100922868,0.7,0.7,0.14634303500052523,0.7874539839991068,0.2130994778628204,0.0,0.17047958229025634,True,0.15,32,False,False,False,0.0,0.2130994778628204,0.5093254063383996,0.4,70.0,0.4,70.0,0.1375964879989624,0.8263120055198669,0.37047514024068656,0.8,65.0,0.8,65.0,0.14634224772453308,0.7570747137069702,0.12019945342091384,0.2,90.0,0.2,90.0,0.1834075152873993,0.716433584690094
SCOPE,RT_OPT_ML,iteration_8,8,20260836,1870.0,1800,0.2,0.5,0.5,2536,132.17791699571535,0.7,0.7,0.1687528946629848,0.7951503649261106,0.23176918346493353,0.0,0.18541534677194682,True,0.15,32,False,False,False,0.0,0.23176918346493353,0.5073199014349906,0.4,70.0,0.4,70.0,0.15979985892772675,0.8350133895874023,0.37411219017248876,0.8,65.0,0.8,65.0,0.17151468992233276,0.7654842138290405,0.11856790839252065,0.2,90.0,0.2,90.0,0.1983463317155838,0.7181916236877441
SCOPE,RT_OPT_ML,iteration_8,8,20260836,1930.0,1800,0.2,0.5,0.5,2536,215.19441599957645,0.7,0.7,0.1517332521605447,0.7951102413502766,0.22017904567459787,0.0,0.1761432365396783,True,0.15,32,False,False,False,0.0,0.22017904567459787,0.5085185007438691,0.4,70.0,0.4,70.0,0.14143401384353638,0.8339344263076782,0.37279838748380284,0.8,65.0,0.8,65.0,0.15476228296756744,0.7628118395805359,0.11868311177232807,0.2,90.0,0.2,90.0,0.1863475739955902,0.730214536190033
SCOPE,RT_OPT_ML,iteration_8,8,20260836,1990.0,1800,0.2,0.5,0.5,2536,317.7361669950187,0.7,0.7,0.13525534390671837,0.781814301561457,0.20304536191083775,0.0,0.1624362895286702,True,0.15,32,False,False,False,0.0,0.20304536191083775,0.5096270430185751,0.4,70.0,0.4,70.0,0.12201729416847229,0.8289476037025452,0.369901547116737,0.8,65.0,0.8,65.0,0.13958896696567535,0.7349609136581421,0.1204714098646879,0.2,90.0,0.2,90.0,0.17794974148273468,0.7262885570526123
SCOPE,RT_OPT_ML,iteration_8,8,20260836,2050.0,1800,0.2,0.5,0.5,2536,388.2005419873167,0.7,0.7,0.16275510854692976,0.7939744322818308,0.22716663350234373,0.0,0.181733306801875,True,0.15,32,False,False,False,0.0,0.22716663350234373,0.5146224146224146,0.4,70.0,0.4,70.0,0.1562930941581726,0.8300201892852783,0.36753246753246754,0.8,65.0,0.8,65.0,0.1610851138830185,0.7645594477653503,0.11784511784511785,0.2,90.0,0.2,90.0,0.19618266820907593,0.7283035516738892
SCOPE,RT_OPT_ML,iteration_8,8,20260836,2110.0,1800,0.2,0.5,0.5,2536,262.9840830049943,0.7,0.7,0.15189487616617312,0.7811547192681024,0.21406499156861478,0.0,0.17125199325489182,True,0.15,32,False,False,False,0.0,0.21406499156861478,0.5208283399645272,0.4,70.0,0.4,70.0,0.14595559239387512,0.8113834261894226,0.35976223575092275,0.8,65.0,0.8,65.0,0.14944668114185333,0.757928192615509,0.11940942428455012,0.2,90.0,0.2,90.0,0.1851762980222702,0.7192840576171875
SCOPE,RT_OPT_ML,iteration_8,8,20260836,2170.0,1800,0.2,0.5,0.5,2536,126.785166998161,0.7,0.7,0.15431390289431224,0.7979506013462397,0.22320047612022142,0.0,0.17856038089617715,True,0.15,32,False,False,False,0.0,0.22320047612022142,0.5022947968500894,0.4,70.0,0.4,70.0,0.14648032188415527,0.844375729560852,0.37721629064206,0.8,65.0,0.8,65.0,0.15577127039432526,0.7614720463752747,0.12048891250785063,0.2,90.0,0.2,90.0,0.18240797519683838,0.7186172008514404
SCOPE,RT_OPT_ML,iteration_8,8,20260836,2230.0,1800,0.2,0.5,0.5,2536,124.60775001090951,0.7,0.7,0.16693967911547886,0.78667892362389,0.22675818322003588,0.0,0.18140654657602873,True,0.15,32,False,False,False,0.0,0.22675818322003588,0.5133710527588374,0.4,70.0,0.4,70.0,0.15953737497329712,0.8124688863754272,0.3671840998114029,0.8,65.0,0.8,65.0,0.16573700308799744,0.7706344127655029,0.11944484742975967,0.2,90.0,0.2,90.0,0.20245173573493958,0.7251565456390381
SCOPE,RT_OPT_ML,iteration_8,8,20260836,2290.0,1800,0.2,0.5,0.5,2536,98.76495800563134,0.7,0.7,0.15019811844900466,0.789658912039194,0.21670404630428414,0.0,0.17336323704342732,True,0.15,32,False,False,False,0.0,0.21670404630428414,0.5105593056894889,0.4,70.0,0.4,70.0,0.13951213657855988,0.8207401633262634,0.36783992285438766,0.8,65.0,0.8,65.0,0.15089358389377594,0.7678804397583008,0.12160077145612343,0.2,90.0,0.2,90.0,0.19296106696128845,0.725039005279541
SCOPE,RT_OPT_ML,iteration_8,8,20260836,2350.0,1800,0.2,0.5,0.5,2536,111.76666701794602,0.7,0.7,0.1607975093408398,0.7932500695277613,0.22551253950036249,0.0,0.18041003160029,True,0.15,32,False,False,False,0.0,0.22551253950036249,0.5124725222211602,0.4,70.0,0.4,70.0,0.15307368338108063,0.834348201751709,0.36523941508171653,0.8,65.0,0.8,65.0,0.16295070946216583,0.7549276351928711,0.1222880626971232,0.2,90.0,0.2,90.0,0.18673475086688995,0.7354782819747925
SCOPE,RT_OPT_ML,iteration_8,8,20260836,2410.0,1800,0.2,0.5,0.5,2536,104.37145800096914,0.7,0.7,0.14509607858345627,0.7843082749086119,0.21084869129587214,0.0,0.16867895303669772,True,0.15,32,False,False,False,0.0,0.21084869129587214,0.5158250785213819,0.4,70.0,0.4,70.0,0.13835012912750244,0.8184528946876526,0.363856003865668,0.8,65.0,0.8,65.0,0.14336638152599335,0.7572426199913025,0.12031891761295,0.2,90.0,0.2,90.0,0.17924773693084717,0.7197743654251099
SCOPE,RT_OPT_ML,iteration_8,8,20260836,2470.0,1800,0.2,0.5,0.5,2536,100.56766599882394,0.7,0.7,0.1458701944018264,0.7920629999946396,0.21483352732309852,0.0,0.17186682185847882,True,0.15,32,False,False,False,0.0,0.21483352732309852,0.5071260617112145,0.4,70.0,0.4,70.0,0.1391465812921524,0.8335610628128052,0.37357838667882337,0.8,65.0,0.8,65.0,0.14710450172424316,0.7562705874443054,0.1192955516099621,0.2,90.0,0.2,90.0,0.17058703303337097,0.7277397513389587
SCOPE,RT_OPT_ML,iteration_8,8,20260836,2530.0,1800,0.2,0.5,0.5,2536,109.93079098989256,0.7,0.7,0.14276131666021105,0.7880798291309117,0.2109432610331609,0.0,0.16875460882652873,True,0.15,32,False,False,False,0.0,0.2109432610331609,0.5083890990204636,0.4,70.0,0.4,70.0,0.13728877902030945,0.8191521167755127,0.3692173407041024,0.8,65.0,0.8,65.0,0.1405014544725418,0.7656019926071167,0.12239356027543401,0.2,90.0,0.2,90.0,0.17230992019176483,0.7268216609954834
SCOPE,RT_OPT_ML,iteration_8,8,20260836,2590.0,1800,0.2,0.5,0.5,2536,98.93912498955615,0.7,0.7,0.1552729006614629,0.8034687608491912,0.2263135459813691,0.0,0.1810508367850953,True,0.15,32,False,False,False,0.0,0.2263135459813691,0.513840830449827,0.4,70.0,0.4,70.0,0.14327223598957062,0.8425429463386536,0.36610918877354864,0.8,65.0,0.8,65.0,0.16119545698165894,0.7687203288078308,0.12004998077662438,0.2,90.0,0.2,90.0,0.18857677280902863,0.7421926856040955
SCOPE,RT_OPT_ML,iteration_8,8,20260836,2650.0,1800,0.2,0.5,0.5,2536,148.59704099944793,0.7,0.7,0.12939609370989888,0.7829849533814989,0.1995835478292251,0.0,0.1596668382633801,True,0.15,32,False,False,False,0.0,0.1995835478292251,0.5096515662415091,0.4,70.0,0.4,70.0,0.1231548935174942,0.8256975412368774,0.37027806284513515,0.8,65.0,0.8,65.0,0.12807825207710266,0.7439616322517395,0.12007037091335582,0.2,90.0,0.2,90.0,0.15995155274868011,0.7220285534858704
SCOPE,RT_OPT_ML,iteration_8,8,20260836,2710.0,1800,0.2,0.5,0.5,2536,103.64291601581499,0.7,0.7,0.15496487124233568,0.7917610134234625,0.22088263114465306,0.0,0.17670610491572247,True,0.15,32,False,False,False,0.0,0.22088263114465306,0.5054939782160165,0.4,70.0,0.4,70.0,0.1481494903564453,0.8330976963043213,0.37344657166162853,0.8,65.0,0.8,65.0,0.15261836349964142,0.7582923769950867,0.12105945012235497,0.2,90.0,0.2,90.0,0.19066162407398224,0.7224009037017822
SCOPE,RT_OPT_ML,iteration_8,8,20260836,2770.0,1800,0.2,0.5,0.5,2536,119.73320800461806,0.7,0.7,0.17214842727482987,0.7962021898043591,0.23454702116037743,0.0,0.18763761692830194,True,0.15,32,False,False,False,0.0,0.23454702116037743,0.5121077518269093,0.4,70.0,0.4,70.0,0.16276924312114716,0.8307543396949768,0.3690595596312748,0.8,65.0,0.8,65.0,0.17556720972061157,0.7679416537284851,0.11883268854181592,0.2,90.0,0.2,90.0,0.20195014774799347,0.7350691556930542
SCOPE,RT_OPT_ML,iteration_8,8,20260836,2830.0,1800,0.2,0.5,0.5,2536,116.50008300784975,0.7,0.7,0.1653961207276691,0.8020618072820723,0.23256919364059556,0.0,0.18605535491247646,True,0.15,32,False,False,False,0.0,0.23256919364059556,0.5141147517251363,0.4,70.0,0.4,70.0,0.1581205576658249,0.8345982432365417,0.36688703373063747,0.8,65.0,0.8,65.0,0.1642996370792389,0.7798283696174622,0.11899821454422622,0.2,90.0,0.2,90.0,0.20020975172519684,0.7300413846969604
SCOPE,RT_OPT_ML,iteration_8,8,20260836,2890.0,1800,0.2,0.5,0.5,2536,112.4973330006469,0.7,0.7,0.16852492768671717,0.803549974534396,0.2353602773208932,0.0,0.18828822185671457,True,0.15,32,False,False,False,0.0,0.2353602773208932,0.5206698063840921,0.4,70.0,0.4,70.0,0.16271138191223145,0.841399610042572,0.361971361971362,0.8,65.0,0.8,65.0,0.16814059019088745,0.7726653814315796,0.11735883164454593,0.2,90.0,0.2,90.0,0.19550250470638275,0.7308854460716248
SCOPE,RT_OPT_ML,iteration_8,8,20260836,2950.0,1800,0.2,0.5,0.5,2536,103.61058299895376,0.7,0.7,0.15582499912792655,0.7952879108148032,0.2230404037303983,0.0,0.17843232298431866,True,0.15,32,False,False,False,0.0,0.2230404037303983,0.5031825795644891,0.4,70.0,0.4,70.0,0.14710791409015656,0.8343185782432556,0.37817659727207464,0.8,65.0,0.8,65.0,0.1572052240371704,0.766883134841919,0.11864082316343623,0.2,90.0,0.2,90.0,0.18839655816555023,0.7202923893928528
SCOPE,RT_OPT_ML,iteration_8,8,20260836,3010.0,1800,0.2,0.5,0.5,2536,106.29825000069104,0.7,0.7,0.15656387965624763,0.7923389112222821,0.22222758575716642,0.0,0.17778206860573315,True,0.15,32,False,False,False,0.0,0.22222758575716642,0.5107837473522049,0.4,70.0,0.4,70.0,0.1453300565481186,0.8149710297584534,0.3666955517042172,0.8,65.0,0.8,65.0,0.15874023735523224,0.7810025811195374,0.12252070094357789,0.2,90.0,0.2,90.0,0.19688354432582855,0.7319153547286987
