variant,policy,run_id,iteration,simulation_seed,timestamp,num_devices,lambda,w_failure,w_service,candidate_count,optimizer_time_ms,previous_alpha,selected_alpha,weighted_predicted_failure_rate,weighted_predicted_dnst,performance_cost,reconfiguration_cost,joint_cost,hard_stability_enabled,r_max,feasible_candidate_count,constraint_active,reconfigured,stability_violation,unconstrained_reconfiguration_cost,unconstrained_performance_cost,app_weight_0,previous_w_load_0,previous_threshold_0,selected_w_load_0,selected_threshold_0,predicted_failure_rate_0,predicted_dnst_0,app_weight_1,previous_w_load_1,previous_threshold_1,selected_w_load_1,selected_threshold_1,predicted_failure_rate_1,predicted_dnst_1,app_weight_2,previous_w_load_2,previous_threshold_2,selected_w_load_2,selected_threshold_2,predicted_failure_rate_2,predicted_dnst_2
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_9,9,20260837,670.0,1800,0.0,0.5,0.5,2536,106.3792079949053,0.7,0.7,0.14964647051229132,0.7244517968090165,0.1872475929680051,0.0,0.1872475929680051,False,0.15,2536,False,False,False,0.0,0.1872475929680051,0.5286705365991788,0.3,60.0,0.3,60.0,0.1456938534975052,0.7561596035957336,0.3522582472037378,0.1,95.0,0.1,95.0,0.1468336135149002,0.6800069212913513,0.1190712161970834,0.4,25.0,0.4,25.0,0.17551741003990173,0.7151556015014648
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_9,9,20260837,730.0,1800,0.0,0.5,0.5,2536,100.19112500594929,0.7,0.7,0.15082051780040176,0.7251357380983294,0.18835089558358975,0.0,0.18835089558358975,False,0.15,2536,False,False,False,0.0,0.18835089558358975,0.5257736852097968,0.3,60.0,0.3,60.0,0.14942289888858795,0.7769614458084106,0.3547085627491931,0.1,95.0,0.1,95.0,0.14673393964767456,0.6618158221244812,0.11951775204101006,0.4,25.0,0.4,25.0,0.16909709572792053,0.6850707530975342
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_9,9,20260837,790.0,1800,0.0,0.5,0.5,2536,109.64624999905936,0.7,0.7,0.1444379592387126,0.7449650307785319,0.1928547324292922,0.3535714285714286,0.1928547324292922,False,0.15,2536,False,True,True,0.3535714285714286,0.1928547324292922,0.5261857237905142,0.3,60.0,0.1,60.0,0.13727538287639618,0.756173312664032,0.357665621138675,0.1,95.0,0.4,20.0,0.14827090501785278,0.7364073395729065,0.11614865507081076,0.4,25.0,0.6,70.0,0.16508333384990692,0.7205407619476318
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_9,9,20260837,850.0,1800,0.0,0.5,0.5,2536,96.23045800253749,0.7,0.7,0.16878019824977275,0.7617781741588233,0.21690426515584837,0.3535714285714286,0.21690426515584837,False,0.15,2536,False,True,True,0.3535714285714286,0.21690426515584837,0.5280751788302398,0.1,60.0,0.3,60.0,0.16650372743606567,0.8014351725578308,0.3539669923792604,0.4,20.0,0.1,95.0,0.16495269536972046,0.71859210729599,0.11795782879049979,0.6,70.0,0.4,25.0,0.1904570758342743,0.7138336300849915
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_9,9,20260837,910.0,1800,0.0,0.5,0.5,2536,102.2919160022866,0.7,0.7,0.14719450165727158,0.741063020394609,0.19298876439308094,0.3261904761904762,0.19298876439308094,False,0.15,2536,False,True,True,0.3261904761904762,0.19298876439308094,0.5262415349887133,0.3,60.0,0.7,20.0,0.139572873711586,0.7802289128303528,0.35364936042136946,0.1,95.0,0.1,20.0,0.14902067184448242,0.6867547631263733,0.12010910458991723,0.4,25.0,0.6,25.0,0.175210639834404,0.7293683290481567
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_9,9,20260837,970.0,1800,0.0,0.5,0.5,2536,100.24320898810402,0.7,0.7,0.16079852960214036,0.7213972702240189,0.19346799166157197,0.3261904761904762,0.19346799166157197,False,0.15,2536,False,True,True,0.3261904761904762,0.19346799166157197,0.5317333081855904,0.7,20.0,0.3,60.0,0.15770813822746277,0.7724779844284058,0.3503394945303659,0.1,20.0,0.1,95.0,0.15535010397434235,0.6508525609970093,0.11792719728404376,0.6,25.0,0.4,25.0,0.19091933965682983,0.7006495594978333
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_9,9,20260837,1030.0,1800,0.0,0.5,0.5,2536,102.66870800114702,0.7,0.7,0.1498233353546845,0.7179621044394038,0.1844735466695755,0.0,0.1844735466695755,False,0.15,2536,False,False,False,0.0,0.1844735466695755,0.5343111823798519,0.3,60.0,0.3,60.0,0.14516568183898926,0.7584825158119202,0.35051643635334623,0.1,95.0,0.1,95.0,0.14935843646526337,0.6632283926010132,0.11517238126680186,0.4,25.0,0.4,25.0,0.17284613847732544,0.6965555548667908
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_9,9,20260837,1090.0,1800,0.0,0.5,0.5,2536,114.55433399532922,0.7,0.7,0.1456761810773621,0.7300130323471693,0.18702828130679425,0.3535714285714286,0.18702828130679425,False,0.15,2536,False,True,True,0.3535714285714286,0.18702828130679425,0.5305918706917043,0.3,60.0,0.1,60.0,0.1373661607503891,0.7445186376571655,0.3530782029950083,0.1,95.0,0.4,20.0,0.147389754652977,0.7156557440757751,0.11632992631328738,0.4,25.0,0.6,70.0,0.17837803065776825,0.7074280381202698
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_9,9,20260837,1150.0,1800,0.0,0.5,0.5,2536,179.13045799650718,0.7,0.7,0.15100375934361726,0.7403654225048941,0.19526769246534187,0.23095238095238096,0.19526769246534187,False,0.15,2536,False,True,True,0.23095238095238096,0.19526769246534187,0.533909702209414,0.1,60.0,0.1,80.0,0.14033381640911102,0.7561221122741699,0.3505283381364073,0.4,20.0,0.8,35.0,0.15907271206378937,0.7198669910430908,0.11556195965417868,0.6,70.0,0.8,40.0,0.17582498490810394,0.729744553565979
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_9,9,20260837,1210.0,1800,0.0,0.5,0.5,2536,234.88008299318608,0.7,0.7,0.15443706643331637,0.7330993565613722,0.1943615631701971,0.41309523809523807,0.1943615631701971,False,0.15,2536,False,True,True,0.41309523809523807,0.1943615631701971,0.5308811679385694,0.1,80.0,0.3,60.0,0.1522967666387558,0.784139096736908,0.3541735791818742,0.8,35.0,0.1,95.0,0.15060670673847198,0.6697352528572083,0.11494525287955633,0.8,40.0,0.4,25.0,0.17612440884113312,0.6926092505455017
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_9,9,20260837,1270.0,1800,0.0,0.5,0.5,2536,296.55779199674726,0.7,0.7,0.153772605804832,0.7430367639402374,0.19834170401764745,0.4642857142857143,0.19834170401764745,False,0.15,2536,False,True,True,0.4642857142857143,0.19834170401764745,0.5362780524914416,0.3,60.0,0.1,20.0,0.14559374749660492,0.7591848969459534,0.3459014834537847,0.1,95.0,0.7,55.0,0.1564219444990158,0.7296010255813599,0.11782046405477367,0.4,25.0,0.6,95.0,0.18322192132472992,0.7089811563491821
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_9,9,20260837,1330.0,1800,0.0,0.5,0.5,2536,138.59449999290518,0.7,0.7,0.1551269954137457,0.7426605122470026,0.1990947978742002,0.4642857142857143,0.1990947978742002,False,0.15,2536,False,True,True,0.4642857142857143,0.1990947978742002,0.5299318128379967,0.1,20.0,0.3,60.0,0.1504480242729187,0.7995768785476685,0.35038796143898426,0.7,55.0,0.1,95.0,0.1509515792131424,0.6691238284111023,0.11968022572301905,0.6,95.0,0.4,25.0,0.18806937336921692,0.7059341073036194
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_9,9,20260837,1390.0,1800,0.0,0.5,0.5,2536,153.60883399262093,0.7,0.7,0.15241990481177622,0.7463915341272661,0.1989181316715813,0.3535714285714286,0.1989181316715813,False,0.15,2536,False,True,True,0.3535714285714286,0.1989181316715813,0.5272537681296805,0.3,60.0,0.1,60.0,0.1452418565750122,0.7705003023147583,0.35875438430182954,0.1,95.0,0.4,20.0,0.15341684222221375,0.7254585027694702,0.1139918475684899,0.4,25.0,0.6,70.0,0.18248343467712402,0.700760006904602
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_9,9,20260837,1450.0,1800,0.0,0.5,0.5,2536,110.42399999860208,0.7,0.7,0.1515819878063743,0.7279727737289573,0.19013391954895115,0.3535714285714286,0.19013391954895115,False,0.15,2536,False,True,True,0.3535714285714286,0.19013391954895115,0.5325514600287219,0.1,60.0,0.3,60.0,0.1484707146883011,0.7691834568977356,0.3507898516036381,0.4,20.0,0.1,95.0,0.15114790201187134,0.6786238551139832,0.11665868836764003,0.6,70.0,0.4,25.0,0.16709035634994507,0.6882354021072388
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_9,9,20260837,1510.0,1800,0.0,0.5,0.5,2536,104.68145800405182,0.7,0.7,0.1428065153586291,0.7229258174957855,0.18191630774194378,0.26071428571428573,0.18191630774194378,False,0.15,2536,False,True,True,0.26071428571428573,0.18191630774194378,0.5320411581718114,0.3,60.0,0.1,65.0,0.13637100160121918,0.7447646856307983,0.34773869346733666,0.1,95.0,0.3,80.0,0.14165142178535461,0.6992448568344116,0.12022014836085188,0.4,25.0,0.3,95.0,0.1746283769607544,0.6947742104530334
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_9,9,20260837,1570.0,1800,0.0,0.5,0.5,2536,97.12095899158157,0.7,0.7,0.1547235078325582,0.7366289433554244,0.19613046591414068,0.5297619047619048,0.19613046591414068,False,0.15,2536,False,True,True,0.5297619047619048,0.19613046591414068,0.525955639452572,0.1,65.0,0.7,20.0,0.14800220727920532,0.7778993844985962,0.3534686172722983,0.3,80.0,0.1,20.0,0.1567792147397995,0.6829995512962341,0.12057574327512978,0.3,95.0,0.6,25.0,0.17801573872566223,0.71382075548172
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_9,9,20260837,1630.0,1800,0.0,0.5,0.5,2536,98.50233299948741,0.7,0.7,0.1498684114693245,0.7255700225393418,0.18789720974574425,0.3261904761904762,0.18789720974574425,False,0.15,2536,False,True,True,0.3261904761904762,0.18789720974574425,0.5306584847769649,0.7,20.0,0.3,60.0,0.14565883576869965,0.7695257663726807,0.3526079773424593,0.1,20.0,0.1,95.0,0.14562639594078064,0.6621651649475098,0.11673353788057587,0.6,25.0,0.4,25.0,0.18181823194026947,0.7172739505767822
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_9,9,20260837,1690.0,1800,0.0,0.5,0.5,2536,101.639750006143,0.7,0.7,0.14022636700879323,0.7371603717081928,0.18651036757114356,0.3535714285714286,0.18651036757114356,False,0.15,2536,False,True,True,0.3535714285714286,0.18651036757114356,0.528186099614671,0.3,60.0,0.1,60.0,0.13152623176574707,0.754217803478241,0.3563579277864992,0.1,95.0,0.4,20.0,0.14407770335674286,0.7201089262962341,0.11545597259882974,0.4,25.0,0.6,70.0,0.16814035177230835,0.7117560505867004
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_9,9,20260837,1750.0,1800,0.0,0.5,0.5,2536,229.36024999944493,0.7,0.7,0.16153975988158906,0.7391375100108699,0.2018838533971865,0.3535714285714286,0.2018838533971865,False,0.15,2536,False,True,True,0.3535714285714286,0.2018838533971865,0.5317170375290601,0.1,60.0,0.3,60.0,0.16140280663967133,0.7845642566680908,0.3492906960193576,0.4,20.0,0.1,95.0,0.15416820347309113,0.6809563040733337,0.1189922664515823,0.6,70.0,0.4,25.0,0.18379025161266327,0.7069335579872131
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_9,9,20260837,1810.0,1800,0.0,0.5,0.5,2536,118.91254200600088,0.7,0.7,0.14027003358441786,0.7300132979820447,0.18335257320895268,0.3261904761904762,0.18335257320895268,False,0.15,2536,False,True,True,0.3261904761904762,0.18335257320895268,0.5318625130196004,0.3,60.0,0.7,20.0,0.13021284341812134,0.7763342261314392,0.3511504592368147,0.1,95.0,0.1,20.0,0.1452922224998474,0.6679553985595703,0.11698702774358488,0.4,25.0,0.6,25.0,0.17091871798038483,0.7056968808174133
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_9,9,20260837,1870.0,1800,0.0,0.5,0.5,2536,99.42475000570994,0.7,0.7,0.14295688114425226,0.7249871775105041,0.1829378814475753,0.0,0.1829378814475753,False,0.15,2536,False,False,False,0.0,0.1829378814475753,0.5339372887720616,0.7,20.0,0.7,20.0,0.13779884576797485,0.7777974009513855,0.3521873826511453,0.1,20.0,0.1,20.0,0.14142155647277832,0.6491942405700684,0.1138753285767931,0.6,25.0,0.6,25.0,0.17189018428325653,0.7117794752120972
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_9,9,20260837,1930.0,1800,0.0,0.5,0.5,2536,111.44608400354628,0.7,0.7,0.14379007076034608,0.7142030387098767,0.17869483610198467,0.0,0.17869483610198467,False,0.15,2536,False,False,False,0.0,0.17869483610198467,0.5256562961551289,0.7,20.0,0.7,20.0,0.14220651984214783,0.7753035426139832,0.35575777788365337,0.1,20.0,0.1,20.0,0.1359974592924118,0.6339414119720459,0.11858592596121778,0.6,25.0,0.6,25.0,0.1741873174905777,0.6841474771499634
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_9,9,20260837,1990.0,1800,0.0,0.5,0.5,2536,112.94033299782313,0.7,0.7,0.14470365135276525,0.7347325795326604,0.18847187006441274,0.32261904761904764,0.18847187006441274,False,0.15,2536,False,True,True,0.32261904761904764,0.18847187006441274,0.5268822324872613,0.7,20.0,0.1,60.0,0.13751260936260223,0.7527748346328735,0.3589218534215915,0.1,20.0,0.4,20.0,0.14424851536750793,0.7166749835014343,0.1141959140911472,0.6,25.0,0.6,70.0,0.17931251227855682,0.7082440853118896
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_9,9,20260837,2050.0,1800,0.0,0.5,0.5,2536,103.78866599057801,0.7,0.7,0.14549096869641412,0.7180238577815573,0.18155536185121152,0.23095238095238096,0.18155536185121152,False,0.15,2536,False,True,True,0.23095238095238096,0.18155536185121152,0.5289595568925178,0.1,60.0,0.1,80.0,0.13787370920181274,0.7189671397209167,0.3552499641885117,0.4,20.0,0.8,35.0,0.14895141124725342,0.7124322652816772,0.11579047891897054,0.6,70.0,0.8,40.0,0.16967171430587769,0.7308699488639832
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_9,9,20260837,2110.0,1800,0.0,0.5,0.5,2536,103.24783300166018,0.7,0.7,0.159847571465641,0.7437897657825671,0.20280811039861235,0.41309523809523807,0.20280811039861235,False,0.15,2536,False,True,True,0.41309523809523807,0.20280811039861235,0.5284756327918398,0.1,80.0,0.3,60.0,0.15379047393798828,0.7850642204284668,0.3552134491877597,0.8,35.0,0.1,95.0,0.1595068722963333,0.6977342367172241,0.11631091802040046,0.8,40.0,0.4,25.0,0.18840937316417694,0.6969068050384521
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_9,9,20260837,2170.0,1800,0.0,0.5,0.5,2536,105.19508400466293,0.7,0.7,0.13670364641655852,0.7310944407044453,0.18140983628467838,0.3535714285714286,0.18140983628467838,False,0.15,2536,False,True,True,0.3535714285714286,0.18140983628467838,0.5281563505583948,0.3,60.0,0.1,60.0,0.13100479543209076,0.7466210126876831,0.35566912738974066,0.1,95.0,0.4,20.0,0.13730113208293915,0.7170490622520447,0.11617452205186447,0.4,25.0,0.6,70.0,0.16078273952007294,0.7035070657730103
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_9,9,20260837,2230.0,1800,0.0,0.5,0.5,2536,104.23966699454468,0.7,0.7,0.16000996069832737,0.7440807756371506,0.203048310363535,0.3535714285714286,0.203048310363535,False,0.15,2536,False,True,True,0.3535714285714286,0.203048310363535,0.5229643615765872,0.1,60.0,0.3,60.0,0.15859860181808472,0.7844224572181702,0.3547321217842813,0.4,20.0,0.1,95.0,0.15549533069133759,0.6973066329956055,0.12230351663913146,0.6,70.0,0.4,25.0,0.17913921177387238,0.7072464227676392
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_9,9,20260837,2290.0,1800,0.0,0.5,0.5,2536,100.63924999849405,0.7,0.7,0.14865989957990008,0.7298879124781898,0.18900121312756263,0.3261904761904762,0.18900121312756263,False,0.15,2536,False,True,True,0.3261904761904762,0.18900121312756263,0.5321447101551814,0.3,60.0,0.7,20.0,0.1410200148820877,0.7719200849533081,0.35054950238196314,0.1,95.0,0.1,20.0,0.15109461545944214,0.6706042885780334,0.11730578746285553,0.4,25.0,0.6,25.0,0.1760416328907013,0.7163732051849365
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_9,9,20260837,2350.0,1800,0.0,0.5,0.5,2536,99.46516698983032,0.7,0.7,0.14207771291283708,0.718154422146869,0.17929280094577227,0.0,0.17929280094577227,False,0.15,2536,False,False,False,0.0,0.17929280094577227,0.5285376242309513,0.7,20.0,0.7,20.0,0.13488826155662537,0.7718375325202942,0.3558920965451964,0.1,20.0,0.1,20.0,0.14250856637954712,0.6411087512969971,0.11557027922385234,0.6,25.0,0.6,25.0,0.17363044619560242,0.7099031805992126
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_9,9,20260837,2410.0,1800,0.0,0.5,0.5,2536,102.52620800747536,0.7,0.7,0.14830650391371888,0.7269813059692868,0.18746462547272277,0.0,0.18746462547272277,False,0.15,2536,False,False,False,0.0,0.18746462547272277,0.5309450860240396,0.7,20.0,0.7,20.0,0.14363552629947662,0.7782683968544006,0.3511666273862833,0.1,20.0,0.1,20.0,0.14420655369758606,0.6557914614677429,0.11788828658967712,0.6,25.0,0.6,25.0,0.1815566122531891,0.7080554962158203
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_9,9,20260837,2470.0,1800,0.0,0.5,0.5,2536,102.40116599015892,0.7,0.7,0.15672461886102587,0.7170406373303089,0.18875500776286702,0.3261904761904762,0.18875500776286702,False,0.15,2536,False,True,True,0.3261904761904762,0.18875500776286702,0.5342616518327112,0.7,20.0,0.3,60.0,0.15267178416252136,0.7583763599395752,0.3468274476026414,0.1,20.0,0.1,95.0,0.1526540219783783,0.6620111465454102,0.11891090056464733,0.6,25.0,0.4,25.0,0.1868065446615219,0.6918255090713501
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_9,9,20260837,2530.0,1800,0.0,0.5,0.5,2536,106.16362499422394,0.7,0.7,0.15085297506930848,0.740998254444879,0.19544740232078037,0.3261904761904762,0.19544740232078037,False,0.15,2536,False,True,True,0.3261904761904762,0.19544740232078037,0.5265215752779348,0.3,60.0,0.7,20.0,0.13923463225364685,0.7766962051391602,0.356416054267948,0.1,95.0,0.1,20.0,0.15710477530956268,0.6927767992019653,0.1170623704541172,0.4,25.0,0.6,25.0,0.18407514691352844,0.7272548079490662
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_9,9,20260837,2590.0,1800,0.0,0.5,0.5,2536,109.39937499642838,0.7,0.7,0.1498191014400427,0.7204167421725874,0.18556539849833448,0.3261904761904762,0.18556539849833448,False,0.15,2536,False,True,True,0.3261904761904762,0.18556539849833448,0.5293114070423203,0.7,20.0,0.3,60.0,0.1424345076084137,0.7662467360496521,0.3573290365385527,0.1,20.0,0.1,95.0,0.1481143683195114,0.6617038249969482,0.11335955641912705,0.6,25.0,0.4,25.0,0.18967370688915253,0.691495418548584
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_9,9,20260837,2650.0,1800,0.0,0.5,0.5,2536,106.75366700161248,0.7,0.7,0.1398486316391631,0.7209285028623982,0.17901436879272242,0.0,0.17901436879272242,False,0.15,2536,False,False,False,0.0,0.17901436879272242,0.5224057161784886,0.3,60.0,0.3,60.0,0.13698336482048035,0.7724907994270325,0.35910661051436144,0.1,95.0,0.1,95.0,0.1387682408094406,0.6560654640197754,0.11848767330714996,0.4,25.0,0.4,25.0,0.15575583279132843,0.6901768445968628
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_9,9,20260837,2710.0,1800,0.0,0.5,0.5,2536,99.39800000574905,0.7,0.7,0.15549673862280117,0.7428582240725601,0.19943437549209914,0.3535714285714286,0.19943437549209914,False,0.15,2536,False,True,True,0.3535714285714286,0.19943437549209914,0.5291035264126894,0.3,60.0,0.1,60.0,0.14952339231967926,0.7564674615859985,0.35457678326960296,0.1,95.0,0.4,20.0,0.15496596693992615,0.7351838946342468,0.1163196903177076,0.4,25.0,0.6,70.0,0.18428565561771393,0.7043474912643433
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_9,9,20260837,2770.0,1800,0.0,0.5,0.5,2536,90.9923750004964,0.7,0.7,0.1682212296598999,0.7390164193441231,0.20637281110095518,0.3535714285714286,0.20637281110095518,False,0.15,2536,False,True,True,0.3535714285714286,0.20637281110095518,0.5358761329305136,0.1,60.0,0.3,60.0,0.16504302620887756,0.78655606508255,0.347101586102719,0.4,20.0,0.1,95.0,0.16196471452713013,0.6785505414009094,0.11702228096676737,0.6,70.0,0.4,25.0,0.20133261382579803,0.7006685137748718
