variant,policy,run_id,iteration,simulation_seed,timestamp,num_devices,lambda,w_failure,w_service,candidate_count,optimizer_time_ms,previous_alpha,selected_alpha,weighted_predicted_failure_rate,weighted_predicted_dnst,performance_cost,reconfiguration_cost,joint_cost,hard_stability_enabled,r_max,feasible_candidate_count,constraint_active,reconfigured,stability_violation,unconstrained_reconfiguration_cost,unconstrained_performance_cost,app_weight_0,previous_w_load_0,previous_threshold_0,selected_w_load_0,selected_threshold_0,predicted_failure_rate_0,predicted_dnst_0,app_weight_1,previous_w_load_1,previous_threshold_1,selected_w_load_1,selected_threshold_1,predicted_failure_rate_1,predicted_dnst_1,app_weight_2,previous_w_load_2,previous_threshold_2,selected_w_load_2,selected_threshold_2,predicted_failure_rate_2,predicted_dnst_2
SOFTCOST_OPT,SOFTCOST_OPT,iteration_10,10,20260838,790.0,1800,0.2,0.5,0.5,2536,112.52362499362789,0.7,0.7,0.15043485482114013,0.7365780739641046,0.19319177551131778,0.0,0.15455342040905423,False,0.15,2536,False,False,False,0.0,0.19319177551131778,0.5133548293950623,0.5,80.0,0.5,80.0,0.14671839773654938,0.7890153527259827,0.36190384522835556,0.2,65.0,0.2,65.0,0.14612270891666412,0.6730009317398071,0.12474132537658213,0.5,85.0,0.5,85.0,0.17823994159698486,0.7052322626113892
SOFTCOST_OPT,SOFTCOST_OPT,iteration_10,10,20260838,850.0,1800,0.2,0.5,0.5,2536,96.52058400388341,0.7,0.7,0.16152080548216372,0.7442832529805434,0.2041658877366888,0.0,0.16333271018935105,False,0.15,2536,False,False,False,0.0,0.2041658877366888,0.5174888318600893,0.5,80.0,0.5,80.0,0.15519468486309052,0.79477858543396,0.35662009314703924,0.2,65.0,0.2,65.0,0.16130219399929047,0.6827042102813721,0.1258910749928714,0.5,85.0,0.5,85.0,0.1881442815065384,0.7111558318138123
SOFTCOST_OPT,SOFTCOST_OPT,iteration_10,10,20260838,910.0,1800,0.2,0.5,0.5,2536,101.03599999274593,0.7,0.7,0.16322717056918581,0.7452733390640478,0.20576766748742625,0.0,0.164614133989941,False,0.15,2536,False,False,False,0.0,0.20576766748742625,0.5244312182010176,0.5,80.0,0.5,80.0,0.1607215255498886,0.7997778654098511,0.3543726600748776,0.2,65.0,0.2,65.0,0.15597879886627197,0.676106333732605,0.12119612172410484,0.5,85.0,0.5,85.0,0.19526337087154388,0.7116668224334717
SOFTCOST_OPT,SOFTCOST_OPT,iteration_10,10,20260838,970.0,1800,0.2,0.5,0.5,2536,100.33220799232367,0.7,0.7,0.14861360763789652,0.7333765723890887,0.19052562621107139,0.0,0.15242050096885712,False,0.15,2536,False,False,False,0.0,0.19052562621107139,0.5264191616766467,0.5,80.0,0.5,80.0,0.14336448907852173,0.7841803431510925,0.35037125748502995,0.2,65.0,0.2,65.0,0.14673560857772827,0.6671896576881409,0.12320958083832335,0.5,85.0,0.5,85.0,0.1763812005519867,0.7045307159423828
SOFTCOST_OPT,SOFTCOST_OPT,iteration_10,10,20260838,1030.0,1800,0.2,0.5,0.5,2536,123.69366698840167,0.7,0.7,0.12713401419406997,0.7406789535611482,0.17917765759997245,0.0,0.14334212607997796,False,0.15,2536,False,False,False,0.0,0.17917765759997245,0.5167898729284437,0.5,80.0,0.5,80.0,0.12185686826705933,0.7900600433349609,0.3591341740348843,0.2,65.0,0.2,65.0,0.12495709210634232,0.6788971424102783,0.12407595303667199,0.5,85.0,0.5,85.0,0.15541493892669678,0.7138269543647766
SOFTCOST_OPT,SOFTCOST_OPT,iteration_10,10,20260838,1090.0,1800,0.2,0.5,0.5,2536,132.81266699777916,0.7,0.7,0.12672572543563082,0.7440793667744054,0.1804165798663795,0.0,0.1443332638931036,False,0.15,2536,False,False,False,0.0,0.1804165798663795,0.5164969053072762,0.5,80.0,0.5,80.0,0.1199135035276413,0.8001486659049988,0.35606023685364785,0.2,65.0,0.2,65.0,0.1270652711391449,0.6745703816413879,0.12744285783907597,0.5,85.0,0.5,85.0,0.1533854603767395,0.711043119430542
SOFTCOST_OPT,SOFTCOST_OPT,iteration_10,10,20260838,1150.0,1800,0.2,0.5,0.5,2536,192.76054100191686,0.7,0.7,0.11964070481301516,0.7359910425895896,0.1719919614407707,0.0,0.13759356915261656,False,0.15,2536,False,False,False,0.0,0.1719919614407707,0.5165408038976858,0.5,80.0,0.5,80.0,0.11224762350320816,0.7909907102584839,0.35732034104750304,0.2,65.0,0.2,65.0,0.12151042371988297,0.6665500402450562,0.1261388550548112,0.5,85.0,0.5,85.0,0.14461904764175415,0.7074757218360901
SOFTCOST_OPT,SOFTCOST_OPT,iteration_10,10,20260838,1210.0,1800,0.2,0.5,0.5,2536,165.8481659978861,0.7,0.7,0.14389184537452232,0.7418461935908205,0.19109245739630787,0.0,0.1528739659170463,False,0.15,2536,False,False,False,0.0,0.19109245739630787,0.5251404696729578,0.5,80.0,0.5,80.0,0.13918904960155487,0.7853869199752808,0.3517264563223359,0.2,65.0,0.2,65.0,0.14047926664352417,0.6865487098693848,0.12313307400470633,0.5,85.0,0.5,85.0,0.173696368932724,0.7141086459159851
SOFTCOST_OPT,SOFTCOST_OPT,iteration_10,10,20260838,1270.0,1800,0.2,0.5,0.5,2536,283.1827079935465,0.7,0.7,0.14208952765336483,0.7409614154443317,0.18947240185018221,0.0,0.1515779214801458,False,0.15,2536,False,False,False,0.0,0.18947240185018221,0.5114382239382239,0.5,80.0,0.5,80.0,0.13278859853744507,0.7917401790618896,0.3611969111969112,0.2,65.0,0.2,65.0,0.14230607450008392,0.6778603792190552,0.12736486486486487,0.5,85.0,0.5,85.0,0.17882363498210907,0.7160071134567261
SOFTCOST_OPT,SOFTCOST_OPT,iteration_10,10,20260838,1330.0,1800,0.2,0.5,0.5,2536,226.74195800209418,0.7,0.7,0.15607031561850218,0.7436370634060149,0.20017172066378874,0.0,0.160137376531031,False,0.15,2536,False,False,False,0.0,0.20017172066378874,0.5174882290765831,0.5,80.0,0.5,80.0,0.14664211869239807,0.7838297486305237,0.35476121841068514,0.2,65.0,0.2,65.0,0.15728983283042908,0.693269670009613,0.12775055251273182,0.5,85.0,0.5,85.0,0.19087520241737366,0.7206951379776001
SOFTCOST_OPT,SOFTCOST_OPT,iteration_10,10,20260838,1390.0,1800,0.2,0.5,0.5,2536,220.84954200545326,0.7,0.7,0.14710355573501885,0.7451096104266313,0.19473164393050346,0.0,0.15578531514440278,False,0.15,2536,False,False,False,0.0,0.19473164393050346,0.515112137838098,0.5,80.0,0.5,80.0,0.1422768086194992,0.79182368516922,0.360429300221388,0.2,65.0,0.2,65.0,0.14345671236515045,0.6899318695068359,0.12445856194051401,0.5,85.0,0.5,85.0,0.17764179408550262,0.7115617990493774
SOFTCOST_OPT,SOFTCOST_OPT,iteration_10,10,20260838,1450.0,1800,0.2,0.5,0.5,2536,227.27641700475942,0.7,0.7,0.15252428296798046,0.7355698507708328,0.19416279792645727,0.0,0.15533023834116583,False,0.15,2536,False,False,False,0.0,0.19416279792645727,0.5141534455321406,0.5,80.0,0.5,80.0,0.1454489827156067,0.7887424826622009,0.3570911896609924,0.2,65.0,0.2,65.0,0.15214523673057556,0.669070839881897,0.12875536480686695,0.5,85.0,0.5,85.0,0.181829035282135,0.7076666951179504
SOFTCOST_OPT,SOFTCOST_OPT,iteration_10,10,20260838,1510.0,1800,0.2,0.5,0.5,2536,110.48608399869408,0.7,0.7,0.14183149408908477,0.7406605783347925,0.18916278719354157,0.0,0.15133022975483326,False,0.15,2536,False,False,False,0.0,0.18916278719354157,0.5117725880551302,0.5,80.0,0.5,80.0,0.13348107039928436,0.7950307130813599,0.36155245022970905,0.2,65.0,0.2,65.0,0.14156045019626617,0.6740742325782776,0.1266749617151608,0.5,85.0,0.5,85.0,0.1763411909341812,0.7110518217086792
SOFTCOST_OPT,SOFTCOST_OPT,iteration_10,10,20260838,1570.0,1800,0.2,0.5,0.5,2536,105.68862500076648,0.7,0.7,0.1546842713952292,0.7542003364186503,0.20394035831132912,0.0,0.1631522866490633,False,0.15,2536,False,False,False,0.0,0.20394035831132912,0.5121579097930772,0.5,80.0,0.5,80.0,0.15320086479187012,0.8142208456993103,0.36621531419853154,0.2,65.0,0.2,65.0,0.14766229689121246,0.6821957230567932,0.12162677600839134,0.5,85.0,0.5,85.0,0.18207374215126038,0.7182642817497253
SOFTCOST_OPT,SOFTCOST_OPT,iteration_10,10,20260838,1630.0,1800,0.2,0.5,0.5,2536,105.39441600849386,0.7,0.7,0.1607664218598755,0.7569400305265984,0.20929768403295784,0.0,0.1674381472263663,False,0.15,2536,False,False,False,0.0,0.20929768403295784,0.5149458483754512,0.5,80.0,0.5,80.0,0.15403106808662415,0.7942874431610107,0.36057761732851984,0.2,65.0,0.2,65.0,0.16052143275737762,0.713519275188446,0.12447653429602888,0.5,85.0,0.5,85.0,0.1893395185470581,0.7282170057296753
SOFTCOST_OPT,SOFTCOST_OPT,iteration_10,10,20260838,1690.0,1800,0.2,0.5,0.5,2536,104.45141699165106,0.7,0.7,0.14610038022725716,0.7484616030290199,0.19554448728476292,0.0,0.15643558982781036,False,0.15,2536,False,False,False,0.0,0.19554448728476292,0.5183484020693323,0.5,80.0,0.5,80.0,0.14297011494636536,0.8004868626594543,0.356669728762752,0.2,65.0,0.2,65.0,0.14181756973266602,0.6852031350135803,0.12498186916791568,0.5,85.0,0.5,85.0,0.17130497097969055,0.7132178544998169
SOFTCOST_OPT,SOFTCOST_OPT,iteration_10,10,20260838,1750.0,1800,0.2,0.5,0.5,2536,145.050999999512,0.7,0.7,0.14062289136633221,0.7492959996927339,0.19219228131313734,0.0,0.15375382505050988,False,0.15,2536,False,False,False,0.0,0.19219228131313734,0.5192047867207102,0.5,80.0,0.5,80.0,0.13663189113140106,0.7932506799697876,0.3595830920671685,0.2,65.0,0.2,65.0,0.1372576206922531,0.698462188243866,0.12121212121212122,0.5,85.0,0.5,85.0,0.1677013784646988,0.7118203639984131
SOFTCOST_OPT,SOFTCOST_OPT,iteration_10,10,20260838,1810.0,1800,0.2,0.5,0.5,2536,102.10637499403674,0.7,0.7,0.14981310465738093,0.7425598747810543,0.1954368170923164,0.0,0.1563494536738531,False,0.15,2536,False,False,False,0.0,0.1954368170923164,0.5174182310818657,0.5,80.0,0.5,80.0,0.14244358241558075,0.7865103483200073,0.35673504935165473,0.2,65.0,0.2,65.0,0.14941665530204773,0.6892930865287781,0.12584671956647958,0.5,85.0,0.5,85.0,0.18123666942119598,0.7128519415855408
SOFTCOST_OPT,SOFTCOST_OPT,iteration_10,10,20260838,1870.0,1800,0.2,0.5,0.5,2536,103.56887499801815,0.7,0.7,0.13684968089523755,0.7529813359363853,0.19127034826642692,0.0,0.15301627861314154,False,0.15,2536,False,False,False,0.0,0.19127034826642692,0.5193877058283838,0.5,80.0,0.5,80.0,0.13250242173671722,0.807407557964325,0.35501472789608385,0.2,65.0,0.2,65.0,0.13630244135856628,0.6876455545425415,0.12559756627553237,0.5,85.0,0.5,85.0,0.15637387335300446,0.7125892639160156
SOFTCOST_OPT,SOFTCOST_OPT,iteration_10,10,20260838,1930.0,1800,0.2,0.5,0.5,2536,106.97229199286085,0.7,0.7,0.13738872488785733,0.7502254180306258,0.19040776598211814,0.0,0.15232621278569453,False,0.15,2536,False,False,False,0.0,0.19040776598211814,0.5178855901520637,0.5,80.0,0.5,80.0,0.13120101392269135,0.7970114946365356,0.35607048032826455,0.2,65.0,0.2,65.0,0.135340616106987,0.6938474178314209,0.12604392951967175,0.5,85.0,0.5,85.0,0.1685984581708908,0.7172583937644958
SOFTCOST_OPT,SOFTCOST_OPT,iteration_10,10,20260838,1990.0,1800,0.2,0.5,0.5,2536,117.49804099963512,0.7,0.7,0.1389712045361674,0.7386871486349728,0.18633785820432158,0.0,0.14907028656345728,False,0.15,2536,False,False,False,0.0,0.18633785820432158,0.5135292124497798,0.5,80.0,0.5,80.0,0.13142552971839905,0.7869781255722046,0.36158574955225325,0.2,65.0,0.2,65.0,0.13884320855140686,0.6827128529548645,0.12488503799796699,0.5,85.0,0.5,85.0,0.1703697293996811,0.7021790146827698
SOFTCOST_OPT,SOFTCOST_OPT,iteration_10,10,20260838,2050.0,1800,0.2,0.5,0.5,2536,111.80625000270084,0.7,0.7,0.13639411182990174,0.7261602531571335,0.17899880138714425,0.0,0.1431990411097154,False,0.15,2536,False,False,False,0.0,0.17899880138714425,0.5161510353227771,0.5,80.0,0.5,80.0,0.12969796359539032,0.7782406210899353,0.35863580998781974,0.2,65.0,0.2,65.0,0.13732507824897766,0.6616036295890808,0.12521315468940317,0.5,85.0,0.5,85.0,0.16133035719394684,0.6963788866996765
SOFTCOST_OPT,SOFTCOST_OPT,iteration_10,10,20260838,2110.0,1800,0.2,0.5,0.5,2536,121.91170800360851,0.7,0.7,0.14509953908570164,0.7451713322874491,0.19339657073234387,0.0,0.1547172565858751,False,0.15,2536,False,False,False,0.0,0.19339657073234387,0.5224017361948396,0.5,80.0,0.5,80.0,0.14036552608013153,0.7983866333961487,0.3559199421268387,0.2,65.0,0.2,65.0,0.14201627671718597,0.6787490844726562,0.12167832167832168,0.5,85.0,0.5,85.0,0.17444290220737457,0.7109929919242859
SOFTCOST_OPT,SOFTCOST_OPT,iteration_10,10,20260838,2170.0,1800,0.2,0.5,0.5,2536,100.01750000810716,0.7,0.7,0.13388446591330644,0.7384846772897105,0.18278890966912936,0.0,0.1462311277353035,False,0.15,2536,False,False,False,0.0,0.18278890966912936,0.5166342412451362,0.5,80.0,0.5,80.0,0.12932851910591125,0.7948898077011108,0.36215953307392995,0.2,65.0,0.2,65.0,0.13009457290172577,0.6675878763198853,0.12120622568093385,0.5,85.0,0.5,85.0,0.16462796926498413,0.7098981142044067
SOFTCOST_OPT,SOFTCOST_OPT,iteration_10,10,20260838,2230.0,1800,0.2,0.5,0.5,2536,102.06887499953154,0.7,0.7,0.1400124430998399,0.7422846439868913,0.18865025980376388,0.0,0.1509202078430111,False,0.15,2536,False,False,False,0.0,0.18865025980376388,0.5160164467393383,0.5,80.0,0.5,80.0,0.1294322907924652,0.7902237772941589,0.3596768024478868,0.2,65.0,0.2,65.0,0.14282843470573425,0.6855952739715576,0.12430675081277491,0.5,85.0,0.5,85.0,0.17578431963920593,0.7073104381561279
SOFTCOST_OPT,SOFTCOST_OPT,iteration_10,10,20260838,2290.0,1800,0.2,0.5,0.5,2536,110.1647920004325,0.7,0.7,0.11903656097956497,0.7315977656592018,0.16962184933398514,0.0,0.1356974794671881,False,0.15,2536,False,False,False,0.0,0.16962184933398514,0.516059852804991,0.5,80.0,0.5,80.0,0.11757568269968033,0.7843974828720093,0.3584832090461568,0.2,65.0,0.2,65.0,0.11634684354066849,0.6658375859260559,0.12545693814885217,0.5,85.0,0.5,85.0,0.13273145258426666,0.7023136615753174
SOFTCOST_OPT,SOFTCOST_OPT,iteration_10,10,20260838,2350.0,1800,0.2,0.5,0.5,2536,108.68070799915586,0.7,0.7,0.14639974044338014,0.7379653916796508,0.1910668840836004,0.0,0.15285350726688032,False,0.15,2536,False,False,False,0.0,0.1910668840836004,0.5209055876685934,0.5,80.0,0.5,80.0,0.14278583228588104,0.7866590023040771,0.35582851637764934,0.2,65.0,0.2,65.0,0.14196613430976868,0.6764298677444458,0.12326589595375723,0.5,85.0,0.5,85.0,0.17447002232074738,0.7098255753517151
SOFTCOST_OPT,SOFTCOST_OPT,iteration_10,10,20260838,2410.0,1800,0.2,0.5,0.5,2536,105.0210419925861,0.7,0.7,0.12833106564747826,0.7355187779948028,0.1776902154576297,0.0,0.14215217236610375,False,0.15,2536,False,False,False,0.0,0.1776902154576297,0.512222276005615,0.5,80.0,0.5,80.0,0.12014227360486984,0.7898001670837402,0.3595043322522871,0.2,65.0,0.2,65.0,0.12950283288955688,0.6674373745918274,0.12827339174209787,0.5,85.0,0.5,85.0,0.1577465683221817,0.7095696926116943
SOFTCOST_OPT,SOFTCOST_OPT,iteration_10,10,20260838,2470.0,1800,0.2,0.5,0.5,2536,102.89404200739227,0.7,0.7,0.13502831245510408,0.7409336710435338,0.18465886396065345,0.0,0.14772709116852276,False,0.15,2536,False,False,False,0.0,0.18465886396065345,0.5158949049208884,0.5,80.0,0.5,80.0,0.12409008294343948,0.794805109500885,0.3575748778245512,0.2,65.0,0.2,65.0,0.13860635459423065,0.6745479106903076,0.1265302172545604,0.5,85.0,0.5,85.0,0.16951461136341095,0.7088929414749146
SOFTCOST_OPT,SOFTCOST_OPT,iteration_10,10,20260838,2530.0,1800,0.2,0.5,0.5,2536,100.42100001010112,0.7,0.7,0.1290767293410404,0.735878714070817,0.17835774392476517,0.0,0.14268619513981215,False,0.15,2536,False,False,False,0.0,0.17835774392476517,0.5243015133876601,0.5,80.0,0.5,80.0,0.12102086842060089,0.7932393550872803,0.3493888242142026,0.2,65.0,0.2,65.0,0.12990932166576385,0.6623664498329163,0.12630966239813737,0.5,85.0,0.5,85.0,0.1602129191160202,0.7011235952377319
SOFTCOST_OPT,SOFTCOST_OPT,iteration_10,10,20260838,2590.0,1800,0.2,0.5,0.5,2536,101.36641698773019,0.7,0.7,0.15683573285819272,0.7604394741098426,0.20818577062664367,0.0,0.16654861650131494,False,0.15,2536,False,False,False,0.0,0.20818577062664367,0.5115801537653407,0.5,80.0,0.5,80.0,0.148885115981102,0.8094533085823059,0.3661238718303806,0.2,65.0,0.2,65.0,0.15802817046642303,0.7049567103385925,0.12229597440427868,0.5,85.0,0.5,85.0,0.18652434647083282,0.7215098142623901
SOFTCOST_OPT,SOFTCOST_OPT,iteration_10,10,20260838,2650.0,1800,0.2,0.5,0.5,2536,104.09341599734034,0.7,0.7,0.14921492644685208,0.7457648263889762,0.19645945409114762,0.0,0.15716756327291811,False,0.15,2536,False,False,False,0.0,0.19645945409114762,0.5148053942506119,0.5,80.0,0.5,80.0,0.14639177918434143,0.7986380457878113,0.3589288285261794,0.2,65.0,0.2,65.0,0.14344027638435364,0.681902289390564,0.12626577722320872,0.5,85.0,0.5,85.0,0.17714062333106995,0.71173095703125
SOFTCOST_OPT,SOFTCOST_OPT,iteration_10,10,20260838,2710.0,1800,0.2,0.5,0.5,2536,144.50666699849535,0.7,0.7,0.13690753095638047,0.7330418819337975,0.1824169932181133,0.0,0.14593359457449065,False,0.15,2536,False,False,False,0.0,0.1824169932181133,0.5158864904195973,0.5,80.0,0.5,80.0,0.1275656670331955,0.7859628796577454,0.356730536017463,0.2,65.0,0.2,65.0,0.13669563829898834,0.6632077693939209,0.1273829735629396,0.5,85.0,0.5,85.0,0.1753344088792801,0.7142853140830994
SOFTCOST_OPT,SOFTCOST_OPT,iteration_10,10,20260838,2770.0,1800,0.2,0.5,0.5,2536,264.89904199843295,0.7,0.7,0.13448846355774516,0.7466204648400178,0.18682802445759267,0.0,0.14946241956607415,False,0.15,2536,False,False,False,0.0,0.18682802445759267,0.5111377820451273,0.5,80.0,0.5,80.0,0.1284376084804535,0.7957226634025574,0.3656265002400384,0.2,65.0,0.2,65.0,0.13383281230926514,0.6882637739181519,0.12323571771483437,0.5,85.0,0.5,85.0,0.1615304946899414,0.7160997986793518
SOFTCOST_OPT,SOFTCOST_OPT,iteration_10,10,20260838,2830.0,1800,0.2,0.5,0.5,2536,576.6493749979418,0.7,0.7,0.1577672012062718,0.7490822702353165,0.20375397019383817,0.0,0.16300317615507054,False,0.15,2536,False,False,False,0.0,0.20375397019383817,0.5222835212281123,0.5,80.0,0.5,80.0,0.1515236496925354,0.791321337223053,0.3581674262413049,0.2,65.0,0.2,65.0,0.15639998018741608,0.6988786458969116,0.11954905253058287,0.5,85.0,0.5,85.0,0.18914008140563965,0.7149584889411926
SOFTCOST_OPT,SOFTCOST_OPT,iteration_10,10,20260838,2890.0,1800,0.2,0.5,0.5,2536,246.367999992799,0.7,0.7,0.14961232139543093,0.743628994698967,0.1957771086244821,0.0,0.1566216868995857,False,0.15,2536,False,False,False,0.0,0.1957771086244821,0.5173274455217433,0.5,80.0,0.5,80.0,0.14076530933380127,0.7917856574058533,0.358644523375252,0.2,65.0,0.2,65.0,0.14920766651630402,0.6838259696960449,0.1240280311030047,0.5,85.0,0.5,85.0,0.18768379092216492,0.7156938910484314
