variant,policy,run_id,iteration,simulation_seed,timestamp,num_devices,lambda,w_failure,w_service,candidate_count,optimizer_time_ms,previous_alpha,selected_alpha,weighted_predicted_failure_rate,weighted_predicted_dnst,performance_cost,reconfiguration_cost,joint_cost,hard_stability_enabled,r_max,feasible_candidate_count,constraint_active,reconfigured,stability_violation,unconstrained_reconfiguration_cost,unconstrained_performance_cost,app_weight_0,previous_w_load_0,previous_threshold_0,selected_w_load_0,selected_threshold_0,predicted_failure_rate_0,predicted_dnst_0,app_weight_1,previous_w_load_1,previous_threshold_1,selected_w_load_1,selected_threshold_1,predicted_failure_rate_1,predicted_dnst_1,app_weight_2,previous_w_load_2,previous_threshold_2,selected_w_load_2,selected_threshold_2,predicted_failure_rate_2,predicted_dnst_2
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_4,4,20260832,910.0,1800,0.0,0.5,0.5,2536,105.23524999734946,0.7,0.7,0.11388999343388644,0.7212296682464479,0.16149850842799962,0.21666666666666665,0.16149850842799962,False,0.15,2536,False,True,True,0.21666666666666665,0.16149850842799962,0.5129122359974518,0.5,70.0,0.3,60.0,0.11059120297431946,0.7766565680503845,0.35468221688636253,0.1,30.0,0.1,95.0,0.1101764515042305,0.6544602513313293,0.13240554711618563,0.4,45.0,0.4,25.0,0.136616513133049,0.6853761076927185
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_4,4,20260832,970.0,1800,0.0,0.5,0.5,2536,103.32087500137277,0.7,0.7,0.11577239731477118,0.7066471565370174,0.15627484433070096,0.0,0.15627484433070096,False,0.15,2536,False,False,False,0.0,0.15627484433070096,0.5160574219328105,0.3,60.0,0.3,60.0,0.10489185154438019,0.7432416081428528,0.35183266735730845,0.1,95.0,0.1,95.0,0.12280966341495514,0.6565268635749817,0.13210991070988112,0.4,25.0,0.4,25.0,0.13953326642513275,0.6971786618232727
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_4,4,20260832,1030.0,1800,0.0,0.5,0.5,2536,110.42870799428783,0.7,0.7,0.09640990455602626,0.7085424837659884,0.14395490290258045,0.21666666666666665,0.14395490290258045,False,0.15,2536,False,True,True,0.21666666666666665,0.14395490290258045,0.5196290116792619,0.3,60.0,0.5,70.0,0.09346561878919601,0.7654138207435608,0.34748257925213466,0.1,95.0,0.1,30.0,0.09617096185684204,0.637944757938385,0.13288840906860339,0.4,25.0,0.4,45.0,0.108547642827034,0.6707625389099121
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_4,4,20260832,1090.0,1800,0.0,0.5,0.5,2536,107.2819580003852,0.7,0.7,0.10525602670047174,0.70766464295723,0.1495781836753854,0.21666666666666665,0.1495781836753854,False,0.15,2536,False,True,True,0.21666666666666665,0.1495781836753854,0.5214943204073639,0.5,70.0,0.3,60.0,0.10204858332872391,0.7589759826660156,0.34718958088523305,0.1,30.0,0.1,95.0,0.10151209682226181,0.6426804661750793,0.13131609870740305,0.4,45.0,0.4,25.0,0.1278923749923706,0.6757055521011353
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_4,4,20260832,1150.0,1800,0.0,0.5,0.5,2536,129.23158399644308,0.7,0.7,0.11772723370640509,0.7050244430506257,0.1568802999546366,0.0,0.1568802999546366,False,0.15,2536,False,False,False,0.0,0.1568802999546366,0.5172583583632873,0.3,60.0,0.3,60.0,0.10808555781841278,0.746332585811615,0.3477276084494559,0.1,95.0,0.1,95.0,0.12179866433143616,0.6546472311019897,0.13501403318725688,0.4,25.0,0.4,25.0,0.14417995512485504,0.6765130758285522
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_4,4,20260832,1210.0,1800,0.0,0.5,0.5,2536,118.90966699866112,0.7,0.7,0.11953903244345403,0.7114813796749911,0.16099189880957593,0.3261904761904762,0.16099189880957593,False,0.15,2536,False,True,True,0.3261904761904762,0.16099189880957593,0.5180903550353101,0.3,60.0,0.7,20.0,0.10838499665260315,0.763482391834259,0.35116571539131275,0.1,95.0,0.1,20.0,0.12496142089366913,0.6444845795631409,0.1307439295733772,0.4,25.0,0.6,25.0,0.14917437732219696,0.6853674054145813
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_4,4,20260832,1270.0,1800,0.0,0.5,0.5,2536,281.7938329972094,0.7,0.7,0.1452583867371725,0.7219857964973683,0.18316418496791326,0.3261904761904762,0.18316418496791326,False,0.15,2536,False,True,True,0.3261904761904762,0.18316418496791326,0.5207235092131354,0.7,20.0,0.3,60.0,0.14161467552185059,0.7774413228034973,0.3491802485853847,0.1,20.0,0.1,95.0,0.14376047253608704,0.6517066955566406,0.13009624220147992,0.6,25.0,0.4,25.0,0.1638631373643875,0.6886495351791382
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_4,4,20260832,1330.0,1800,0.0,0.5,0.5,2536,249.62587500340305,0.7,0.7,0.10574855198393396,0.7052664815864083,0.1488435256157105,0.0,0.1488435256157105,False,0.15,2536,False,False,False,0.0,0.1488435256157105,0.5104314261982704,0.3,60.0,0.3,60.0,0.10300754010677338,0.757243812084198,0.3558899692187424,0.1,95.0,0.1,95.0,0.10427083820104599,0.6394414901733398,0.13367860458298725,0.4,25.0,0.4,25.0,0.12014877796173096,0.6820435523986816
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_4,4,20260832,1390.0,1800,0.0,0.5,0.5,2536,262.30083299742546,0.7,0.7,0.1102877119840338,0.7044103899183656,0.15154805371983368,0.21666666666666665,0.15154805371983368,False,0.15,2536,False,True,True,0.21666666666666665,0.15154805371983368,0.5206595347924232,0.3,60.0,0.5,70.0,0.10255435109138489,0.7583485245704651,0.3483658847777014,0.1,95.0,0.1,30.0,0.11298844963312149,0.6353603005409241,0.13097458042987536,0.4,25.0,0.4,45.0,0.13384650647640228,0.6736509203910828
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_4,4,20260832,1450.0,1800,0.0,0.5,0.5,2536,182.64445799286477,0.7,0.7,0.11381929843294812,0.6987875687768715,0.15144160982489757,0.22380952380952376,0.15144160982489757,False,0.15,2536,False,True,True,0.22380952380952376,0.15144160982489757,0.5233175771161249,0.5,70.0,0.7,20.0,0.10646110028028488,0.7589078545570374,0.3435992398031285,0.1,30.0,0.1,20.0,0.1145956888794899,0.6195351481437683,0.13308318308074654,0.4,45.0,0.6,25.0,0.14074912667274475,0.6669959425926208
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_4,4,20260832,1510.0,1800,0.0,0.5,0.5,2536,125.55683399841655,0.7,0.7,0.1303437670248616,0.7020786164650077,0.16414492382713392,0.3261904761904762,0.16414492382713392,False,0.15,2536,False,True,True,0.3261904761904762,0.16414492382713392,0.5100840744520582,0.7,20.0,0.3,60.0,0.123724564909935,0.7467507123947144,0.3587014627982699,0.1,20.0,0.1,95.0,0.13187023997306824,0.6399329304695129,0.13121446274967197,0.6,25.0,0.4,25.0,0.15190237760543823,0.6983078718185425
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_4,4,20260832,1570.0,1800,0.0,0.5,0.5,2536,106.0219170030905,0.7,0.7,0.1244447595668194,0.7186123316816027,0.16750776700597858,0.3261904761904762,0.16750776700597858,False,0.15,2536,False,True,True,0.3261904761904762,0.16750776700597858,0.5157575173477256,0.3,60.0,0.7,20.0,0.1117837056517601,0.7708815932273865,0.3515805705474171,0.1,95.0,0.1,20.0,0.12968462705612183,0.6496142148971558,0.13266191210485737,0.4,25.0,0.6,25.0,0.15978118777275085,0.6982608437538147
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_4,4,20260832,1630.0,1800,0.0,0.5,0.5,2536,108.38625000906177,0.7,0.7,0.10807291211675486,0.7083588125430753,0.15180307038867236,0.28214285714285714,0.15180307038867236,False,0.15,2536,False,True,True,0.28214285714285714,0.15180307038867236,0.5197502106358726,0.7,20.0,0.4,60.0,0.10699311643838882,0.7691298127174377,0.35287703821182537,0.1,20.0,0.1,95.0,0.10453491657972336,0.6303688287734985,0.12737275115230212,0.6,25.0,0.6,30.0,0.12228082865476608,0.6764456629753113
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_4,4,20260832,1690.0,1800,0.0,0.5,0.5,2536,284.2874999914784,0.7,0.7,0.10359989087448822,0.6963413026405905,0.14340208433823246,0.225,0.14340208433823246,False,0.15,2536,False,True,True,0.225,0.14340208433823246,0.5104095060394775,0.4,60.0,0.5,70.0,0.10135689377784729,0.7561509609222412,0.351468133163115,0.1,95.0,0.1,30.0,0.10054944455623627,0.6201875805854797,0.13812236079740745,0.6,30.0,0.4,45.0,0.11965074390172958,0.6691059470176697
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_4,4,20260832,1750.0,1800,0.0,0.5,0.5,2536,197.1320000011474,0.7,0.7,0.12547306150247445,0.7169009334731704,0.16744368780391172,0.21666666666666665,0.16744368780391172,False,0.15,2536,False,True,True,0.21666666666666665,0.16744368780391172,0.5208435028800156,0.5,70.0,0.3,60.0,0.12144926190376282,0.7704558968544006,0.35062969833056723,0.1,30.0,0.1,95.0,0.12213000655174255,0.6501890420913696,0.12852679878941717,0.4,45.0,0.4,25.0,0.1508992314338684,0.6818686723709106
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_4,4,20260832,1810.0,1800,0.0,0.5,0.5,2536,129.7187500022119,0.7,0.7,0.11690758050836504,0.7041127372421078,0.15591638266532495,0.0,0.15591638266532495,False,0.15,2536,False,False,False,0.0,0.15591638266532495,0.5215247950019524,0.3,60.0,0.3,60.0,0.11053038388490677,0.7527976036071777,0.3473252635689184,0.1,95.0,0.1,95.0,0.11834856867790222,0.6386813521385193,0.13114994142912925,0.4,25.0,0.4,25.0,0.13845066726207733,0.6837971210479736
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_4,4,20260832,1870.0,1800,0.0,0.5,0.5,2536,106.29508399870247,0.7,0.7,0.11873504079257086,0.707691683775961,0.15875509110455083,0.0,0.15875509110455083,False,0.15,2536,False,False,False,0.0,0.15875509110455083,0.5132963179427236,0.3,60.0,0.3,60.0,0.11117426306009293,0.7600619196891785,0.35656536138710304,0.1,95.0,0.1,95.0,0.12324921786785126,0.6424856781959534,0.1301383206701734,0.4,25.0,0.4,25.0,0.13618816435337067,0.6797887086868286
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_4,4,20260832,1930.0,1800,0.0,0.5,0.5,2536,104.96158400201239,0.7,0.7,0.12976277650086018,0.7303757709556897,0.17636998325198117,0.26071428571428573,0.17636998325198117,False,0.15,2536,False,True,True,0.26071428571428573,0.17636998325198117,0.5121927570659814,0.3,60.0,0.1,65.0,0.12293339520692825,0.7580597996711731,0.3558927619139962,0.1,95.0,0.3,80.0,0.1286296397447586,0.7034580707550049,0.1319144810200223,0.4,25.0,0.3,95.0,0.15933674573898315,0.6955066323280334
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_4,4,20260832,1990.0,1800,0.0,0.5,0.5,2536,102.26858299574815,0.7,0.7,0.11030366203087284,0.6897607868582092,0.1450254014300255,0.26071428571428573,0.1450254014300255,False,0.15,2536,False,True,True,0.26071428571428573,0.1450254014300255,0.5143378005518329,0.1,65.0,0.3,60.0,0.1068398505449295,0.7214757800102234,0.3526803310997241,0.3,80.0,0.1,95.0,0.10381859540939331,0.6434599161148071,0.13298186834844306,0.3,95.0,0.4,25.0,0.14089974761009216,0.6898900270462036
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_4,4,20260832,2050.0,1800,0.0,0.5,0.5,2536,102.02691600716207,0.7,0.7,0.10303773054980032,0.7076737991178501,0.148073970944295,0.21666666666666665,0.148073970944295,False,0.15,2536,False,True,True,0.21666666666666665,0.148073970944295,0.5183116690555034,0.3,60.0,0.5,70.0,0.09612473845481873,0.7715719938278198,0.3534325112440073,0.1,95.0,0.1,30.0,0.10756158828735352,0.626853883266449,0.1282558197004893,0.4,25.0,0.4,45.0,0.11850842088460922,0.6721604466438293
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_4,4,20260832,2110.0,1800,0.0,0.5,0.5,2536,104.18950000894256,0.7,0.7,0.1072345714014881,0.7083563475161025,0.1512319541915003,0.225,0.1512319541915003,False,0.15,2536,False,True,True,0.225,0.1512319541915003,0.5195402298850574,0.5,70.0,0.4,60.0,0.10201867669820786,0.7679716348648071,0.34771337735387625,0.1,30.0,0.1,95.0,0.10854896903038025,0.6313509345054626,0.13274639276106628,0.4,45.0,0.6,30.0,0.12420552968978882,0.6767417192459106
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_4,4,20260832,2170.0,1800,0.0,0.5,0.5,2536,100.59158298827242,0.7,0.7,0.10765742725364422,0.6939836570685445,0.1451094699843522,0.225,0.1451094699843522,False,0.15,2536,False,True,True,0.225,0.1451094699843522,0.5151870299833968,0.4,60.0,0.5,70.0,0.10139762610197067,0.7538508772850037,0.35433147768336754,0.1,95.0,0.1,30.0,0.10912414640188217,0.6160253882408142,0.13048149233323567,0.6,30.0,0.4,45.0,0.1283903568983078,0.6693077683448792
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_4,4,20260832,2230.0,1800,0.0,0.5,0.5,2536,96.73629200551659,0.7,0.7,0.11265388992799452,0.7046071698154606,0.15324466070350393,0.21666666666666665,0.15324466070350393,False,0.15,2536,False,True,True,0.21666666666666665,0.15324466070350393,0.5177960301163587,0.5,70.0,0.3,60.0,0.10892095416784286,0.7540683150291443,0.35034712036765425,0.1,30.0,0.1,95.0,0.1112886294722557,0.6408246159553528,0.13185684951598708,0.4,45.0,0.4,25.0,0.1309404969215393,0.6798473596572876
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_4,4,20260832,2290.0,1800,0.0,0.5,0.5,2536,102.92099999787752,0.7,0.7,0.1119621611500263,0.7152141034560244,0.15750485939170486,0.2714285714285714,0.15750485939170486,False,0.15,2536,False,True,True,0.2714285714285714,0.15750485939170486,0.5186304128902316,0.3,60.0,0.6,70.0,0.1005031168460846,0.7632948160171509,0.3505970363976406,0.1,95.0,0.1,20.0,0.1206631287932396,0.6520021557807922,0.13077255071212776,0.4,25.0,0.5,45.0,0.13408052921295166,0.6940001845359802
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_4,4,20260832,2350.0,1800,0.0,0.5,0.5,2536,107.01187500671949,0.7,0.7,0.12234869686944791,0.7179486675206713,0.16578659752713404,0.2714285714285714,0.16578659752713404,False,0.15,2536,False,True,True,0.2714285714285714,0.16578659752713404,0.5175095373178128,0.6,70.0,0.3,60.0,0.11908216774463654,0.7636811137199402,0.3518047539861098,0.1,20.0,0.1,95.0,0.12145788967609406,0.659354567527771,0.13068570869607748,0.5,45.0,0.4,25.0,0.13768205046653748,0.6945850253105164
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_4,4,20260832,2410.0,1800,0.0,0.5,0.5,2536,97.10004099179059,0.7,0.7,0.11274511776933441,0.7125945575582449,0.15686894154881575,0.21666666666666665,0.15686894154881575,False,0.15,2536,False,True,True,0.21666666666666665,0.15686894154881575,0.5122188686593321,0.3,60.0,0.5,70.0,0.10740674287080765,0.7709141969680786,0.3536169798461688,0.1,95.0,0.1,30.0,0.11442343890666962,0.6403578519821167,0.13416415149449906,0.4,25.0,0.4,45.0,0.12870268523693085,0.6803333759307861
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_4,4,20260832,2470.0,1800,0.0,0.5,0.5,2536,101.57079198688734,0.7,0.7,0.11641461957148282,0.7102368234741115,0.15831244959693735,0.21666666666666665,0.15831244959693735,False,0.15,2536,False,True,True,0.21666666666666665,0.15831244959693735,0.5059700019735544,0.5,70.0,0.3,60.0,0.11087218672037125,0.7627243399620056,0.35824945727254787,0.1,30.0,0.1,95.0,0.11371459066867828,0.647373616695404,0.13578054075389778,0.4,45.0,0.4,25.0,0.144191712141037,0.6805094480514526
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_4,4,20260832,2530.0,1800,0.0,0.5,0.5,2536,106.85266699874774,0.7,0.7,0.10828882656009027,0.7116037645622378,0.15339707669261704,0.0,0.15339707669261704,False,0.15,2536,False,False,False,0.0,0.15339707669261704,0.516567874842095,0.3,60.0,0.3,60.0,0.1044115424156189,0.7648823261260986,0.3500631619862015,0.1,95.0,0.1,95.0,0.10755069553852081,0.6431930661201477,0.13336896317170344,0.4,25.0,0.4,25.0,0.12524384260177612,0.6848064661026001
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_4,4,20260832,2590.0,1800,0.0,0.5,0.5,2536,108.40116700273938,0.7,0.7,0.12116737539321656,0.7238243323372126,0.16760383220773648,0.3535714285714286,0.16760383220773648,False,0.15,2536,False,True,True,0.3535714285714286,0.16760383220773648,0.5155070840839379,0.3,60.0,0.1,60.0,0.108894944190979,0.7411477565765381,0.34996835288962463,0.1,95.0,0.4,20.0,0.1269615739583969,0.7077499628067017,0.1345245630264375,0.4,25.0,0.6,70.0,0.1531224250793457,0.6992576122283936
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_4,4,20260832,2650.0,1800,0.0,0.5,0.5,2536,103.29475000617094,0.7,0.7,0.11250740465247978,0.713669567531051,0.15718675006973679,0.3535714285714286,0.15718675006973679,False,0.15,2536,False,True,True,0.3535714285714286,0.15718675006973679,0.5112826311390787,0.1,60.0,0.3,60.0,0.10496287047863007,0.7565953731536865,0.3581436507546335,0.4,20.0,0.1,95.0,0.11378095299005508,0.6604318618774414,0.1305737181062878,0.6,70.0,0.4,25.0,0.138556107878685,0.6916094422340393
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_4,4,20260832,2710.0,1800,0.0,0.5,0.5,2536,102.47783300292213,0.7,0.7,0.10764712757852805,0.7046346507034599,0.14985264595478112,0.0,0.14985264595478112,False,0.15,2536,False,False,False,0.0,0.14985264595478112,0.512547453532515,0.3,60.0,0.3,60.0,0.10499954968690872,0.755186140537262,0.3537938174826209,0.1,95.0,0.1,95.0,0.10481151938438416,0.6400308012962341,0.13365872898486417,0.4,25.0,0.4,25.0,0.12530575692653656,0.681788444519043
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_4,4,20260832,2770.0,1800,0.0,0.5,0.5,2536,310.21112500457093,0.7,0.7,0.10894109398748245,0.6951352799860245,0.14649588545176767,0.3261904761904762,0.14649588545176767,False,0.15,2536,False,True,True,0.3261904761904762,0.14649588545176767,0.5170061349693251,0.3,60.0,0.7,20.0,0.10046597570180893,0.7502401471138,0.3486134969325153,0.1,95.0,0.1,20.0,0.1123168021440506,0.6215799450874329,0.1343803680981595,0.4,25.0,0.6,25.0,0.13279034197330475,0.6739478707313538
