variant,policy,run_id,iteration,simulation_seed,timestamp,num_devices,lambda,w_failure,w_service,candidate_count,optimizer_time_ms,previous_alpha,selected_alpha,weighted_predicted_failure_rate,weighted_predicted_dnst,performance_cost,reconfiguration_cost,joint_cost,hard_stability_enabled,r_max,feasible_candidate_count,constraint_active,reconfigured,stability_violation,unconstrained_reconfiguration_cost,unconstrained_performance_cost,app_weight_0,previous_w_load_0,previous_threshold_0,selected_w_load_0,selected_threshold_0,predicted_failure_rate_0,predicted_dnst_0,app_weight_1,previous_w_load_1,previous_threshold_1,selected_w_load_1,selected_threshold_1,predicted_failure_rate_1,predicted_dnst_1,app_weight_2,previous_w_load_2,previous_threshold_2,selected_w_load_2,selected_threshold_2,predicted_failure_rate_2,predicted_dnst_2
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_2,2,20260830,1330.0,1800,0.0,0.5,0.5,2536,191.00912498834077,0.7,0.7,0.16787712601060212,0.7277700704537862,0.2011231447867233,0.0,0.2011231447867233,False,0.15,2536,False,False,False,0.0,0.2011231447867233,0.5362427071178529,0.7,20.0,0.7,20.0,0.16792410612106323,0.7784833908081055,0.350291715285881,0.1,20.0,0.1,20.0,0.15975145995616913,0.6575515866279602,0.11346557759626605,0.6,25.0,0.6,25.0,0.19274070858955383,0.7048759460449219
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_2,2,20260830,1390.0,1800,0.0,0.5,0.5,2536,182.49812501017004,0.7,0.7,0.1434030170965659,0.728159701360966,0.18465612146662172,0.0,0.18465612146662172,False,0.15,2536,False,False,False,0.0,0.18465612146662172,0.5301125082726671,0.7,20.0,0.7,20.0,0.138125941157341,0.7794416546821594,0.3546374208187577,0.1,20.0,0.1,20.0,0.14101853966712952,0.6567793488502502,0.11525007090857521,0.6,25.0,0.6,25.0,0.17501313984394073,0.7119249105453491
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_2,2,20260830,1450.0,1800,0.0,0.5,0.5,2536,164.87737499119248,0.7,0.7,0.16334685147518535,0.7179692610936946,0.19367184453524125,0.3261904761904762,0.19367184453524125,False,0.15,2536,False,True,True,0.3261904761904762,0.19367184453524125,0.5338951134544769,0.7,20.0,0.3,60.0,0.16305974125862122,0.7679234147071838,0.35081442425383674,0.1,20.0,0.1,95.0,0.15416991710662842,0.6513871550559998,0.11529046229168628,0.6,25.0,0.4,25.0,0.19260068237781525,0.6892390847206116
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_2,2,20260830,1510.0,1800,0.0,0.5,0.5,2536,145.92399999673944,0.7,0.7,0.1456793622606209,0.714415634835966,0.18007424530145938,0.0,0.18007424530145938,False,0.15,2536,False,False,False,0.0,0.18007424530145938,0.5346888826131978,0.3,60.0,0.3,60.0,0.14359313249588013,0.754233717918396,0.35041890238162476,0.1,95.0,0.1,95.0,0.14312881231307983,0.6604271531105042,0.11489221500517745,0.4,25.0,0.4,25.0,0.16316744685173035,0.6937727928161621
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_2,2,20260830,1570.0,1800,0.0,0.5,0.5,2536,154.39229099138174,0.7,0.7,0.15288035850040047,0.7213979392057969,0.18808445175984895,0.3261904761904762,0.18808445175984895,False,0.15,2536,False,True,True,0.3261904761904762,0.18808445175984895,0.5336120637008502,0.3,60.0,0.7,20.0,0.14506365358829498,0.7638720870018005,0.35533424155587917,0.1,95.0,0.1,20.0,0.15613462030887604,0.6611835956573486,0.11105369474327054,0.4,25.0,0.6,25.0,0.18002702295780182,0.70997554063797
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_2,2,20260830,1630.0,1800,0.0,0.5,0.5,2536,315.445667001768,0.7,0.7,0.145659120020103,0.7224580987202817,0.183647296895318,0.32261904761904764,0.183647296895318,False,0.15,2536,False,True,True,0.32261904761904764,0.183647296895318,0.5326279503997702,0.7,20.0,0.1,60.0,0.1407524049282074,0.7362488508224487,0.3551012591564131,0.1,20.0,0.4,20.0,0.14326687157154083,0.7090634703636169,0.11227079044381673,0.6,25.0,0.6,70.0,0.17650368809700012,0.6993987560272217
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_2,2,20260830,1690.0,1800,0.0,0.5,0.5,2536,261.47408300312236,0.7,0.7,0.16698584413746884,0.7337663635559457,0.20319138577695042,0.3535714285714286,0.20319138577695042,False,0.15,2536,False,True,True,0.3535714285714286,0.20319138577695042,0.5333427788797582,0.1,60.0,0.3,60.0,0.16515913605690002,0.7650237083435059,0.35345234721828656,0.4,20.0,0.1,95.0,0.16262558102607727,0.6932083964347839,0.11320487390195523,0.6,70.0,0.4,25.0,0.18920579552650452,0.7131350040435791
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_2,2,20260830,1750.0,1800,0.0,0.5,0.5,2536,656.4163339935476,0.7,0.7,0.15646484327622961,0.7128473271836986,0.18670822563783707,0.0,0.18670822563783707,False,0.15,2536,False,False,False,0.0,0.18670822563783707,0.5321100917431193,0.3,60.0,0.3,60.0,0.1525254100561142,0.7537843585014343,0.35675777924903057,0.1,95.0,0.1,95.0,0.15398360788822174,0.6591821312904358,0.11113212900785019,0.4,25.0,0.4,25.0,0.1832924783229828,0.6891140341758728
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_2,2,20260830,1810.0,1800,0.0,0.5,0.5,2536,243.80762499640696,0.7,0.7,0.1569010314458765,0.7131372730040544,0.187134116422149,0.0,0.187134116422149,False,0.15,2536,False,False,False,0.0,0.187134116422149,0.5305128811155755,0.3,60.0,0.3,60.0,0.15244992077350616,0.747051477432251,0.3566060033089104,0.1,95.0,0.1,95.0,0.1556946486234665,0.668463408946991,0.11288111557551406,0.4,25.0,0.4,25.0,0.18163125216960907,0.6948795318603516
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_2,2,20260830,1870.0,1800,0.0,0.5,0.5,2536,168.5002500016708,0.7,0.7,0.1426533055254249,0.7266424265028076,0.18346968544031908,0.3535714285714286,0.18346968544031908,False,0.15,2536,False,True,True,0.3535714285714286,0.18346968544031908,0.5348561116915187,0.3,60.0,0.1,60.0,0.1371985822916031,0.7314997911453247,0.35345236964574034,0.1,95.0,0.4,20.0,0.14199179410934448,0.726780354976654,0.111691518662741,0.4,25.0,0.6,70.0,0.1708676666021347,0.7029455304145813
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_2,2,20260830,1930.0,1800,0.0,0.5,0.5,2536,380.8736659993883,0.7,0.7,0.16442913442757534,0.7401903232959866,0.2043179775403856,0.3535714285714286,0.2043179775403856,False,0.15,2536,False,True,True,0.3535714285714286,0.2043179775403856,0.533653393579968,0.1,60.0,0.3,60.0,0.1590435653924942,0.7848111391067505,0.35173679751482634,0.4,20.0,0.1,95.0,0.16287095844745636,0.6860390305519104,0.11460980890520568,0.6,70.0,0.4,25.0,0.19428779184818268,0.6986140608787537
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_2,2,20260830,1990.0,1800,0.0,0.5,0.5,2536,323.0253749934491,0.7,0.7,0.1467674173969846,0.7264068234789173,0.18616193700450903,0.3261904761904762,0.18616193700450903,False,0.15,2536,False,True,True,0.3261904761904762,0.18616193700450903,0.5277946892708285,0.3,60.0,0.7,20.0,0.1399998962879181,0.7714604139328003,0.35606237999344353,0.1,95.0,0.1,20.0,0.1469106525182724,0.6606170535087585,0.116142930735728,0.4,25.0,0.6,25.0,0.17708231508731842,0.7233607172966003
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_2,2,20260830,2050.0,1800,0.0,0.5,0.5,2536,153.1072910001967,0.7,0.7,0.138103319758333,0.7256226025572324,0.17992116705902278,0.0,0.17992116705902278,False,0.15,2536,False,False,False,0.0,0.17992116705902278,0.5286104826546003,0.7,20.0,0.7,20.0,0.1322183609008789,0.7785680294036865,0.35840874811463047,0.1,20.0,0.1,20.0,0.13650983572006226,0.6514835357666016,0.11298076923076923,0.6,25.0,0.6,25.0,0.17069266736507416,0.7130946516990662
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_2,2,20260830,2110.0,1800,0.0,0.5,0.5,2536,257.7400830050465,0.7,0.7,0.17135757297854015,0.7211511937088307,0.20053770393656759,0.3261904761904762,0.20053770393656759,False,0.15,2536,False,True,True,0.3261904761904762,0.20053770393656759,0.5335274229902329,0.7,20.0,0.3,60.0,0.1745484322309494,0.7740955352783203,0.3534936138241923,0.1,20.0,0.1,95.0,0.16081145405769348,0.6510976552963257,0.11297896318557475,0.6,25.0,0.4,25.0,0.18928635120391846,0.6903155446052551
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_2,2,20260830,2170.0,1800,0.0,0.5,0.5,2536,146.6519999958109,0.7,0.7,0.1549626390139262,0.7275906844001266,0.19226213521721375,0.3535714285714286,0.19226213521721375,False,0.15,2536,False,True,True,0.3535714285714286,0.19226213521721375,0.5333616258782478,0.3,60.0,0.1,60.0,0.14863687753677368,0.7379794120788574,0.35195925873532324,0.1,95.0,0.4,20.0,0.15580065548419952,0.7209026217460632,0.11467911538642901,0.4,25.0,0.6,70.0,0.18181121349334717,0.6997998952865601
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_2,2,20260830,2230.0,1800,0.0,0.5,0.5,2536,128.4174169995822,0.7,0.7,0.17255243596062747,0.747155031590347,0.21294744367249055,0.3535714285714286,0.21294744367249055,False,0.15,2536,False,True,True,0.3535714285714286,0.21294744367249055,0.5304978569073524,0.1,60.0,0.3,60.0,0.16775570809841156,0.7894749641418457,0.354387452310301,0.4,20.0,0.1,95.0,0.17104385793209076,0.695986270904541,0.11511469078234657,0.6,70.0,0.4,25.0,0.1993020623922348,0.7096527218818665
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_2,2,20260830,2290.0,1800,0.0,0.5,0.5,2536,117.57166699680965,0.7,0.7,0.17037479672881653,0.7415138026285861,0.20895089026933905,0.0,0.20895089026933905,False,0.15,2536,False,False,False,0.0,0.20895089026933905,0.5307191989144168,0.3,60.0,0.3,60.0,0.16683322191238403,0.7754180431365967,0.35417154087314584,0.1,95.0,0.1,95.0,0.16812051832675934,0.7021010518074036,0.11510926021243742,0.4,25.0,0.4,25.0,0.19363950192928314,0.7064622640609741
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_2,2,20260830,2350.0,1800,0.0,0.5,0.5,2536,164.23437499906868,0.7,0.7,0.14946281405738768,0.7281527002052607,0.1887732644953185,0.2714285714285714,0.1887732644953185,False,0.15,2536,False,True,True,0.2714285714285714,0.1887732644953185,0.5336874475817724,0.3,60.0,0.6,70.0,0.14140452444553375,0.7709755897521973,0.3501071661541329,0.1,95.0,0.1,20.0,0.1515197604894638,0.6685482263565063,0.11620538626409468,0.4,25.0,0.5,45.0,0.18027426302433014,0.7110615372657776
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_2,2,20260830,2410.0,1800,0.0,0.5,0.5,2536,236.59262499131728,0.7,0.7,0.14152348998167835,0.7126885739567714,0.17647828152801964,0.2714285714285714,0.17647828152801964,False,0.15,2536,False,True,True,0.2714285714285714,0.17647828152801964,0.5370212765957447,0.6,70.0,0.3,60.0,0.13906525075435638,0.7586835622787476,0.3508274231678487,0.1,20.0,0.1,95.0,0.13704289495944977,0.6509509682655334,0.11215130023640663,0.5,45.0,0.4,25.0,0.1673104614019394,0.6855730414390564
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_2,2,20260830,2470.0,1800,0.0,0.5,0.5,2536,156.4713749976363,0.7,0.7,0.15633984491328295,0.7383455404414769,0.19799504522595152,0.4642857142857143,0.19799504522595152,False,0.15,2536,False,True,True,0.4642857142857143,0.19799504522595152,0.5378013319576025,0.3,60.0,0.1,20.0,0.14828281104564667,0.7522460222244263,0.34710627520870463,0.1,95.0,0.7,55.0,0.15977129340171814,0.7260032296180725,0.1150923928336929,0.4,25.0,0.6,95.0,0.18363970518112183,0.7106147408485413
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_2,2,20260830,2530.0,1800,0.0,0.5,0.5,2536,411.7215410078643,0.7,0.7,0.17442630832225814,0.7381849278332323,0.21022102618421062,0.4642857142857143,0.21022102618421062,False,0.15,2536,False,True,True,0.4642857142857143,0.21022102618421062,0.5345355242713875,0.1,20.0,0.3,60.0,0.17212262749671936,0.7739717960357666,0.35044022788266865,0.7,55.0,0.1,95.0,0.16844742000102997,0.6920473575592041,0.11502424784594378,0.6,95.0,0.4,25.0,0.20334753394126892,0.712443470954895
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_2,2,20260830,2590.0,1800,0.0,0.5,0.5,2536,216.78879199316725,0.7,0.7,0.14914238555486745,0.7263799038133979,0.18776475419980934,0.0,0.18776475419980934,False,0.15,2536,False,False,False,0.0,0.18776475419980934,0.5300131926121372,0.3,60.0,0.3,60.0,0.1443910002708435,0.7731279134750366,0.35271390878251035,0.1,95.0,0.1,95.0,0.14523790776729584,0.6658111214637756,0.11727289860535244,0.4,25.0,0.4,25.0,0.18235944211483002,0.6972716450691223
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_2,2,20260830,2650.0,1800,0.0,0.5,0.5,2536,398.31525000045076,0.7,0.7,0.1452936335700785,0.7245587161306534,0.1843356330269842,0.2714285714285714,0.1843356330269842,False,0.15,2536,False,True,True,0.2714285714285714,0.1843356330269842,0.5326358452330459,0.3,60.0,0.6,70.0,0.1389712244272232,0.7765087485313416,0.35091191856355153,0.1,95.0,0.1,20.0,0.14586833119392395,0.6500263214111328,0.11645223620340261,0.4,25.0,0.5,45.0,0.17247965931892395,0.7115392684936523
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_2,2,20260830,2710.0,1800,0.0,0.5,0.5,2536,363.66083299799357,0.7,0.7,0.1533537987276052,0.7186432740488685,0.18717782191424095,0.2714285714285714,0.18717782191424095,False,0.15,2536,False,True,True,0.2714285714285714,0.18717782191424095,0.5309166430661758,0.6,70.0,0.3,60.0,0.15346670150756836,0.7700639963150024,0.35443217218918155,0.1,20.0,0.1,95.0,0.14576509594917297,0.6536125540733337,0.11465118474464268,0.5,45.0,0.4,25.0,0.17629066109657288,0.6815643906593323
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_2,2,20260830,2770.0,1800,0.0,0.5,0.5,2536,357.89833300805185,0.7,0.7,0.159592014039927,0.7322823953606221,0.19750223814088302,0.0,0.19750223814088302,False,0.15,2536,False,False,False,0.0,0.19750223814088302,0.5272174116545753,0.3,60.0,0.3,60.0,0.15583360195159912,0.7879539728164673,0.35525391996255556,0.1,95.0,0.1,95.0,0.15576672554016113,0.6582711935043335,0.11752866838286918,0.4,25.0,0.4,25.0,0.1880144327878952,0.7062610387802124
