variant,policy,run_id,iteration,simulation_seed,timestamp,num_devices,lambda,w_failure,w_service,candidate_count,optimizer_time_ms,previous_alpha,selected_alpha,weighted_predicted_failure_rate,weighted_predicted_dnst,performance_cost,reconfiguration_cost,joint_cost,hard_stability_enabled,r_max,feasible_candidate_count,constraint_active,reconfigured,stability_violation,unconstrained_reconfiguration_cost,unconstrained_performance_cost,app_weight_0,previous_w_load_0,previous_threshold_0,selected_w_load_0,selected_threshold_0,predicted_failure_rate_0,predicted_dnst_0,app_weight_1,previous_w_load_1,previous_threshold_1,selected_w_load_1,selected_threshold_1,predicted_failure_rate_1,predicted_dnst_1,app_weight_2,previous_w_load_2,previous_threshold_2,selected_w_load_2,selected_threshold_2,predicted_failure_rate_2,predicted_dnst_2
SOFTCOST_OPT,SOFTCOST_OPT,iteration_4,4,20260832,670.0,1800,0.2,0.5,0.5,2536,114.65233299531974,0.7,0.7,0.11609182409840087,0.7261786471549313,0.16520277756333257,0.0,0.13216222205066605,False,0.15,2536,False,False,False,0.0,0.16520277756333257,0.5163405088062623,0.5,80.0,0.5,80.0,0.10657288879156113,0.7775552272796631,0.3539138943248532,0.2,65.0,0.2,65.0,0.12115921825170517,0.6583779454231262,0.12974559686888454,0.5,85.0,0.5,85.0,0.14015114307403564,0.7066619992256165
SOFTCOST_OPT,SOFTCOST_OPT,iteration_4,4,20260832,730.0,1800,0.2,0.5,0.5,2536,130.8991249970859,0.7,0.7,0.12411365951732971,0.7285265131719593,0.17170421284664705,0.0,0.13736337027731765,False,0.15,2536,False,False,False,0.0,0.17170421284664705,0.5124506602992057,0.5,80.0,0.5,80.0,0.11728028953075409,0.78498375415802,0.35290677842210416,0.2,65.0,0.2,65.0,0.1233486458659172,0.6554489731788635,0.13464256127869012,0.5,85.0,0.5,85.0,0.15212666988372803,0.7051907181739807
SOFTCOST_OPT,SOFTCOST_OPT,iteration_4,4,20260832,790.0,1800,0.2,0.5,0.5,2536,197.47154200740624,0.7,0.7,0.1204204815619428,0.7203802067081405,0.1655599663007558,0.0,0.13244797304060466,False,0.15,2536,False,False,False,0.0,0.1655599663007558,0.5160942628974573,0.5,80.0,0.5,80.0,0.11116167157888412,0.7640998363494873,0.3516731174366763,0.2,65.0,0.2,65.0,0.12384307384490967,0.662649393081665,0.13223261966586644,0.5,85.0,0.5,85.0,0.14745454490184784,0.7032809853553772
SOFTCOST_OPT,SOFTCOST_OPT,iteration_4,4,20260832,850.0,1800,0.2,0.5,0.5,2536,757.454709004378,0.7,0.7,0.11864141939561283,0.7109707586020481,0.16015385153646278,0.0,0.12812308122917024,False,0.15,2536,False,False,False,0.0,0.16015385153646278,0.5203650996172343,0.5,80.0,0.5,80.0,0.11209623515605927,0.7582865357398987,0.34969084306605164,0.2,65.0,0.2,65.0,0.11936992406845093,0.6476930975914001,0.1299440573167141,0.5,85.0,0.5,85.0,0.14289134740829468,0.6917789578437805
SOFTCOST_OPT,SOFTCOST_OPT,iteration_4,4,20260832,910.0,1800,0.2,0.5,0.5,2536,540.7756659988081,0.7,0.7,0.10453019647353329,0.723567790045079,0.15617722521539892,0.0,0.12494178017231915,False,0.15,2536,False,False,False,0.0,0.15617722521539892,0.5129122359974518,0.5,80.0,0.5,80.0,0.09269053488969803,0.7749885320663452,0.35468221688636253,0.2,65.0,0.2,65.0,0.10878577828407288,0.6590792536735535,0.13240554711618563,0.5,85.0,0.5,85.0,0.1389949768781662,0.6971233487129211
SOFTCOST_OPT,SOFTCOST_OPT,iteration_4,4,20260832,970.0,1800,0.2,0.5,0.5,2536,561.6363750013988,0.7,0.7,0.11057331172616991,0.7141831330328359,0.15610073573098238,0.0,0.1248805885847859,False,0.15,2536,False,False,False,0.0,0.15610073573098238,0.5160574219328105,0.5,80.0,0.5,80.0,0.10451057553291321,0.7691399455070496,0.35183266735730845,0.2,65.0,0.2,65.0,0.1069619357585907,0.64128178358078,0.13210991070988112,0.5,85.0,0.5,85.0,0.14387376606464386,0.693656325340271
SOFTCOST_OPT,SOFTCOST_OPT,iteration_4,4,20260832,1030.0,1800,0.2,0.5,0.5,2536,1110.4546249989653,0.7,0.7,0.1048077190288829,0.7104778476348275,0.15052800973874877,0.0,0.12042240779099903,False,0.15,2536,False,False,False,0.0,0.15052800973874877,0.5196290116792619,0.5,80.0,0.5,80.0,0.0965920016169548,0.7627090811729431,0.34748257925213466,0.2,65.0,0.2,65.0,0.10672669857740402,0.6430348753929138,0.13288840906860339,0.5,85.0,0.5,85.0,0.13191552460193634,0.6825927495956421
SOFTCOST_OPT,SOFTCOST_OPT,iteration_4,4,20260832,1090.0,1800,0.2,0.5,0.5,2536,775.7840830017813,0.7,0.7,0.1178330316584407,0.7172632413025094,0.16241055111316438,0.0,0.12992844089053152,False,0.15,2536,False,False,False,0.0,0.16241055111316438,0.5214943204073639,0.5,80.0,0.5,80.0,0.10608099400997162,0.7559987902641296,0.34718958088523305,0.2,65.0,0.2,65.0,0.12290551513433456,0.6695411205291748,0.13131609870740305,0.5,85.0,0.5,85.0,0.151092529296875,0.6896067261695862
SOFTCOST_OPT,SOFTCOST_OPT,iteration_4,4,20260832,1150.0,1800,0.2,0.5,0.5,2536,117.50687500170898,0.7,0.7,0.09367812400098342,0.7183489059232657,0.14647098407535486,0.0,0.1171767872602839,False,0.15,2536,False,False,False,0.0,0.14647098407535486,0.5172583583632873,0.5,80.0,0.5,80.0,0.08466195315122604,0.7633563876152039,0.3477276084494559,0.2,65.0,0.2,65.0,0.09333056956529617,0.6650028824806213,0.13501403318725688,0.5,85.0,0.5,85.0,0.1291155070066452,0.6833109855651855
SOFTCOST_OPT,SOFTCOST_OPT,iteration_4,4,20260832,1210.0,1800,0.2,0.5,0.5,2536,133.7106249993667,0.7,0.7,0.13194685348212185,0.7284580116301035,0.17699972157857416,0.0,0.14159977726285933,False,0.15,2536,False,False,False,0.0,0.17699972157857416,0.5180903550353101,0.5,80.0,0.5,80.0,0.12091463059186935,0.7714777588844299,0.35116571539131275,0.2,65.0,0.2,65.0,0.13474968075752258,0.672721803188324,0.1307439295733772,0.5,85.0,0.5,85.0,0.1681353896856308,0.7076886296272278
SOFTCOST_OPT,SOFTCOST_OPT,iteration_4,4,20260832,1270.0,1800,0.2,0.5,0.5,2536,294.25504099344835,0.7,0.7,0.12756102931432028,0.7400778999162342,0.17919993927581804,0.0,0.14335995142065444,False,0.15,2536,False,False,False,0.0,0.17919993927581804,0.5207235092131354,0.5,80.0,0.5,80.0,0.12359398603439331,0.7936245799064636,0.3491802485853847,0.2,65.0,0.2,65.0,0.1255774348974228,0.6718201041221619,0.13009624220147992,0.5,85.0,0.5,85.0,0.1487635225057602,0.708956778049469
SOFTCOST_OPT,SOFTCOST_OPT,iteration_4,4,20260832,1330.0,1800,0.2,0.5,0.5,2536,211.66612498927861,0.7,0.7,0.12418461166911594,0.7322405342475143,0.17340885185016297,0.0,0.13872708148013038,False,0.15,2536,False,False,False,0.0,0.17340885185016297,0.5104314261982704,0.5,80.0,0.5,80.0,0.11269735544919968,0.7828958630561829,0.3558899692187424,0.2,65.0,0.2,65.0,0.12947553396224976,0.6694151759147644,0.13367860458298725,0.5,85.0,0.5,85.0,0.15396103262901306,0.7060796022415161
SOFTCOST_OPT,SOFTCOST_OPT,iteration_4,4,20260832,1390.0,1800,0.2,0.5,0.5,2536,130.53245798801072,0.7,0.7,0.11118140463500745,0.7172852420388032,0.1578976919476421,0.0,0.12631815355811368,False,0.15,2536,False,False,False,0.0,0.1578976919476421,0.5206595347924232,0.5,80.0,0.5,80.0,0.10460388660430908,0.7714943885803223,0.3483658847777014,0.2,65.0,0.2,65.0,0.11061844229698181,0.6462094783782959,0.13097458042987536,0.5,85.0,0.5,85.0,0.1388261914253235,0.6908363103866577
SOFTCOST_OPT,SOFTCOST_OPT,iteration_4,4,20260832,1450.0,1800,0.2,0.5,0.5,2536,207.08145899698138,0.7,0.7,0.10370857584951948,0.7115338803917731,0.15025163863526375,0.0,0.12020131090821101,False,0.15,2536,False,False,False,0.0,0.15025163863526375,0.5233175771161249,0.5,80.0,0.5,80.0,0.09473947435617447,0.7629770636558533,0.3435992398031285,0.2,65.0,0.2,65.0,0.10475431382656097,0.6435822248458862,0.13308318308074654,0.5,85.0,0.5,85.0,0.1362774819135666,0.6846861243247986
SOFTCOST_OPT,SOFTCOST_OPT,iteration_4,4,20260832,1510.0,1800,0.2,0.5,0.5,2536,429.87545901269186,0.7,0.7,0.13183367219907222,0.7263503180895613,0.17598276686296394,0.0,0.14078621349037115,False,0.15,2536,False,False,False,0.0,0.17598276686296394,0.5100840744520582,0.5,80.0,0.5,80.0,0.1256631761789322,0.7671390771865845,0.3587014627982699,0.2,65.0,0.2,65.0,0.13147175312042236,0.6778366565704346,0.13121446274967197,0.5,85.0,0.5,85.0,0.15681028366088867,0.7004097700119019
SOFTCOST_OPT,SOFTCOST_OPT,iteration_4,4,20260832,1570.0,1800,0.2,0.5,0.5,2536,315.9120000054827,0.7,0.7,0.14984826447977848,0.7377073756959821,0.19329658363501884,0.0,0.15463726690801508,False,0.15,2536,False,False,False,0.0,0.19329658363501884,0.5157575173477256,0.5,80.0,0.5,80.0,0.14043326675891876,0.7887113690376282,0.3515805705474171,0.2,65.0,0.2,65.0,0.15217557549476624,0.6722496151924133,0.13266191210485737,0.5,85.0,0.5,85.0,0.18028366565704346,0.7128922939300537
SOFTCOST_OPT,SOFTCOST_OPT,iteration_4,4,20260832,1630.0,1800,0.2,0.5,0.5,2536,428.0632500012871,0.7,0.7,0.11272134795861018,0.7151101552743521,0.15797469745974213,0.0,0.12637975796779372,False,0.15,2536,False,False,False,0.0,0.15797469745974213,0.5197502106358726,0.5,80.0,0.5,80.0,0.10911983251571655,0.7723631262779236,0.35287703821182537,0.2,65.0,0.2,65.0,0.10830828547477722,0.6389771103858948,0.12737275115230212,0.5,85.0,0.5,85.0,0.1396435648202896,0.6924079656600952
SOFTCOST_OPT,SOFTCOST_OPT,iteration_4,4,20260832,1690.0,1800,0.2,0.5,0.5,2536,287.7674999908777,0.7,0.7,0.09903410264950926,0.7122501708412761,0.14739275721910716,0.0,0.11791420577528573,False,0.15,2536,False,False,False,0.0,0.14739275721910716,0.5104095060394775,0.5,80.0,0.5,80.0,0.09271632134914398,0.7595630884170532,0.351468133163115,0.2,65.0,0.2,65.0,0.10103660076856613,0.6523787379264832,0.13812236079740745,0.5,85.0,0.5,85.0,0.11728488653898239,0.6897624135017395
SOFTCOST_OPT,SOFTCOST_OPT,iteration_4,4,20260832,1750.0,1800,0.2,0.5,0.5,2536,412.4695830105338,0.7,0.7,0.11942157577706898,0.7268117111309726,0.16774912761721558,0.0,0.13419930209377248,False,0.15,2536,False,False,False,0.0,0.16774912761721558,0.5208435028800156,0.5,80.0,0.5,80.0,0.11150825023651123,0.7741847038269043,0.35062969833056723,0.2,65.0,0.2,65.0,0.1208006963133812,0.6656560301780701,0.12852679878941717,0.5,85.0,0.5,85.0,0.14772729575634003,0.7016736268997192
SOFTCOST_OPT,SOFTCOST_OPT,iteration_4,4,20260832,1810.0,1800,0.2,0.5,0.5,2536,181.6243749926798,0.7,0.7,0.12750061787046674,0.7136478867732375,0.16737148475676694,0.0,0.13389718780541357,False,0.15,2536,False,False,False,0.0,0.16737148475676694,0.5215247950019524,0.5,80.0,0.5,80.0,0.11882299929857254,0.7620282173156738,0.3473252635689184,0.2,65.0,0.2,65.0,0.1298283189535141,0.648710310459137,0.13114994142912925,0.5,85.0,0.5,85.0,0.15584316849708557,0.6932355165481567
SOFTCOST_OPT,SOFTCOST_OPT,iteration_4,4,20260832,1870.0,1800,0.2,0.5,0.5,2536,89.26979200623464,0.7,0.7,0.1312199305520173,0.7287831451172674,0.17665046607559676,0.0,0.1413203728604774,False,0.15,2536,False,False,False,0.0,0.17665046607559676,0.5132963179427236,0.5,80.0,0.5,80.0,0.12454597651958466,0.7794819474220276,0.35656536138710304,0.2,65.0,0.2,65.0,0.13196243345737457,0.6671484708786011,0.1301383206701734,0.5,85.0,0.5,85.0,0.15550920367240906,0.6976876258850098
SOFTCOST_OPT,SOFTCOST_OPT,iteration_4,4,20260832,1930.0,1800,0.2,0.5,0.5,2536,114.87312499957625,0.7,0.7,0.13291579919541724,0.7336531612479739,0.17997549795963283,0.0,0.14398039836770626,False,0.15,2536,False,False,False,0.0,0.17997549795963283,0.5121927570659814,0.5,80.0,0.5,80.0,0.1237708330154419,0.776012122631073,0.3558927619139962,0.2,65.0,0.2,65.0,0.13532757759094238,0.6815558671951294,0.1319144810200223,0.5,85.0,0.5,85.0,0.1619167923927307,0.7097368836402893
SOFTCOST_OPT,SOFTCOST_OPT,iteration_4,4,20260832,1990.0,1800,0.2,0.5,0.5,2536,114.31412500678562,0.7,0.7,0.10765859372377877,0.7264962604061609,0.15961038331820543,0.0,0.12768830665456435,False,0.15,2536,False,False,False,0.0,0.15961038331820543,0.5143378005518329,0.5,80.0,0.5,80.0,0.10095404833555222,0.7723753452301025,0.3526803310997241,0.2,65.0,0.2,65.0,0.10700550675392151,0.6677838563919067,0.13298186834844306,0.5,85.0,0.5,85.0,0.13532200455665588,0.7047591805458069
SOFTCOST_OPT,SOFTCOST_OPT,iteration_4,4,20260832,2050.0,1800,0.2,0.5,0.5,2536,114.7379999893019,0.7,0.7,0.11143360266771565,0.7124277786188565,0.15590281625550725,0.0,0.12472225300440581,False,0.15,2536,False,False,False,0.0,0.15590281625550725,0.5183116690555034,0.5,80.0,0.5,80.0,0.1035764068365097,0.7596811652183533,0.3534325112440073,0.2,65.0,0.2,65.0,0.11340861767530441,0.6511722207069397,0.1282558197004893,0.5,85.0,0.5,85.0,0.13774384558200836,0.6902667880058289
SOFTCOST_OPT,SOFTCOST_OPT,iteration_4,4,20260832,2110.0,1800,0.2,0.5,0.5,2536,101.79645799507853,0.7,0.7,0.10885301301614321,0.7049723076453038,0.1508231589446024,0.0,0.12065852715568193,False,0.15,2536,False,False,False,0.0,0.1508231589446024,0.5195402298850574,0.5,80.0,0.5,80.0,0.10296275466680527,0.7602234482765198,0.34771337735387625,0.2,65.0,0.2,65.0,0.1100979670882225,0.6350536346435547,0.13274639276106628,0.5,85.0,0.5,85.0,0.1286451816558838,0.6718751192092896
SOFTCOST_OPT,SOFTCOST_OPT,iteration_4,4,20260832,2170.0,1800,0.2,0.5,0.5,2536,113.10662499454338,0.7,0.7,0.11906797927924812,0.7242315407201687,0.16635798888079018,0.0,0.13308639110463213,False,0.15,2536,False,False,False,0.0,0.16635798888079018,0.5151870299833968,0.5,80.0,0.5,80.0,0.1112503707408905,0.776331901550293,0.35433147768336754,0.2,65.0,0.2,65.0,0.12153663486242294,0.6588269472122192,0.13048149233323567,0.5,85.0,0.5,85.0,0.1432308554649353,0.6961315870285034
SOFTCOST_OPT,SOFTCOST_OPT,iteration_4,4,20260832,2230.0,1800,0.2,0.5,0.5,2536,111.0961660015164,0.7,0.7,0.13097395120097347,0.7337794696187837,0.17871149996750396,0.0,0.14296919997400317,False,0.15,2536,False,False,False,0.0,0.17871149996750396,0.5177960301163587,0.5,80.0,0.5,80.0,0.1217314824461937,0.7730000019073486,0.35034712036765425,0.2,65.0,0.2,65.0,0.13465139269828796,0.6796122193336487,0.13185684951598708,0.5,85.0,0.5,85.0,0.15749765932559967,0.7236859798431396
SOFTCOST_OPT,SOFTCOST_OPT,iteration_4,4,20260832,2290.0,1800,0.2,0.5,0.5,2536,99.60533400590066,0.7,0.7,0.12494612951541766,0.7299083902533664,0.17288653386578845,0.0,0.13830922709263077,False,0.15,2536,False,False,False,0.0,0.17288653386578845,0.5186304128902316,0.5,80.0,0.5,80.0,0.11528529226779938,0.770823061466217,0.3505970363976406,0.2,65.0,0.2,65.0,0.12805496156215668,0.67851722240448,0.13077255071212776,0.5,85.0,0.5,85.0,0.15492533147335052,0.70542311668396
SOFTCOST_OPT,SOFTCOST_OPT,iteration_4,4,20260832,2350.0,1800,0.2,0.5,0.5,2536,105.67087499657646,0.7,0.7,0.14094710845916014,0.7286719741635181,0.1832147300631739,0.0,0.14657178405053914,False,0.15,2536,False,False,False,0.0,0.1832147300631739,0.5175095373178128,0.5,80.0,0.5,80.0,0.1323554366827011,0.7743344306945801,0.3518047539861098,0.2,65.0,0.2,65.0,0.14303041994571686,0.6691962480545044,0.13068570869607748,0.5,85.0,0.5,85.0,0.16936148703098297,0.7079588174819946
SOFTCOST_OPT,SOFTCOST_OPT,iteration_4,4,20260832,2410.0,1800,0.2,0.5,0.5,2536,113.99695799627807,0.7,0.7,0.1160644212457131,0.7377522992143007,0.1703458159352317,0.0,0.13627665274818537,False,0.15,2536,False,False,False,0.0,0.1703458159352317,0.5122188686593321,0.5,80.0,0.5,80.0,0.10570010542869568,0.7861935496330261,0.3536169798461688,0.2,65.0,0.2,65.0,0.11932508647441864,0.677559494972229,0.13416415149449906,0.5,85.0,0.5,85.0,0.14703969657421112,0.7114611864089966
SOFTCOST_OPT,SOFTCOST_OPT,iteration_4,4,20260832,2470.0,1800,0.2,0.5,0.5,2536,106.62537500320468,0.7,0.7,0.11266060367973571,0.7338199267284814,0.1662776651568272,0.0,0.13302213212546177,False,0.15,2536,False,False,False,0.0,0.1662776651568272,0.5059700019735544,0.5,80.0,0.5,80.0,0.09990030527114868,0.7762153148651123,0.35824945727254787,0.2,65.0,0.2,65.0,0.12027968466281891,0.6847875118255615,0.13578054075389778,0.5,85.0,0.5,85.0,0.14010781049728394,0.705207884311676
SOFTCOST_OPT,SOFTCOST_OPT,iteration_4,4,20260832,2530.0,1800,0.2,0.5,0.5,2536,111.34679098904599,0.7,0.7,0.11361462570355464,0.724905579080388,0.16295067599099888,0.0,0.1303605407927991,False,0.15,2536,False,False,False,0.0,0.16295067599099888,0.516567874842095,0.5,80.0,0.5,80.0,0.10592195391654968,0.7752874493598938,0.3500631619862015,0.2,65.0,0.2,65.0,0.11823072284460068,0.6582143902778625,0.13336896317170344,0.5,85.0,0.5,85.0,0.1312938630580902,0.7048144936561584
SOFTCOST_OPT,SOFTCOST_OPT,iteration_4,4,20260832,2590.0,1800,0.2,0.5,0.5,2536,108.08554099639878,0.7,0.7,0.1222637726513725,0.7290652784413654,0.17068669182740664,0.0,0.13654935346192532,False,0.15,2536,False,False,False,0.0,0.17068669182740664,0.5155070840839379,0.5,80.0,0.5,80.0,0.11061593145132065,0.7767581343650818,0.34996835288962463,0.2,65.0,0.2,65.0,0.12834247946739197,0.6689562797546387,0.1345245630264375,0.5,85.0,0.5,85.0,0.15108519792556763,0.702677845954895
SOFTCOST_OPT,SOFTCOST_OPT,iteration_4,4,20260832,2650.0,1800,0.2,0.5,0.5,2536,103.86595800810028,0.7,0.7,0.10811841995810391,0.7249210194778104,0.15922050188435088,0.0,0.12737640150748072,False,0.15,2536,False,False,False,0.0,0.15922050188435088,0.5112826311390787,0.5,80.0,0.5,80.0,0.10217580199241638,0.781673014163971,0.3581436507546335,0.2,65.0,0.2,65.0,0.10800992697477341,0.654809832572937,0.1305737181062878,0.5,85.0,0.5,85.0,0.1316852867603302,0.6950035691261292
SOFTCOST_OPT,SOFTCOST_OPT,iteration_4,4,20260832,2710.0,1800,0.2,0.5,0.5,2536,100.04708298947662,0.7,0.7,0.10809432154887115,0.7173090001326402,0.1558092731830809,0.0,0.12464741854646473,False,0.15,2536,False,False,False,0.0,0.1558092731830809,0.512547453532515,0.5,80.0,0.5,80.0,0.10316994786262512,0.7769679427146912,0.3537938174826209,0.2,65.0,0.2,65.0,0.10461736470460892,0.641090452671051,0.13365872898486417,0.5,85.0,0.5,85.0,0.1361815333366394,0.6902820467948914
SOFTCOST_OPT,SOFTCOST_OPT,iteration_4,4,20260832,2770.0,1800,0.2,0.5,0.5,2536,107.73750000225846,0.7,0.7,0.11678710543012326,0.722122484765901,0.16386653743847177,0.0,0.1310932299507774,False,0.15,2536,False,False,False,0.0,0.16386653743847177,0.5170061349693251,0.5,80.0,0.5,80.0,0.10919924080371857,0.7787997126579285,0.3486134969325153,0.2,65.0,0.2,65.0,0.1201217770576477,0.6484416127204895,0.1343803680981595,0.5,85.0,0.5,85.0,0.13732925057411194,0.6952113509178162
SOFTCOST_OPT,SOFTCOST_OPT,iteration_4,4,20260832,2830.0,1800,0.2,0.5,0.5,2536,131.91083300625905,0.7,0.7,0.1198464932561344,0.7072565741181177,0.15931675385235605,0.0,0.12745340308188485,False,0.15,2536,False,False,False,0.0,0.15931675385235605,0.5221281976461434,0.5,80.0,0.5,80.0,0.11322475224733353,0.7594252824783325,0.34680478552669974,0.2,65.0,0.2,65.0,0.11844407767057419,0.6405102014541626,0.13106701682715688,0.5,85.0,0.5,85.0,0.14993615448474884,0.6760451197624207
SOFTCOST_OPT,SOFTCOST_OPT,iteration_4,4,20260832,2890.0,1800,0.2,0.5,0.5,2536,269.93070800381247,0.7,0.7,0.13876598960177128,0.7303521197089351,0.18248103098190352,0.0,0.14598482478552283,False,0.15,2536,False,False,False,0.0,0.18248103098190352,0.5178926924010682,0.5,80.0,0.5,80.0,0.1297071874141693,0.7797788381576538,0.35163874726875455,0.2,65.0,0.2,65.0,0.13771703839302063,0.667722761631012,0.13046856033017723,0.5,85.0,0.5,85.0,0.17755188047885895,0.7029522061347961
