variant,policy,run_id,iteration,simulation_seed,timestamp,num_devices,lambda,w_failure,w_service,candidate_count,optimizer_time_ms,previous_alpha,selected_alpha,weighted_predicted_failure_rate,weighted_predicted_dnst,performance_cost,reconfiguration_cost,joint_cost,hard_stability_enabled,r_max,feasible_candidate_count,constraint_active,reconfigured,stability_violation,unconstrained_reconfiguration_cost,unconstrained_performance_cost,app_weight_0,previous_w_load_0,previous_threshold_0,selected_w_load_0,selected_threshold_0,predicted_failure_rate_0,predicted_dnst_0,app_weight_1,previous_w_load_1,previous_threshold_1,selected_w_load_1,selected_threshold_1,predicted_failure_rate_1,predicted_dnst_1,app_weight_2,previous_w_load_2,previous_threshold_2,selected_w_load_2,selected_threshold_2,predicted_failure_rate_2,predicted_dnst_2
SCOPE,RT_OPT_ML,iteration_1,1,20260829,670.0,1800,0.2,0.5,0.5,2536,107.50883299624547,0.7,0.7,0.16504031576330247,0.7782603273305176,0.22171217616451194,0.0,0.17736974093160957,True,0.15,18,False,False,False,0.0,0.22171217616451194,0.5387737961926092,0.4,80.0,0.4,80.0,0.15798774361610413,0.8041017055511475,0.3476577081000373,0.9,55.0,0.9,55.0,0.16592925786972046,0.7520624995231628,0.11356849570735349,0.3,90.0,0.3,90.0,0.1957767754793167,0.7358649373054504
SCOPE,RT_OPT_ML,iteration_1,1,20260829,730.0,1800,0.2,0.5,0.5,2536,103.56241700355895,0.7,0.7,0.16176935931387157,0.768646265283283,0.215200416237939,0.0,0.17216033299035122,True,0.15,18,False,False,False,0.0,0.215200416237939,0.5470160655585907,0.4,80.0,0.4,80.0,0.15356053411960602,0.7919113039970398,0.342608454095097,0.9,55.0,0.9,55.0,0.16464360058307648,0.7383594512939453,0.11037548034631232,0.3,90.0,0.3,90.0,0.19353021681308746,0.7473568320274353
SCOPE,RT_OPT_ML,iteration_1,1,20260829,790.0,1800,0.2,0.5,0.5,2536,113.07587499322835,0.7,0.7,0.16151943188138193,0.7682212761016025,0.21484094330899517,0.0,0.17187275464719615,True,0.15,18,False,False,False,0.0,0.21484094330899517,0.5414231375823361,0.4,80.0,0.4,80.0,0.1557590812444687,0.7856239080429077,0.3484089433157065,0.9,55.0,0.9,55.0,0.15951380133628845,0.7490361332893372,0.11016791910195751,0.3,90.0,0.3,90.0,0.19617168605327606,0.7433691024780273
SCOPE,RT_OPT_ML,iteration_1,1,20260829,850.0,1800,0.2,0.5,0.5,2536,128.00916699052323,0.7,0.7,0.16320432615666944,0.7734728517917605,0.21832868302611466,0.0,0.17466294642089175,True,0.15,18,False,False,False,0.0,0.21832868302611466,0.5420285858725126,0.4,80.0,0.4,80.0,0.15473400056362152,0.8045675754547119,0.34698285766809134,0.9,55.0,0.9,55.0,0.16657507419586182,0.7379216551780701,0.1109885564593961,0.3,90.0,0.3,90.0,0.1940324306488037,0.7327607870101929
SCOPE,RT_OPT_ML,iteration_1,1,20260829,910.0,1800,0.2,0.5,0.5,2536,100.2627499983646,0.7,0.7,0.15534018878957656,0.7859488774979044,0.2185456994364547,0.0,0.17483655954916377,True,0.15,18,False,False,False,0.0,0.2185456994364547,0.538746251874063,0.4,80.0,0.4,80.0,0.1477063149213791,0.809579074382782,0.349044227886057,0.9,55.0,0.9,55.0,0.15546584129333496,0.7618025541305542,0.11220952023988005,0.3,90.0,0.3,90.0,0.1916014850139618,0.74760502576828
SCOPE,RT_OPT_ML,iteration_1,1,20260829,970.0,1800,0.2,0.5,0.5,2536,124.1984579974087,0.7,0.7,0.1666850078454825,0.7800643253209654,0.22363501447891504,0.0,0.17890801158313205,True,0.15,18,False,False,False,0.0,0.22363501447891504,0.5478078358208955,0.4,80.0,0.4,80.0,0.16171576082706451,0.806544840335846,0.33973880597014927,0.9,55.0,0.9,55.0,0.16762308776378632,0.7525855898857117,0.11245335820895522,0.3,90.0,0.3,90.0,0.18805822730064392,0.7340840101242065
SCOPE,RT_OPT_ML,iteration_1,1,20260829,1030.0,1800,0.2,0.5,0.5,2536,111.26683300244622,0.7,0.7,0.13956104875906114,0.7678061874457354,0.1997255563935451,0.0,0.1597804451148361,True,0.15,18,False,False,False,0.0,0.1997255563935451,0.5468263917908716,0.4,80.0,0.4,80.0,0.1323627531528473,0.7875146269798279,0.34234108743093283,0.9,55.0,0.9,55.0,0.14202365279197693,0.744436502456665,0.11083252077819566,0.3,90.0,0.3,90.0,0.16746953129768372,0.7427531480789185
SCOPE,RT_OPT_ML,iteration_1,1,20260829,1090.0,1800,0.2,0.5,0.5,2536,99.88487500231713,0.7,0.7,0.15607600772337477,0.76939209519947,0.21166193832929758,0.0,0.16932955066343808,True,0.15,18,False,False,False,0.0,0.21166193832929758,0.5346169984614667,0.4,80.0,0.4,80.0,0.1496535837650299,0.7960718870162964,0.35036598442817846,0.9,55.0,0.9,55.0,0.15820935368537903,0.7378707528114319,0.1150170171103548,0.3,90.0,0.3,90.0,0.1794298142194748,0.7414008975028992
SCOPE,RT_OPT_ML,iteration_1,1,20260829,1150.0,1800,0.2,0.5,0.5,2536,94.72879199893214,0.7,0.7,0.1730098070119572,0.7709578374698212,0.22387411078558878,0.0,0.17909928862847102,True,0.15,18,False,False,False,0.0,0.22387411078558878,0.5446005022788578,0.4,80.0,0.4,80.0,0.16787515580654144,0.7953894138336182,0.3456422658357362,0.9,55.0,0.9,55.0,0.1733880192041397,0.7441140413284302,0.10975723188540601,0.3,90.0,0.3,90.0,0.19729620218276978,0.7342668771743774
SCOPE,RT_OPT_ML,iteration_1,1,20260829,1210.0,1800,0.2,0.5,0.5,2536,95.0882090110099,0.7,0.7,0.16223801128949114,0.7674435458935681,0.21498267459798134,0.0,0.17198613967838508,True,0.15,18,False,False,False,0.0,0.21498267459798134,0.538526872080404,0.4,80.0,0.4,80.0,0.1474171131849289,0.7865220904350281,0.3495493795121031,0.9,55.0,0.9,55.0,0.1756013184785843,0.7491726875305176,0.11192374840749304,0.3,90.0,0.3,90.0,0.19181454181671143,0.7327079176902771
SCOPE,RT_OPT_ML,iteration_1,1,20260829,1270.0,1800,0.2,0.5,0.5,2536,190.56408299366012,0.7,0.7,0.15897350615447758,0.7721372772362299,0.21485635657400043,0.0,0.17188508525920035,True,0.15,18,False,False,False,0.0,0.21485635657400043,0.5400944498994716,0.4,80.0,0.4,80.0,0.1490316092967987,0.787966251373291,0.3477346051339599,0.9,55.0,0.9,55.0,0.16400936245918274,0.755172610282898,0.11217094496656847,0.3,90.0,0.3,90.0,0.1912316083908081,0.7485131621360779
SCOPE,RT_OPT_ML,iteration_1,1,20260829,1330.0,1800,0.2,0.5,0.5,2536,184.4252500013681,0.7,0.7,0.16499804045396868,0.7676646028657974,0.2169579018431269,0.0,0.17356632147450154,True,0.15,18,False,False,False,0.0,0.2169579018431269,0.5439692004319452,0.4,80.0,0.4,80.0,0.15863995254039764,0.790134608745575,0.3466829428611672,0.9,55.0,0.9,55.0,0.16515691578388214,0.7451195120811462,0.10934785670688765,0.3,90.0,0.3,90.0,0.19612370431423187,0.7273620963096619
SCOPE,RT_OPT_ML,iteration_1,1,20260829,1390.0,1800,0.2,0.5,0.5,2536,142.53524999367073,0.7,0.7,0.17663865978288903,0.7703995067359773,0.22609248632541387,0.0,0.18087398906033111,True,0.15,18,False,False,False,0.0,0.22609248632541387,0.5389816282756691,0.4,80.0,0.4,80.0,0.16921579837799072,0.7903748154640198,0.35092791196493517,0.9,55.0,0.9,55.0,0.18015757203102112,0.7512856721878052,0.11009045975939569,0.3,90.0,0.3,90.0,0.20176255702972412,0.7335321307182312
SCOPE,RT_OPT_ML,iteration_1,1,20260829,1450.0,1800,0.2,0.5,0.5,2536,349.42487500666175,0.7,0.7,0.16806746961839825,0.7815839312793492,0.2252527188758911,0.0,0.1802021751007129,True,0.15,18,False,False,False,0.0,0.2252527188758911,0.5379487179487179,0.4,80.0,0.4,80.0,0.1653967648744583,0.8093979358673096,0.34736596736596737,0.9,55.0,0.9,55.0,0.1615123748779297,0.7539380788803101,0.11468531468531469,0.3,90.0,0.3,90.0,0.20044928789138794,0.7348536252975464
SCOPE,RT_OPT_ML,iteration_1,1,20260829,1510.0,1800,0.2,0.5,0.5,2536,440.17279100080486,0.7,0.7,0.15794696359528568,0.7746084752105702,0.21526049102732356,0.0,0.17220839282185885,True,0.15,18,False,False,False,0.0,0.21526049102732356,0.5445060319530486,0.4,80.0,0.4,80.0,0.1502266228199005,0.8063095808029175,0.3412362010340491,0.9,55.0,0.9,55.0,0.15886329114437103,0.7365579605102539,0.11425776701290233,0.3,90.0,0.3,90.0,0.1920023113489151,0.7371735572814941
SCOPE,RT_OPT_ML,iteration_1,1,20260829,1570.0,1800,0.2,0.5,0.5,2536,244.6494579926366,0.7,0.7,0.15922201523102644,0.779142288068595,0.21814945340034192,0.0,0.17451956272027355,True,0.15,18,False,False,False,0.0,0.21814945340034192,0.5362298462692163,0.4,80.0,0.4,80.0,0.15391886234283447,0.8054730296134949,0.35165916760404947,0.9,55.0,0.9,55.0,0.15704424679279327,0.7513361573219299,0.11211098612673416,0.3,90.0,0.3,90.0,0.19141815602779388,0.7404212951660156
SCOPE,RT_OPT_ML,iteration_1,1,20260829,1630.0,1800,0.2,0.5,0.5,2536,215.90733299672138,0.7,0.7,0.16130300171599737,0.7759458931270768,0.21813884514826512,0.0,0.1745110761186121,True,0.15,18,False,False,False,0.0,0.21813884514826512,0.5390014505638482,0.4,80.0,0.4,80.0,0.15190257132053375,0.8040935397148132,0.348416077862524,0.9,55.0,0.9,55.0,0.16398686170578003,0.7459813356399536,0.11258247157362782,0.3,90.0,0.3,90.0,0.19800272583961487,0.7339190244674683
SCOPE,RT_OPT_ML,iteration_1,1,20260829,1690.0,1800,0.2,0.5,0.5,2536,119.75087500468362,0.7,0.7,0.16448552208234793,0.7778371535684303,0.22114622378341073,0.0,0.1769169790267286,True,0.15,18,False,False,False,0.0,0.22114622378341073,0.5429025919341256,0.4,80.0,0.4,80.0,0.1557226926088333,0.8088527321815491,0.34331430710208666,0.9,55.0,0.9,55.0,0.1675465852022171,0.7425887584686279,0.11378310096378778,0.3,90.0,0.3,90.0,0.19706027209758759,0.7362039089202881
SCOPE,RT_OPT_ML,iteration_1,1,20260829,1750.0,1800,0.2,0.5,0.5,2536,201.2447089946363,0.7,0.7,0.1545965912471133,0.7715439355208433,0.2116157195575865,0.0,0.16929257564606923,True,0.15,18,False,False,False,0.0,0.2116157195575865,0.5433807030665669,0.4,80.0,0.4,80.0,0.14783883094787598,0.7960460186004639,0.34601720269259534,0.9,55.0,0.9,55.0,0.15651796758174896,0.7445184588432312,0.1106020942408377,0.3,90.0,0.3,90.0,0.18178601562976837,0.7357156872749329
SCOPE,RT_OPT_ML,iteration_1,1,20260829,1810.0,1800,0.2,0.5,0.5,2536,122.01241700677201,0.7,0.7,0.1592828770167205,0.7711772218222472,0.21463853859360776,0.0,0.17171083087488623,True,0.15,18,False,False,False,0.0,0.21463853859360776,0.5387077038919479,0.4,80.0,0.4,80.0,0.15038573741912842,0.7927839756011963,0.34862817073744645,0.9,55.0,0.9,55.0,0.16136933863162994,0.7486344575881958,0.11266412537060568,0.3,90.0,0.3,90.0,0.19536852836608887,0.7376201152801514
SCOPE,RT_OPT_ML,iteration_1,1,20260829,1870.0,1800,0.2,0.5,0.5,2536,133.04987500305288,0.7,0.7,0.15702506453188658,0.7819066595049677,0.21788853774672168,0.0,0.17431083019737736,True,0.15,18,False,False,False,0.0,0.21788853774672168,0.5409610353848272,0.4,80.0,0.4,80.0,0.15083076059818268,0.8125046491622925,0.3484326953967598,0.9,55.0,0.9,55.0,0.15751218795776367,0.7466370463371277,0.11060626921841296,0.3,90.0,0.3,90.0,0.18578606843948364,0.7433624267578125
SCOPE,RT_OPT_ML,iteration_1,1,20260829,1930.0,1800,0.2,0.5,0.5,2536,125.45504100853577,0.7,0.7,0.1727876701274384,0.7689705803161595,0.2228367861631732,0.0,0.17826942893053857,True,0.15,18,False,False,False,0.0,0.2228367861631732,0.5434863755132512,0.4,80.0,0.4,80.0,0.1619947999715805,0.7901803255081177,0.3456047032474804,0.9,55.0,0.9,55.0,0.1781679093837738,0.7503247261047363,0.11090892123926839,0.3,90.0,0.3,90.0,0.2089104801416397,0.7231391668319702
SCOPE,RT_OPT_ML,iteration_1,1,20260829,1990.0,1800,0.2,0.5,0.5,2536,99.35641598713119,0.7,0.7,0.16995717783388337,0.7884656093420367,0.22960671921656106,0.0,0.18368537537324886,True,0.15,18,False,False,False,0.0,0.22960671921656106,0.5394140460726135,0.4,80.0,0.4,80.0,0.1589883714914322,0.8002138733863831,0.3506845474510537,0.9,55.0,0.9,55.0,0.1802516132593155,0.7825841307640076,0.10990140647633288,0.3,90.0,0.3,90.0,0.1909453421831131,0.7495704293251038
SCOPE,RT_OPT_ML,iteration_1,1,20260829,2050.0,1800,0.2,0.5,0.5,2536,97.2569160076091,0.7,0.7,0.16878486012652139,0.7692820670318189,0.22025405554594582,0.0,0.17620324443675667,True,0.15,18,False,False,False,0.0,0.22025405554594582,0.5472473674487345,0.4,80.0,0.4,80.0,0.15940696001052856,0.7888765335083008,0.34232403473120265,0.9,55.0,0.9,55.0,0.17268724739551544,0.7484735250473022,0.11042859782006281,0.3,90.0,0.3,90.0,0.20316137373447418,0.7366840243339539
SCOPE,RT_OPT_ML,iteration_1,1,20260829,2110.0,1800,0.2,0.5,0.5,2536,98.71516699786298,0.7,0.7,0.16843220904514888,0.7707830404324528,0.2206836868980359,0.0,0.17654694951842875,True,0.15,18,False,False,False,0.0,0.2206836868980359,0.539957815795641,0.4,80.0,0.4,80.0,0.15838012099266052,0.7895185351371765,0.3488633700492149,0.9,55.0,0.9,55.0,0.1733665019273758,0.7523483037948608,0.11117881415514413,0.3,90.0,0.3,90.0,0.2017686814069748,0.7376366853713989
SCOPE,RT_OPT_ML,iteration_1,1,20260829,2170.0,1800,0.2,0.5,0.5,2536,86.4744169957703,0.7,0.7,0.15228767588950182,0.7648725409097221,0.20707046896915277,0.0,0.16565637517532222,True,0.15,18,False,False,False,0.0,0.20707046896915277,0.5506299580027998,0.4,80.0,0.4,80.0,0.14017285406589508,0.7862367033958435,0.33845076994867007,0.9,55.0,0.9,55.0,0.16188348829746246,0.7358974814414978,0.1109192720485301,0.3,90.0,0.3,90.0,0.18314862251281738,0.7472280263900757
SCOPE,RT_OPT_ML,iteration_1,1,20260829,2230.0,1800,0.2,0.5,0.5,2536,115.63291600032244,0.7,0.7,0.16647589124086495,0.7783613884354275,0.2227333452543476,0.0,0.17818667620347808,True,0.15,18,False,False,False,0.0,0.2227333452543476,0.5401796210090751,0.4,80.0,0.4,80.0,0.16042451560497284,0.8093761205673218,0.3464052287581699,0.9,55.0,0.9,55.0,0.16834722459316254,0.7483107447624207,0.11341515023275497,0.3,90.0,0.3,90.0,0.18958206474781036,0.7224268317222595
SCOPE,RT_OPT_ML,iteration_1,1,20260829,2290.0,1800,0.2,0.5,0.5,2536,156.81225000298582,0.7,0.7,0.16155636710863486,0.7685377299006468,0.21500719036602178,0.0,0.17200575229281745,True,0.15,18,False,False,False,0.0,0.21500719036602178,0.5379084967320261,0.4,80.0,0.4,80.0,0.15301740169525146,0.795105516910553,0.3506069094304388,0.9,55.0,0.9,55.0,0.16355209052562714,0.7380155324935913,0.11148459383753502,0.3,90.0,0.3,90.0,0.1964801847934723,0.7363382577896118
SCOPE,RT_OPT_ML,iteration_1,1,20260829,2350.0,1800,0.2,0.5,0.5,2536,227.59395799948834,0.7,0.7,0.16001811639822297,0.7661935746311458,0.21291582339490328,0.0,0.17033265871592262,True,0.15,18,False,False,False,0.0,0.21291582339490328,0.5436879630924087,0.4,80.0,0.4,80.0,0.15308168530464172,0.7895410060882568,0.345309660282399,0.9,55.0,0.9,55.0,0.16250132024288177,0.7433462142944336,0.11100237662519223,0.3,90.0,0.3,90.0,0.18626782298088074,0.7229124903678894
SCOPE,RT_OPT_ML,iteration_1,1,20260829,2410.0,1800,0.2,0.5,0.5,2536,913.9340419933433,0.7,0.7,0.17105243118460575,0.7782799522537438,0.2258087736871863,0.0,0.18064701894974905,True,0.15,18,False,False,False,0.0,0.2258087736871863,0.5397893369217206,0.4,80.0,0.4,80.0,0.1678173840045929,0.8016394376754761,0.3467124495383045,0.9,55.0,0.9,55.0,0.16534963250160217,0.7522726058959961,0.11349821353997494,0.3,90.0,0.3,90.0,0.2038588970899582,0.7466307282447815
SCOPE,RT_OPT_ML,iteration_1,1,20260829,2470.0,1800,0.2,0.5,0.5,2536,1019.3540420004865,0.7,0.7,0.15829092850180032,0.759949596207699,0.20895673045228697,0.0,0.1671653843618296,True,0.15,18,False,False,False,0.0,0.20895673045228697,0.5532647647414716,0.4,80.0,0.4,80.0,0.15144366025924683,0.7811079621315002,0.338390654814539,0.9,55.0,0.9,55.0,0.15878239274024963,0.7332570552825928,0.10834458044398938,0.3,90.0,0.3,90.0,0.19172172248363495,0.7352721095085144
SCOPE,RT_OPT_ML,iteration_1,1,20260829,2530.0,1800,0.2,0.5,0.5,2536,573.2214580057189,0.7,0.7,0.17306645875542737,0.7727100306195108,0.22469408141545313,0.0,0.1797552651323625,True,0.15,18,False,False,False,0.0,0.22469408141545313,0.5394546725704964,0.4,80.0,0.4,80.0,0.16930349171161652,0.8015825748443604,0.3474714518760196,0.9,55.0,0.9,55.0,0.1699402928352356,0.7439243793487549,0.11307387555348404,0.3,90.0,0.3,90.0,0.2006254643201828,0.723421573638916
SCOPE,RT_OPT_ML,iteration_1,1,20260829,2590.0,1800,0.2,0.5,0.5,2536,526.5457499917829,0.7,0.7,0.1700041129345384,0.7750065769051145,0.22363611089240942,0.0,0.17890888871392754,True,0.15,18,False,False,False,0.0,0.22363611089240942,0.5411289211408625,0.4,80.0,0.4,80.0,0.16001446545124054,0.8040076494216919,0.34910209892986727,0.9,55.0,0.9,55.0,0.17429859936237335,0.7366839051246643,0.10976897992927019,0.3,90.0,0.3,90.0,0.20559224486351013,0.7539187073707581
SCOPE,RT_OPT_ML,iteration_1,1,20260829,2650.0,1800,0.2,0.5,0.5,2536,188.65008300053887,0.7,0.7,0.16103529500798908,0.7840629231073762,0.22157689242608541,0.0,0.17726151394086834,True,0.15,18,False,False,False,0.0,0.22157689242608541,0.54019856845994,0.4,80.0,0.4,80.0,0.15381194651126862,0.8123533129692078,0.34809512814592475,0.9,55.0,0.9,55.0,0.16339077055454254,0.7558721303939819,0.1117063033941353,0.3,90.0,0.3,90.0,0.1886265128850937,0.735101044178009
SCOPE,RT_OPT_ML,iteration_1,1,20260829,2710.0,1800,0.2,0.5,0.5,2536,142.81837501039263,0.7,0.7,0.16980744689301241,0.7669325479566733,0.21990149832691375,0.0,0.175921198661531,True,0.15,18,False,False,False,0.0,0.21990149832691375,0.5498679760967249,0.4,80.0,0.4,80.0,0.16279003024101257,0.792285144329071,0.3391392967989994,0.9,55.0,0.9,55.0,0.17079703509807587,0.7372540235519409,0.11099272710427573,0.3,90.0,0.3,90.0,0.20154866576194763,0.7320165038108826
SCOPE,RT_OPT_ML,iteration_1,1,20260829,2770.0,1800,0.2,0.5,0.5,2536,135.0285420048749,0.7,0.7,0.16576810224771055,0.7683684546943019,0.21779540054936028,0.0,0.17423632043948822,True,0.15,18,False,False,False,0.0,0.21779540054936028,0.5449953227315248,0.4,80.0,0.4,80.0,0.16114352643489838,0.7924944162368774,0.3430308699719364,0.9,55.0,0.9,55.0,0.16104532778263092,0.7401928305625916,0.11197380729653882,0.3,90.0,0.3,90.0,0.20274487137794495,0.7372591495513916
SCOPE,RT_OPT_ML,iteration_1,1,20260829,2830.0,1800,0.2,0.5,0.5,2536,128.94575000973418,0.7,0.7,0.17212315640523895,0.7745487210505025,0.2248727251442914,0.0,0.17989818011543313,True,0.15,18,False,False,False,0.0,0.2248727251442914,0.5407709240784975,0.4,80.0,0.4,80.0,0.16855260729789734,0.8006026744842529,0.3446208608496089,0.9,55.0,0.9,55.0,0.16871511936187744,0.7448487877845764,0.11460821507189359,0.3,90.0,0.3,90.0,0.19921833276748657,0.7409210801124573
SCOPE,RT_OPT_ML,iteration_1,1,20260829,2890.0,1800,0.2,0.5,0.5,2536,102.27887499786448,0.7,0.7,0.17957386595088345,0.7827219228583919,0.23358384222255343,0.0,0.18686707377804276,True,0.15,18,False,False,False,0.0,0.23358384222255343,0.5406957891323482,0.4,80.0,0.4,80.0,0.17065806686878204,0.8086403608322144,0.34678278593598,0.9,55.0,0.9,55.0,0.1852334588766098,0.7534220814704895,0.11252142493167185,0.3,90.0,0.3,90.0,0.2049742341041565,0.7484768033027649
SCOPE,RT_OPT_ML,iteration_1,1,20260829,2950.0,1800,0.2,0.5,0.5,2536,116.82795800152235,0.7,0.7,0.16954183219522823,0.7870619195479956,0.2286982873352778,0.0,0.18295862986822226,True,0.15,18,False,False,False,0.0,0.2286982873352778,0.5378622768374681,0.4,80.0,0.4,80.0,0.16317377984523773,0.8171742558479309,0.34857407836772547,0.9,55.0,0.9,55.0,0.1676822453737259,0.7574150562286377,0.11356364479480639,0.3,90.0,0.3,90.0,0.2054101675748825,0.7354418635368347
SCOPE,RT_OPT_ML,iteration_1,1,20260829,3010.0,1800,0.2,0.5,0.5,2536,100.73941700102296,0.7,0.7,0.1730477241001903,0.7849050691822043,0.23012014240206569,0.0,0.18409611392165257,True,0.15,18,False,False,False,0.0,0.23012014240206569,0.541452712165064,0.4,80.0,0.4,80.0,0.16494520008563995,0.8130016922950745,0.34497245822052097,0.9,55.0,0.9,55.0,0.17584262788295746,0.7551683783531189,0.11357482961441509,0.3,90.0,0.3,90.0,0.20318616926670074,0.7412804961204529
