variant,policy,run_id,iteration,simulation_seed,timestamp,num_devices,lambda,w_failure,w_service,candidate_count,optimizer_time_ms,previous_alpha,selected_alpha,weighted_predicted_failure_rate,weighted_predicted_dnst,performance_cost,reconfiguration_cost,joint_cost,hard_stability_enabled,r_max,feasible_candidate_count,constraint_active,reconfigured,stability_violation,unconstrained_reconfiguration_cost,unconstrained_performance_cost,app_weight_0,previous_w_load_0,previous_threshold_0,selected_w_load_0,selected_threshold_0,predicted_failure_rate_0,predicted_dnst_0,app_weight_1,previous_w_load_1,previous_threshold_1,selected_w_load_1,selected_threshold_1,predicted_failure_rate_1,predicted_dnst_1,app_weight_2,previous_w_load_2,previous_threshold_2,selected_w_load_2,selected_threshold_2,predicted_failure_rate_2,predicted_dnst_2
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_3,3,20260831,670.0,1800,0.0,0.5,0.5,2536,106.466334007564,0.7,0.7,0.13000901470877527,0.7263090890134054,0.17472373162547017,0.3261904761904762,0.17472373162547017,False,0.15,2536,False,True,True,0.3261904761904762,0.17472373162547017,0.5098067424351412,0.3,60.0,0.7,20.0,0.1210271418094635,0.7963921427726746,0.36584664077111206,0.1,95.0,0.1,20.0,0.13252931833267212,0.6371145248413086,0.1243466167937467,0.4,25.0,0.6,25.0,0.15941853821277618,0.701400637626648
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_3,3,20260831,730.0,1800,0.0,0.5,0.5,2536,100.75637500267476,0.7,0.7,0.16345982416127644,0.7472460964909179,0.2068056761281034,0.0,0.2068056761281034,False,0.15,2536,False,False,False,0.0,0.2068056761281034,0.5175497003709693,0.7,20.0,0.7,20.0,0.15638825297355652,0.8196762800216675,0.3635498906116237,0.1,20.0,0.1,20.0,0.16087888181209564,0.6568529009819031,0.11890040901740702,0.6,25.0,0.6,25.0,0.202132448554039,0.7083582282066345
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_3,3,20260831,790.0,1800,0.0,0.5,0.5,2536,101.94350000529084,0.7,0.7,0.13473065528564515,0.7126388921240918,0.17183744106300874,0.0,0.17183744106300874,False,0.15,2536,False,False,False,0.0,0.17183744106300874,0.5164157357940748,0.7,20.0,0.7,20.0,0.1290474385023117,0.773257851600647,0.36066051481301603,0.1,20.0,0.1,20.0,0.13296538591384888,0.6296685934066772,0.12292374939290918,0.6,25.0,0.6,25.0,0.16378578543663025,0.7014085650444031
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_3,3,20260831,850.0,1800,0.0,0.5,0.5,2536,110.86133400385734,0.7,0.7,0.14892145474897317,0.7396249454569017,0.19352162023187292,0.0,0.19352162023187292,False,0.15,2536,False,False,False,0.0,0.19352162023187292,0.5181669236700077,0.7,20.0,0.7,20.0,0.1382645070552826,0.786106526851654,0.3616518889745567,0.1,20.0,0.1,20.0,0.15206187963485718,0.6787415742874146,0.12018118735543562,0.6,25.0,0.6,25.0,0.18541915714740753,0.7224289774894714
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_3,3,20260831,910.0,1800,0.0,0.5,0.5,2536,111.57845798879862,0.7,0.7,0.14621737983174463,0.7143427042752778,0.18040753614040553,0.0,0.18040753614040553,False,0.15,2536,False,False,False,0.0,0.18040753614040553,0.5145561451312204,0.7,20.0,0.7,20.0,0.141389861702919,0.7781338095664978,0.3653138295329605,0.1,20.0,0.1,20.0,0.14287997782230377,0.6271073818206787,0.12013002533581911,0.6,25.0,0.6,25.0,0.17704421281814575,0.7063860297203064
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_3,3,20260831,970.0,1800,0.0,0.5,0.5,2536,124.59520899574272,0.7,0.7,0.1558366190394964,0.7234846360231912,0.1910251501297002,0.3261904761904762,0.1910251501297002,False,0.15,2536,False,True,True,0.3261904761904762,0.1910251501297002,0.5153679131483715,0.7,20.0,0.3,60.0,0.1525288224220276,0.7734366059303284,0.36429433051869725,0.1,20.0,0.1,95.0,0.14901353418827057,0.6650964617729187,0.12033775633293124,0.6,25.0,0.4,25.0,0.19065813720226288,0.6863129138946533
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_3,3,20260831,1030.0,1800,0.0,0.5,0.5,2536,112.44458399596624,0.7,0.7,0.13731065504632584,0.7117156015383083,0.17317989871158676,0.0,0.17317989871158676,False,0.15,2536,False,False,False,0.0,0.17317989871158676,0.5151910351156838,0.3,60.0,0.3,60.0,0.13552860915660858,0.7613312005996704,0.36202482731971214,0.1,95.0,0.1,95.0,0.13165181875228882,0.6524520516395569,0.12278413756460417,0.4,25.0,0.4,25.0,0.1614728420972824,0.678269624710083
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_3,3,20260831,1090.0,1800,0.0,0.5,0.5,2536,105.38775000895839,0.7,0.7,0.15081827441480516,0.7256647143361443,0.1885852854810082,0.0,0.1885852854810082,False,0.15,2536,False,False,False,0.0,0.1885852854810082,0.5147382524643507,0.3,60.0,0.3,60.0,0.14727696776390076,0.7854199409484863,0.366350846971002,0.1,95.0,0.1,95.0,0.14634515345096588,0.6518800854682922,0.11891090056464733,0.4,25.0,0.4,25.0,0.1799289584159851,0.6943199038505554
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_3,3,20260831,1150.0,1800,0.0,0.5,0.5,2536,99.65224999177735,0.7,0.7,0.1458666226462378,0.7345274595157503,0.18917113408235448,0.3535714285714286,0.18917113408235448,False,0.15,2536,False,True,True,0.3535714285714286,0.18917113408235448,0.5115305976891256,0.3,60.0,0.1,60.0,0.1401161402463913,0.7337743043899536,0.3685036374875184,0.1,95.0,0.4,20.0,0.1447887122631073,0.7414951324462891,0.119965764823356,0.4,25.0,0.6,70.0,0.1736975759267807,0.7163360118865967
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_3,3,20260831,1210.0,1800,0.0,0.5,0.5,2536,102.79887499928009,0.7,0.7,0.15128103529965117,0.7437195170556554,0.1969520964706719,0.3535714285714286,0.1969520964706719,False,0.15,2536,False,True,True,0.3535714285714286,0.1969520964706719,0.5147002120686331,0.1,60.0,0.3,60.0,0.14714524149894714,0.7976176738739014,0.36229998072103337,0.4,20.0,0.1,95.0,0.1463095098733902,0.6824719309806824,0.12299980721033353,0.6,70.0,0.4,25.0,0.18323130905628204,0.6985861659049988
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_3,3,20260831,1270.0,1800,0.0,0.5,0.5,2536,133.15929200325627,0.7,0.7,0.14496822508166873,0.738317431231503,0.19025055151948858,0.3261904761904762,0.19025055151948858,False,0.15,2536,False,True,True,0.3261904761904762,0.19025055151948858,0.514559862516708,0.3,60.0,0.7,20.0,0.14179140329360962,0.8029360175132751,0.3622302845140348,0.1,95.0,0.1,20.0,0.14342372119426727,0.6579074263572693,0.12320985296925721,0.4,25.0,0.6,25.0,0.16277630627155304,0.7048526406288147
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_3,3,20260831,1330.0,1800,0.0,0.5,0.5,2536,250.88979199063033,0.7,0.7,0.15595255026188098,0.7617126549573413,0.20815308329224758,0.32261904761904764,0.20815308329224758,False,0.15,2536,False,True,True,0.32261904761904764,0.20815308329224758,0.5216186517605466,0.7,20.0,0.1,60.0,0.15089409053325653,0.7960790395736694,0.36247670918732977,0.1,20.0,0.4,20.0,0.15333634614944458,0.7255306839942932,0.11590463905212364,0.6,25.0,0.6,70.0,0.18689954280853271,0.7202041745185852
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_3,3,20260831,1390.0,1800,0.0,0.5,0.5,2536,914.8438330012141,0.7,0.7,0.14737495521581165,0.7434044354727877,0.19415569605950062,0.3535714285714286,0.19415569605950062,False,0.15,2536,False,True,True,0.3535714285714286,0.19415569605950062,0.5160821546211974,0.1,60.0,0.3,60.0,0.14517739415168762,0.7933086156845093,0.36117031583026543,0.4,20.0,0.1,95.0,0.14202432334423065,0.6905730366706848,0.1227475295485371,0.6,70.0,0.4,25.0,0.17235803604125977,0.6890365481376648
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_3,3,20260831,1450.0,1800,0.0,0.5,0.5,2536,927.2252920054598,0.7,0.7,0.13312906854786974,0.7184950350042848,0.17336021638117055,0.3261904761904762,0.17336021638117055,False,0.15,2536,False,True,True,0.3261904761904762,0.17336021638117055,0.5120376662459956,0.3,60.0,0.7,20.0,0.12717020511627197,0.7708569765090942,0.36472187166294534,0.1,95.0,0.1,20.0,0.13422700762748718,0.6538375020027161,0.12324046209105911,0.4,25.0,0.6,25.0,0.15463759005069733,0.6922920346260071
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_3,3,20260831,1510.0,1800,0.0,0.5,0.5,2536,471.53370900196023,0.7,0.7,0.13997564953660116,0.7184724522118153,0.1780053718990235,0.3261904761904762,0.1780053718990235,False,0.15,2536,False,True,True,0.3261904761904762,0.1780053718990235,0.517347429120615,0.7,20.0,0.3,60.0,0.13632479310035706,0.7759289145469666,0.35862566074002883,0.1,20.0,0.1,95.0,0.13565659523010254,0.6462960243225098,0.12402691013935607,0.6,25.0,0.4,25.0,0.1676928997039795,0.6875063180923462
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_3,3,20260831,1570.0,1800,0.0,0.5,0.5,2536,247.40312500216532,0.7,0.7,0.14974776884237964,0.7498013090113623,0.19862196112073532,0.0,0.19862196112073532,False,0.15,2536,False,False,False,0.0,0.19862196112073532,0.5136374492476714,0.3,60.0,0.3,60.0,0.14682981371879578,0.8103204965591431,0.36632433723429664,0.1,95.0,0.1,95.0,0.14682845771312714,0.6786511540412903,0.120038213518032,0.4,25.0,0.4,25.0,0.17114250361919403,0.7079738974571228
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_3,3,20260831,1630.0,1800,0.0,0.5,0.5,2536,184.19658299535513,0.7,0.7,0.14925456282014762,0.7265316950426417,0.18790872395015576,0.0,0.18790872395015576,False,0.15,2536,False,False,False,0.0,0.18790872395015576,0.5165436800761724,0.3,60.0,0.3,60.0,0.146524116396904,0.7719237208366394,0.36196143775291595,0.1,95.0,0.1,95.0,0.14519581198692322,0.6688075065612793,0.12149488217091169,0.4,25.0,0.4,25.0,0.1729552000761032,0.7055181860923767
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_3,3,20260831,1690.0,1800,0.0,0.5,0.5,2536,157.03179100819398,0.7,0.7,0.1568840384708266,0.7392771277802499,0.19878053483946273,0.0,0.19878053483946273,False,0.15,2536,False,False,False,0.0,0.19878053483946273,0.5180139554753881,0.3,60.0,0.3,60.0,0.15713560581207275,0.7883627414703369,0.362699957279157,0.1,95.0,0.1,95.0,0.1502918154001236,0.6749076843261719,0.11928608724545497,0.4,25.0,0.4,25.0,0.17583581805229187,0.7218380570411682
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_3,3,20260831,1750.0,1800,0.0,0.5,0.5,2536,165.50879199348856,0.7,0.7,0.15518335258631138,0.7293697656267262,0.19320564882412455,0.0,0.19320564882412455,False,0.15,2536,False,False,False,0.0,0.19320564882412455,0.5130106189610638,0.3,60.0,0.3,60.0,0.15496379137039185,0.7764835357666016,0.36472782933129244,0.1,95.0,0.1,95.0,0.14849048852920532,0.6725449562072754,0.12226155170764375,0.4,25.0,0.4,25.0,0.17607063055038452,0.701198399066925
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_3,3,20260831,1810.0,1800,0.0,0.5,0.5,2536,354.8264580022078,0.7,0.7,0.14149128733377697,0.7419089804153696,0.18948823695539643,0.3261904761904762,0.18948823695539643,False,0.15,2536,False,True,True,0.3261904761904762,0.18948823695539643,0.5103600788423633,0.3,60.0,0.7,20.0,0.13875369727611542,0.8133861422538757,0.36623239267342916,0.1,95.0,0.1,20.0,0.13671663403511047,0.65575110912323,0.1234075284842075,0.4,25.0,0.6,25.0,0.16698235273361206,0.701998233795166
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_3,3,20260831,1870.0,1800,0.0,0.5,0.5,2536,133.39012500364333,0.7,0.7,0.14218569992257124,0.7318923944762411,0.18549314906309808,0.0,0.18549314906309808,False,0.15,2536,False,False,False,0.0,0.18549314906309808,0.5144639002158791,0.7,20.0,0.7,20.0,0.13159343600273132,0.7826419472694397,0.3689134084912449,0.1,20.0,0.1,20.0,0.14494705200195312,0.6632549166679382,0.11662269129287599,0.6,25.0,0.6,25.0,0.18017691373825073,0.7251396179199219
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_3,3,20260831,1930.0,1800,0.0,0.5,0.5,2536,111.53854201256763,0.7,0.7,0.14363826731536858,0.7190903128788987,0.18077126867971632,0.0,0.18077126867971632,False,0.15,2536,False,False,False,0.0,0.18077126867971632,0.5143881453154876,0.7,20.0,0.7,20.0,0.13822190463542938,0.782852292060852,0.36161567877629064,0.1,20.0,0.1,20.0,0.1426122635602951,0.6393523216247559,0.1239961759082218,0.6,25.0,0.6,25.0,0.16909979283809662,0.6871224045753479
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_3,3,20260831,1990.0,1800,0.0,0.5,0.5,2536,118.79270800272934,0.7,0.7,0.1430973280423627,0.7276406478498954,0.18421678304165248,0.3261904761904762,0.18421678304165248,False,0.15,2536,False,True,True,0.3261904761904762,0.18421678304165248,0.5155784210020194,0.7,20.0,0.3,60.0,0.13913239538669586,0.764991283416748,0.3626310222136744,0.1,20.0,0.1,95.0,0.13777047395706177,0.6777465343475342,0.12179055678430618,0.6,25.0,0.4,25.0,0.17574284970760345,0.7180830240249634
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_3,3,20260831,2050.0,1800,0.0,0.5,0.5,2536,126.74983400211204,0.7,0.7,0.1430641724479286,0.7319719158050308,0.18612591818878446,0.3261904761904762,0.18612591818878446,False,0.15,2536,False,True,True,0.3261904761904762,0.18612591818878446,0.5138721931047747,0.3,60.0,0.7,20.0,0.1344657689332962,0.7755471467971802,0.3605808530076453,0.1,95.0,0.1,20.0,0.1455533355474472,0.6744337677955627,0.12554695388757994,0.4,25.0,0.6,25.0,0.17110894620418549,0.718869686126709
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_3,3,20260831,2110.0,1800,0.0,0.5,0.5,2536,109.19912499957718,0.7,0.7,0.1348374343017619,0.7221171914921647,0.1761372193060458,0.0,0.1761372193060458,False,0.15,2536,False,False,False,0.0,0.1761372193060458,0.5190963139120095,0.7,20.0,0.7,20.0,0.1302947998046875,0.7855643630027771,0.36104637336504164,0.1,20.0,0.1,20.0,0.13248929381370544,0.6389718651771545,0.11985731272294887,0.6,25.0,0.6,25.0,0.16158467531204224,0.6977893114089966
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_3,3,20260831,2170.0,1800,0.0,0.5,0.5,2536,624.1937919985503,0.7,0.7,0.1375339849208241,0.7290620234631863,0.181067985359032,0.0,0.181067985359032,False,0.15,2536,False,False,False,0.0,0.181067985359032,0.5118765420153839,0.7,20.0,0.7,20.0,0.13092148303985596,0.7991675138473511,0.3670843210294616,0.1,20.0,0.1,20.0,0.13821272552013397,0.6423616409301758,0.12103913695515456,0.6,25.0,0.6,25.0,0.16343989968299866,0.6955273747444153
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_3,3,20260831,2230.0,1800,0.0,0.5,0.5,2536,562.0838750037365,0.7,0.7,0.1362665693698148,0.7349681726468194,0.18284027726007668,0.3261904761904762,0.18284027726007668,False,0.15,2536,False,True,True,0.3261904761904762,0.18284027726007668,0.5130388504523683,0.7,20.0,0.3,60.0,0.134881854057312,0.8000842332839966,0.37045817407712034,0.1,20.0,0.1,95.0,0.1291569322347641,0.6558519005775452,0.11650297547051139,0.6,25.0,0.4,25.0,0.164971724152565,0.6997948288917542
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_3,3,20260831,2290.0,1800,0.0,0.5,0.5,2536,254.34574999962933,0.7,0.7,0.14186224814062232,0.7312122944349969,0.18496990887406095,0.3535714285714286,0.18496990887406095,False,0.15,2536,False,True,True,0.3535714285714286,0.18496990887406095,0.5112402362354734,0.3,60.0,0.1,60.0,0.13488121330738068,0.7424288988113403,0.369165555343875,0.1,95.0,0.4,20.0,0.14151127636432648,0.720686674118042,0.11959420842065155,0.4,25.0,0.6,70.0,0.1727880984544754,0.7157543301582336
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_3,3,20260831,2350.0,1800,0.0,0.5,0.5,2536,112.25054200622253,0.7,0.7,0.15167965181574655,0.7480474463178666,0.19915331939618036,0.3535714285714286,0.19915331939618036,False,0.15,2536,False,True,True,0.3535714285714286,0.19915331939618036,0.5114602854259767,0.1,60.0,0.3,60.0,0.15160110592842102,0.8040471076965332,0.3674499062995531,0.4,20.0,0.1,95.0,0.1431468427181244,0.684683084487915,0.12108980827447023,0.6,70.0,0.4,25.0,0.1779044270515442,0.7037962079048157
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_3,3,20260831,2410.0,1800,0.0,0.5,0.5,2536,104.66504099895246,0.7,0.7,0.1490954689002907,0.7422256371251309,0.19479980688755222,0.3261904761904762,0.19479980688755222,False,0.15,2536,False,True,True,0.3261904761904762,0.19479980688755222,0.5123072502633848,0.3,60.0,0.7,20.0,0.1457354724407196,0.8004829287528992,0.3650991284359736,0.1,95.0,0.1,20.0,0.14520983397960663,0.6717529892921448,0.1225936213006417,0.4,25.0,0.6,25.0,0.17470848560333252,0.7086502313613892
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_3,3,20260831,2470.0,1800,0.0,0.5,0.5,2536,130.62687500496395,0.7,0.7,0.15215816151007935,0.7449020706111816,0.19807588557048256,0.0,0.19807588557048256,False,0.15,2536,False,False,False,0.0,0.19807588557048256,0.5139200611241106,0.7,20.0,0.7,20.0,0.15190987288951874,0.812864363193512,0.3618260828040686,0.1,20.0,0.1,20.0,0.1459941565990448,0.6609572172164917,0.12425385607182084,0.6,25.0,0.6,25.0,0.17113462090492249,0.7082533240318298
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_3,3,20260831,2530.0,1800,0.0,0.5,0.5,2536,216.0397919942625,0.7,0.7,0.1600262163169819,0.7348836864775212,0.19895760304263077,0.3261904761904762,0.19895760304263077,False,0.15,2536,False,True,True,0.3261904761904762,0.19895760304263077,0.5161539949700136,0.7,20.0,0.3,60.0,0.15640154480934143,0.8013416528701782,0.3643838266589282,0.1,20.0,0.1,95.0,0.15463964641094208,0.6549460887908936,0.11946217837105823,0.6,25.0,0.4,25.0,0.19211727380752563,0.6915680766105652
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_3,3,20260831,2590.0,1800,0.0,0.5,0.5,2536,114.34695799835026,0.7,0.7,0.14160393509528255,0.7219455193467963,0.18066143397628978,0.0,0.18066143397628978,False,0.15,2536,False,False,False,0.0,0.18066143397628978,0.5122842444348286,0.3,60.0,0.3,60.0,0.13534964621067047,0.7610831260681152,0.36314245877205636,0.1,95.0,0.1,95.0,0.142595112323761,0.6770594120025635,0.12457329679311506,0.4,25.0,0.4,25.0,0.16443414986133575,0.6918465495109558
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_3,3,20260831,2650.0,1800,0.0,0.5,0.5,2536,109.85849999997299,0.7,0.7,0.1440903327530256,0.7316099426632043,0.1866622056089898,0.3261904761904762,0.1866622056089898,False,0.15,2536,False,True,True,0.3261904761904762,0.1866622056089898,0.5128842568245925,0.3,60.0,0.7,20.0,0.13887561857700348,0.7958023548126221,0.362958359229335,0.1,95.0,0.1,20.0,0.14344152808189392,0.651408314704895,0.12415738394607258,0.4,25.0,0.6,25.0,0.16752859950065613,0.7008954882621765
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_3,3,20260831,2710.0,1800,0.0,0.5,0.5,2536,118.53908300690819,0.7,0.7,0.15636574540876608,0.7297824412828692,0.19419364556364085,0.3261904761904762,0.19419364556364085,False,0.15,2536,False,True,True,0.3261904761904762,0.19419364556364085,0.5194456433127128,0.7,20.0,0.3,60.0,0.1545904129743576,0.7876071929931641,0.36047571092888314,0.1,20.0,0.1,95.0,0.14961737394332886,0.6595418453216553,0.12007864575840407,0.6,25.0,0.4,25.0,0.18430420756340027,0.6905016303062439
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_3,3,20260831,2770.0,1800,0.0,0.5,0.5,2536,100.13895800511818,0.7,0.7,0.1501911161873906,0.7241729737258021,0.18749356559083613,0.3261904761904762,0.18749356559083613,False,0.15,2536,False,True,True,0.3261904761904762,0.18749356559083613,0.5119640122511485,0.3,60.0,0.7,20.0,0.14215771853923798,0.7794790267944336,0.36384954058192953,0.1,95.0,0.1,20.0,0.1534653753042221,0.6535477042198181,0.1241864471669219,0.4,25.0,0.6,25.0,0.1737160086631775,0.7030938863754272
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_3,3,20260831,2830.0,1800,0.0,0.5,0.5,2536,99.93579199363012,0.7,0.7,0.14382095345684984,0.7321111579522831,0.18670257961065745,0.0,0.18670257961065745,False,0.15,2536,False,False,False,0.0,0.18670257961065745,0.5104657374581127,0.7,20.0,0.7,20.0,0.14102789759635925,0.8051009774208069,0.36817055995337766,0.1,20.0,0.1,20.0,0.138569638133049,0.6424983143806458,0.12136370258850954,0.6,25.0,0.6,25.0,0.17149923741817474,0.6969606876373291
