variant,policy,run_id,iteration,simulation_seed,timestamp,num_devices,lambda,w_failure,w_service,candidate_count,optimizer_time_ms,previous_alpha,selected_alpha,weighted_predicted_failure_rate,weighted_predicted_dnst,performance_cost,reconfiguration_cost,joint_cost,hard_stability_enabled,r_max,feasible_candidate_count,constraint_active,reconfigured,stability_violation,unconstrained_reconfiguration_cost,unconstrained_performance_cost,app_weight_0,previous_w_load_0,previous_threshold_0,selected_w_load_0,selected_threshold_0,predicted_failure_rate_0,predicted_dnst_0,app_weight_1,previous_w_load_1,previous_threshold_1,selected_w_load_1,selected_threshold_1,predicted_failure_rate_1,predicted_dnst_1,app_weight_2,previous_w_load_2,previous_threshold_2,selected_w_load_2,selected_threshold_2,predicted_failure_rate_2,predicted_dnst_2
SCOPE,RT_OPT_ML,iteration_4,4,20260832,670.0,1800,0.2,0.5,0.5,2536,97.17858402291313,0.7,0.7,0.12080738501087444,0.7738938148182666,0.1896892801353437,0.0,0.15175142410827497,True,0.15,32,False,False,False,0.0,0.1896892801353437,0.5163405088062623,0.4,70.0,0.4,70.0,0.11113586276769638,0.8222644329071045,0.3539138943248532,0.8,65.0,0.8,65.0,0.1259622722864151,0.725575864315033,0.12974559686888454,0.2,90.0,0.2,90.0,0.14523528516292572,0.7131956815719604
SCOPE,RT_OPT_ML,iteration_4,4,20260832,730.0,1800,0.2,0.5,0.5,2536,101.37474999646656,0.7,0.7,0.12465517878151912,0.7759428800828311,0.19321937967613462,0.0,0.1545755037409077,True,0.15,32,False,False,False,0.0,0.19321937967613462,0.5124506602992057,0.4,70.0,0.4,70.0,0.10889410972595215,0.8201503753662109,0.35290677842210416,0.8,65.0,0.8,65.0,0.13627026975154877,0.7373840808868408,0.13464256127869012,0.2,90.0,0.2,90.0,0.1541980355978012,0.7087538838386536
SCOPE,RT_OPT_ML,iteration_4,4,20260832,790.0,1800,0.2,0.5,0.5,2536,109.19808299513534,0.7,0.7,0.11564411790187785,0.7692122907052403,0.18409070870523417,0.0,0.14727256696418733,True,0.15,32,False,False,False,0.0,0.18409070870523417,0.5160942628974573,0.4,70.0,0.4,70.0,0.10594766587018967,0.8037267327308655,0.3516731174366763,0.8,65.0,0.8,65.0,0.11859158426523209,0.7374081611633301,0.13223261966586644,0.2,90.0,0.2,90.0,0.14564986526966095,0.7190881371498108
SCOPE,RT_OPT_ML,iteration_4,4,20260832,850.0,1800,0.2,0.5,0.5,2536,103.17754099378362,0.7,0.7,0.11387736630435077,0.7580595326641262,0.17791547494805665,0.0,0.14233237995844533,True,0.15,32,False,False,False,0.0,0.17791547494805665,0.5203650996172343,0.4,70.0,0.4,70.0,0.10391964763402939,0.794749915599823,0.34969084306605164,0.8,65.0,0.8,65.0,0.11663655936717987,0.723393440246582,0.1299440573167141,0.2,90.0,0.2,90.0,0.1463281363248825,0.7044212222099304
SCOPE,RT_OPT_ML,iteration_4,4,20260832,910.0,1800,0.2,0.5,0.5,2536,130.73708399315365,0.7,0.7,0.14735641434935473,0.7612543508038783,0.2021038767314038,0.0,0.16168310138512304,True,0.15,32,False,False,False,0.0,0.2021038767314038,0.5129122359974518,0.4,70.0,0.4,70.0,0.13509123027324677,0.7977221012115479,0.35468221688636253,0.8,65.0,0.8,65.0,0.15463683009147644,0.729529619216919,0.13240554711618563,0.2,90.0,0.2,90.0,0.17536678910255432,0.7049685120582581
SCOPE,RT_OPT_ML,iteration_4,4,20260832,970.0,1800,0.2,0.5,0.5,2536,108.05287500261329,0.7,0.7,0.11607070025022603,0.74597149049987,0.1740157179387631,0.0,0.1392125743510105,True,0.15,32,False,False,False,0.0,0.1740157179387631,0.5160574219328105,0.4,70.0,0.4,70.0,0.10740391165018082,0.7753476500511169,0.35183266735730845,0.8,65.0,0.8,65.0,0.12020684778690338,0.7213749885559082,0.13210991070988112,0.2,90.0,0.2,90.0,0.1389102339744568,0.6967251300811768
SCOPE,RT_OPT_ML,iteration_4,4,20260832,1030.0,1800,0.2,0.5,0.5,2536,99.52566600986756,0.7,0.7,0.10435981232998696,0.7445984433655275,0.16544072253598885,0.0,0.13235257802879108,True,0.15,32,False,False,False,0.0,0.16544072253598885,0.5196290116792619,0.4,70.0,0.4,70.0,0.09249665588140488,0.7831586599349976,0.34748257925213466,0.8,65.0,0.8,65.0,0.1104026734828949,0.7068501114845276,0.13288840906860339,0.2,90.0,0.2,90.0,0.1349467635154724,0.6925237774848938
SCOPE,RT_OPT_ML,iteration_4,4,20260832,1090.0,1800,0.2,0.5,0.5,2536,101.58391701406799,0.7,0.7,0.1112323941453515,0.7460691456993421,0.1707695390759793,0.0,0.13661563126078344,True,0.15,32,False,False,False,0.0,0.1707695390759793,0.5214943204073639,0.4,70.0,0.4,70.0,0.0999835953116417,0.7815697193145752,0.34718958088523305,0.8,65.0,0.8,65.0,0.11686106771230698,0.7139908671379089,0.13131609870740305,0.2,90.0,0.2,90.0,0.14102286100387573,0.6898985505104065
SCOPE,RT_OPT_ML,iteration_4,4,20260832,1150.0,1800,0.2,0.5,0.5,2536,101.65704201790504,0.7,0.7,0.11624987325798233,0.7460600629539138,0.17417704581059923,0.0,0.1393416366484794,True,0.15,32,False,False,False,0.0,0.17417704581059923,0.5172583583632873,0.4,70.0,0.4,70.0,0.10594185441732407,0.785507082939148,0.3477276084494559,0.8,65.0,0.8,65.0,0.12142323702573776,0.7109609842300415,0.13501403318725688,0.2,90.0,0.2,90.0,0.14241743087768555,0.6853302121162415
SCOPE,RT_OPT_ML,iteration_4,4,20260832,1210.0,1800,0.2,0.5,0.5,2536,101.14025001530536,0.7,0.7,0.13591153535743603,0.7654013727802689,0.1961716157778055,0.0,0.15693729262224443,True,0.15,32,False,False,False,0.0,0.1961716157778055,0.5180903550353101,0.4,70.0,0.4,70.0,0.12373879551887512,0.8075911998748779,0.35116571539131275,0.8,65.0,0.8,65.0,0.14158958196640015,0.7237545847892761,0.1307439295733772,0.2,90.0,0.2,90.0,0.16889695823192596,0.7100778222084045
SCOPE,RT_OPT_ML,iteration_4,4,20260832,1270.0,1800,0.2,0.5,0.5,2536,105.57395798969083,0.7,0.7,0.14081440155202996,0.7844343857371543,0.20799367455456158,0.0,0.16639493964364926,True,0.15,32,False,False,False,0.0,0.20799367455456158,0.5207235092131354,0.4,70.0,0.4,70.0,0.13442212343215942,0.8253588676452637,0.3491802485853847,0.8,65.0,0.8,65.0,0.14149151742458344,0.7468593716621399,0.13009624220147992,0.2,90.0,0.2,90.0,0.164582759141922,0.7214818596839905
SCOPE,RT_OPT_ML,iteration_4,4,20260832,1330.0,1800,0.2,0.5,0.5,2536,249.65283399797045,0.7,0.7,0.12162431341720127,0.7658241230776228,0.18664577980200064,0.0,0.14931662384160052,True,0.15,32,False,False,False,0.0,0.18664577980200064,0.5104314261982704,0.4,70.0,0.4,70.0,0.10857634991407394,0.8112829327583313,0.3558899692187424,0.8,65.0,0.8,65.0,0.12804488837718964,0.7208201885223389,0.13367860458298725,0.2,90.0,0.2,90.0,0.154352605342865,0.7120596766471863
SCOPE,RT_OPT_ML,iteration_4,4,20260832,1390.0,1800,0.2,0.5,0.5,2536,487.8888340026606,0.7,0.7,0.11636408847324431,0.7628826894994362,0.1817573369594386,0.0,0.1454058695675509,True,0.15,32,False,False,False,0.0,0.1817573369594386,0.5206595347924232,0.4,70.0,0.4,70.0,0.10244262218475342,0.8050378561019897,0.3483658847777014,0.8,65.0,0.8,65.0,0.12425511330366135,0.7227776646614075,0.13097458042987536,0.2,90.0,0.2,90.0,0.15071716904640198,0.7019757032394409
SCOPE,RT_OPT_ML,iteration_4,4,20260832,1450.0,1800,0.2,0.5,0.5,2536,418.50708302808926,0.7,0.7,0.11994615103146304,0.7561889736747993,0.18120761098529664,0.0,0.14496608878823733,True,0.15,32,False,False,False,0.0,0.18120761098529664,0.5233175771161249,0.4,70.0,0.4,70.0,0.10925708711147308,0.8001452684402466,0.3435992398031285,0.8,65.0,0.8,65.0,0.12350091338157654,0.7119203805923462,0.13308318308074654,0.2,90.0,0.2,90.0,0.15280050039291382,0.6976357698440552
SCOPE,RT_OPT_ML,iteration_4,4,20260832,1510.0,1800,0.2,0.5,0.5,2536,154.86312500433996,0.7,0.7,0.13301267113784443,0.7625326600014286,0.19292117607839948,0.0,0.1543369408627196,True,0.15,32,False,False,False,0.0,0.19292117607839948,0.5100840744520582,0.4,70.0,0.4,70.0,0.12311162799596786,0.8040817379951477,0.3587014627982699,0.8,65.0,0.8,65.0,0.13844268023967743,0.727510929107666,0.13121446274967197,0.2,90.0,0.2,90.0,0.15665802359580994,0.6967535018920898
SCOPE,RT_OPT_ML,iteration_4,4,20260832,1570.0,1800,0.2,0.5,0.5,2536,91.95949998684227,0.7,0.7,0.1460231908567612,0.7850879129358411,0.21182677352937218,0.0,0.16946141882349774,True,0.15,32,False,False,False,0.0,0.21182677352937218,0.5157575173477256,0.4,70.0,0.4,70.0,0.13259126245975494,0.8309163451194763,0.3515805705474171,0.8,65.0,0.8,65.0,0.15391938388347626,0.7414574027061462,0.13266191210485737,0.2,90.0,0.2,90.0,0.1773167997598648,0.7225475907325745
SCOPE,RT_OPT_ML,iteration_4,4,20260832,1630.0,1800,0.2,0.5,0.5,2536,97.56737499265,0.7,0.7,0.11423477767508111,0.748879825052081,0.17406448311893474,0.0,0.1392515864951478,True,0.15,32,False,False,False,0.0,0.17406448311893474,0.5197502106358726,0.4,70.0,0.4,70.0,0.10708681493997574,0.7877429723739624,0.35287703821182537,0.8,65.0,0.8,65.0,0.11436635255813599,0.7106009125709534,0.12737275115230212,0.2,90.0,0.2,90.0,0.1430378407239914,0.6963459849357605
SCOPE,RT_OPT_ML,iteration_4,4,20260832,1690.0,1800,0.2,0.5,0.5,2536,104.70937498030253,0.7,0.7,0.10729554330184361,0.756607753002701,0.17279279459661068,0.0,0.13823423567728854,True,0.15,32,False,False,False,0.0,0.17279279459661068,0.5104095060394775,0.4,70.0,0.4,70.0,0.09597774595022202,0.795983612537384,0.351468133163115,0.8,65.0,0.8,65.0,0.11339404433965683,0.7221054434776306,0.13812236079740745,0.2,90.0,0.2,90.0,0.1336003541946411,0.6988955140113831
SCOPE,RT_OPT_ML,iteration_4,4,20260832,1750.0,1800,0.2,0.5,0.5,2536,277.2721660148818,0.7,0.7,0.12252159711992927,0.7603366058703501,0.18480852587428515,0.0,0.14784682069942812,True,0.15,32,False,False,False,0.0,0.18480852587428515,0.5208435028800156,0.4,70.0,0.4,70.0,0.11043136566877365,0.7934844493865967,0.35062969833056723,0.8,65.0,0.8,65.0,0.1290023773908615,0.7294936776161194,0.12852679878941717,0.2,90.0,0.2,90.0,0.153836190700531,0.7101494669914246
SCOPE,RT_OPT_ML,iteration_4,4,20260832,1810.0,1800,0.2,0.5,0.5,2536,110.40299999876879,0.7,0.7,0.13519603604933028,0.7734826554146794,0.19928925062141128,0.0,0.15943140049712903,True,0.15,32,False,False,False,0.0,0.19928925062141128,0.5215247950019524,0.4,70.0,0.4,70.0,0.12219826877117157,0.8165467977523804,0.3473252635689184,0.8,65.0,0.8,65.0,0.1424136459827423,0.7339812517166138,0.13114994142912925,0.2,90.0,0.2,90.0,0.16776791214942932,0.706847608089447
SCOPE,RT_OPT_ML,iteration_4,4,20260832,1870.0,1800,0.2,0.5,0.5,2536,100.81766700022854,0.7,0.7,0.12417984035496774,0.7643093425797227,0.18770780214376032,0.0,0.15016624171500825,True,0.15,32,False,False,False,0.0,0.18770780214376032,0.5132963179427236,0.4,70.0,0.4,70.0,0.11712764203548431,0.8106961846351624,0.35656536138710304,0.8,65.0,0.8,65.0,0.12438778579235077,0.7200063467025757,0.1301383206701734,0.2,90.0,0.2,90.0,0.15142562985420227,0.7027342319488525
SCOPE,RT_OPT_ML,iteration_4,4,20260832,1930.0,1800,0.2,0.5,0.5,2536,101.89470800105482,0.7,0.7,0.12220259693650294,0.7658123165006383,0.18703370920615303,0.0,0.14962696736492243,True,0.15,32,False,False,False,0.0,0.18703370920615303,0.5121927570659814,0.4,70.0,0.4,70.0,0.11147979646921158,0.8071615695953369,0.3558927619139962,0.8,65.0,0.8,65.0,0.12962913513183594,0.7283079028129578,0.1319144810200223,0.2,90.0,0.2,90.0,0.14380060136318207,0.7064462900161743
SCOPE,RT_OPT_ML,iteration_4,4,20260832,1990.0,1800,0.2,0.5,0.5,2536,105.82737502409145,0.7,0.7,0.11043787757900224,0.7518755130390506,0.17281887017927122,0.0,0.138255096143417,True,0.15,32,False,False,False,0.0,0.17281887017927122,0.5143378005518329,0.4,70.0,0.4,70.0,0.10171732306480408,0.788108766078949,0.3526803310997241,0.8,65.0,0.8,65.0,0.11108961701393127,0.7145329713821411,0.13298186834844306,0.2,90.0,0.2,90.0,0.142438143491745,0.7107710242271423
SCOPE,RT_OPT_ML,iteration_4,4,20260832,2050.0,1800,0.2,0.5,0.5,2536,145.48295800341293,0.7,0.7,0.12196774763700807,0.7534538747465027,0.18136235241646242,0.0,0.14508988193316993,True,0.15,32,False,False,False,0.0,0.18136235241646242,0.5183116690555034,0.4,70.0,0.4,70.0,0.11280810087919235,0.7923390865325928,0.3534325112440073,0.8,65.0,0.8,65.0,0.12522220611572266,0.7140089869499207,0.1282558197004893,0.2,90.0,0.2,90.0,0.15001575648784637,0.7050073146820068
SCOPE,RT_OPT_ML,iteration_4,4,20260832,2110.0,1800,0.2,0.5,0.5,2536,100.96775001147762,0.7,0.7,0.12335289539393482,0.7556821909414931,0.18329795695419807,0.0,0.14663836556335846,True,0.15,32,False,False,False,0.0,0.18329795695419807,0.5195402298850574,0.4,70.0,0.4,70.0,0.11221274733543396,0.7926265001296997,0.34771337735387625,0.8,65.0,0.8,65.0,0.12910805642604828,0.7225478887557983,0.13274639276106628,0.2,90.0,0.2,90.0,0.15187802910804749,0.6978816390037537
SCOPE,RT_OPT_ML,iteration_4,4,20260832,2170.0,1800,0.2,0.5,0.5,2536,146.30158297950402,0.7,0.7,0.13513310088585312,0.774110516576006,0.19952647523347838,0.0,0.15962118018678273,True,0.15,32,False,False,False,0.0,0.19952647523347838,0.5151870299833968,0.4,70.0,0.4,70.0,0.1258184164762497,0.8189747333526611,0.35433147768336754,0.8,65.0,0.8,65.0,0.14203666150569916,0.731034517288208,0.13048149233323567,0.2,90.0,0.2,90.0,0.15316367149353027,0.7139465808868408
SCOPE,RT_OPT_ML,iteration_4,4,20260832,2230.0,1800,0.2,0.5,0.5,2536,113.24637499637902,0.7,0.7,0.12230041906546495,0.7591309449015748,0.18412043305102432,0.0,0.14729634644081946,True,0.15,32,False,False,False,0.0,0.18412043305102432,0.5177960301163587,0.4,70.0,0.4,70.0,0.11331310123205185,0.7955771088600159,0.35034712036765425,0.8,65.0,0.8,65.0,0.12559311091899872,0.7237280011177063,0.13185684951598708,0.2,90.0,0.2,90.0,0.14884445071220398,0.7100750207901001
SCOPE,RT_OPT_ML,iteration_4,4,20260832,2290.0,1800,0.2,0.5,0.5,2536,101.07479098951444,0.7,0.7,0.1379373040135482,0.7643245442739204,0.197068756991816,0.0,0.1576550055934528,True,0.15,32,False,False,False,0.0,0.197068756991816,0.5186304128902316,0.4,70.0,0.4,70.0,0.12781500816345215,0.8024806976318359,0.3505970363976406,0.8,65.0,0.8,65.0,0.14211127161979675,0.7266783118247986,0.13077255071212776,0.2,90.0,0.2,90.0,0.16689100861549377,0.7139295339584351
SCOPE,RT_OPT_ML,iteration_4,4,20260832,2350.0,1800,0.2,0.5,0.5,2536,138.46099999500439,0.7,0.7,0.135249480728658,0.762719199829555,0.1945252541335934,0.0,0.15562020330687473,True,0.15,32,False,False,False,0.0,0.1945252541335934,0.5175095373178128,0.4,70.0,0.4,70.0,0.12483333796262741,0.8029605150222778,0.3518047539861098,0.8,65.0,0.8,65.0,0.13789305090904236,0.7222254276275635,0.13068570869607748,0.2,90.0,0.2,90.0,0.16938047111034393,0.7123742699623108
SCOPE,RT_OPT_ML,iteration_4,4,20260832,2410.0,1800,0.2,0.5,0.5,2536,465.8879589987919,0.7,0.7,0.12676333238671486,0.7651402440592,0.18983497694478252,0.0,0.15186798155582604,True,0.15,32,False,False,False,0.0,0.18983497694478252,0.5122188686593321,0.4,70.0,0.4,70.0,0.11252477020025253,0.8046589493751526,0.3536169798461688,0.8,65.0,0.8,65.0,0.13611847162246704,0.7290698289871216,0.13416415149449906,0.2,90.0,0.2,90.0,0.15646667778491974,0.7093346118927002
SCOPE,RT_OPT_ML,iteration_4,4,20260832,2470.0,1800,0.2,0.5,0.5,2536,601.1635420145467,0.7,0.7,0.11368014038679561,0.7637869482336135,0.18033571333813736,0.0,0.14426857067050988,True,0.15,32,False,False,False,0.0,0.18033571333813736,0.5059700019735544,0.4,70.0,0.4,70.0,0.1074020192027092,0.8047298192977905,0.35824945727254787,0.8,65.0,0.8,65.0,0.11533346027135849,0.7269176840782166,0.13578054075389778,0.2,90.0,0.2,90.0,0.13271261751651764,0.7084957361221313
SCOPE,RT_OPT_ML,iteration_4,4,20260832,2530.0,1800,0.2,0.5,0.5,2536,1800.389499985613,0.7,0.7,0.12560383938147948,0.7701925965622045,0.1912998689492406,0.0,0.15303989515939248,True,0.15,32,False,False,False,0.0,0.1912998689492406,0.516567874842095,0.4,70.0,0.4,70.0,0.11559021472930908,0.8117486238479614,0.3500631619862015,0.8,65.0,0.8,65.0,0.12894229590892792,0.7292646169662476,0.13336896317170344,0.2,90.0,0.2,90.0,0.15562616288661957,0.7166634202003479
SCOPE,RT_OPT_ML,iteration_4,4,20260832,2590.0,1800,0.2,0.5,0.5,2536,1754.0065830107778,0.7,0.7,0.126846102272427,0.774192502229435,0.1939284227392898,0.0,0.15514273819143187,True,0.15,32,False,False,False,0.0,0.1939284227392898,0.5155070840839379,0.4,70.0,0.4,70.0,0.11176601052284241,0.8143320679664612,0.34996835288962463,0.8,65.0,0.8,65.0,0.1367681324481964,0.7377326488494873,0.1345245630264375,0.2,90.0,0.2,90.0,0.15882165729999542,0.7152260541915894
SCOPE,RT_OPT_ML,iteration_4,4,20260832,2650.0,1800,0.2,0.5,0.5,2536,1431.6077909898013,0.7,0.7,0.11808533826840614,0.7642810596494242,0.18355132574155986,0.0,0.1468410605932479,True,0.15,32,False,False,False,0.0,0.18355132574155986,0.5112826311390787,0.4,70.0,0.4,70.0,0.11193931847810745,0.8031161427497864,0.3581436507546335,0.8,65.0,0.8,65.0,0.11695346236228943,0.72763592004776,0.1305737181062878,0.2,90.0,0.2,90.0,0.14525564014911652,0.712727963924408
SCOPE,RT_OPT_ML,iteration_4,4,20260832,2710.0,1800,0.2,0.5,0.5,2536,504.127291002078,0.7,0.7,0.11505512226567093,0.7624350850653709,0.1806677009029809,0.0,0.14453416072238473,True,0.15,32,False,False,False,0.0,0.1806677009029809,0.512547453532515,0.4,70.0,0.4,70.0,0.10845617204904556,0.8019623756408691,0.3537938174826209,0.8,65.0,0.8,65.0,0.11356289684772491,0.7233031392097473,0.13365872898486417,0.2,90.0,0.2,90.0,0.1443103402853012,0.7144399285316467
SCOPE,RT_OPT_ML,iteration_4,4,20260832,2770.0,1800,0.2,0.5,0.5,2536,624.8599590035155,0.7,0.7,0.11650545978765546,0.7490568732542494,0.17568735915366895,0.0,0.14054988732293516,True,0.15,32,False,False,False,0.0,0.17568735915366895,0.5170061349693251,0.4,70.0,0.4,70.0,0.10502174496650696,0.7917995452880859,0.3486134969325153,0.8,65.0,0.8,65.0,0.12410898506641388,0.707108199596405,0.1343803680981595,0.2,90.0,0.2,90.0,0.14096185564994812,0.6934360265731812
SCOPE,RT_OPT_ML,iteration_4,4,20260832,2830.0,1800,0.2,0.5,0.5,2536,487.32466698857024,0.7,0.7,0.13420338769049373,0.752406806011699,0.18921481054075895,0.0,0.15137184843260718,True,0.15,32,False,False,False,0.0,0.18921481054075895,0.5221281976461434,0.4,70.0,0.4,70.0,0.11957771331071854,0.7927889227867126,0.34680478552669974,0.8,65.0,0.8,65.0,0.14198972284793854,0.7145631909370422,0.13106701682715688,0.2,90.0,0.2,90.0,0.1718645691871643,0.6916722655296326
SCOPE,RT_OPT_ML,iteration_4,4,20260832,2890.0,1800,0.2,0.5,0.5,2536,163.81304198876023,0.7,0.7,0.13394126345677757,0.7614700806201676,0.19307866406247348,0.0,0.15446293124997879,True,0.15,32,False,False,False,0.0,0.19307866406247348,0.5178926924010682,0.4,70.0,0.4,70.0,0.1229277178645134,0.8043031692504883,0.35163874726875455,0.8,65.0,0.8,65.0,0.13971340656280518,0.7210445404052734,0.13046856033017723,0.2,90.0,0.2,90.0,0.16210226714611053,0.7003997564315796
SCOPE,RT_OPT_ML,iteration_4,4,20260832,2950.0,1800,0.2,0.5,0.5,2536,262.27058400399983,0.7,0.7,0.15556562061098608,0.7663888340256674,0.2099755002715888,0.0,0.16798040021727104,True,0.15,32,False,False,False,0.0,0.2099755002715888,0.5163401861908457,0.4,70.0,0.4,70.0,0.1452479213476181,0.8052717447280884,0.3523079906904577,0.8,65.0,0.8,65.0,0.1614818274974823,0.732208788394928,0.13135182311869667,0.2,90.0,0.2,90.0,0.1802559196949005,0.7052179574966431
SCOPE,RT_OPT_ML,iteration_4,4,20260832,3010.0,1800,0.2,0.5,0.5,2536,178.77895801211707,0.7,0.7,0.10912080883069354,0.7641747456549659,0.17740861787613055,0.0,0.14192689430090444,True,0.15,32,False,False,False,0.0,0.17740861787613055,0.5156442473515644,0.4,70.0,0.4,70.0,0.09749152511358261,0.8044103384017944,0.3552106430155211,0.8,65.0,0.8,65.0,0.11439233273267746,0.7257354259490967,0.1291451096329145,0.2,90.0,0.2,90.0,0.1410544365644455,0.7092505097389221
