variant,policy,run_id,iteration,simulation_seed,timestamp,num_devices,lambda,w_failure,w_service,candidate_count,optimizer_time_ms,previous_alpha,selected_alpha,weighted_predicted_failure_rate,weighted_predicted_dnst,performance_cost,reconfiguration_cost,joint_cost,hard_stability_enabled,r_max,feasible_candidate_count,constraint_active,reconfigured,stability_violation,unconstrained_reconfiguration_cost,unconstrained_performance_cost,app_weight_0,previous_w_load_0,previous_threshold_0,selected_w_load_0,selected_threshold_0,predicted_failure_rate_0,predicted_dnst_0,app_weight_1,previous_w_load_1,previous_threshold_1,selected_w_load_1,selected_threshold_1,predicted_failure_rate_1,predicted_dnst_1,app_weight_2,previous_w_load_2,previous_threshold_2,selected_w_load_2,selected_threshold_2,predicted_failure_rate_2,predicted_dnst_2
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_7,7,20260835,670.0,1800,0.0,0.5,0.5,2536,116.38241600303445,0.7,0.7,0.13721213130077853,0.7380234862194264,0.18484582028856597,0.3535714285714286,0.18484582028856597,False,0.15,2536,False,True,True,0.3535714285714286,0.18484582028856597,0.5285700612557427,0.1,60.0,0.3,60.0,0.1339346468448639,0.7862427830696106,0.34566424196018375,0.4,20.0,0.1,95.0,0.13344302773475647,0.677399754524231,0.1257656967840735,0.6,70.0,0.4,25.0,0.16134609282016754,0.7019896507263184
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_7,7,20260835,730.0,1800,0.0,0.5,0.5,2536,164.85549999924842,0.7,0.7,0.1340814066967596,0.7207209876298002,0.17500048458892592,0.0,0.17500048458892592,False,0.15,2536,False,False,False,0.0,0.17500048458892592,0.5378058708040032,0.3,60.0,0.3,60.0,0.13027746975421906,0.7749943137168884,0.3412823827994062,0.1,95.0,0.1,95.0,0.13181965053081512,0.6477975845336914,0.12091174639659052,0.4,25.0,0.4,25.0,0.157384991645813,0.6851492524147034
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_7,7,20260835,790.0,1800,0.0,0.5,0.5,2536,143.30908299598377,0.7,0.7,0.11412410554896452,0.7183731952741803,0.16038374640833913,0.26071428571428573,0.16038374640833913,False,0.15,2536,False,True,True,0.26071428571428573,0.16038374640833913,0.5304309842748981,0.3,60.0,0.1,65.0,0.10944294184446335,0.7502763867378235,0.3439138031450204,0.1,95.0,0.3,80.0,0.11022140830755234,0.6821043491363525,0.12565521258008153,0.4,25.0,0.3,95.0,0.1445663422346115,0.6829661130905151
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_7,7,20260835,850.0,1800,0.0,0.5,0.5,2536,117.0996659930097,0.7,0.7,0.12730891276229928,0.6969407503633152,0.1597900123722497,0.26071428571428573,0.1597900123722497,False,0.15,2536,False,True,True,0.26071428571428573,0.1597900123722497,0.524624132613724,0.1,65.0,0.3,60.0,0.12271434813737869,0.7346513271331787,0.35105050115651504,0.3,80.0,0.1,95.0,0.12514717876911163,0.6453413367271423,0.12432536622976098,0.3,95.0,0.4,25.0,0.15280087292194366,0.6835092306137085
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_7,7,20260835,910.0,1800,0.0,0.5,0.5,2536,108.45616699953098,0.7,0.7,0.09583045648584122,0.7188362501374528,0.14815177734799265,0.26071428571428573,0.14815177734799265,False,0.15,2536,False,True,True,0.26071428571428573,0.14815177734799265,0.5374769708135363,0.3,60.0,0.1,65.0,0.0891580879688263,0.7456566691398621,0.3364200523610976,0.1,95.0,0.3,80.0,0.09486454725265503,0.6874797344207764,0.12610297682536603,0.4,25.0,0.3,95.0,0.1268463432788849,0.688175618648529
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_7,7,20260835,970.0,1800,0.0,0.5,0.5,2536,102.92920899519231,0.7,0.7,0.13952163566084988,0.7274667534075998,0.18170799194016152,0.26071428571428573,0.18170799194016152,False,0.15,2536,False,True,True,0.26071428571428573,0.18170799194016152,0.535889918668432,0.1,65.0,0.3,60.0,0.1327589750289917,0.7677595019340515,0.34121429922451296,0.3,80.0,0.1,95.0,0.14197885990142822,0.6720094084739685,0.12289578210705504,0.3,95.0,0.4,25.0,0.16218800842761993,0.7057439684867859
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_7,7,20260835,1030.0,1800,0.0,0.5,0.5,2536,98.78958300396334,0.7,0.7,0.14729399723822112,0.7240236889301934,0.18545713554706286,0.0,0.18545713554706286,False,0.15,2536,False,False,False,0.0,0.18545713554706286,0.5341552815728091,0.3,60.0,0.3,60.0,0.14124181866645813,0.7624742388725281,0.3417908316275527,0.1,95.0,0.1,95.0,0.14766965806484222,0.6706565022468567,0.12405388679963822,0.4,25.0,0.4,25.0,0.17231865227222443,0.7054982781410217
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_7,7,20260835,1090.0,1800,0.0,0.5,0.5,2536,100.59687499597203,0.7,0.7,0.13131875408750773,0.7115664226901856,0.16903926664611463,0.0,0.16903926664611463,False,0.15,2536,False,False,False,0.0,0.16903926664611463,0.5271493212669683,0.3,60.0,0.3,60.0,0.12413174659013748,0.7554492950439453,0.3458650235871763,0.1,95.0,0.1,95.0,0.1342601329088211,0.6508501172065735,0.1269856551458554,0.4,25.0,0.4,25.0,0.1531425267457962,0.6947678327560425
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_7,7,20260835,1150.0,1800,0.0,0.5,0.5,2536,105.31091700249817,0.7,0.7,0.1286174942009777,0.7295791636733138,0.17523599164906445,0.3535714285714286,0.17523599164906445,False,0.15,2536,False,True,True,0.3535714285714286,0.17523599164906445,0.5255675086488792,0.3,60.0,0.1,60.0,0.12048257887363434,0.7387393116950989,0.3480403772333065,0.1,95.0,0.4,20.0,0.1328321248292923,0.7202953696250916,0.1263921141178143,0.4,25.0,0.6,70.0,0.150838702917099,0.7170535326004028
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_7,7,20260835,1210.0,1800,0.0,0.5,0.5,2536,242.71183300879784,0.7,0.7,0.1250721480856267,0.7359704281664526,0.17567579376758605,0.3261904761904762,0.17567579376758605,False,0.15,2536,False,True,True,0.3261904761904762,0.17567579376758605,0.5336851614130176,0.1,60.0,0.4,60.0,0.1156129390001297,0.7875746488571167,0.3374221461512861,0.4,20.0,0.1,95.0,0.12703917920589447,0.6709586381912231,0.1288926924356963,0.6,70.0,0.6,30.0,0.15908896923065186,0.6924924850463867
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_7,7,20260835,1270.0,1800,0.0,0.5,0.5,2536,668.4341250074795,0.7,0.7,0.13631941030496653,0.7159016279773597,0.1743728204486712,0.0630952380952381,0.1743728204486712,False,0.15,2536,False,True,False,0.0630952380952381,0.1743728204486712,0.5298375113837895,0.4,60.0,0.3,60.0,0.12928102910518646,0.7706744074821472,0.3457316780903993,0.1,95.0,0.1,95.0,0.13670822978019714,0.644912600517273,0.12443081052581124,0.6,30.0,0.4,25.0,0.16520912945270538,0.6799176335334778
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_7,7,20260835,1330.0,1800,0.0,0.5,0.5,2536,467.42987500329036,0.7,0.7,0.12454214197251212,0.710276944406534,0.16385652635750192,0.0,0.16385652635750192,False,0.15,2536,False,False,False,0.0,0.16385652635750192,0.533811426096164,0.3,60.0,0.3,60.0,0.11805088818073273,0.7602682113647461,0.34061702844491504,0.1,95.0,0.1,95.0,0.12511147558689117,0.6442714333534241,0.12557154545892094,0.4,25.0,0.4,25.0,0.15059247612953186,0.6768035292625427
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_7,7,20260835,1390.0,1800,0.0,0.5,0.5,2536,123.12237500736956,0.7,0.7,0.14519633028013074,0.711111421452149,0.1782721868942755,0.0,0.1782721868942755,False,0.15,2536,False,False,False,0.0,0.1782721868942755,0.5327587848776307,0.3,60.0,0.3,60.0,0.13968610763549805,0.7470471858978271,0.34206266069898106,0.1,95.0,0.1,95.0,0.1449374407529831,0.6591461300849915,0.12517855442338824,0.4,25.0,0.4,25.0,0.16935522854328156,0.7001693844795227
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_7,7,20260835,1450.0,1800,0.0,0.5,0.5,2536,97.60362500674091,0.7,0.7,0.13491359762654626,0.7270163667740118,0.17837396208415376,0.3535714285714286,0.17837396208415376,False,0.15,2536,False,True,True,0.3535714285714286,0.17837396208415376,0.5334962622196665,0.3,60.0,0.1,60.0,0.12484955787658691,0.7427272200584412,0.3426777841671459,0.1,95.0,0.4,20.0,0.14075040817260742,0.714225172996521,0.12382595361318766,0.4,25.0,0.6,70.0,0.1621209979057312,0.6947256922721863
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_7,7,20260835,1510.0,1800,0.0,0.5,0.5,2536,101.56612499849871,0.7,0.7,0.13885656849490885,0.7223693872477424,0.17898244300415703,0.3535714285714286,0.17898244300415703,False,0.15,2536,False,True,True,0.3535714285714286,0.17898244300415703,0.533163388004425,0.1,60.0,0.3,60.0,0.13726584613323212,0.778321385383606,0.3461593958924535,0.4,20.0,0.1,95.0,0.1344551146030426,0.6490539312362671,0.12067721610312154,0.6,70.0,0.4,25.0,0.1585099846124649,0.6854715943336487
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_7,7,20260835,1570.0,1800,0.0,0.5,0.5,2536,109.5377090096008,0.7,0.7,0.13491223913766298,0.7181175229940922,0.17440429116731204,0.0,0.17440429116731204,False,0.15,2536,False,False,False,0.0,0.17440429116731204,0.533716402317409,0.3,60.0,0.3,60.0,0.12567630410194397,0.7600210905075073,0.3419128122328806,0.1,95.0,0.1,95.0,0.1392773687839508,0.6591596007347107,0.12437078544971032,0.4,25.0,0.4,25.0,0.16254635155200958,0.7003790140151978
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_7,7,20260835,1630.0,1800,0.0,0.5,0.5,2536,99.70225000870414,0.7,0.7,0.11789633735260234,0.7190252783557747,0.16323943622346876,0.26071428571428573,0.16323943622346876,False,0.15,2536,False,True,True,0.26071428571428573,0.16323943622346876,0.5297200252316949,0.3,60.0,0.1,65.0,0.1144322007894516,0.7494184970855713,0.34494638264835753,0.1,95.0,0.3,80.0,0.11396406590938568,0.6840760111808777,0.1253335921199476,0.4,25.0,0.3,95.0,0.1433599442243576,0.6867572069168091
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_7,7,20260835,1690.0,1800,0.0,0.5,0.5,2536,123.6558340024203,0.7,0.7,0.150359340443453,0.7298400685636818,0.19013538407028058,0.26071428571428573,0.19013538407028058,False,0.15,2536,False,True,True,0.26071428571428573,0.19013538407028058,0.5305310582822086,0.1,65.0,0.3,60.0,0.14399898052215576,0.7764416933059692,0.3462423312883436,0.3,80.0,0.1,95.0,0.15009048581123352,0.6732437014579773,0.12322661042944785,0.3,95.0,0.4,25.0,0.17849820852279663,0.6882293224334717
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_7,7,20260835,1750.0,1800,0.0,0.5,0.5,2536,133.8834579946706,0.7,0.7,0.1333424722484069,0.7246281213562553,0.17624057896311068,0.0,0.17624057896311068,False,0.15,2536,False,False,False,0.0,0.17624057896311068,0.5309228848554691,0.3,60.0,0.3,60.0,0.12638632953166962,0.7659873366355896,0.34524152501680594,0.1,95.0,0.1,95.0,0.1352410465478897,0.6718993782997131,0.12383559012772496,0.4,25.0,0.4,25.0,0.15787264704704285,0.6943104863166809
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_7,7,20260835,1810.0,1800,0.0,0.5,0.5,2536,125.02537500404287,0.7,0.7,0.13272707208810514,0.7241208702174774,0.17559592092684437,0.0,0.17559592092684437,False,0.15,2536,False,False,False,0.0,0.17559592092684437,0.5281170053579186,0.3,60.0,0.3,60.0,0.12670913338661194,0.7581325769424438,0.3463821981947193,0.1,95.0,0.1,95.0,0.1327156126499176,0.6757217049598694,0.12550079644736206,0.4,25.0,0.4,25.0,0.15808264911174774,0.7145786881446838
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_7,7,20260835,1870.0,1800,0.0,0.5,0.5,2536,110.5957079998916,0.7,0.7,0.13872199880528646,0.7242048200882872,0.17970951919103972,0.0,0.17970951919103972,False,0.15,2536,False,False,False,0.0,0.17970951919103972,0.5338726464187719,0.3,60.0,0.3,60.0,0.1301027238368988,0.7592618465423584,0.3435518970574321,0.1,95.0,0.1,95.0,0.14474178850650787,0.6719884276390076,0.122575456523796,0.4,25.0,0.4,25.0,0.15939077734947205,0.7178663015365601
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_7,7,20260835,1930.0,1800,0.0,0.5,0.5,2536,97.31637500226498,0.7,0.7,0.13935494369578957,0.719696750844225,0.1781293508694489,0.0,0.1781293508694489,False,0.15,2536,False,False,False,0.0,0.1781293508694489,0.5284552845528455,0.3,60.0,0.3,60.0,0.13347479701042175,0.7664709091186523,0.34507143888006925,0.1,95.0,0.1,95.0,0.14141234755516052,0.6573548913002014,0.1264732765670852,0.4,25.0,0.4,25.0,0.15831106901168823,0.6943502426147461
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_7,7,20260835,1990.0,1800,0.0,0.5,0.5,2536,106.19466699426994,0.7,0.7,0.1307910056549691,0.7062818790638621,0.16632360719750414,0.0,0.16632360719750414,False,0.15,2536,False,False,False,0.0,0.16632360719750414,0.5340127878467381,0.3,60.0,0.3,60.0,0.12143238633871078,0.750330924987793,0.3404644007499639,0.1,95.0,0.1,95.0,0.13509050011634827,0.6491151452064514,0.1255228114032979,0.4,25.0,0.4,25.0,0.15894363820552826,0.6739410161972046
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_7,7,20260835,2050.0,1800,0.0,0.5,0.5,2536,102.46316601114813,0.7,0.7,0.14567948014580648,0.7106407310457211,0.17839077652010504,0.0,0.17839077652010504,False,0.15,2536,False,False,False,0.0,0.17839077652010504,0.5266753259248569,0.3,60.0,0.3,60.0,0.1410795897245407,0.7584947347640991,0.34815028623659017,0.1,95.0,0.1,95.0,0.14352603256702423,0.6477327346801758,0.12517438783855295,0.4,25.0,0.4,25.0,0.17102310061454773,0.6842608451843262
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_7,7,20260835,2110.0,1800,0.0,0.5,0.5,2536,100.64750000310596,0.7,0.7,0.1337196804371362,0.7220897814968058,0.17536499537791575,0.0,0.17536499537791575,False,0.15,2536,False,False,False,0.0,0.17536499537791575,0.5317456514447266,0.3,60.0,0.3,60.0,0.12569856643676758,0.7680333852767944,0.3426613637452681,0.1,95.0,0.1,95.0,0.13568972051143646,0.6610555052757263,0.12559298481000528,0.4,25.0,0.4,25.0,0.16230516135692596,0.6940928101539612
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_7,7,20260835,2170.0,1800,0.0,0.5,0.5,2536,111.15083300683182,0.7,0.7,0.13350053614320387,0.7056065044656468,0.16786470397667214,0.0,0.16786470397667214,False,0.15,2536,False,False,False,0.0,0.16786470397667214,0.5297584541062802,0.3,60.0,0.3,60.0,0.12456411868333817,0.7595072388648987,0.3443961352657005,0.1,95.0,0.1,95.0,0.1367785483598709,0.6360675692558289,0.12584541062801932,0.4,25.0,0.4,25.0,0.16214844584465027,0.669010579586029
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_7,7,20260835,2230.0,1800,0.0,0.5,0.5,2536,91.11745799600612,0.7,0.7,0.11097713546950652,0.7023401777908919,0.1510935338645873,0.0,0.1510935338645873,False,0.15,2536,False,False,False,0.0,0.1510935338645873,0.5353935296957991,0.3,60.0,0.3,60.0,0.1056632548570633,0.7503032684326172,0.3411395461129889,0.1,95.0,0.1,95.0,0.11047739535570145,0.6359207034111023,0.12346692419121197,0.4,25.0,0.4,25.0,0.1354006677865982,0.6778735518455505
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_7,7,20260835,2290.0,1800,0.0,0.5,0.5,2536,101.57854200224392,0.7,0.7,0.12232443484650478,0.7197822687502395,0.16658785883956662,0.3535714285714286,0.16658785883956662,False,0.15,2536,False,True,True,0.3535714285714286,0.16658785883956662,0.5317223452392413,0.3,60.0,0.1,60.0,0.11328303813934326,0.7397926449775696,0.34355444305381727,0.1,95.0,0.4,20.0,0.1279359608888626,0.7023600935935974,0.12472321170694137,0.4,25.0,0.6,70.0,0.14541274309158325,0.6824636459350586
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_7,7,20260835,2350.0,1800,0.0,0.5,0.5,2536,99.29116698913276,0.7,0.7,0.15075545220890638,0.7380604194227512,0.19407086399611773,0.3261904761904762,0.19407086399611773,False,0.15,2536,False,True,True,0.3261904761904762,0.19407086399611773,0.5340023894862604,0.1,60.0,0.4,60.0,0.14556677639484406,0.7740545868873596,0.3413142174432497,0.4,20.0,0.1,95.0,0.151386559009552,0.6919487714767456,0.12468339307048984,0.6,70.0,0.6,30.0,0.17125023901462555,0.7101303935050964
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_7,7,20260835,2410.0,1800,0.0,0.5,0.5,2536,118.26383300649468,0.7,0.7,0.1290778363969094,0.7234789135062702,0.1728283766256365,0.3261904761904762,0.1728283766256365,False,0.15,2536,False,True,True,0.3261904761904762,0.1728283766256365,0.5300124057639087,0.4,60.0,0.1,60.0,0.11845015734434128,0.7415400147438049,0.3423513694054776,0.1,95.0,0.4,20.0,0.13479496538639069,0.7047762870788574,0.1276362248306136,0.6,30.0,0.6,70.0,0.15787479281425476,0.698644757270813
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_7,7,20260835,2470.0,1800,0.0,0.5,0.5,2536,148.34287500707433,0.7,0.7,0.15001321160785255,0.7301855760549408,0.19005413012787326,0.3535714285714286,0.19005413012787326,False,0.15,2536,False,True,True,0.3535714285714286,0.19005413012787326,0.5270596179818637,0.1,60.0,0.3,60.0,0.14577411115169525,0.7859110236167908,0.34854331468261623,0.4,20.0,0.1,95.0,0.14818885922431946,0.6606500148773193,0.12439706733551997,0.6,70.0,0.4,25.0,0.17308549582958221,0.6889106631278992
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_7,7,20260835,2530.0,1800,0.0,0.5,0.5,2536,118.73929199646227,0.7,0.7,0.1330714048599167,0.7170035255160547,0.1726558185922775,0.3261904761904762,0.1726558185922775,False,0.15,2536,False,True,True,0.3261904761904762,0.1726558185922775,0.5304444016929588,0.3,60.0,0.7,20.0,0.12630479037761688,0.7676630616188049,0.3437860715659869,0.1,95.0,0.1,20.0,0.13689284026622772,0.6486708521842957,0.12576952674105424,0.4,25.0,0.6,25.0,0.1511644721031189,0.6901270151138306
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_7,7,20260835,2590.0,1800,0.0,0.5,0.5,2536,130.5162500066217,0.7,0.7,0.1425626948262964,0.719424213715962,0.1801888643920322,0.3261904761904762,0.1801888643920322,False,0.15,2536,False,True,True,0.3261904761904762,0.1801888643920322,0.527,0.7,20.0,0.3,60.0,0.13649839162826538,0.7619892954826355,0.3442857142857143,0.1,20.0,0.1,95.0,0.13819879293441772,0.6575511693954468,0.12871428571428573,0.6,25.0,0.4,25.0,0.17906460165977478,0.7106466889381409
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_7,7,20260835,2650.0,1800,0.0,0.5,0.5,2536,105.17004200664815,0.7,0.7,0.1286481794540429,0.7102074877721347,0.1666173865949041,0.3261904761904762,0.1666173865949041,False,0.15,2536,False,True,True,0.3261904761904762,0.1666173865949041,0.5310066339775021,0.3,60.0,0.7,20.0,0.12301866710186005,0.7605156302452087,0.34150562445918664,0.1,95.0,0.1,20.0,0.12800055742263794,0.6421423554420471,0.12748774156331122,0.4,25.0,0.6,25.0,0.15383079648017883,0.6829944252967834
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_7,7,20260835,2710.0,1800,0.0,0.5,0.5,2536,242.82829101139214,0.7,0.7,0.14441326535376786,0.7193963207340816,0.18143469142628177,0.3261904761904762,0.18143469142628177,False,0.15,2536,False,True,True,0.3261904761904762,0.18143469142628177,0.530027732619298,0.7,20.0,0.3,60.0,0.14242899417877197,0.76776123046875,0.34546236970450417,0.1,20.0,0.1,95.0,0.14088113605976105,0.6543018817901611,0.12450989767619776,0.6,25.0,0.4,25.0,0.16266030073165894,0.6941207051277161
PERFORMANCE_ONLY,PERFORMANCE_ONLY,iteration_7,7,20260835,2770.0,1800,0.0,0.5,0.5,2536,565.2557919966057,0.7,0.7,0.1277503249752723,0.7325958806789368,0.175991782625113,0.3535714285714286,0.175991782625113,False,0.15,2536,False,True,True,0.3535714285714286,0.175991782625113,0.5355233370261548,0.3,60.0,0.1,60.0,0.1246011033654213,0.7553840279579163,0.34482924714609126,0.1,95.0,0.4,20.0,0.12595607340335846,0.7074130773544312,0.11964741582775396,0.4,25.0,0.6,70.0,0.14701686799526215,0.7031776309013367
