variant,policy,run_id,iteration,simulation_seed,timestamp,num_devices,lambda,w_failure,w_service,candidate_count,optimizer_time_ms,previous_alpha,selected_alpha,weighted_predicted_failure_rate,weighted_predicted_dnst,performance_cost,reconfiguration_cost,joint_cost,hard_stability_enabled,r_max,feasible_candidate_count,constraint_active,reconfigured,stability_violation,unconstrained_reconfiguration_cost,unconstrained_performance_cost,app_weight_0,previous_w_load_0,previous_threshold_0,selected_w_load_0,selected_threshold_0,predicted_failure_rate_0,predicted_dnst_0,app_weight_1,previous_w_load_1,previous_threshold_1,selected_w_load_1,selected_threshold_1,predicted_failure_rate_1,predicted_dnst_1,app_weight_2,previous_w_load_2,previous_threshold_2,selected_w_load_2,selected_threshold_2,predicted_failure_rate_2,predicted_dnst_2
SOFTCOST_OPT,SOFTCOST_OPT,iteration_6,6,20260834,70.0,1800,0.2,0.5,0.5,2537,120.46379200182855,0.6,0.7,0.06317363260262775,0.7029635093822406,0.11886827602117961,0.1706349206349206,0.12922160494392781,False,0.15,2537,False,True,True,0.1706349206349206,0.11886827602117961,0.49234547259522443,0.5,85.0,0.5,80.0,0.06582246720790863,0.712216854095459,0.39531845968963897,0.7,80.0,0.2,65.0,0.05521485581994057,0.6810840368270874,0.11233606771513663,0.4,90.0,0.5,85.0,0.07957183569669724,0.7394034266471863
SOFTCOST_OPT,SOFTCOST_OPT,iteration_6,6,20260834,130.0,1800,0.2,0.5,0.5,2536,112.86929099878762,0.7,0.7,0.1262656407950707,0.7309160243241262,0.1742331044716282,0.0,0.13938648357730257,False,0.15,2536,False,False,False,0.0,0.1742331044716282,0.48404433993953644,0.5,80.0,0.5,80.0,0.1248418539762497,0.793923556804657,0.39594030423724746,0.2,65.0,0.2,65.0,0.11916463822126389,0.663998544216156,0.12001535582321608,0.5,85.0,0.5,85.0,0.15543481707572937,0.6975610256195068
SOFTCOST_OPT,SOFTCOST_OPT,iteration_6,6,20260834,190.0,1800,0.2,0.5,0.5,2536,115.87412499648053,0.7,0.7,0.1619953596248765,0.7434501655998867,0.20411700936578644,0.0,0.16329360749262917,False,0.15,2536,False,False,False,0.0,0.20411700936578644,0.4863267169702504,0.5,80.0,0.5,80.0,0.15581203997135162,0.8011085987091064,0.39424232229538136,0.2,65.0,0.2,65.0,0.15726874768733978,0.6804714798927307,0.11943096073436824,0.5,85.0,0.5,85.0,0.20277661085128784,0.716556191444397
SOFTCOST_OPT,SOFTCOST_OPT,iteration_6,6,20260834,250.0,1800,0.2,0.5,0.5,2536,105.20554099639412,0.7,0.7,0.16178198510205033,0.7413434091629094,0.2030323477366004,0.0,0.16242587818928034,False,0.15,2536,False,False,False,0.0,0.2030323477366004,0.49707686409814067,0.5,80.0,0.5,80.0,0.15713904798030853,0.7893150448799133,0.38858539390454283,0.2,65.0,0.2,65.0,0.15825606882572174,0.686055064201355,0.11433774199731647,0.5,85.0,0.5,85.0,0.19394998252391815,0.7206910252571106
SOFTCOST_OPT,SOFTCOST_OPT,iteration_6,6,20260834,310.0,1800,0.2,0.5,0.5,2536,115.9697090042755,0.7,0.7,0.1662494641700423,0.7402796375895121,0.2055955154586852,0.0,0.16447641236694818,False,0.15,2536,False,False,False,0.0,0.2055955154586852,0.496,0.5,80.0,0.5,80.0,0.15623879432678223,0.7724820375442505,0.3909397590361446,0.2,65.0,0.2,65.0,0.1688973605632782,0.7043278813362122,0.11306024096385542,0.5,85.0,0.5,85.0,0.2010107934474945,0.7233203649520874
SOFTCOST_OPT,SOFTCOST_OPT,iteration_6,6,20260834,370.0,1800,0.2,0.5,0.5,2536,171.92479100776836,0.7,0.7,0.15307793316378504,0.7518224770074551,0.2017876647529654,0.0,0.1614301318023723,False,0.15,2536,False,False,False,0.0,0.2017876647529654,0.49450019297568504,0.5,80.0,0.5,80.0,0.1438286155462265,0.7943770289421082,0.3896179081435739,0.2,65.0,0.2,65.0,0.15185047686100006,0.7011449337005615,0.11588189888074103,0.5,85.0,0.5,85.0,0.19667428731918335,0.7406183481216431
SOFTCOST_OPT,SOFTCOST_OPT,iteration_6,6,20260834,430.0,1800,0.2,0.5,0.5,2536,115.20495799777564,0.7,0.7,0.163378915774977,0.7387293323459493,0.2029523181170278,0.0,0.16236185449362225,False,0.15,2536,False,False,False,0.0,0.2029523181170278,0.4862203774313432,0.5,80.0,0.5,80.0,0.15730328857898712,0.7776495218276978,0.39799218108982093,0.2,65.0,0.2,65.0,0.16285255551338196,0.6945655345916748,0.11578744147883585,0.5,85.0,0.5,85.0,0.19070123136043549,0.727096438407898
SOFTCOST_OPT,SOFTCOST_OPT,iteration_6,6,20260834,490.0,1800,0.2,0.5,0.5,2536,144.18066600046586,0.7,0.7,0.16488825334861593,0.7383248400146388,0.20379817156171567,0.0,0.16303853724937256,False,0.15,2536,False,False,False,0.0,0.20379817156171567,0.4950589583233876,0.5,80.0,0.5,80.0,0.1565251499414444,0.7805643081665039,0.38735857163316945,0.2,65.0,0.2,65.0,0.1658528447151184,0.6864445805549622,0.11758247004344298,0.5,85.0,0.5,85.0,0.19692182540893555,0.7313955426216125
SOFTCOST_OPT,SOFTCOST_OPT,iteration_6,6,20260834,550.0,1800,0.2,0.5,0.5,2536,116.58750000060536,0.7,0.7,0.16645178802335545,0.7453412628793696,0.20799048934233758,0.0,0.16639239147387008,False,0.15,2536,False,False,False,0.0,0.20799048934233758,0.48731455081428504,0.5,80.0,0.5,80.0,0.1554679572582245,0.7932934761047363,0.3960276421978447,0.2,65.0,0.2,65.0,0.16869811713695526,0.6903941631317139,0.11665780698787029,0.5,85.0,0.5,85.0,0.2047087401151657,0.7315638661384583
SOFTCOST_OPT,SOFTCOST_OPT,iteration_6,6,20260834,610.0,1800,0.2,0.5,0.5,2536,100.1094999955967,0.7,0.7,0.15022366410564122,0.7511704436654192,0.19955615172485525,0.0,0.1596449213798842,False,0.15,2536,False,False,False,0.0,0.19955615172485525,0.489563200618477,0.5,80.0,0.5,80.0,0.1397344321012497,0.7972821593284607,0.39326439891766524,0.2,65.0,0.2,65.0,0.15238797664642334,0.7037646174430847,0.11717240046385775,0.5,85.0,0.5,85.0,0.18678513169288635,0.7176166772842407
