variant,policy,run_id,iteration,simulation_seed,timestamp,num_devices,lambda,w_failure,w_service,candidate_count,optimizer_time_ms,previous_alpha,selected_alpha,weighted_predicted_failure_rate,weighted_predicted_dnst,performance_cost,reconfiguration_cost,joint_cost,hard_stability_enabled,r_max,feasible_candidate_count,constraint_active,reconfigured,stability_violation,unconstrained_reconfiguration_cost,unconstrained_performance_cost,app_weight_0,previous_w_load_0,previous_threshold_0,selected_w_load_0,selected_threshold_0,predicted_failure_rate_0,predicted_dnst_0,app_weight_1,previous_w_load_1,previous_threshold_1,selected_w_load_1,selected_threshold_1,predicted_failure_rate_1,predicted_dnst_1,app_weight_2,previous_w_load_2,previous_threshold_2,selected_w_load_2,selected_threshold_2,predicted_failure_rate_2,predicted_dnst_2
SOFTCOST_OPT,SOFTCOST_OPT,iteration_8,8,20260836,1510.0,1800,0.2,0.5,0.5,2536,165.75204201217275,0.7,0.7,0.14480072381609072,0.7492126862232751,0.19499577749637262,0.0,0.1559966219970981,False,0.15,2536,False,False,False,0.0,0.19499577749637262,0.5178366488140781,0.5,80.0,0.5,80.0,0.13926579058170319,0.794354259967804,0.36495791889824025,0.2,65.0,0.2,65.0,0.14023248851299286,0.6921373605728149,0.11720543228768171,0.5,85.0,0.5,85.0,0.18347986042499542,0.7274912595748901
SOFTCOST_OPT,SOFTCOST_OPT,iteration_8,8,20260836,1570.0,1800,0.2,0.5,0.5,2536,100.83745799784083,0.7,0.7,0.15840682517989596,0.7546024983521943,0.20665080934219823,0.0,0.1653206474737586,False,0.15,2536,False,False,False,0.0,0.20665080934219823,0.5066818311060562,0.5,80.0,0.5,80.0,0.15093740820884705,0.7934318780899048,0.3720974315230784,0.2,65.0,0.2,65.0,0.15844130516052246,0.7128887176513672,0.12122073737086532,0.5,85.0,0.5,85.0,0.18952186405658722,0.7203463912010193
SOFTCOST_OPT,SOFTCOST_OPT,iteration_8,8,20260836,1630.0,1800,0.2,0.5,0.5,2536,103.47945800458547,0.7,0.7,0.16889597098670867,0.753649103324397,0.21335754268340962,0.0,0.1706860341467277,False,0.15,2536,False,False,False,0.0,0.21335754268340962,0.5182464227408048,0.5,80.0,0.5,80.0,0.16455833613872528,0.8079397678375244,0.36228752520887353,0.2,65.0,0.2,65.0,0.16591137647628784,0.6876752376556396,0.11946605205032171,0.5,85.0,0.5,85.0,0.19676367938518524,0.7182044386863708
SOFTCOST_OPT,SOFTCOST_OPT,iteration_8,8,20260836,1690.0,1800,0.2,0.5,0.5,2536,98.18287499365397,0.7,0.7,0.15018737956263975,0.7524310707965908,0.20009370088944958,0.0,0.1600749607115597,False,0.15,2536,False,False,False,0.0,0.20009370088944958,0.5073867996930161,0.5,80.0,0.5,80.0,0.14690199494361877,0.8052647709846497,0.3730813507290867,0.2,65.0,0.2,65.0,0.14507004618644714,0.6931717395782471,0.11953184957789716,0.5,85.0,0.5,85.0,0.1801052838563919,0.7131229639053345
SOFTCOST_OPT,SOFTCOST_OPT,iteration_8,8,20260836,1750.0,1800,0.2,0.5,0.5,2536,229.45387499930803,0.7,0.7,0.159401755404298,0.7633358461408086,0.2112222353664992,0.0,0.16897778829319937,False,0.15,2536,False,False,False,0.0,0.2112222353664992,0.5143860662047729,0.5,80.0,0.5,80.0,0.1510230302810669,0.8124295473098755,0.365473441108545,0.2,65.0,0.2,65.0,0.16008560359477997,0.7071036100387573,0.12014049268668206,0.5,85.0,0.5,85.0,0.19319528341293335,0.7242006063461304
SOFTCOST_OPT,SOFTCOST_OPT,iteration_8,8,20260836,1810.0,1800,0.2,0.5,0.5,2536,121.42462500196416,0.7,0.7,0.16637771891034128,0.7487238005954627,0.20944868690303942,0.0,0.16755894952243156,False,0.15,2536,False,False,False,0.0,0.20944868690303942,0.5093254063383996,0.5,80.0,0.5,80.0,0.15993624925613403,0.7922228574752808,0.37047514024068656,0.2,65.0,0.2,65.0,0.16317714750766754,0.6937228441238403,0.12019945342091384,0.5,85.0,0.5,85.0,0.20353709161281586,0.733925998210907
SOFTCOST_OPT,SOFTCOST_OPT,iteration_8,8,20260836,1870.0,1800,0.2,0.5,0.5,2536,100.52137500315439,0.7,0.7,0.16124678852506646,0.7562081788239021,0.2092979073497908,0.0,0.16743832587983265,False,0.15,2536,False,False,False,0.0,0.2092979073497908,0.5073199014349906,0.5,80.0,0.5,80.0,0.1546681970357895,0.814723551273346,0.37411219017248876,0.2,65.0,0.2,65.0,0.15736564993858337,0.6870009899139404,0.11856790839252065,0.5,85.0,0.5,85.0,0.201640784740448,0.7242032289505005
SOFTCOST_OPT,SOFTCOST_OPT,iteration_8,8,20260836,1930.0,1800,0.2,0.5,0.5,2536,100.38075000920799,0.7,0.7,0.16089496426486338,0.746291213680459,0.20463587619639012,0.0,0.1637087009571121,False,0.15,2536,False,False,False,0.0,0.20463587619639012,0.5085185007438691,0.5,80.0,0.5,80.0,0.15647757053375244,0.8022273778915405,0.37279838748380284,0.2,65.0,0.2,65.0,0.1537490040063858,0.6779398322105408,0.11868311177232807,0.5,85.0,0.5,85.0,0.20226840674877167,0.7213231325149536
SOFTCOST_OPT,SOFTCOST_OPT,iteration_8,8,20260836,1990.0,1800,0.2,0.5,0.5,2536,93.76970799348783,0.7,0.7,0.1409063860213955,0.75111357551396,0.19319564994462457,0.0,0.15455651995569966,False,0.15,2536,False,False,False,0.0,0.19319564994462457,0.5096270430185751,0.5,80.0,0.5,80.0,0.13710646331310272,0.8077588677406311,0.369901547116737,0.2,65.0,0.2,65.0,0.1342625468969345,0.6837623119354248,0.1204714098646879,0.5,85.0,0.5,85.0,0.17738068103790283,0.7182872295379639
SOFTCOST_OPT,SOFTCOST_OPT,iteration_8,8,20260836,2050.0,1800,0.2,0.5,0.5,2536,110.94100000627805,0.7,0.7,0.15535282660643032,0.751883601947379,0.2033617042275105,0.0,0.1626893633820084,False,0.15,2536,False,False,False,0.0,0.2033617042275105,0.5146224146224146,0.5,80.0,0.5,80.0,0.14979127049446106,0.8128105401992798,0.36753246753246754,0.2,65.0,0.2,65.0,0.15114516019821167,0.6781556606292725,0.11784511784511785,0.5,85.0,0.5,85.0,0.1927625685930252,0.7157602906227112
SOFTCOST_OPT,SOFTCOST_OPT,iteration_8,8,20260836,2110.0,1800,0.2,0.5,0.5,2536,98.54154200002085,0.7,0.7,0.15383587368173743,0.7460202464783765,0.19971530928377262,0.0,0.15977224742701812,False,0.15,2536,False,False,False,0.0,0.19971530928377262,0.5208283399645272,0.5,80.0,0.5,80.0,0.1494113951921463,0.7866787314414978,0.35976223575092275,0.2,65.0,0.2,65.0,0.14983750879764557,0.6978605389595032,0.11940942428455012,0.5,85.0,0.5,85.0,0.18518058955669403,0.7137778401374817
SOFTCOST_OPT,SOFTCOST_OPT,iteration_8,8,20260836,2170.0,1800,0.2,0.5,0.5,2536,101.07816700474359,0.7,0.7,0.13943948757361085,0.7429410835741638,0.18855344947787817,0.0,0.15084275958230253,False,0.15,2536,False,False,False,0.0,0.18855344947787817,0.5022947968500894,0.5,80.0,0.5,80.0,0.13555768132209778,0.8029981255531311,0.37721629064206,0.2,65.0,0.2,65.0,0.1344401091337204,0.6737353205680847,0.12048891250785063,0.5,85.0,0.5,85.0,0.1712736040353775,0.7092384099960327
SOFTCOST_OPT,SOFTCOST_OPT,iteration_8,8,20260836,2230.0,1800,0.2,0.5,0.5,2536,106.20016600296367,0.7,0.7,0.16898148685695183,0.7526073525304622,0.21295108307457017,0.0,0.17036086645965615,False,0.15,2536,False,False,False,0.0,0.21295108307457017,0.5133710527588374,0.5,80.0,0.5,80.0,0.16307352483272552,0.8035475015640259,0.3671840998114029,0.2,65.0,0.2,65.0,0.16478589177131653,0.6908795237541199,0.11944484742975967,0.5,85.0,0.5,85.0,0.20727139711380005,0.7234246730804443
SOFTCOST_OPT,SOFTCOST_OPT,iteration_8,8,20260836,2290.0,1800,0.2,0.5,0.5,2536,95.32829199451953,0.7,0.7,0.14535911658575817,0.7456557166754567,0.19378909442282166,0.0,0.15503127553825735,False,0.15,2536,False,False,False,0.0,0.19378909442282166,0.5105593056894889,0.5,80.0,0.5,80.0,0.14062875509262085,0.8017602562904358,0.36783992285438766,0.2,65.0,0.2,65.0,0.1384134590625763,0.6775201559066772,0.12160077145612343,0.5,85.0,0.5,85.0,0.18623073399066925,0.7162010073661804
SOFTCOST_OPT,SOFTCOST_OPT,iteration_8,8,20260836,2350.0,1800,0.2,0.5,0.5,2536,100.48533299413975,0.7,0.7,0.1504237201813586,0.7558027462237858,0.20175811234387978,0.0,0.16140648987510384,False,0.15,2536,False,False,False,0.0,0.20175811234387978,0.5124725222211602,0.5,80.0,0.5,80.0,0.144010528922081,0.8144064545631409,0.36523941508171653,0.2,65.0,0.2,65.0,0.147088885307312,0.6862573623657227,0.1222880626971232,0.5,85.0,0.5,85.0,0.18725967407226562,0.7179243564605713
SOFTCOST_OPT,SOFTCOST_OPT,iteration_8,8,20260836,2410.0,1800,0.2,0.5,0.5,2536,104.88620899559464,0.7,0.7,0.14611653026304086,0.7577866058932551,0.199714275872018,0.0,0.1597714206976144,False,0.15,2536,False,False,False,0.0,0.199714275872018,0.5158250785213819,0.5,80.0,0.5,80.0,0.14534103870391846,0.8154517412185669,0.363856003865668,0.2,65.0,0.2,65.0,0.13780510425567627,0.68935626745224,0.12031891761295,0.5,85.0,0.5,85.0,0.17457573115825653,0.717507541179657
SOFTCOST_OPT,SOFTCOST_OPT,iteration_8,8,20260836,2470.0,1800,0.2,0.5,0.5,2536,100.64925000187941,0.7,0.7,0.15743581267280493,0.7550254116229278,0.20617919717494465,0.0,0.16494335773995572,False,0.15,2536,False,False,False,0.0,0.20617919717494465,0.5071260617112145,0.5,80.0,0.5,80.0,0.1521538943052292,0.8142741322517395,0.37357838667882337,0.2,65.0,0.2,65.0,0.15278303623199463,0.6870757937431335,0.1192955516099621,0.5,85.0,0.5,85.0,0.19445961713790894,0.7159454822540283
SOFTCOST_OPT,SOFTCOST_OPT,iteration_8,8,20260836,2530.0,1800,0.2,0.5,0.5,2536,107.05320800479967,0.7,0.7,0.15846379205039698,0.7360448460263986,0.19841311604231926,0.0,0.15873049283385543,False,0.15,2536,False,False,False,0.0,0.19841311604231926,0.5083890990204636,0.5,80.0,0.5,80.0,0.15125936269760132,0.7804076671600342,0.3692173407041024,0.2,65.0,0.2,65.0,0.15879003703594208,0.677670955657959,0.12239356027543401,0.5,85.0,0.5,85.0,0.1874048411846161,0.7278669476509094
SOFTCOST_OPT,SOFTCOST_OPT,iteration_8,8,20260836,2590.0,1800,0.2,0.5,0.5,2536,100.64545900968369,0.7,0.7,0.1433837534827551,0.7640161934906315,0.20063446656659006,0.0,0.16050757325327206,False,0.15,2536,False,False,False,0.0,0.20063446656659006,0.513840830449827,0.5,80.0,0.5,80.0,0.14005358517169952,0.8292455673217773,0.36610918877354864,0.2,65.0,0.2,65.0,0.13718582689762115,0.6839114427566528,0.12004998077662438,0.5,85.0,0.5,85.0,0.17653906345367432,0.7291104793548584
SOFTCOST_OPT,SOFTCOST_OPT,iteration_8,8,20260836,2650.0,1800,0.2,0.5,0.5,2536,98.3670839923434,0.7,0.7,0.12422459079562083,0.7294014112134836,0.17216982990570667,0.0,0.13773586392456535,False,0.15,2536,False,False,False,0.0,0.17216982990570667,0.5096515662415091,0.5,80.0,0.5,80.0,0.12185157835483551,0.7859441041946411,0.37027806284513515,0.2,65.0,0.2,65.0,0.1178659126162529,0.6593340635299683,0.12007037091335582,0.5,85.0,0.5,85.0,0.15390625596046448,0.7054765224456787
SOFTCOST_OPT,SOFTCOST_OPT,iteration_8,8,20260836,2710.0,1800,0.2,0.5,0.5,2536,100.39020799740683,0.7,0.7,0.1427062862238061,0.7606428435082044,0.19866937103421556,0.0,0.15893549682737246,False,0.15,2536,False,False,False,0.0,0.19866937103421556,0.5054939782160165,0.5,80.0,0.5,80.0,0.1374167650938034,0.8016561269760132,0.37344657166162853,0.2,65.0,0.2,65.0,0.13997796177864075,0.7146893739700317,0.12105945012235497,0.5,85.0,0.5,85.0,0.1732095181941986,0.7311465740203857
SOFTCOST_OPT,SOFTCOST_OPT,iteration_8,8,20260836,2770.0,1800,0.2,0.5,0.5,2536,100.83124999073334,0.7,0.7,0.1599264503822073,0.7635842897110023,0.21168979562515972,0.0,0.16935183650012778,False,0.15,2536,False,False,False,0.0,0.21168979562515972,0.5121077518269093,0.5,80.0,0.5,80.0,0.15082450211048126,0.8103069067001343,0.3690595596312748,0.2,65.0,0.2,65.0,0.15920846164226532,0.7082107663154602,0.11883268854181592,0.5,85.0,0.5,85.0,0.20138102769851685,0.734207808971405
SOFTCOST_OPT,SOFTCOST_OPT,iteration_8,8,20260836,2830.0,1800,0.2,0.5,0.5,2536,101.51420799957123,0.7,0.7,0.15547608129105986,0.7540824454832692,0.20442615969078431,0.0,0.16354092775262746,False,0.15,2536,False,False,False,0.0,0.20442615969078431,0.5141147517251363,0.5,80.0,0.5,80.0,0.1534101366996765,0.8160196542739868,0.36688703373063747,0.2,65.0,0.2,65.0,0.1489386260509491,0.6796921491622925,0.11899821454422622,0.5,85.0,0.5,85.0,0.18455752730369568,0.715846598148346
SOFTCOST_OPT,SOFTCOST_OPT,iteration_8,8,20260836,2890.0,1800,0.2,0.5,0.5,2536,183.3520420041168,0.7,0.7,0.13525778028395744,0.7449180472958162,0.18659185749659568,0.0,0.14927348599727655,False,0.15,2536,False,False,False,0.0,0.18659185749659568,0.5206698063840921,0.5,80.0,0.5,80.0,0.13168102502822876,0.7958044409751892,0.361971361971362,0.2,65.0,0.2,65.0,0.12878549098968506,0.6786329746246338,0.11735883164454593,0.5,85.0,0.5,85.0,0.17108884453773499,0.7236012816429138
